|||Burundi
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
10|Burundi Service Network|Commercial Services & Supplies|https://www.burundiservicenetwork.bi|https://www.burundiservicenetwork.bi/careers|https://www.burundiservicenetwork.bi/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Commercial Printing|Commercial Printing|https://www.burundicommercialprinting.bi|https://www.burundicommercialprinting.bi/careers|https://www.burundicommercialprinting.bi/news
2|Société Burundaise d'Impression|Commercial Printing|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Print Solutions|Commercial Printing|https://www.burundiprintsolutions.bi|https://www.burundiprintsolutions.bi/careers|https://www.burundiprintsolutions.bi/news
4|Global Printing Services|Commercial Printing|https://www.globalprintingservices.bi|https://www.globalprintingservices.bi/careers|https://www.globalprintingservices.bi/news
5|Burundi Graphic Arts|Commercial Printing|https://www.burundigraphicarts.bi|https://www.burundigraphicarts.bi/careers|https://www.burundigraphicarts.bi/news
6|Société d'Impression et de Publicité|Commercial Printing|https://www.impressionetpublicite.bi|https://www.impressionetpublicite.bi/careers|https://www.impressionetpublicite.bi/news
7|Burundi Print Media|Commercial Printing|https://www.burundiprintmedia.bi|https://www.burundiprintmedia.bi/careers|https://www.burundiprintmedia.bi/news
8|Burundi Digital Printing|Commercial Printing|https://www.burundidigitalprinting.bi|https://www.burundidigitalprinting.bi/careers|https://www.burundidigitalprinting.bi/news
9|Société Burundaise d'Impression Commerciale|Commercial Printing|https://www.sbimpressioncommerciale.bi|https://www.sbimpressioncommerciale.bi/careers|https://www.sbimpressioncommerciale.bi/news
10|Burundi Print Works|Commercial Printing|https://www.burundiprintworks.bi|https://www.burundiprintworks.bi/careers|https://www.burundiprintworks.bi/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Environmental Services|Environmental & Facilities Services|https://www.burundienvironmentalservices.bi|https://www.burundienvironmentalservices.bi/careers|https://www.burundienvironmentalservices.bi/news
2|Société Burundaise de Gestion des Déchets|Environmental & Facilities Services|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Facilities Management|Environmental & Facilities Services|https://www.burundifacilitiesmanagement.bi|https://www.burundifacilitiesmanagement.bi/careers|https://www.burundifacilitiesmanagement.bi/news
4|Global Environmental Solutions|Environmental & Facilities Services|https://www.globalenvironmentalsolutions.bi|https://www.globalenvironmentalsolutions.bi/careers|https://www.globalenvironmentalsolutions.bi/news
5|Burundi Waste Management|Environmental & Facilities Services|https://www.burundiwastemanagement.bi|https://www.burundiwastemanagement.bi/careers|https://www.burundiwastemanagement.bi/news
6|Société de Nettoyage et Environnement|Environmental & Facilities Services|https://www.nettoyageetenvironnement.bi|https://www.nettoyageetenvironnement.bi/careers|https://www.nettoyageetenvironnement.bi/news
7|Burundi Green Services|Environmental & Facilities Services|https://www.burundigreenservices.bi|https://www.burundigreenservices.bi/careers|https://www.burundigreenservices.bi/news
8|Burundi Facility Solutions|Environmental & Facilities Services|https://www.burundifacilitysolutions.bi|https://www.burundifacilitysolutions.bi/careers|https://www.burundifacilitysolutions.bi/news
9|Société Burundaise de Propreté|Environmental & Facilities Services|https://www.sbproprete.bi|https://www.sbproprete.bi/careers|https://www.sbproprete.bi/news
10|Burundi Environmental Management|Environmental & Facilities Services|https://www.burundienvironmentalmanagement.bi|https://www.burundienvironmentalmanagement.bi/careers|https://www.burundienvironmentalmanagement.bi/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Office Supplies|Office Services & Supplies|https://www.burundiofficesupplies.bi|https://www.burundiofficesupplies.bi/careers|https://www.burundiofficesupplies.bi/news
2|Société Burundaise de Fournitures de Bureau|Office Services & Supplies|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Office Solutions|Office Services & Supplies|https://www.burundiofficesolutions.bi|https://www.burundiofficesolutions.bi/careers|https://www.burundiofficesolutions.bi/news
4|Global Office Supplies|Office Services & Supplies|https://www.globalofficesupplies.bi|https://www.globalofficesupplies.bi/careers|https://www.globalofficesupplies.bi/news
5|Burundi Stationery Services|Office Services & Supplies|https://www.burundistationeryservices.bi|https://www.burundistationeryservices.bi/careers|https://www.burundistationeryservices.bi/news
6|Société de Services de Bureau|Office Services & Supplies|https://www.servicesdebureau.bi|https://www.servicesdebureau.bi/careers|https://www.servicesdebureau.bi/news
7|Burundi Office Equipment|Office Services & Supplies|https://www.burundiofficeequipment.bi|https://www.burundiofficeequipment.bi/careers|https://www.burundiofficeequipment.bi/news
8|Burundi Document Solutions|Office Services & Supplies|https://www.burundidocumentsolutions.bi|https://www.burundidocumentsolutions.bi/careers|https://www.burundidocumentsolutions.bi/news
9|Société Burundaise de Papeterie|Office Services & Supplies|https://www.sbpapeterie.bi|https://www.sbpapeterie.bi/careers|https://www.sbpapeterie.bi/news
10|Burundi Office Services|Office Services & Supplies|https://www.burundiofficeservices.bi|https://www.burundiofficeservices.bi/careers|https://www.burundiofficeservices.bi/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Support Services|Diversified Support Services|https://www.burundisupportservices.bi|https://www.burundisupportservices.bi/careers|https://www.burundisupportservices.bi/news
2|Société Burundaise de Services Diversifiés|Diversified Support Services|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Integrated Services|Diversified Support Services|https://www.burundiintegratedservices.bi|https://www.burundiintegratedservices.bi/careers|https://www.burundiintegratedservices.bi/news
4|Global Support Solutions|Diversified Support Services|https://www.globalsupportsolutions.bi|https://www.globalsupportsolutions.bi/careers|https://www.globalsupportsolutions.bi/news
5|Burundi Facility Services|Diversified Support Services|https://www.burundifacilityservices.bi|https://www.burundifacilityservices.bi/careers|https://www.burundifacilityservices.bi/news
6|Société de Services Généraux|Diversified Support Services|https://www.servicesgeneraux.bi|https://www.servicesgeneraux.bi/careers|https://www.servicesgeneraux.bi/news
7|Burundi Logistics and Support|Diversified Support Services|https://www.burundilogistics.bi|https://www.burundilogistics.bi/careers|https://www.burundilogistics.bi/news
8|Burundi Business Support|Diversified Support Services|https://www.burundibusinesssupport.bi|https://www.burundibusinesssupport.bi/careers|https://www.burundibusinesssupport.bi/news
9|Société Burundaise d'Assistance|Diversified Support Services|https://www.sbassistance.bi|https://www.sbassistance.bi/careers|https://www.sbassistance.bi/news
10|Burundi Comprehensive Services|Diversified Support Services|https://www.burundicomprehensiveservices.bi|https://www.burundicomprehensiveservices.bi/careers|https://www.burundicomprehensiveservices.bi/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Security Services|Security & Alarm Services|https://www.burundisecurityservices.bi|https://www.burundisecurityservices.bi/careers|https://www.burundisecurityservices.bi/news
2|Société Burundaise de Sécurité|Security & Alarm Services|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Alarm Systems|Security & Alarm Services|https://www.burundialarmsystems.bi|https://www.burundialarmsystems.bi/careers|https://www.burundialarmsystems.bi/news
4|Global Security Solutions|Security & Alarm Services|https://www.globalsecuritysolutions.bi|https://www.globalsecuritysolutions.bi/careers|https://www.globalsecuritysolutions.bi/news
5|Burundi Surveillance Services|Security & Alarm Services|https://www.burundisurveillanceservices.bi|https://www.burundisurveillanceservices.bi/careers|https://www.burundisurveillanceservices.bi/news
6|Société de Sécurité et Protection|Security & Alarm Services|https://www.securiteetprotection.bi|https://www.securiteetprotection.bi/careers|https://www.securiteetprotection.bi/news
7|Burundi Guard Services|Security & Alarm Services|https://www.burundiguardservices.bi|https://www.burundiguardservices.bi/careers|https://www.burundiguardservices.bi/news
8|Burundi Security Systems|Security & Alarm Services|https://www.burundisecuritysystems.bi|https://www.burundisecuritysystems.bi/careers|https://www.burundisecuritysystems.bi/news
9|Société Burundaise de Surveillance|Security & Alarm Services|https://www.surveillanceburundaise.bi|https://www.surveillanceburundaise.bi/careers|https://www.surveillanceburundaise.bi/news
10|Burundi Emergency Response|Security & Alarm Services|https://www.burundiemergencyresponse.bi|https://www.burundiemergencyresponse.bi/careers|https://www.burundiemergencyresponse.bi/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi HR Solutions|Human Resource & Employment Services|https://www.burundihrosolutions.bi|https://www.burundihrosolutions.bi/careers|https://www.burundihrosolutions.bi/news
2|Société Burundaise de Recrutement|Human Resource & Employment Services|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Employment Agency|Human Resource & Employment Services|https://www.burundiemploymentagency.bi|https://www.burundiemploymentagency.bi/careers|https://www.burundiemploymentagency.bi/news
4|Global HR Services|Human Resource & Employment Services|https://www.globalhrservices.bi|https://www.globalhrservices.bi/careers|https://www.globalhrservices.bi/news
5|Burundi Talent Solutions|Human Resource & Employment Services|https://www.burunditalentsolutions.bi|https://www.burunditalentsolutions.bi/careers|https://www.burunditalentsolutions.bi/news
6|Société de Gestion des Ressources Humaines|Human Resource & Employment Services|https://www.gestionressourceshumaines.bi|https://www.gestionressourceshumaines.bi/careers|https://www.gestionressourceshumaines.bi/news
7|Burundi Staffing Services|Human Resource & Employment Services|https://www.burundistaffingservices.bi|https://www.burundistaffingservices.bi/careers|https://www.burundistaffingservices.bi/news
8|Burundi Workforce Solutions|Human Resource & Employment Services|https://www.burundiworkforcesolutions.bi|https://www.burundiworkforcesolutions.bi/careers|https://www.burundiworkforcesolutions.bi/news
9|Société Burundaise de Placement|Human Resource & Employment Services|https://www.placementburundaise.bi|https://www.placementburundaise.bi/careers|https://www.placementburundaise.bi/news
10|Burundi Career Development|Human Resource & Employment Services|https://www.burundicareerdevelopment.bi|https://www.burundicareerdevelopment.bi/careers|https://www.burundicareerdevelopment.bi/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Research Institute|Research & Consulting Services|https://www.burundiresearchinstitute.bi|https://www.burundiresearchinstitute.bi/careers|https://www.burundiresearchinstitute.bi/news
2|Société Burundaise de Consulting|Research & Consulting Services|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Consulting Group|Research & Consulting Services|https://www.burundiconsultinggroup.bi|https://www.burundiconsultinggroup.bi/careers|https://www.burundiconsultinggroup.bi/news
4|Global Research Solutions|Research & Consulting Services|https://www.globalresearchsolutions.bi|https://www.globalresearchsolutions.bi/careers|https://www.globalresearchsolutions.bi/news
5|Burundi Market Research|Research & Consulting Services|https://www.burundimarketresearch.bi|https://www.burundimarketresearch.bi/careers|https://www.burundimarketresearch.bi/news
6|Société de Conseil et Recherche|Research & Consulting Services|https://www.conseilrecherche.bi|https://www.conseilrecherche.bi/careers|https://www.conseilrecherche.bi/news
7|Burundi Strategic Consulting|Research & Consulting Services|https://www.burundistrategicconsulting.bi|https://www.burundistrategicconsulting.bi/careers|https://www.burundistrategicconsulting.bi/news
8|Burundi Development Consultants|Research & Consulting Services|https://www.burundidevelopmentconsultants.bi|https://www.burundidevelopmentconsultants.bi/careers|https://www.burundidevelopmentconsultants.bi/news
9|Société Burundaise d'Analyse|Research & Consulting Services|https://www.analyseb.com|https://www.analyseb.com/careers|https://www.analyseb.com/news
10|Burundi Insights|Research & Consulting Services|https://www.burundiinsights.bi|https://www.burundiinsights.bi/careers|https://www.burundiinsights.bi/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Data Solutions|Data Processing & Outsourced Services|https://www.burundidatasolutions.bi|https://www.burundidatasolutions.bi/careers|https://www.burundidatasolutions.bi/news
2|Société Burundaise de Traitement de Données|Data Processing & Outsourced Services|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Outsourcing Services|Data Processing & Outsourced Services|https://www.burundioutsourcingservices.bi|https://www.burundioutsourcingservices.bi/careers|https://www.burundioutsourcingservices.bi/news
4|Global Data Processing|Data Processing & Outsourced Services|https://www.globaldataprocessing.bi|https://www.globaldataprocessing.bi/careers|https://www.globaldataprocessing.bi/news
5|Burundi Information Services|Data Processing & Outsourced Services|https://www.burundiinformationservices.bi|https://www.burundiinformationservices.bi/careers|https://www.burundiinformationservices.bi/news
6|Société de Services de Données|Data Processing & Outsourced Services|https://www.servicesdedonnees.bi|https://www.servicesdedonnees.bi/careers|https://www.servicesdedonnees.bi/news
7|Burundi Digital Solutions|Data Processing & Outsourced Services|https://www.burundidigitalsolutions.bi|https://www.burundidigitalsolutions.bi/careers|https://www.burundidigitalsolutions.bi/news
8|Burundi Data Management|Data Processing & Outsourced Services|https://www.burundidatamanagement.bi|https://www.burundidatamanagement.bi/careers|https://www.burundidatamanagement.bi/news
9|Société Burundaise d'Outsourcing|Data Processing & Outsourced Services|https://www.outsourcingburundaise.bi|https://www.outsourcingburundaise.bi/careers|https://www.outsourcingburundaise.bi/news
10|Burundi Analytics Services|Data Processing & Outsourced Services|https://www.burundianalyticsservices.bi|https://www.burundianalyticsservices.bi/careers|https://www.burundianalyticsservices.bi/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Air Cargo|Air Freight & Logistics|https://www.burundiaircargo.bi|https://www.burundiaircargo.bi/careers|https://www.burundiaircargo.bi/news
2|Société Burundaise de Logistique|Air Freight & Logistics|https://www.societeburundaise.bi|https://www.societeburundaise.bi/careers|https://www.societeburundaise.bi/news
3|Burundi Freight Services|Air Freight & Logistics|https://www.burundifreightservices.bi|https://www.burundifreightservices.bi/careers|https://www.burundifreightservices.bi/news
4|Global Air Logistics|Air Freight & Logistics|https://www.globalairlogistics.bi|https://www.globalairlogistics.bi/careers|https://www.globalairlogistics.bi/news
5|Burundi Express Logistics|Air Freight & Logistics|https://www.burundiexpresslogistics.bi|https://www.burundiexpresslogistics.bi/careers|https://www.burundiexpresslogistics.bi/news
6|Société de Transport Aérien|Air Freight & Logistics|https://www.transportaerien.bi|https://www.transportaerien.bi/careers|https://www.transportaerien.bi/news
7|Burundi Cargo Solutions|Air Freight & Logistics|https://www.burundicargosolutions.bi|https://www.burundicargosolutions.bi/careers|https://www.burundicargosolutions.bi/news
8|Burundi Logistics Group|Air Freight & Logistics|https://www.burundilogisticsgroup.bi|https://www.burundilogisticsgroup.bi/careers|https://www.burundilogisticsgroup.bi/news
9|Société Burundaise de Transport|Air Freight & Logistics|https://www.transportburundaise.bi|https://www.transportburundaise.bi/careers|https://www.transportburundaise.bi/news
10|Burundi Air Freight Services|Air Freight & Logistics|https://www.burundiairfreightservices.bi|https://www.burundiairfreightservices.bi/careers|https://www.burundiairfreightservices.bi/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Airlines|Passenger Airlines|https://www.burundiairlines.bi|https://www.burundiairlines.bi/careers|https://www.burundiairlines.bi/news
2|Air Burundi|Passenger Airlines|https://www.airburundi.bi|https://www.airburundi.bi/careers|https://www.airburundi.bi/news
3|Burundi Express Airways|Passenger Airlines|https://www.burundiexpressairways.bi|https://www.burundiexpressairways.bi/careers|https://www.burundiexpressairways.bi/news
4|Société Aérienne du Burundi|Passenger Airlines|https://www.aerienneduburundi.bi|https://www.aerienneduburundi.bi/careers|https://www.aerienneduburundi.bi/news
5|Burundi Skyways|Passenger Airlines|https://www.burundiskyways.bi|https://www.burundiskyways.bi/careers|https://www.burundiskyways.bi/news
6|Burundi Air Travel|Passenger Airlines|https://www.burundiairtravel.bi|https://www.burundiairtravel.bi/careers|https://www.burundiairtravel.bi/news
7|Burundi Regional Airlines|Passenger Airlines|https://www.burundiregionalairlines.bi|https://www.burundiregionalairlines.bi/careers|https://www.burundiregionalairlines.bi/news
8|Burundi Air Services|Passenger Airlines|https://www.burundiairservices.bi|https://www.burundiairservices.bi/careers|https://www.burundiairservices.bi/news
9|Burundi Flight Services|Passenger Airlines|https://www.burundiflightservices.bi|https://www.burundiflightservices.bi/careers|https://www.burundiflightservices.bi/news
10|Burundi Air Link|Passenger Airlines|https://www.burundiairlink.bi|https://www.burundiairlink.bi/careers|https://www.burundiairlink.bi/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Shipping Lines|Marine Transportation|https://www.burundishippinglines.bi|https://www.burundishippinglines.bi/careers|https://www.burundishippinglines.bi/news
2|Société de Transport Maritime du Burundi|Marine Transportation|https://www.transportmaritimeburundi.bi|https://www.transportmaritimeburundi.bi/careers|https://www.transportmaritimeburundi.bi/news
3|Burundi Marine Services|Marine Transportation|https://www.burundimarineservices.bi|https://www.burundimarineservices.bi/careers|https://www.burundimarineservices.bi/news
4|Global Marine Transport|Marine Transportation|https://www.globalmarinetransport.bi|https://www.globalmarinetransport.bi/careers|https://www.globalmarinetransport.bi/news
5|Burundi Oceanic Services|Marine Transportation|https://www.burundioceanicservices.bi|https://www.burundioceanicservices.bi/careers|https://www.burundioceanicservices.bi/news
6|Burundi Maritime Solutions|Marine Transportation|https://www.burundimaritimesolutions.bi|https://www.burundimaritimesolutions.bi/careers|https://www.burundimaritimesolutions.bi/news
7|Burundi Coastal Shipping|Marine Transportation|https://www.burundicoastalshipping.bi|https://www.burundicoastalshipping.bi/careers|https://www.burundicoastalshipping.bi/news
8|Burundi Marine Freight|Marine Transportation|https://www.burundimarinefreight.bi|https://www.burundimarinefreight.bi/careers|https://www.burundimarinefreight.bi/news
9|Burundi Sea Transport|Marine Transportation|https://www.burundiseatransport.bi|https://www.burundiseatransport.bi/careers|https://www.burundiseatransport.bi/news
10|Burundi Naval Services|Marine Transportation|https://www.burundinavalservices.bi|https://www.burundinavalservices.bi/careers|https://www.burundinavalservices.bi/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Railways|Rail Transportation|https://www.burundirailways.bi|https://www.burundirailways.bi/careers|https://www.burundirailways.bi/news
2|Société Nationale des Chemins de Fer du Burundi|Rail Transportation|https://www.sncfburundi.bi|https://www.sncfburundi.bi/careers|https://www.sncfburundi.bi/news
3|Burundi Freight Rail|Rail Transportation|https://www.burundifreightrail.bi|https://www.burundifreightrail.bi/careers|https://www.burundifreightrail.bi/news
4|Burundi Rail Transport Services|Rail Transportation|https://www.burundirailtransport.bi|https://www.burundirailtransport.bi/careers|https://www.burundirailtransport.bi/news
5|Burundi Rail Logistics|Rail Transportation|https://www.burundiraillogistics.bi|https://www.burundiraillogistics.bi/careers|https://www.burundiraillogistics.bi/news
6|Burundi Intercity Rail|Rail Transportation|https://www.burundiintercityrail.bi|https://www.burundiintercityrail.bi/careers|https://www.burundiintercityrail.bi/news
7|Burundi Rail Network|Rail Transportation|https://www.burundirailnetwork.bi|https://www.burundirailnetwork.bi/careers|https://www.burundirailnetwork.bi/news
8|Burundi Railways Cargo|Rail Transportation|https://www.burundirailwayscargo.bi|https://www.burundirailwayscargo.bi/careers|https://www.burundirailwayscargo.bi/news
9|Burundi Rail Services|Rail Transportation|https://www.burundirailservices.bi|https://www.burundirailservices.bi/careers|https://www.burundirailservices.bi/news
10|Burundi Rail Development|Rail Transportation|https://www.burundiraildevelopment.bi|https://www.burundiraildevelopment.bi/careers|https://www.burundiraildevelopment.bi/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Cargo Transport|Cargo Ground Transportation|https://www.burundicargotransport.bi|https://www.burundicargotransport.bi/careers|https://www.burundicargotransport.bi/news
2|Société de Transport de Marchandises du Burundi|Cargo Ground Transportation|https://www.stmburundi.bi|https://www.stmburundi.bi/careers|https://www.stmburundi.bi/news
3|Burundi Freight Services|Cargo Ground Transportation|https://www.burundifreightservices.bi|https://www.burundifreightservices.bi/careers|https://www.burundifreightservices.bi/news
4|Burundi Logistics Solutions|Cargo Ground Transportation|https://www.burundilogistics.bi|https://www.burundilogistics.bi/careers|https://www.burundilogistics.bi/news
5|Burundi Ground Cargo|Cargo Ground Transportation|https://www.burundigroundcargo.bi|https://www.burundigroundcargo.bi/careers|https://www.burundigroundcargo.bi/news
6|Burundi Transport and Logistics|Cargo Ground Transportation|https://www.burunditransportlogistics.bi|https://www.burunditransportlogistics.bi/careers|https://www.burunditransportlogistics.bi/news
7|Burundi Cargo Services|Cargo Ground Transportation|https://www.burundicargoservices.bi|https://www.burundicargoservices.bi/careers|https://www.burundicargoservices.bi/news
8|Burundi Freight Logistics|Cargo Ground Transportation|https://www.burundifreightlogistics.bi|https://www.burundifreightlogistics.bi/careers|https://www.burundifreightlogistics.bi/news
9|Burundi Transport Solutions|Cargo Ground Transportation|https://www.burunditransportsolutions.bi|https://www.burunditransportsolutions.bi/careers|https://www.burunditransportsolutions.bi/news
10|Burundi Cargo Network|Cargo Ground Transportation|https://www.burundicargonet.bi|https://www.burundicargonet.bi/careers|https://www.burundicargonet.bi/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Passenger Transport|Passenger Ground Transportation|https://www.burundipassengertransport.bi|https://www.burundipassengertransport.bi/careers|https://www.burundipassengertransport.bi/news
2|Société de Transport de Passagers du Burundi|Passenger Ground Transportation|https://www.stpburundi.bi|https://www.stpburundi.bi/careers|https://www.stpburundi.bi/news
3|Burundi Bus Services|Passenger Ground Transportation|https://www.burundibusservices.bi|https://www.burundibusservices.bi/careers|https://www.burundibusservices.bi/news
4|Burundi Transit Solutions|Passenger Ground Transportation|https://www.burunditransitsolutions.bi|https://www.burunditransitsolutions.bi/careers|https://www.burunditransitsolutions.bi/news
5|Burundi Shuttle Services|Passenger Ground Transportation|https://www.burundishuttleservices.bi|https://www.burundishuttleservices.bi/careers|https://www.burundishuttleservices.bi/news
6|Burundi Taxi Network|Passenger Ground Transportation|https://www.burunditaxinetwork.bi|https://www.burunditaxinetwork.bi/careers|https://www.burunditaxinetwork.bi/news
7|Burundi Travel Services|Passenger Ground Transportation|https://www.burunditravelservices.bi|https://www.burunditravelservices.bi/careers|https://www.burunditravelservices.bi/news
8|Burundi Commuter Services|Passenger Ground Transportation|https://www.burundicommuterservices.bi|https://www.burundicommuterservices.bi/careers|https://www.burundicommuterservices.bi/news
9|Burundi Express Transport|Passenger Ground Transportation|https://www.burundiexpresstransport.bi|https://www.burundiexpresstransport.bi/careers|https://www.burundiexpresstransport.bi/news
10|Burundi Public Transport|Passenger Ground Transportation|https://www.burundipublictransport.bi|https://www.burundipublictransport.bi/careers|https://www.burundipublictransport.bi/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Transportation Infrastructure|Transportation Infrastructure|https://www.burunditransportationinfrastructure.bi|https://www.burunditransportationinfrastructure.bi/careers|https://www.burunditransportationinfrastructure.bi/news
2|Société des Infrastructures de Transport du Burundi|Transportation Infrastructure|https://www.sitburundi.bi|https://www.sitburundi.bi/careers|https://www.sitburundi.bi/news
3|Burundi Road Construction|Transportation Infrastructure|https://www.burundiroadconstruction.bi|https://www.burundiroadconstruction.bi/careers|https://www.burundiroadconstruction.bi/news
4|Burundi Transport Development|Transportation Infrastructure|https://www.burunditransportdevelopment.bi|https://www.burunditransportdevelopment.bi/careers|https://www.burunditransportdevelopment.bi/news
5|Burundi Infrastructure Solutions|Transportation Infrastructure|https://www.burundiinfrastructuresolutions.bi|https://www.burundiinfrastructuresolutions.bi/careers|https://www.burundiinfrastructuresolutions.bi/news
6|Burundi Highway Authority|Transportation Infrastructure|https://www.burundihighwayauthority.bi|https://www.burundihighwayauthority.bi/careers|https://www.burundihighwayauthority.bi/news
7|Burundi Urban Transport|Transportation Infrastructure|https://www.burundiurbantransport.bi|https://www.burundiurbantransport.bi/careers|https://www.burundiurbantransport.bi/news
8|Burundi Rail and Road Infrastructure|Transportation Infrastructure|https://www.burundirailroadinfrastructure.bi|https://www.burundirailroadinfrastructure.bi/careers|https://www.burundirailroadinfrastructure.bi/news
9|Burundi Transport Engineering|Transportation Infrastructure|https://www.burunditransportengineering.bi|https://www.burunditransportengineering.bi/careers|https://www.burunditransportengineering.bi/news
10|Burundi Infrastructure Development|Transportation Infrastructure|https://www.burundiinfrastructuredevelopment.bi|https://www.burundiinfrastructuredevelopment.bi/careers|https://www.burundiinfrastructuredevelopment.bi/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Burundi Airport Services|Airport Services|https://www.burundiairportservices.bi|https://www.burundiairportservices.bi/careers|https://www.burundiairportservices.bi/news
2|Société des Aéroports du Burundi|Airport Services|https://www.sab.bi|https://www.sab.bi/careers|https://www.sab.bi/news
3|Burundi Ground Handling|Airport Services|https://www.burundigroundhandling.bi|https://www.burundigroundhandling.bi/careers|https://www.burundigroundhandling.bi/news
4|Burundi Aviation Services|Airport Services|https://www.burundiaviationservices.bi|https://www.burundiaviationservices.bi/careers|https://www.burundiaviationservices.bi/news
5|Burundi Airport Management|Airport Services|https://www.burundiairportmanagement.bi|https://www.burundiairportmanagement.bi/careers|https://www.burundiairportmanagement.bi/news
6|Burundi Air Traffic Control|Airport Services|https://www.burundiairtrafficcontrol.bi|https://www.burundiairtrafficcontrol.bi/careers|https://www.burundiairtrafficcontrol.bi/news
7|Burundi Airport Logistics|Airport Services|https://www.burundiairportlogistics.bi|https://www.burundiairportlogistics.bi/careers|https://www.burundiairportlogistics.bi/news
8|Burundi Passenger Services|Airport Services|https://www.burundipassengerservices.bi|https://www.burundipassengerservices.bi/careers|https://www.burundipassengerservices.bi/news
9|Burundi Cargo Handling|Airport Services|https://www.burundicargohandling.bi|https://www.burundicargohandling.bi/careers|https://www.burundicargohandling.bi/news
10|Burundi Airport Security|Airport Services|https://www.burundiairportsecurity.bi|https://www.burundiairportsecurity.bi/careers|https://www.burundiairportsecurity.bi/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Burundaise de Mécanique|Automotive Parts & Equipment|https://www.sobume.com|https://www.sobume.com/careers|https://www.sobume.com/news
2|Burundi Auto Parts|Automotive Parts & Equipment|https://www.burundi-autoparts.com|https://www.burundi-autoparts.com/careers|https://www.burundi-autoparts.com/news
3|Mécanique et Équipements|Automotive Parts & Equipment|https://www.mecaniqueetequipements.bi|https://www.mecaniqueetequipements.bi/careers|https://www.mecaniqueetequipements.bi/news
4|Burundi Car Accessories|Automotive Parts & Equipment|https://www.burundicaraccessories.com|https://www.burundicaraccessories.com/careers|https://www.burundicaraccessories.com/news
5|AutoTech Burundi|Automotive Parts & Equipment|https://www.autotechburundi.bi|https://www.autotechburundi.bi/careers|https://www.autotechburundi.bi/news
6|Parts & Service Burundi|Automotive Parts & Equipment|https://www.partsserviceburundi.com|https://www.partsserviceburundi.com/careers|https://www.partsserviceburundi.com/news
7|Burundi Vehicle Components|Automotive Parts & Equipment|https://www.burundivehiclecomponents.bi|https://www.burundivehiclecomponents.bi/careers|https://www.burundivehiclecomponents.bi/news
8|Burundi Auto Solutions|Automotive Parts & Equipment|https://www.burundiautosolutions.com|https://www.burundiautosolutions.com/careers|https://www.burundiautosolutions.com/news
9|Société de Pièces Automobiles|Automotive Parts & Equipment|https://www.piecesautomobiles.bi|https://www.piecesautomobiles.bi/careers|https://www.piecesautomobiles.bi/news
10|Burundi Engine Parts|Automotive Parts & Equipment|https://www.burundiengineparts.com|https://www.burundiengineparts.com/careers|https://www.burundiengineparts.com/news

|||Tires & rubber
