|||Cameroon
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
5|Cameroun Industrial Machinery|Construction Machinery & Heavy Transportation Equipment|https://www.camerounindustrialmachinery.com|https://www.camerounindustrialmachinery.com/careers|https://www.camerounindustrialmachinery.com/news
6|Cameroun Transport Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.camerountransportequipment.com|https://www.camerountransportequipment.com/careers|https://www.camerountransportequipment.com/news
7|Cameroun Heavy Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.camerounheavyequipment.com|https://www.camerounheavyequipment.com/careers|https://www.camerounheavyequipment.com/news
8|Cameroun Construction Solutions|Construction Machinery & Heavy Transportation Equipment|https://www.camerounconstructionsolutions.com|https://www.camerounconstructionsolutions.com/careers|https://www.camerounconstructionsolutions.com/news
9|Cameroun Earthmoving Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.camerounearthmoving.com|https://www.camerounearthmoving.com/careers|https://www.camerounearthmoving.com/news
10|Cameroun Logistics & Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.camerounlogistics.com|https://www.camerounlogistics.com/careers|https://www.camerounlogistics.com/news

|||Agricultural & farm machinery
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Agricultural Machinery|Agricultural & Farm Machinery|https://www.camerounagriculturalmachinery.com|https://www.camerounagriculturalmachinery.com/careers|https://www.camerounagriculturalmachinery.com/news
2|Farm Equipment Cameroon|Agricultural & Farm Machinery|https://www.farmequipmentcm.com|https://www.farmequipmentcm.com/careers|https://www.farmequipmentcm.com/news
3|Cameroun Farm Solutions|Agricultural & Farm Machinery|https://www.camerounfarmsolutions.com|https://www.camerounfarmsolutions.com/careers|https://www.camerounfarmsolutions.com/news
4|Cameroun Agro Machinery|Agricultural & Farm Machinery|https://www.camerounagromachinery.com|https://www.camerounagromachinery.com/careers|https://www.camerounagromachinery.com/news
5|Cameroun Agricultural Equipment|Agricultural & Farm Machinery|https://www.camerounagriculturalequipment.com|https://www.camerounagriculturalequipment.com/careers|https://www.camerounagriculturalequipment.com/news
6|Cameroun Crop Machinery|Agricultural & Farm Machinery|https://www.camerouncropmachinery.com|https://www.camerouncropmachinery.com/careers|https://www.camerouncropmachinery.com/news
7|Cameroun Farm Implements|Agricultural & Farm Machinery|https://www.camerounfarmimplements.com|https://www.camerounfarmimplements.com/careers|https://www.camerounfarmimplements.com/news
8|Cameroun Agri-Tech|Agricultural & Farm Machinery|https://www.camerounagritech.com|https://www.camerounagritech.com/careers|https://www.camerounagritech.com/news
9|Cameroun Agricultural Tools|Agricultural & Farm Machinery|https://www.camerounagriculturaltools.com|https://www.camerounagriculturaltools.com/careers|https://www.camerounagriculturaltools.com/news
10|Cameroun Farm Machinery Co.|Agricultural & Farm Machinery|https://www.camerounfarmmachinery.com|https://www.camerounfarmmachinery.com/careers|https://www.camerounfarmmachinery.com/news

|||Industrial machinery & supplies & components
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Industrial Supplies|Industrial Machinery & Supplies & Components|https://www.camerounindustrialsupplies.com|https://www.camerounindustrialsupplies.com/careers|https://www.camerounindustrialsupplies.com/news
2|Machinery & Components Cameroon|Industrial Machinery & Supplies & Components|https://www.machinerycomponentscm.com|https://www.machinerycomponentscm.com/careers|https://www.machinerycomponentscm.com/news
3|Cameroun Machinery Solutions|Industrial Machinery & Supplies & Components|https://www.camerounmachinerysolutions.com|https://www.camerounmachinerysolutions.com/careers|https://www.camerounmachinerysolutions.com/news
4|Cameroun Industrial Equipment|Industrial Machinery & Supplies & Components|https://www.camerounindustrialequipment.com|https://www.camerounindustrialequipment.com/careers|https://www.camerounindustrialequipment.com/news
5|Cameroun Supply Co.|Industrial Machinery & Supplies & Components|https://www.camerounsupplyco.com|https://www.camerounsupplyco.com/careers|https://www.camerounsupplyco.com/news
6|Cameroun Machine Tools|Industrial Machinery & Supplies & Components|https://www.camerounmachinetools.com|https://www.camerounmachinetools.com/careers|https://www.camerounmachinetools.com/news
7|Cameroun Parts & Supplies|Industrial Machinery & Supplies & Components|https://www.camerounpartsandsupplies.com|https://www.camerounpartsandsupplies.com/careers|https://www.camerounpartsandsupplies.com/news
8|Cameroun Industrial Components|Industrial Machinery & Supplies & Components|https://www.camerounindustrialcomponents.com|https://www.camerounindustrialcomponents.com/careers|https://www.camerounindustrialcomponents.com/news
9|Cameroun Equipment & Supplies|Industrial Machinery & Supplies & Components|https://www.camerounequipmentandsupplies.com|https://www.camerounequipmentandsupplies.com/careers|https://www.camerounequipmentandsupplies.com/news
10|Cameroun Machinery & Parts|Industrial Machinery & Supplies & Components|https://www.camerounmachineryandparts.com|https://www.camerounmachineryandparts.com/careers|https://www.camerounmachineryandparts.com/news

|||Trading companies & distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Trading Co.|Trading Companies & Distributors|https://www.camerountradingco.com|https://www.camerountradingco.com/careers|https://www.camerountradingco.com/news
2|Cameroun Distributors|Trading Companies & Distributors|https://www.cameroundistributors.com|https://www.cameroundistributors.com/careers|https://www.cameroundistributors.com/news
3|Cameroun Import & Export|Trading Companies & Distributors|https://www.camerounimportexport.com|https://www.camerounimportexport.com/careers|https://www.camerounimportexport.com/news
4|Cameroun Supply Chain|Trading Companies & Distributors|https://www.camerounsupplychain.com|https://www.camerounsupplychain.com/careers|https://www.camerounsupplychain.com/news
5|Cameroun Wholesale Traders|Trading Companies & Distributors|https://www.camerounwholesaletraders.com|https://www.camerounwholesaletraders.com/careers|https://www.camerounwholesaletraders.com/news
6|Cameroun Goods Distribution|Trading Companies & Distributors|https://www.cameroungoodsdistribution.com|https://www.cameroungoodsdistribution.com/careers|https://www.cameroungoodsdistribution.com/news
7|Cameroun Trade Network|Trading Companies & Distributors|https://www.camerountradenetwork.com|https://www.camerountradenetwork.com/careers|https://www.camerountradenetwork.com/news
8|Cameroun Market Solutions|Trading Companies & Distributors|https://www.camerounmarketsolutions.com|https://www.camerounmarketsolutions.com/careers|https://www.camerounmarketsolutions.com/news
9|Cameroun Distribution Services|Trading Companies & Distributors|https://www.cameroundistributionservices.com|https://www.cameroundistributionservices.com/careers|https://www.cameroundistributionservices.com/news
10|Cameroun Trade Partners|Trading Companies & Distributors|https://www.camerountradepartners.com|https://www.camerountradepartners.com/careers|https://www.camerountradepartners.com/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Commercial Services|Commercial Services & Supplies|https://www.camerouncommercialservices.com|https://www.camerouncommercialservices.com/careers|https://www.camerouncommercialservices.com/news
2|Cameroun Supplies Co.|Commercial Services & Supplies|https://www.camerounsuppliesco.com|https://www.camerounsuppliesco.com/careers|https://www.camerounsuppliesco.com/news
3|Cameroun Service Providers|Commercial Services & Supplies|https://www.camerounserviceproviders.com|https://www.camerounserviceproviders.com/careers|https://www.camerounserviceproviders.com/news
4|Cameroun Facility Solutions|Commercial Services & Supplies|https://www.camerounfacilitysolutions.com|https://www.camerounfacilitysolutions.com/careers|https://www.camerounfacilitysolutions.com/news
5|Cameroun Business Supplies|Commercial Services & Supplies|https://www.camerounbusinesssupplies.com|https://www.camerounbusinesssupplies.com/careers|https://www.camerounbusinesssupplies.com/news
6|Cameroun Office Services|Commercial Services & Supplies|https://www.camerounofficeservices.com|https://www.camerounofficeservices.com/careers|https://www.camerounofficeservices.com/news
7|Cameroun Logistics & Supplies|Commercial Services & Supplies|https://www.camerounlogisticsandsupplies.com|https://www.camerounlogisticsandsupplies.com/careers|https://www.camerounlogisticsandsupplies.com/news
8|Cameroun Procurement Services|Commercial Services & Supplies|https://www.camerounprocurementservices.com|https://www.camerounprocurementservices.com/careers|https://www.camerounprocurementservices.com/news
9|Cameroun Supply Chain Solutions|Commercial Services & Supplies|https://www.camerounsupplychainsolutions.com|https://www.camerounsupplychainsolutions.com/careers|https://www.camerounsupplychainsolutions.com/news
10|Cameroun Service Solutions|Commercial Services & Supplies|https://www.camerounservicesolutions.com|https://www.camerounservicesolutions.com/careers|https://www.camerounservicesolutions.com/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Print Solutions|Commercial Printing|https://www.camerounprintsolutions.com|https://www.camerounprintsolutions.com/careers|https://www.camerounprintsolutions.com/news
2|Cameroun Printing Press|Commercial Printing|https://www.camerounprintingpress.com|https://www.camerounprintingpress.com/careers|https://www.camerounprintingpress.com/news
3|Cameroun Graphic Arts|Commercial Printing|https://www.cameroungraphicarts.com|https://www.cameroungraphicarts.com/careers|https://www.cameroungraphicarts.com/news
4|Cameroun Digital Printing|Commercial Printing|https://www.cameroundigitalprinting.com|https://www.cameroundigitalprinting.com/careers|https://www.cameroundigitalprinting.com/news
5|Cameroun Print Media|Commercial Printing|https://www.camerounprintmedia.com|https://www.camerounprintmedia.com/careers|https://www.camerounprintmedia.com/news
6|Cameroun Custom Printing|Commercial Printing|https://www.camerouncustomprinting.com|https://www.camerouncustomprinting.com/careers|https://www.camerouncustomprinting.com/news
7|Cameroun Offset Printing|Commercial Printing|https://www.camerounoffsetprinting.com|https://www.camerounoffsetprinting.com/careers|https://www.camerounoffsetprinting.com/news
8|Cameroun Print Services|Commercial Printing|https://www.camerounprintservices.com|https://www.camerounprintservices.com/careers|https://www.camerounprintservices.com/news
9|Cameroun Print & Design|Commercial Printing|https://www.camerounprintanddesign.com|https://www.camerounprintanddesign.com/careers|https://www.camerounprintanddesign.com/news
10|Cameroun Print Works|Commercial Printing|https://www.camerounprintworks.com|https://www.camerounprintworks.com/careers|https://www.camerounprintworks.com/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Environmental Services|Environmental & Facilities Services|https://www.camerounenvironmentalservices.com|https://www.camerounenvironmentalservices.com/careers|https://www.camerounenvironmentalservices.com/news
2|Cameroun Waste Management|Environmental & Facilities Services|https://www.camerounwastemanagement.com|https://www.camerounwastemanagement.com/careers|https://www.camerounwastemanagement.com/news
3|Cameroun Facilities Solutions|Environmental & Facilities Services|https://www.camerounfaciliitiessolutions.com|https://www.camerounfaciliitiessolutions.com/careers|https://www.camerounfaciliitiessolutions.com/news
4|Cameroun Clean Services|Environmental & Facilities Services|https://www.camerouncleanservices.com|https://www.camerouncleanservices.com/careers|https://www.camerouncleanservices.com/news
5|Cameroun Eco Solutions|Environmental & Facilities Services|https://www.camerounecosolutions.com|https://www.camerounecosolutions.com/careers|https://www.camerounecosolutions.com/news
6|Cameroun Facility Management|Environmental & Facilities Services|https://www.camerounfacilitymanagement.com|https://www.camerounfacilitymanagement.com/careers|https://www.camerounfacilitymanagement.com/news
7|Cameroun Environmental Consulting|Environmental & Facilities Services|https://www.camerounenvironmentalconsulting.com|https://www.camerounenvironmentalconsulting.com/careers|https://www.camerounenvironmentalconsulting.com/news
8|Cameroun Green Services|Environmental & Facilities Services|https://www.cameroungreenservices.com|https://www.cameroungreenservices.com/careers|https://www.cameroungreenservices.com/news
9|Cameroun Sanitation Services|Environmental & Facilities Services|https://www.camerounsanitationservices.com|https://www.camerounsanitationservices.com/careers|https://www.camerounsanitationservices.com/news
10|Cameroun Environmental Solutions|Environmental & Facilities Services|https://www.camerounenvironmentalsolutions.com|https://www.camerounenvironmentalsolutions.com/careers|https://www.camerounenvironmentalsolutions.com/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Office Supplies|Office Services & Supplies|https://www.camerounofficesupplies.com|https://www.camerounofficesupplies.com/careers|https://www.camerounofficesupplies.com/news
2|Cameroun Stationery Co.|Office Services & Supplies|https://www.camerounstationeryco.com|https://www.camerounstationeryco.com/careers|https://www.camerounstationeryco.com/news
3|Cameroun Office Solutions|Office Services & Supplies|https://www.camerounofficesolutions.com|https://www.camerounofficesolutions.com/careers|https://www.camerounofficesolutions.com/news
4|Cameroun Business Supplies|Office Services & Supplies|https://www.camerounbusinesssupplies.com|https://www.camerounbusinesssupplies.com/careers|https://www.camerounbusinesssupplies.com/news
5|Cameroun Office Equipment|Office Services & Supplies|https://www.camerounofficeequipment.com|https://www.camerounofficeequipment.com/careers|https://www.camerounofficeequipment.com/news
6|Cameroun Print & Office Supplies|Office Services & Supplies|https://www.camerounprintandofficesupplies.com|https://www.camerounprintandofficesupplies.com/careers|https://www.camerounprintandofficesupplies.com/news
7|Cameroun Office Services|Office Services & Supplies|https://www.camerounofficeservices.com|https://www.camerounofficeservices.com/careers|https://www.camerounofficeservices.com/news
8|Cameroun Office Depot|Office Services & Supplies|https://www.camerounofficedepot.com|https://www.camerounofficedepot.com/careers|https://www.camerounofficedepot.com/news
9|Cameroun Office Supplies Hub|Office Services & Supplies|https://www.camerounofficesupplieshub.com|https://www.camerounofficesupplieshub.com/careers|https://www.camerounofficesupplieshub.com/news
10|Cameroun Office Innovations|Office Services & Supplies|https://www.camerounofficeinnovations.com|https://www.camerounofficeinnovations.com/careers|https://www.camerounofficeinnovations.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Support Services|Diversified Support Services|https://www.camerounsupportservices.com|https://www.camerounsupportservices.com/careers|https://www.camerounsupportservices.com/news
2|Cameroun Integrated Services|Diversified Support Services|https://www.camerounintegratedservices.com|https://www.camerounintegratedservices.com/careers|https://www.camerounintegratedservices.com/news
3|Cameroun Facility Support|Diversified Support Services|https://www.camerounfacilitysupport.com|https://www.camerounfacilitysupport.com/careers|https://www.camerounfacilitysupport.com/news
4|Cameroun Business Solutions|Diversified Support Services|https://www.camerounbusinesssolutions.com|https://www.camerounbusinesssolutions.com/careers|https://www.camerounbusinesssolutions.com/news
5|Cameroun Operational Services|Diversified Support Services|https://www.camerounoperationalservices.com|https://www.camerounoperationalservices.com/careers|https://www.camerounoperationalservices.com/news
6|Cameroun Support Systems|Diversified Support Services|https://www.camerounsupportsystems.com|https://www.camerounsupportsystems.com/careers|https://www.camerounsupportsystems.com/news
7|Cameroun Service Solutions|Diversified Support Services|https://www.camerounservicesolutions.com|https://www.camerounservicesolutions.com/careers|https://www.camerounservicesolutions.com/news
8|Cameroun Resource Management|Diversified Support Services|https://www.camerounresourcemanagement.com|https://www.camerounresourcemanagement.com/careers|https://www.camerounresourcemanagement.com/news
9|Cameroun Support Network|Diversified Support Services|https://www.camerounsupportnetwork.com|https://www.camerounsupportnetwork.com/careers|https://www.camerounsupportnetwork.com/news
10|Cameroun Strategic Services|Diversified Support Services|https://www.camerounstrategicservices.com|https://www.camerounstrategicservices.com/careers|https://www.camerounstrategicservices.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Security Solutions|Security & Alarm Services|https://www.camerounsecuritysolutions.com|https://www.camerounsecuritysolutions.com/careers|https://www.camerounsecuritysolutions.com/news
2|Cameroun Alarm Systems|Security & Alarm Services|https://www.camerounalarmsystems.com|https://www.camerounalarmsystems.com/careers|https://www.camerounalarmsystems.com/news
3|Cameroun Guard Services|Security & Alarm Services|https://www.camerounguardservices.com|https://www.camerounguardservices.com/careers|https://www.camerounguardservices.com/news
4|Cameroun Security Experts|Security & Alarm Services|https://www.camerounsecurityexperts.com|https://www.camerounsecurityexperts.com/careers|https://www.camerounsecurityexperts.com/news
5|Cameroun Surveillance Solutions|Security & Alarm Services|https://www.camerounsurveillancesolutions.com|https://www.camerounsurveillancesolutions.com/careers|https://www.camerounsurveillancesolutions.com/news
6|Cameroun Safety Services|Security & Alarm Services|https://www.camerounsafetyservices.com|https://www.camerounsafetyservices.com/careers|https://www.camerounsafetyservices.com/news
7|Cameroun Secure Tech|Security & Alarm Services|https://www.camerounsecuretech.com|https://www.camerounsecuretech.com/careers|https://www.camerounsecuretech.com/news
8|Cameroun Protection Services|Security & Alarm Services|https://www.camerounprotectionservices.com|https://www.camerounprotectionservices.com/careers|https://www.camerounprotectionservices.com/news
9|Cameroun Alarm & Security|Security & Alarm Services|https://www.camerounalarmandsecurity.com|https://www.camerounalarmandsecurity.com/careers|https://www.camerounalarmandsecurity.com/news
10|Cameroun Security Systems|Security & Alarm Services|https://www.camerounsecuritysystems.com|https://www.camerounsecuritysystems.com/careers|https://www.camerounsecuritysystems.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun HR Solutions|Human Resource & Employment Services|https://www.camerounhrsolutions.com|https://www.camerounhrsolutions.com/careers|https://www.camerounhrsolutions.com/news
2|Cameroun Employment Agency|Human Resource & Employment Services|https://www.camerounemploymentagency.com|https://www.camerounemploymentagency.com/careers|https://www.camerounemploymentagency.com/news
3|Cameroun Talent Management|Human Resource & Employment Services|https://www.camerountalentmanagement.com|https://www.camerountalentmanagement.com/careers|https://www.camerountalentmanagement.com/news
4|Cameroun Workforce Solutions|Human Resource & Employment Services|https://www.camerounworkforcesolutions.com|https://www.camerounworkforcesolutions.com/careers|https://www.camerounworkforcesolutions.com/news
5|Cameroun Staffing Services|Human Resource & Employment Services|https://www.camerounstaffingservices.com|https://www.camerounstaffingservices.com/careers|https://www.camerounstaffingservices.com/news
6|Cameroun Recruitment Agency|Human Resource & Employment Services|https://www.camerounrecruitmentagency.com|https://www.camerounrecruitmentagency.com/careers|https://www.camerounrecruitmentagency.com/news
7|Cameroun HR Consulting|Human Resource & Employment Services|https://www.camerounhrconsulting.com|https://www.camerounhrconsulting.com/careers|https://www.camerounhrconsulting.com/news
8|Cameroun Job Placement|Human Resource & Employment Services|https://www.camerounjobplacement.com|https://www.camerounjobplacement.com/careers|https://www.camerounjobplacement.com/news
9|Cameroun Employee Services|Human Resource & Employment Services|https://www.camerounemployeeservices.com|https://www.camerounemployeeservices.com/careers|https://www.camerounemployeeservices.com/news
10|Cameroun Human Capital|Human Resource & Employment Services|https://www.camerounhumancapital.com|https://www.camerounhumancapital.com/careers|https://www.camerounhumancapital.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Research Group|Research & Consulting Services|https://www.camerounresearchgroup.com|https://www.camerounresearchgroup.com/careers|https://www.camerounresearchgroup.com/news
2|Cameroun Consulting Services|Research & Consulting Services|https://www.camerounconsultingservices.com|https://www.camerounconsultingservices.com/careers|https://www.camerounconsultingservices.com/news
3|Cameroun Market Insights|Research & Consulting Services|https://www.camerounmarketinsights.com|https://www.camerounmarketinsights.com/careers|https://www.camerounmarketinsights.com/news
4|Cameroun Analytics|Research & Consulting Services|https://www.camerounanalytics.com|https://www.camerounanalytics.com/careers|https://www.camerounanalytics.com/news
5|Cameroun Strategy Consultants|Research & Consulting Services|https://www.camerounstrategyconsultants.com|https://www.camerounstrategyconsultants.com/careers|https://www.camerounstrategyconsultants.com/news
6|Cameroun Development Advisors|Research & Consulting Services|https://www.cameroundevelopmentadvisors.com|https://www.cameroundevelopmentadvisors.com/careers|https://www.cameroundevelopmentadvisors.com/news
7|Cameroun Business Research|Research & Consulting Services|https://www.camerounbusinessresearch.com|https://www.camerounbusinessresearch.com/careers|https://www.camerounbusinessresearch.com/news
8|Cameroun Policy Consultants|Research & Consulting Services|https://www.camerounpolicyconsultants.com|https://www.camerounpolicyconsultants.com/careers|https://www.camerounpolicyconsultants.com/news
9|Cameroun Economic Research|Research & Consulting Services|https://www.camerouneconomicresearch.com|https://www.camerouneconomicresearch.com/careers|https://www.camerouneconomicresearch.com/news
10|Cameroun Insights & Solutions|Research & Consulting Services|https://www.camerouninsightsandsolutions.com|https://www.camerouninsightsandsolutions.com/careers|https://www.camerouninsightsandsolutions.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Data Solutions|Data Processing & Outsourced Services|https://www.cameroundatasolutions.com|https://www.cameroundatasolutions.com/careers|https://www.cameroundatasolutions.com/news
2|Cameroun Outsourcing Services|Data Processing & Outsourced Services|https://www.camerounoutsourcingservices.com|https://www.camerounoutsourcingservices.com/careers|https://www.camerounoutsourcingservices.com/news
3|Cameroun Data Management|Data Processing & Outsourced Services|https://www.cameroundatamanagement.com|https://www.cameroundatamanagement.com/careers|https://www.cameroundatamanagement.com/news
4|Cameroun IT Outsourcing|Data Processing & Outsourced Services|https://www.camerounitoutsourcing.com|https://www.camerounitoutsourcing.com/careers|https://www.camerounitoutsourcing.com/news
5|Cameroun Business Process Outsourcing|Data Processing & Outsourced Services|https://www.camerounbpo.com|https://www.camerounbpo.com/careers|https://www.camerounbpo.com/news
6|Cameroun Digital Services|Data Processing & Outsourced Services|https://www.cameroundigitalservices.com|https://www.cameroundigitalservices.com/careers|https://www.cameroundigitalservices.com/news
7|Cameroun Data Analytics|Data Processing & Outsourced Services|https://www.cameroundataanalytics.com|https://www.cameroundataanalytics.com/careers|https://www.cameroundataanalytics.com/news
8|Cameroun Cloud Solutions|Data Processing & Outsourced Services|https://www.camerouncloudsolutions.com|https://www.camerouncloudsolutions.com/careers|https://www.camerouncloudsolutions.com/news
9|Cameroun IT Services|Data Processing & Outsourced Services|https://www.camerounitservices.com|https://www.camerounitservices.com/careers|https://www.camerounitservices.com/news
10|Cameroun Data Processing|Data Processing & Outsourced Services|https://www.cameroundataprocessing.com|https://www.cameroundataprocessing.com/careers|https://www.cameroundataprocessing.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Air Freight|Air Freight & Logistics|https://www.camerounairfreight.com|https://www.camerounairfreight.com/careers|https://www.camerounairfreight.com/news
2|Cameroun Logistics Solutions|Air Freight & Logistics|https://www.camerounlogisticssolutions.com|https://www.camerounlogisticssolutions.com/careers|https://www.camerounlogisticssolutions.com/news
3|Cameroun Cargo Services|Air Freight & Logistics|https://www.camerouncargoservices.com|https://www.camerouncargoservices.com/careers|https://www.camerouncargoservices.com/news
4|Cameroun Express Logistics|Air Freight & Logistics|https://www.camerounexpresslogistics.com|https://www.camerounexpresslogistics.com/careers|https://www.camerounexpresslogistics.com/news
5|Cameroun Freight Forwarders|Air Freight & Logistics|https://www.camerounfreightforwarders.com|https://www.camerounfreightforwarders.com/careers|https://www.camerounfreightforwarders.com/news
6|Cameroun Global Logistics|Air Freight & Logistics|https://www.cameroungloballogistics.com|https://www.cameroungloballogistics.com/careers|https://www.cameroungloballogistics.com/news
7|Cameroun Air Cargo|Air Freight & Logistics|https://www.camerounaircargo.com|https://www.camerounaircargo.com/careers|https://www.camerounaircargo.com/news
8|Cameroun Freight Services|Air Freight & Logistics|https://www.camerounfreightservices.com|https://www.camerounfreightservices.com/careers|https://www.camerounfreightservices.com/news
9|Cameroun Logistics Group|Air Freight & Logistics|https://www.camerounlogisticsgroup.com|https://www.camerounlogisticsgroup.com/careers|https://www.camerounlogisticsgroup.com/news
10|Cameroun Supply Chain Solutions|Air Freight & Logistics|https://www.camerounsupplychainsolutions.com|https://www.camerounsupplychainsolutions.com/careers|https://www.camerounsupplychainsolutions.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Camair-Co|Passenger Airlines|https://www.camair-co.com|https://www.camair-co.com/careers|https://www.camair-co.com/news
2|Air Cameroon|Passenger Airlines|https://www.aircameroon.com|https://www.aircameroon.com/careers|https://www.aircameroon.com/news
3|Cameroun Airlines|Passenger Airlines|https://www.camerounairlines.com|https://www.camerounairlines.com/careers|https://www.camerounairlines.com/news
4|Cameroun Express Airways|Passenger Airlines|https://www.camerounexpressairways.com|https://www.camerounexpressairways.com/careers|https://www.camerounexpressairways.com/news
5|Cameroun Skyways|Passenger Airlines|https://www.camerounskyways.com|https://www.camerounskyways.com/careers|https://www.camerounskyways.com/news
6|Cameroun Air Travel|Passenger Airlines|https://www.camerounairtravel.com|https://www.camerounairtravel.com/careers|https://www.camerounairtravel.com/news
7|Cameroun Aviation Services|Passenger Airlines|https://www.camerounaviationservices.com|https://www.camerounaviationservices.com/careers|https://www.camerounaviationservices.com/news
8|Cameroun Air Link|Passenger Airlines|https://www.camerounairlink.com|https://www.camerounairlink.com/careers|https://www.camerounairlink.com/news
9|Cameroun Jet|Passenger Airlines|https://www.camerounjet.com|https://www.camerounjet.com/careers|https://www.camerounjet.com/news
10|Cameroun Horizon Airlines|Passenger Airlines|https://www.camerounhorizonairlines.com|https://www.camerounhorizonairlines.com/careers|https://www.camerounhorizonairlines.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Marine Services|Marine Transportation|https://www.camerounmarineservices.com|https://www.camerounmarineservices.com/careers|https://www.camerounmarineservices.com/news
2|Cameroun Shipping Lines|Marine Transportation|https://www.camerounshippinglines.com|https://www.camerounshippinglines.com/careers|https://www.camerounshippinglines.com/news
3|Cameroun Ocean Transport|Marine Transportation|https://www.camerounoceantransport.com|https://www.camerounoceantransport.com/careers|https://www.camerounoceantransport.com/news
4|Cameroun Ferry Services|Marine Transportation|https://www.camerounferryservices.com|https://www.camerounferryservices.com/careers|https://www.camerounferryservices.com/news
5|Cameroun Port Logistics|Marine Transportation|https://www.camerounportlogistics.com|https://www.camerounportlogistics.com/careers|https://www.camerounportlogistics.com/news
6|Cameroun Coastal Shipping|Marine Transportation|https://www.camerouncoastalshipping.com|https://www.camerouncoastalshipping.com/careers|https://www.camerouncoastalshipping.com/news
7|Cameroun Marine Freight|Marine Transportation|https://www.camerounmarinefreight.com|https://www.camerounmarinefreight.com/careers|https://www.camerounmarinefreight.com/news
8|Cameroun Nautical Services|Marine Transportation|https://www.camerounnauticalservices.com|https://www.camerounnauticalservices.com/careers|https://www.camerounnauticalservices.com/news
9|Cameroun Sea Transport|Marine Transportation|https://www.camerounseatransport.com|https://www.camerounseatransport.com/careers|https://www.camerounseatransport.com/news
10|Cameroun Marine Logistics|Marine Transportation|https://www.camerounmarinelogistics.com|https://www.camerounmarinelogistics.com/careers|https://www.camerounmarinelogistics.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Camrail|Rail Transportation|https://www.camrail.com|https://www.camrail.com/careers|https://www.camrail.com/news
2|Cameroun Railways|Rail Transportation|https://www.camerounrailways.com|https://www.camerounrailways.com/careers|https://www.camerounrailways.com/news
3|Cameroun Freight Rail|Rail Transportation|https://www.camerounfreightrail.com|https://www.camerounfreightrail.com/careers|https://www.camerounfreightrail.com/news
4|Cameroun Rail Logistics|Rail Transportation|https://www.camerounraillogistics.com|https://www.camerounraillogistics.com/careers|https://www.camerounraillogistics.com/news
5|Cameroun Express Rail|Rail Transportation|https://www.camerounexpressrail.com|https://www.camerounexpressrail.com/careers|https://www.camerounexpressrail.com/news
6|Cameroun Rail Services|Rail Transportation|https://www.camerounrailservices.com|https://www.camerounrailservices.com/careers|https://www.camerounrailservices.com/news
7|Cameroun Rail Network|Rail Transportation|https://www.camerounrailnetwork.com|https://www.camerounrailnetwork.com/careers|https://www.camerounrailnetwork.com/news
8|Cameroun Cargo Rail|Rail Transportation|https://www.camerouncargorail.com|https://www.camerouncargorail.com/careers|https://www.camerouncargorail.com/news
9|Cameroun Rail Transport|Rail Transportation|https://www.camerounrailtransport.com|https://www.camerounrailtransport.com/careers|https://www.camerounrailtransport.com/news
10|Cameroun Railways Corporation|Rail Transportation|https://www.camerounrailwayscorporation.com|https://www.camerounrailwayscorporation.com/careers|https://www.camerounrailwayscorporation.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroun Cargo Transport|Cargo Ground Transportation|https://www.camerouncargotransport.com|https://www.camerouncargotransport.com/careers|https://www.camerouncargotransport.com/news
