|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
10|Mansour Commercial Supplies|Commercial Services & Supplies|https://www.mansourcom.com|https://www.mansourcom.com/careers|https://www.mansourcom.com/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Al-Ahram Printing Press|Commercial Printing|https://www.ahramprinting.com|https://www.ahramprinting.com/careers|https://www.ahramprinting.com/news
2|Modern Printing House|Commercial Printing|https://www.modernprinting.com|https://www.modernprinting.com/careers|https://www.modernprinting.com/news
3|Egyptian Printing Company|Commercial Printing|https://www.egyptianprinting.com|https://www.egyptianprinting.com/careers|https://www.egyptianprinting.com/news
4|Cairo Printing Press|Commercial Printing|https://www.cairo-printing.com|https://www.cairo-printing.com/careers|https://www.cairo-printing.com/news
5|Pioneer Printing Solutions|Commercial Printing|https://www.pioneerprinting.com|https://www.pioneerprinting.com/careers|https://www.pioneerprinting.com/news
6|Delta Printing Company|Commercial Printing|https://www.deltaprinting.com|https://www.deltaprinting.com/careers|https://www.deltaprinting.com/news
7|Sphinx Printing House|Commercial Printing|https://www.sphinxprinting.com|https://www.sphinxprinting.com/careers|https://www.sphinxprinting.com/news
8|Al-Masria Printing Press|Commercial Printing|https://www.almashriqprinting.com|https://www.almashriqprinting.com/careers|https://www.almashriqprinting.com/news
9|Arabian Printing Company|Commercial Printing|https://www.arabianprinting.com|https://www.arabianprinting.com/careers|https://www.arabianprinting.com/news
10|United Printing Services|Commercial Printing|https://www.unitedprinting.com|https://www.unitedprinting.com/careers|https://www.unitedprinting.com/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Environmental Services Egypt|Environmental & Facilities Services|https://www.ese.com|https://www.ese.com/careers|https://www.ese.com/news
2|Green Egypt|Environmental & Facilities Services|https://www.greenegypt.com|https://www.greenegypt.com/careers|https://www.greenegypt.com/news
3|Cairo Waste Management|Environmental & Facilities Services|https://www.cairowaste.com|https://www.cairowaste.com/careers|https://www.cairowaste.com/news
4|Eco-Friendly Solutions|Environmental & Facilities Services|https://www.ecofriendly.com|https://www.ecofriendly.com/careers|https://www.ecofriendly.com/news
5|Al-Nasr Environmental Services|Environmental & Facilities Services|https://www.nasrservices.com|https://www.nasrservices.com/careers|https://www.nasrservices.com/news
6|Sustainable Facilities Egypt|Environmental & Facilities Services|https://www.sustainablefacilities.com|https://www.sustainablefacilities.com/careers|https://www.sustainablefacilities.com/news
7|Pioneers in Environmental Services|Environmental & Facilities Services|https://www.pioneerenvironmental.com|https://www.pioneerenvironmental.com/careers|https://www.pioneerenvironmental.com/news
8|United Environmental Solutions|Environmental & Facilities Services|https://www.unitedenvironmental.com|https://www.unitedenvironmental.com/careers|https://www.unitedenvironmental.com/news
9|Egyptian Facilities Management|Environmental & Facilities Services|https://www.efm.com|https://www.efm.com/careers|https://www.efm.com/news
10|Al-Masria Environmental Services|Environmental & Facilities Services|https://www.almashriqservices.com|https://www.almashriqservices.com/careers|https://www.almashriqservices.com/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Office Supplies Egypt|Office Services & Supplies|https://www.officesupplieseg.com|https://www.officesupplieseg.com/careers|https://www.officesupplieseg.com/news
2|Cairo Office Solutions|Office Services & Supplies|https://www.cairoofficesolutions.com|https://www.cairoofficesolutions.com/careers|https://www.cairoofficesolutions.com/news
3|Al-Masria Office Supplies|Office Services & Supplies|https://www.almashriqoffices.com|https://www.almashriqoffices.com/careers|https://www.almashriqoffices.com/news
4|Pioneers Office Services|Office Services & Supplies|https://www.pioneerservices.com|https://www.pioneerservices.com/careers|https://www.pioneerservices.com/news
5|Green Office Supplies|Office Services & Supplies|https://www.greenofficesupplies.com|https://www.greenofficesupplies.com/careers|https://www.greenofficesupplies.com/news
6|United Office Supplies|Office Services & Supplies|https://www.unitedofficesupplies.com|https://www.unitedofficesupplies.com/careers|https://www.unitedofficesupplies.com/news
7|Delta Office Solutions|Office Services & Supplies|https://www.deltaofficesolutions.com|https://www.deltaofficesolutions.com/careers|https://www.deltaofficesolutions.com/news
8|Egyptian Office Supplies|Office Services & Supplies|https://www.egyptianofficesupplies.com|https://www.egyptianofficesupplies.com/careers|https://www.egyptianofficesupplies.com/news
9|Sphinx Office Services|Office Services & Supplies|https://www.sphinxofficeservices.com|https://www.sphinxofficeservices.com/careers|https://www.sphinxofficeservices.com/news
10|Al-Fouad Office Supplies|Office Services & Supplies|https://www.alfouadoffices.com|https://www.alfouadoffices.com/careers|https://www.alfouadoffices.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Integrated Support Solutions|Diversified Support Services|https://www.integratedsupport.com|https://www.integratedsupport.com/careers|https://www.integratedsupport.com/news
2|Egyptian Support Services|Diversified Support Services|https://www.egyptiansupport.com|https://www.egyptiansupport.com/careers|https://www.egyptiansupport.com/news
3|Al-Masria Support Services|Diversified Support Services|https://www.almashriqsupport.com|https://www.almashriqsupport.com/careers|https://www.almashriqsupport.com/news
4|Pioneers in Support Services|Diversified Support Services|https://www.pioneerssupport.com|https://www.pioneerssupport.com/careers|https://www.pioneerssupport.com/news
5|Green Support Solutions|Diversified Support Services|https://www.greensupport.com|https://www.greensupport.com/careers|https://www.greensupport.com/news
6|United Support Services|Diversified Support Services|https://www.unitedsupport.com|https://www.unitedsupport.com/careers|https://www.unitedsupport.com/news
7|Delta Support Services|Diversified Support Services|https://www.deltasupport.com|https://www.deltasupport.com/careers|https://www.deltasupport.com/news
8|Cairo Support Group|Diversified Support Services|https://www.cairosupport.com|https://www.cairosupport.com/careers|https://www.cairosupport.com/news
9|Sphinx Support Solutions|Diversified Support Services|https://www.sphinxsupport.com|https://www.sphinxsupport.com/careers|https://www.sphinxsupport.com/news
10|Al-Fouad Support Services|Diversified Support Services|https://www.alfouadsupport.com|https://www.alfouadsupport.com/careers|https://www.alfouadsupport.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Secure Egypt|Security & Alarm Services|https://www.secureegypt.com|https://www.secureegypt.com/careers|https://www.secureegypt.com/news
2|Cairo Security Solutions|Security & Alarm Services|https://www.cairosecurity.com|https://www.cairosecurity.com/careers|https://www.cairosecurity.com/news
3|Al-Masria Security Services|Security & Alarm Services|https://www.almashriqsecurity.com|https://www.almashriqsecurity.com/careers|https://www.almashriqsecurity.com/news
4|Pioneers Security Systems|Security & Alarm Services|https://www.pioneerssecurity.com|https://www.pioneerssecurity.com/careers|https://www.pioneerssecurity.com/news
5|Egyptian Alarm Systems|Security & Alarm Services|https://www.egyptianalarms.com|https://www.egyptianalarms.com/careers|https://www.egyptianalarms.com/news
6|United Security Solutions|Security & Alarm Services|https://www.unitedsecurity.com|https://www.unitedsecurity.com/careers|https://www.unitedsecurity.com/news
7|Delta Security Services|Security & Alarm Services|https://www.deltasecurity.com|https://www.deltasecurity.com/careers|https://www.deltasecurity.com/news
8|Sphinx Security Systems|Security & Alarm Services|https://www.sphinxsecurity.com|https://www.sphinxsecurity.com/careers|https://www.sphinxsecurity.com/news
9|Green Security Solutions|Security & Alarm Services|https://www.greensecurity.com|https://www.greensecurity.com/careers|https://www.greensecurity.com/news
10|Al-Fouad Security Services|Security & Alarm Services|https://www.alfouadsecurity.com|https://www.alfouadsecurity.com/careers|https://www.alfouadsecurity.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|HR Solutions Egypt|Human Resource & Employment Services|https://www.hrsolutions.com.eg|https://www.hrsolutions.com.eg/careers|https://www.hrsolutions.com.eg/news
2|Cairo Recruitment Services|Human Resource & Employment Services|https://www.cairorecruitment.com|https://www.cairorecruitment.com/careers|https://www.cairorecruitment.com/news
3|Al-Masria HR Services|Human Resource & Employment Services|https://www.almashriahr.com|https://www.almashriahr.com/careers|https://www.almashriahr.com/news
4|Pioneers Employment Solutions|Human Resource & Employment Services|https://www.pioneersemployment.com|https://www.pioneersemployment.com/careers|https://www.pioneersemployment.com/news
5|Egyptian Staffing Solutions|Human Resource & Employment Services|https://www.egyptianstaffing.com|https://www.egyptianstaffing.com/careers|https://www.egyptianstaffing.com/news
6|United HR Services|Human Resource & Employment Services|https://www.unitedhr.com|https://www.unitedhr.com/careers|https://www.unitedhr.com/news
7|Delta Recruitment Agency|Human Resource & Employment Services|https://www.deltarecruitment.com|https://www.deltarecruitment.com/careers|https://www.deltarecruitment.com/news
8|Sphinx Employment Services|Human Resource & Employment Services|https://www.sphinxemployment.com|https://www.sphinxemployment.com/careers|https://www.sphinxemployment.com/news
9|Green HR Solutions|Human Resource & Employment Services|https://www.greenhr.com|https://www.greenhr.com/careers|https://www.greenhr.com/news
10|Al-Fouad HR Services|Human Resource & Employment Services|https://www.alfouadhr.com|https://www.alfouadhr.com/careers|https://www.alfouadhr.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Research & Consulting Egypt|Research & Consulting Services|https://www.researchconsulting.com.eg|https://www.researchconsulting.com.eg/careers|https://www.researchconsulting.com.eg/news
2|Cairo Research Group|Research & Consulting Services|https://www.cairoresearch.com|https://www.cairoresearch.com/careers|https://www.cairoresearch.com/news
3|Al-Masria Consulting Services|Research & Consulting Services|https://www.almashriaconsulting.com|https://www.almashriaconsulting.com/careers|https://www.almashriaconsulting.com/news
4|Pioneers Research & Consulting|Research & Consulting Services|https://www.pioneersconsulting.com|https://www.pioneersconsulting.com/careers|https://www.pioneersconsulting.com/news
5|Egyptian Consulting Group|Research & Consulting Services|https://www.egyptianconsulting.com|https://www.egyptianconsulting.com/careers|https://www.egyptianconsulting.com/news
6|United Research Solutions|Research & Consulting Services|https://www.unitedresearch.com|https://www.unitedresearch.com/careers|https://www.unitedresearch.com/news
7|Delta Consulting Services|Research & Consulting Services|https://www.deltaconsulting.com|https://www.deltaconsulting.com/careers|https://www.deltaconsulting.com/news
8|Sphinx Research Solutions|Research & Consulting Services|https://www.sphinxresearch.com|https://www.sphinxresearch.com/careers|https://www.sphinxresearch.com/news
9|Green Consulting Services|Research & Consulting Services|https://www.greenconsulting.com|https://www.greenconsulting.com/careers|https://www.greenconsulting.com/news
10|Al-Fouad Research Group|Research & Consulting Services|https://www.alfouadresearch.com|https://www.alfouadresearch.com/careers|https://www.alfouadresearch.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Data Processing Egypt|Data Processing & Outsourced Services|https://www.dataprocessing.com.eg|https://www.dataprocessing.com.eg/careers|https://www.dataprocessing.com.eg/news
2|Cairo Outsourcing Solutions|Data Processing & Outsourced Services|https://www.cairooutsourcing.com|https://www.cairooutsourcing.com/careers|https://www.cairooutsourcing.com/news
3|Al-Masria Data Services|Data Processing & Outsourced Services|https://www.almashriadataprocessing.com|https://www.almashriadataprocessing.com/careers|https://www.almashriadataprocessing.com/news
4|Pioneers Data Solutions|Data Processing & Outsourced Services|https://www.pioneersdataservices.com|https://www.pioneersdataservices.com/careers|https://www.pioneersdataservices.com/news
5|Egyptian Outsourcing Group|Data Processing & Outsourced Services|https://www.egyptianoutsourcing.com|https://www.egyptianoutsourcing.com/careers|https://www.egyptianoutsourcing.com/news
6|United Data Services|Data Processing & Outsourced Services|https://www.uniteddataservices.com|https://www.uniteddataservices.com/careers|https://www.uniteddataservices.com/news
7|Delta Processing Solutions|Data Processing & Outsourced Services|https://www.deltaprocessing.com|https://www.deltaprocessing.com/careers|https://www.deltaprocessing.com/news
8|Sphinx Outsourcing Services|Data Processing & Outsourced Services|https://www.sphinxoutsourcing.com|https://www.sphinxoutsourcing.com/careers|https://www.sphinxoutsourcing.com/news
9|Green Data Solutions|Data Processing & Outsourced Services|https://www.greendataservices.com|https://www.greendataservices.com/careers|https://www.greendataservices.com/news
10|Al-Fouad Data Services|Data Processing & Outsourced Services|https://www.alfouaddataservices.com|https://www.alfouaddataservices.com/careers|https://www.alfouaddataservices.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Freight Egypt|Air Freight & Logistics|https://www.airfreightegypt.com|https://www.airfreightegypt.com/careers|https://www.airfreightegypt.com/news
2|Cairo Logistics Services|Air Freight & Logistics|https://www.cairologistics.com|https://www.cairologistics.com/careers|https://www.cairologistics.com/news
3|Al-Masria Air Cargo|Air Freight & Logistics|https://www.almashriaaircargo.com|https://www.almashriaaircargo.com/careers|https://www.almashriaaircargo.com/news
4|Pioneers Logistics Solutions|Air Freight & Logistics|https://www.pioneerslogistics.com|https://www.pioneerslogistics.com/careers|https://www.pioneerslogistics.com/news
5|Egyptian Air Freight|Air Freight & Logistics|https://www.egyptianairfreight.com|https://www.egyptianairfreight.com/careers|https://www.egyptianairfreight.com/news
6|United Air Cargo Services|Air Freight & Logistics|https://www.unitedaircargo.com|https://www.unitedaircargo.com/careers|https://www.unitedaircargo.com/news
7|Delta Air Freight Solutions|Air Freight & Logistics|https://www.deltaairfreight.com|https://www.deltaairfreight.com/careers|https://www.deltaairfreight.com/news
8|Sphinx Logistics|Air Freight & Logistics|https://www.sphinxlogistics.com|https://www.sphinxlogistics.com/careers|https://www.sphinxlogistics.com/news
9|Green Air Cargo|Air Freight & Logistics|https://www.greenaircargo.com|https://www.greenaircargo.com/careers|https://www.greenaircargo.com/news
10|Al-Fouad Logistics|Air Freight & Logistics|https://www.alfouadlogistics.com|https://www.alfouadlogistics.com/careers|https://www.alfouadlogistics.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|EgyptAir|Passenger Airlines|https://www.egyptair.com|https://www.egyptair.com/en/careers|https://www.egyptair.com/en/news
2|Nile Air|Passenger Airlines|https://www.nileair.com|https://www.nileair.com/careers|https://www.nileair.com/news
3|Air Cairo|Passenger Airlines|https://www.aircairo.com|https://www.aircairo.com/en/careers|https://www.aircairo.com/en/news
4|AlMasria Universal Airlines|Passenger Airlines|https://www.almasriaua.com|https://www.almasriaua.com/careers|https://www.almasriaua.com/news
5|FlyEgypt|Passenger Airlines|https://www.flyegypt.com|https://www.flyegypt.com/careers|https://www.flyegypt.com/news
6|EgyptAir Express|Passenger Airlines|https://www.egyptairexpress.com|https://www.egyptairexpress.com/careers|https://www.egyptairexpress.com/news
7|Royal Air Maroc|Passenger Airlines|https://www.royalairmaroc.com|https://www.royalairmaroc.com/careers|https://www.royalairmaroc.com/news
8|Middle East Airlines|Passenger Airlines|https://www.mea.com.lb|https://www.mea.com.lb/en/careers|https://www.mea.com.lb/en/news
9|Qatar Airways|Passenger Airlines|https://www.qatarairways.com|https://careers.qatarairways.com|https://www.qatarairways.com/en/newsroom.html
10|Turkish Airlines|Passenger Airlines|https://www.turkishairlines.com|https://www.turkishairlines.com/en-int/corporate/careers|https://www.turkishairlines.com/en-int/news/

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Egyptian Navigation Company|Marine Transportation|https://www.ennav.com|https://www.ennav.com/careers|https://www.ennav.com/news
2|Alexandria Port Authority|Marine Transportation|https://www.apa.gov.eg|https://www.apa.gov.eg/careers|https://www.apa.gov.eg/news
3|Suez Canal Authority|Marine Transportation|https://www.suezcanal.gov.eg|https://www.suezcanal.gov.eg/careers|https://www.suezcanal.gov.eg/news
4|A.P. Moller-Maersk|Marine Transportation|https://www.maersk.com|https://www.maersk.com/careers|https://www.maersk.com/news
5|DHL Global Forwarding|Marine Transportation|https://www.dhl.com|https://www.dhl.com/careers|https://www.dhl.com/news
6|CMA CGM|Marine Transportation|https://www.cma-cgm.com|https://www.cma-cgm.com/careers|https://www.cma-cgm.com/news
7|Hapag-Lloyd|Marine Transportation|https://www.hapag-lloyd.com|https://www.hapag-lloyd.com/en/career|https://www.hapag-lloyd.com/en/news
8|MSC Mediterranean Shipping Company|Marine Transportation|https://www.msc.com|https://www.msc.com/en/careers|https://www.msc.com/en/news
9|K Line|Marine Transportation|https://www.kline.com|https://www.kline.com/careers|https://www.kline.com/news
10|Evergreen Marine Corporation|Marine Transportation|https://www.evergreen-marine.com|https://www.evergreen-marine.com/careers|https://www.evergreen-marine.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Egyptian National Railways|Rail Transportation|https://www.enr.gov.eg|https://www.enr.gov.eg/careers|https://www.enr.gov.eg/news
2|Cairo Metro|Rail Transportation|https://www.cairometro.gov.eg|https://www.cairometro.gov.eg/careers|https://www.cairometro.gov.eg/news
3|Egyptian Railway Authority|Rail Transportation|https://www.era.gov.eg|https://www.era.gov.eg/careers|https://www.era.gov.eg/news
4|Suez Canal Authority|Rail Transportation|https://www.suezcanal.gov.eg|https://www.suezcanal.gov.eg/careers|https://www.suezcanal.gov.eg/news
5|Arab Contractors|Rail Transportation|https://www.arabcont.com|https://www.arabcont.com/careers|https://www.arabcont.com/news
6|Hassan Allam Holding|Rail Transportation|https://www.hassanallam.com|https://www.hassanallam.com/careers|https://www.hassanallam.com/news
7|Orascom Construction|Rail Transportation|https://www.orascom.com|https://www.orascom.com/careers|https://www.orascom.com/news
8|Siemens Mobility|Rail Transportation|https://www.siemens.com/mobility|https://www.siemens.com/global/en/company/jobs.html|https://www.siemens.com/global/en/company/news.html
9|Alstom|Rail Transportation|https://www.alstom.com|https://www.alstom.com/careers|https://www.alstom.com/press-releases
10|Bombardier Transportation|Rail Transportation|https://www.bombardier.com|https://careers.bombardier.com|https://www.bombardier.com/en/media.html

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Egypt Post|Cargo Ground Transportation|https://www.egyptpost.org|https://www.egyptpost.org/careers|https://www.egyptpost.org/news
2|Aramex|Cargo Ground Transportation|https://www.aramex.com|https://www.aramex.com/careers|https://www.aramex.com/news
3|DHL Express|Cargo Ground Transportation|https://www.dhl.com|https://www.dhl.com/careers|https://www.dhl.com/en/news.html
4|FedEx|Cargo Ground Transportation|https://www.fedex.com|https://www.fedex.com/en-us/careers.html|https://www.fedex.com/en-us/news.html
5|TNT Express|Cargo Ground Transportation|https://www.tnt.com|https://www.tnt.com/careers|https://www.tnt.com/news
6|Schenker Egypt|Cargo Ground Transportation|https://www.dbschenker.com|https://www.dbschenker.com/eg-en/careers|https://www.dbschenker.com/eg-en/news
7|Agility Logistics|Cargo Ground Transportation|https://www.agility.com|https://www.agility.com/careers|https://www.agility.com/news
8|Kuehne + Nagel|Cargo Ground Transportation|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media
9|Groupe Charles|Cargo Ground Transportation|https://www.groupecharles.com|https://www.groupecharles.com/en/careers|https://www.groupecharles.com/en/news
10|Al-Futtaim Logistics|Cargo Ground Transportation|https://www.alfuttaim.com|https://www.alfuttaim.com/careers|https://www.alfuttaim.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Egyptian National Railways|Passenger Ground Transportation|https://www.enr.gov.eg|https://www.enr.gov.eg/careers|https://www.enr.gov.eg/news
2|Cairo Metro|Passenger Ground Transportation|https://www.cairometro.gov.eg|https://www.cairometro.gov.eg/careers|https://www.cairometro.gov.eg/news
3|Uber Egypt|Passenger Ground Transportation|https://www.uber.com/eg|https://www.uber.com/eg/careers|https://www.uber.com/eg/news
4|Careem|Passenger Ground Transportation|https://www.careem.com|https://www.careem.com/careers|https://www.careem.com/news
5|Go Bus|Passenger Ground Transportation|https://www.go-bus.com|https://www.go-bus.com/careers|https://www.go-bus.com/news
6|Blue Bus|Passenger Ground Transportation|https://www.bluebus.com.eg|https://www.bluebus.com.eg/careers|https://www.bluebus.com.eg/news
7|Egypt Air|Passenger Ground Transportation|https://www.egyptair.com|https://www.egyptair.com/careers|https://www.egyptair.com/news
8|Mansour Group|Passenger Ground Transportation|https://www.mansourgroup.com|https://www.mansourgroup.com/careers|https://www.mansourgroup.com/news
9|Transport for Cairo|Passenger Ground Transportation|https://www.transportforcairo.com|https://www.transportforcairo.com/careers|https://www.transportforcairo.com/news
10|Sphinx International Airport|Passenger Ground Transportation|https://www.sphinxairport.com|https://www.sphinxairport.com/careers|https://www.sphinxairport.com/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Arab Contractors|Transportation Infrastructure|https://www.arabcont.com|https://www.arabcont.com/careers|https://www.arabcont.com/news
2|Orascom Construction|Transportation Infrastructure|https://www.orascom.com|https://www.orascom.com/careers|https://www.orascom.com/news
3|Hassan Allam Holding|Transportation Infrastructure|https://www.hassanallam.com|https://www.hassanallam.com/careers|https://www.hassanallam.com/news
4|Egyptian General Authority for Roads and Bridges|Transportation Infrastructure|http://www.earb.gov.eg|http://www.earb.gov.eg/careers|http://www.earb.gov.eg/news
5|Suez Canal Authority|Transportation Infrastructure|https://www.suezcanal.gov.eg|https://www.suezcanal.gov.eg/careers|https://www.suezcanal.gov.eg/news
6|El Sewedy Electric|Transportation Infrastructure|https://www.sewedy.com|https://www.sewedy.com/careers|https://www.sewedy.com/news
7|Groupe Charles|Transportation Infrastructure|https://www.groupecharles.com|https://www.groupecharles.com/en/careers|https://www.groupecharles.com/en/news
8|Aman for Roads and Bridges|Transportation Infrastructure|https://www.aman.com.eg|https://www.aman.com.eg/careers|https://www.aman.com.eg/news
9|Khatib & Alami|Transportation Infrastructure|https://www.khatibalami.com|https://www.khatibalami.com/careers|https://www.khatibalami.com/news
10|Dar Al-Handasah|Transportation Infrastructure|https://www.dar.com|https://www.dar.com/careers|https://www.dar.com/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|EgyptAir Ground Services|Airport Services|https://www.egyptair.com|https://www.egyptair.com/careers|https://www.egyptair.com/news
2|Cairo Airport Company|Airport Services|https://www.cairoairport.com|https://www.cairoairport.com/careers|https://www.cairoairport.com/news
3|AeroGround|Airport Services|https://www.aeroground.com|https://www.aeroground.com/careers|https://www.aeroground.com/news
4|Menzies Aviation|Airport Services|https://www.menziesaviation.com|https://www.menziesaviation.com/careers|https://www.menziesaviation.com/news
5|Swissport Egypt|Airport Services|https://www.swissport.com|https://www.swissport.com/careers|https://www.swissport.com/news
6|Dnata|Airport Services|https://www.dnata.com|https://www.dnata.com/careers|https://www.dnata.com/news
7|Ground Services Egypt|Airport Services|https://www.groundservicesegypt.com|https://www.groundservicesegypt.com/careers|https://www.groundservicesegypt.com/news
8|Air Egypt|Airport Services|https://www.airegypt.com|https://www.airegypt.com/careers|https://www.airegypt.com/news
9|Sky Handling|Airport Services|https://www.skyhandling.com|https://www.skyhandling.com/careers|https://www.skyhandling.com/news
10|Almasria Universal Airlines|Airport Services|https://www.almasria.com|https://www.almasria.com/careers|https://www.almasria.com/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|EgyAuto|Automotive Parts & Equipment|https://www.egyauto.com|https://www.egyauto.com/careers|https://www.egyauto.com/news
2|Mansour Group|Automotive Parts & Equipment|https://www.mansourgroup.com|https://www.mansourgroup.com/careers|https://www.mansourgroup.com/news
3|El Nasr Automotive Manufacturing Company|Automotive Parts & Equipment|http://www.enam.com.eg|http://www.enam.com.eg/careers|http://www.enam.com.eg/news
4|Ghabbour Auto|Automotive Parts & Equipment|https://www.ghabbourauto.com|https://www.ghabbourauto.com/careers|https://www.ghabbourauto.com/news
5|Egyptian Automotive Manufacturing Company|Automotive Parts & Equipment|http://www.eamc.com.eg|http://www.eamc.com.eg/careers|http://www.eamc.com.eg/news
6|Alexandria Automotive|Automotive Parts & Equipment|http://www.alexauto.com|http://www.alexauto.com/careers|http://www.alexauto.com/news
7|United Motors|Automotive Parts & Equipment|https://www.unitedmotors.com.eg|https://www.unitedmotors.com.eg/careers|https://www.unitedmotors.com.eg/news
8|Arabian Automotive|Automotive Parts & Equipment|http://www.arabianauto.com|http://www.arabianauto.com/careers|http://www.arabianauto.com/news
9|Al-Mansour Automotive|Automotive Parts & Equipment|http://www.al-mansour.com|http://www.al-mansour.com/careers|http://www.al-mansour.com/news
10|Al-Futtaim Automotive|Automotive Parts & Equipment|https://www.alfuttaim.com|https://www.alfuttaim.com/careers|https://www.alfuttaim.com/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Misr Tire|Tires & Rubber|http://www.misrtire.com|http://www.misrtire.com/careers|http://www.misrtire.com/news
2|Egyptian Tire Company|Tires & Rubber|http://www.egyptiantire.com|http://www.egyptiantire.com/careers|http://www.egyptiantire.com/news
3|Goodyear Egypt|Tires & Rubber|https://www.goodyear.com.eg|https://www.goodyear.com.eg/careers|https://www.goodyear.com.eg/news
4|Continental Tires Egypt|Tires & Rubber|https://www.continental-tires.com|https://www.continental-tires.com/careers|https://www.continental-tires.com/news
5|Pirelli Egypt|Tires & Rubber|https://www.pirelli.com/egypt|https://www.pirelli.com/egypt/careers|https://www.pirelli.com/egypt/news
6|Al-Mansour Tires|Tires & Rubber|http://www.almansourtire.com|http://www.almansourtire.com/careers|http://www.almansourtire.com/news
7|El Shakoury Tires|Tires & Rubber|http://www.elshakoury.com|http://www.elshakoury.com/careers|http://www.elshakoury.com/news
8|Nile Tires|Tires & Rubber|http://www.niletire.com|http://www.niletire.com/careers|http://www.niletire.com/news
9|Tire Kingdom|Tires & Rubber|http://www.tirekingdom.com.eg|http://www.tirekingdom.com.eg/careers|http://www.tirekingdom.com.eg/news
10|Egyptian Rubber Company|Tires & Rubber|http://www.egyptianrubber.com|http://www.egyptianrubber.com/careers|http://www.egyptianrubber.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ghabbour Auto|Automobile Manufacturers|https://www.ghabbourauto.com|https://www.ghabbourauto.com/careers|https://www.ghabbourauto.com/news
2|Mansour Group|Automobile Manufacturers|https://www.mansourgroup.com|https://www.mansourgroup.com/careers|https://www.mansourgroup.com/news
3|El Nasr Automotive Manufacturing Company|Automobile Manufacturers|http://www.enam.com.eg|http://www.enam.com.eg/careers|http://www.enam.com.eg/news
4|Egyptian Automotive Manufacturing Company|Automobile Manufacturers|http://www.eamc.com.eg|http://www.eamc.com.eg/careers|http://www.eamc.com.eg/news
5|United Motors|Automobile Manufacturers|https://www.unitedmotors.com.eg|https://www.unitedmotors.com.eg/careers|https://www.unitedmotors.com.eg/news
6|Alexandria Automotive|Automobile Manufacturers|http://www.alexauto.com|http://www.alexauto.com/careers|http://www.alexauto.com/news
7|Al-Mansour Automotive|Automobile Manufacturers|http://www.al-mansour.com|http://www.al-mansour.com/careers|http://www.al-mansour.com/news
8|Nile Automotive|Automobile Manufacturers|http://www.nileauto.com|http://www.nileauto.com/careers|http://www.nileauto.com/news
9|EgyAuto|Automobile Manufacturers|https://www.egyauto.com|https://www.egyauto.com/careers|https://www.egyauto.com/news
10|Al-Futtaim Automotive|Automobile Manufacturers|https://www.alfuttaim.com|https://www.alfuttaim.com/careers|https://www.alfuttaim.com/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|EgyBike|Motorcycle Manufacturers|https://www.egybike.com|https://www.egybike.com/careers|https://www.egybike.com/news
2|Badr Bicycles|Motorcycle Manufacturers|http://www.badrbicycles.com|http://www.badrbicycles.com/careers|http://www.badrbicycles.com/news
3|Mansour Motorcycles|Motorcycle Manufacturers|https://www.mansourmotorcycles.com|https://www.mansourmotorcycles.com/careers|https://www.mansourmotorcycles.com/news
4|Kawasaki Egypt|Motorcycle Manufacturers|https://www.kawasaki.com.eg|https://www.kawasaki.com.eg/careers|https://www.kawasaki.com.eg/news
