|||Canada
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
2|Motion Industries|Industrial Machinery & Supplies & Components|https://www.motionindustries.com|https://www.motionindustries.com/careers|https://www.motionindustries.com/news
3|W.W. Grainger|Industrial Machinery & Supplies & Components|https://www.grainger.com|https://www.grainger.com/content/ careers|https://www.grainger.com/content/news
4|Fastenal|Industrial Machinery & Supplies & Components|https://www.fastenal.com|https://www.fastenal.com/careers|https://www.fastenal.com/en/news
5|MSC Industrial Direct|Industrial Machinery & Supplies & Components|https://www.mscdirect.com|https://www.mscdirect.com/careers|https://www.mscdirect.com/en/news
6|Rexnord|Industrial Machinery & Supplies & Components|https://www.rexnord.com|https://www.rexnord.com/careers|https://www.rexnord.com/news
7|SKF|Industrial Machinery & Supplies & Components|https://www.skf.com|https://www.skf.com/careers|https://www.skf.com/news
8|Timken|Industrial Machinery & Supplies & Components|https://www.timken.com|https://www.timken.com/careers|https://www.timken.com/news
9|Honeywell|Industrial Machinery & Supplies & Components|https://www.honeywell.com|https://careers.honeywell.com|https://www.honeywell.com/news
10|M|Industrial Machinery & Supplies & Components|https://www.3m.com|https://www.3m.com/3M/en_US/careers|https://news.3m.com

|||Trading companies & distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Wajax|Trading Companies & Distributors|https://www.wajax.com|https://www.wajax.com/careers|https://www.wajax.com/news
2|Guillevin International|Trading Companies & Distributors|https://www.guillevin.com|https://www.guillevin.com/en/careers|https://www.guillevin.com/en/news
3|Acklands-Grainger|Trading Companies & Distributors|https://www.acklandsgrainger.com|https://www.acklandsgrainger.com/en/careers|https://www.acklandsgrainger.com/en/news
4|Fastenal Canada|Trading Companies & Distributors|https://www.fastenal.com|https://www.fastenal.com/en/ careers|https://www.fastenal.com/en/news
5|Rexel Canada|Trading Companies & Distributors|https://www.rexel.ca|https://www.rexel.ca/en/careers|https://www.rexel.ca/en/news
6|Hiscox|Trading Companies & Distributors|https://www.hiscox.com|https://www.hiscox.com/careers|https://www.hiscox.com/news
7|Brampton Brick|Trading Companies & Distributors|https://www.bramptonbrick.com|https://www.bramptonbrick.com/careers|https://www.bramptonbrick.com/news
8|Sonepar Canada|Trading Companies & Distributors|https://www.sonepar.com|https://www.sonepar.com/en/careers|https://www.sonepar.com/en/news
9|HD Supply|Trading Companies & Distributors|https://www.hdsupply.com|https://www.hdsupply.com/careers|https://www.hdsupply.com/news
10|Graybar Canada|Trading Companies & Distributors|https://www.graybarcanada.com|https://www.graybarcanada.com/careers|https://www.graybarcanada.com/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ricoh Canada|Commercial Services & Supplies|https://www.ricoh.ca|https://www.ricoh.ca/en/careers|https://www.ricoh.ca/en/news
2|Staples Canada|Commercial Services & Supplies|https://www.staples.ca|https://www.staples.ca/en/careers|https://www.staples.ca/en/news
3|Office Depot|Commercial Services & Supplies|https://www.officedepot.com|https://www.officedepot.com/careers|https://www.officedepot.com/news
4|Canon Canada|Commercial Services & Supplies|https://www.canon.ca|https://www.canon.ca/en/careers|https://www.canon.ca/en/news
5|Shred-it|Commercial Services & Supplies|https://www.shredit.com|https://www.shredit.com/en-ca/careers|https://www.shredit.com/en-ca/news
6|Adventus|Commercial Services & Supplies|https://www.adventus.com|https://www.adventus.com/careers|https://www.adventus.com/news
7|Cimpress|Commercial Services & Supplies|https://www.cimpress.com|https://www.cimpress.com/careers|https://www.cimpress.com/news
8|Vistaprint|Commercial Services & Supplies|https://www.vistaprint.ca|https://www.vistaprint.ca/careers|https://www.vistaprint.ca/news
9|Uline|Commercial Services & Supplies|https://www.uline.ca|https://www.uline.ca/Jobs|https://www.uline.ca/News
10|Grainger Canada|Commercial Services & Supplies|https://www.grainger.ca|https://www.grainger.ca/en/careers|https://www.grainger.ca/en/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Vistaprint|Commercial Printing|https://www.vistaprint.ca|https://www.vistaprint.ca/careers|https://www.vistaprint.ca/news
2|RR Donnelley|Commercial Printing|https://www.rrd.com|https://www.rrd.com/careers|https://www.rrd.com/news
3|Transcontinental|Commercial Printing|https://www.tc.tc|https://www.tc.tc/en/careers|https://www.tc.tc/en/news
4|Quad/Graphics|Commercial Printing|https://www.quad.com|https://www.quad.com/careers|https://www.quad.com/news
5|Shaw Printing|Commercial Printing|https://www.shawprinting.com|https://www.shawprinting.com/careers|https://www.shawprinting.com/news
6|Print Three|Commercial Printing|https://www.printthree.com|https://www.printthree.com/careers|https://www.printthree.com/news
7|Cimpress|Commercial Printing|https://www.cimpress.com|https://www.cimpress.com/careers|https://www.cimpress.com/news
8|Gordons|Commercial Printing|https://www.gordons.ca|https://www.gordons.ca/careers|https://www.gordons.ca/news
9|DigiPrint|Commercial Printing|https://www.digiprint.ca|https://www.digiprint.ca/careers|https://www.digiprint.ca/news
10|The Printing House|Commercial Printing|https://www.tph.ca|https://www.tph.ca/careers|https://www.tph.ca/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|GFL Environmental|Environmental & Facilities Services|https://www.gflenv.com|https://www.gflenv.com/careers|https://www.gflenv.com/news
2|Waste Connections|Environmental & Facilities Services|https://www.wasteconnections.com|https://www.wasteconnections.com/careers|https://www.wasteconnections.com/news
3|Clean Harbors|Environmental & Facilities Services|https://www.cleanharbors.com|https://www.cleanharbors.com/careers|https://www.cleanharbors.com/news
4|SUEZ Recycling and Recovery|Environmental & Facilities Services|https://www.suez.ca|https://www.suez.ca/en/careers|https://www.suez.ca/en/news
5|Veolia North America|Environmental & Facilities Services|https://www.veolianorthamerica.com|https://www.veolianorthamerica.com/careers|https://www.veolianorthamerica.com/news
6|Ecoplans|Environmental & Facilities Services|https://www.ecoplans.com|https://www.ecoplans.com/careers|https://www.ecoplans.com/news
7|EnviroWaste|Environmental & Facilities Services|https://www.envirowaste.ca|https://www.envirowaste.ca/careers|https://www.envirowaste.ca/news
8|Tervita|Environmental & Facilities Services|https://www.tervita.com|https://www.tervita.com/careers|https://www.tervita.com/news
9|Sierra Waste|Environmental & Facilities Services|https://www.sierrawaste.com|https://www.sierrawaste.com/careers|https://www.sierrawaste.com/news
10|Green for Life|Environmental & Facilities Services|https://www.gflenv.com|https://www.gflenv.com/careers|https://www.gflenv.com/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Staples Canada|Office Services & Supplies|https://www.staples.ca|https://www.staples.ca/en/careers|https://www.staples.ca/en/news
2|Office Depot|Office Services & Supplies|https://www.officedepot.com|https://www.officedepot.com/careers|https://www.officedepot.com/news
3|Viking|Office Services & Supplies|https://www.viking.ca|https://www.viking.ca/careers|https://www.viking.ca/news
4|Ricoh Canada|Office Services & Supplies|https://www.ricoh.ca|https://www.ricoh.ca/en/careers|https://www.ricoh.ca/en/news
5|Canon Canada|Office Services & Supplies|https://www.canon.ca|https://www.canon.ca/en/careers|https://www.canon.ca/en/news
6|Shred-it|Office Services & Supplies|https://www.shredit.com|https://www.shredit.com/en-ca/careers|https://www.shredit.com/en-ca/news
7|Uline|Office Services & Supplies|https://www.uline.ca|https://www.uline.ca/Jobs|https://www.uline.ca/News
8|Grainger Canada|Office Services & Supplies|https://www.grainger.ca|https://www.grainger.ca/en/careers|https://www.grainger.ca/en/news
9|Print Three|Office Services & Supplies|https://www.printthree.com|https://www.printthree.com/careers|https://www.printthree.com/news
10|The Printing House|Office Services & Supplies|https://www.tph.ca|https://www.tph.ca/careers|https://www.tph.ca/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|GDI Integrated Facility Services|Diversified Support Services|https://www.gdi.com|https://www.gdi.com/careers|https://www.gdi.com/news
2|Sodexo Canada|Diversified Support Services|https://ca.sodexo.com|https://ca.sodexo.com/careers|https://ca.sodexo.com/news
3|Compass Group Canada|Diversified Support Services|https://www.compass-canada.com|https://www.compass-canada.com/careers|https://www.compass-canada.com/news
4|Aramark Canada|Diversified Support Services|https://www.aramark.ca|https://www.aramark.ca/careers|https://www.aramark.ca/news
5|ISS Canada|Diversified Support Services|https://www.ca.issworld.com|https://www.ca.issworld.com/careers|https://www.ca.issworld.com/news
6|Cleansweep|Diversified Support Services|https://www.cleansweep.com|https://www.cleansweep.com/careers|https://www.cleansweep.com/news
7|Brookfield Global Integrated Solutions|Diversified Support Services|https://www.brookfieldgis.com|https://www.brookfieldgis.com/careers|https://www.brookfieldgis.com/news
8|Mackenzie Health Services|Diversified Support Services|https://www.mackenziehealth.ca|https://www.mackenziehealth.ca/careers|https://www.mackenziehealth.ca/news
9|Reliance Protectron|Diversified Support Services|https://www.reliancehomecomfort.com|https://www.reliancehomecomfort.com/careers|https://www.reliancehomecomfort.com/news
10|Paladin Security|Diversified Support Services|https://www.paladinsecurity.com|https://www.paladinsecurity.com/careers|https://www.paladinsecurity.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ADT Security Services|Security & Alarm Services|https://www.adt.ca|https://www.adt.ca/careers|https://www.adt.ca/news
2|Paladin Security|Security & Alarm Services|https://www.paladinsecurity.com|https://www.paladinsecurity.com/careers|https://www.paladinsecurity.com/news
3|G4S Secure Solutions|Security & Alarm Services|https://www.g4s.com/en-ca|https://www.g4s.com/en-ca/careers|https://www.g4s.com/en-ca/news
4|Securitas Canada|Security & Alarm Services|https://www.securitas.ca|https://www.securitas.ca/en/careers|https://www.securitas.ca/en/news
5|Brinks Canada|Security & Alarm Services|https://www.brinks.com|https://www.brinks.com/careers|https://www.brinks.com/news
6|Vector Security|Security & Alarm Services|https://www.vectorsecurity.com|https://www.vectorsecurity.com/careers|https://www.vectorsecurity.com/news
7|Stanley Security|Security & Alarm Services|https://www.stanleysecurity.com|https://www.stanleysecurity.com/careers|https://www.stanleysecurity.com/news
8|AlarmForce|Security & Alarm Services|https://www.alarmforce.com|https://www.alarmforce.com/careers|https://www.alarmforce.com/news
9|CCTV Security Pros|Security & Alarm Services|https://www.cctvsecuritypros.com|https://www.cctvsecuritypros.com/careers|https://www.cctvsecuritypros.com/news
10|SecuriGuard|Security & Alarm Services|https://www.securiguard.com|https://www.securiguard.com/careers|https://www.securiguard.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Randstad Canada|Human Resource & Employment Services|https://www.randstad.ca|https://www.randstad.ca/careers|https://www.randstad.ca/news
2|Adecco Canada|Human Resource & Employment Services|https://www.adecco.ca|https://www.adecco.ca/en-ca/careers|https://www.adecco.ca/en-ca/news
3|Manpower Canada|Human Resource & Employment Services|https://www.manpower.ca|https://www.manpower.ca/en/careers|https://www.manpower.ca/en/news
4|Robert Half|Human Resource & Employment Services|https://www.roberthalf.ca|https://www.roberthalf.ca/en/careers|https://www.roberthalf.ca/en/news
5|Hays Canada|Human Resource & Employment Services|https://www.hays.ca|https://www.hays.ca/en/careers|https://www.hays.ca/en/news
6|Kelly Services|Human Resource & Employment Services|https://www.kellyservices.ca|https://www.kellyservices.ca/careers|https://www.kellyservices.ca/news
7|Bayshore HealthCare|Human Resource & Employment Services|https://www.bayshore.ca|https://www.bayshore.ca/careers|https://www.bayshore.ca/news
8|Drake International|Human Resource & Employment Services|https://www.drakeintl.com|https://www.drakeintl.com/careers|https://www.drakeintl.com/news
9|Insight Global|Human Resource & Employment Services|https://www.insightglobal.com|https://www.insightglobal.com/careers|https://www.insightglobal.com/news
10|Talentcor|Human Resource & Employment Services|https://www.talentcor.com|https://www.talentcor.com/careers|https://www.talentcor.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Deloitte Canada|Research & Consulting Services|https://www2.deloitte.com/ca|https://www2.deloitte.com/ca/en/careers|https://www2.deloitte.com/ca/en/pages/about-deloitte/articles/newsroom.html
2|PwC Canada|Research & Consulting Services|https://www.pwc.com/ca|https://www.pwc.com/ca/en/careers.html|https://www.pwc.com/ca/en/media.html
3|KPMG Canada|Research & Consulting Services|https://home.kpmg/ca|https://home.kpmg/ca/en/home/careers.html|https://home.kpmg/ca/en/home/media.html
4|EY Canada|Research & Consulting Services|https://www.ey.com/en_ca|https://www.ey.com/en_ca/careers|https://www.ey.com/en_ca/news
5|McKinsey & Company|Research & Consulting Services|https://www.mckinsey.com|https://www.mckinsey.com/careers|https://www.mckinsey.com/featured-insights
6|Boston Consulting Group (BCG)|Research & Consulting Services|https://www.bcg.com|https://www.bcg.com/careers|https://www.bcg.com/publications
7|Accenture|Research & Consulting Services|https://www.accenture.com/ca-en|https://www.accenture.com/ca-en/careers|https://newsroom.accenture.com
8|IBM Global Business Services|Research & Consulting Services|https://www.ibm.com/services|https://www.ibm.com/employment|https://www.ibm.com/blogs/9
9|A.T. Kearney|Research & Consulting Services|https://www.kearney.com|https://www.kearney.com/careers|https://www.kearney.com/news
10|Capgemini Canada|Research & Consulting Services|https://www.capgemini.com/ca-en|https://www.capgemini.com/ca-en/careers|https://www.capgemini.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|IBM Canada|Data Processing & Outsourced Services|https://www.ibm.com/ca-en|https://www.ibm.com/ca-en/employment|https://www.ibm.com/blogs/9
2|Accenture|Data Processing & Outsourced Services|https://www.accenture.com/ca-en|https://www.accenture.com/ca-en/careers|https://newsroom.accenture.com
3|Cognizant|Data Processing & Outsourced Services|https://www.cognizant.com|https://www.cognizant.com/careers|https://www.cognizant.com/news
4|Tata Consultancy Services (TCS)|Data Processing & Outsourced Services|https://www.tcs.com|https://www.tcs.com/careers|https://www.tcs.com/newsroom
5|Genpact|Data Processing & Outsourced Services|https://www.genpact.com|https://www.genpact.com/careers|https://www.genpact.com/news
6|Wipro|Data Processing & Outsourced Services|https://www.wipro.com|https://careers.wipro.com|https://www.wipro.com/newsroom
7|HCL Technologies|Data Processing & Outsourced Services|https://www.hcltech.com|https://www.hcltech.com/careers|https://www.hcltech.com/news
8|Infosys|Data Processing & Outsourced Services|https://www.infosys.com|https://www.infosys.com/careers|https://www.infosys.com/newsroom
9|Sitel Group|Data Processing & Outsourced Services|https://www.sitel.com|https://www.sitel.com/careers|https://www.sitel.com/news
10|Alorica|Data Processing & Outsourced Services|https://www.alorica.com|https://www.alorica.com/careers|https://www.alorica.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Canada Cargo|Air Freight & Logistics|https://www.aircanada.com|https://www.aircanada.com/cargo/en/careers.html|https://www.aircanada.com/cargo/en/news.html
2|FedEx Canada|Air Freight & Logistics|https://www.fedex.ca|https://www.fedex.com/en-ca/careers.html|https://www.fedex.com/en-ca/news.html
3|UPS Canada|Air Freight & Logistics|https://www.ups.com|https://www.ups.com/ca/en/services/ups-careers.page|https://www.ups.com/ca/en/about/news.page
4|DHL Express Canada|Air Freight & Logistics|https://www.dhl.com/ca-en/home.html|https://www.dhl.com/ca-en/home/careers.html|https://www.dhl.com/ca-en/home/media-center.html
5|Kuehne + Nagel|Air Freight & Logistics|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media/
6|Expeditors|Air Freight & Logistics|https://www.expeditors.com|https://www.expeditors.com/careers|https://www.expeditors.com/news
7|TQL (Total Quality Logistics)|Air Freight & Logistics|https://www.tql.com|https://www.tql.com/careers|https://www.tql.com/news
8|Panalpina|Air Freight & Logistics|https://www.panalpina.com|https://www.panalpina.com/en/careers|https://www.panalpina.com/en/media
9|CEVA Logistics|Air Freight & Logistics|https://www.cevalogistics.com|https://www.cevalogistics.com/en/careers|https://www.cevalogistics.com/en/news
10|Cargojet|Air Freight & Logistics|https://www.cargojet.com|https://www.cargojet.com/careers|https://www.cargojet.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Canada|Passenger Airlines|https://www.aircanada.com|https://www.aircanada.com/careers|https://www.aircanada.com/news
2|WestJet|Passenger Airlines|https://www.westjet.com|https://www.westjet.com/en-ca/careers|https://www.westjet.com/en-ca/news
3|Porter Airlines|Passenger Airlines|https://www.flyporter.com|https://www.flyporter.com/en/careers|https://www.flyporter.com/en/news
4|Sunwing Airlines|Passenger Airlines|https://www.sunwing.ca|https://www.sunwing.ca/en/careers|https://www.sunwing.ca/en/news
5|Air Transat|Passenger Airlines|https://www.airtransat.com|https://www.airtransat.com/en-CA/careers|https://www.airtransat.com/en-CA/news
6|Swoop|Passenger Airlines|https://www.flyswoop.com|https://www.flyswoop.com/careers|https://www.flyswoop.com/news
7|Flair Airlines|Passenger Airlines|https://www.flyflair.com|https://www.flyflair.com/careers|https://www.flyflair.com/news
8|Canadian North|Passenger Airlines|https://www.canadiannorth.com|https://www.canadiannorth.com/careers|https://www.canadiannorth.com/news
9|First Air|Passenger Airlines|https://www.firstair.ca|https://www.firstair.ca/careers|https://www.firstair.ca/news
10|Air Inuit|Passenger Airlines|https://www.airinuit.com|https://www.airinuit.com/en/careers|https://www.airinuit.com/en/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Marine Atlantic|Marine Transportation|https://www.marineatlantic.ca|https://www.marineatlantic.ca/en/careers|https://www.marineatlantic.ca/en/news
2|BC Ferries|Marine Transportation|https://www.bcferries.com|https://www.bcferries.com/careers|https://www.bcferries.com/news
3|Algoma Central Corporation|Marine Transportation|https://www.algonet.com|https://www.algonet.com/careers|https://www.algonet.com/news
4|Seaspan|Marine Transportation|https://www.seaspan.com|https://www.seaspan.com/careers|https://www.seaspan.com/news
5|Horizon Maritime|Marine Transportation|https://www.horizonmaritime.com|https://www.horizonmaritime.com/careers|https://www.horizonmaritime.com/news
6|Irving Shipbuilding|Marine Transportation|https://www.irvingshipbuilding.com|https://www.irvingshipbuilding.com/careers|https://www.irvingshipbuilding.com/news
7|Canfor|Marine Transportation|https://www.canfor.com|https://www.canfor.com/careers|https://www.canfor.com/news
8|Oceanex|Marine Transportation|https://www.oceanex.com|https://www.oceanex.com/en/careers|https://www.oceanex.com/en/news
9|Canship Ugland Limited|Marine Transportation|https://www.canship.com|https://www.canship.com/careers|https://www.canship.com/news
10|Baffinland Iron Mines|Marine Transportation|https://www.baffinland.com|https://www.baffinland.com/careers|https://www.baffinland.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Canadian National Railway|Rail Transportation|https://www.cn.ca|https://www.cn.ca/en/careers|https://www.cn.ca/en/news
2|Canadian Pacific Railway|Rail Transportation|https://www.cpr.ca|https://www.cpr.ca/en/careers|https://www.cpr.ca/en/news
3|Via Rail|Rail Transportation|https://www.viarail.ca|https://www.viarail.ca/en/careers|https://www.viarail.ca/en/news
4|Metrolinx|Rail Transportation|https://www.metrolinx.com|https://www.metrolinx.com/en/careers|https://www.metrolinx.com/en/news
5|Alberta Prairie Railway|Rail Transportation|https://www.albertaprairierailway.com|https://www.albertaprairierailway.com/careers|https://www.albertaprairierailway.com/news
6|Ontario Northland|Rail Transportation|https://www.ontarionorthland.ca|https://www.ontarionorthland.ca/en/careers|https://www.ontarionorthland.ca/en/news
7|Saskatchewan Railway Association|Rail Transportation|https://www.saskrail.ca|https://www.saskrail.ca/careers|https://www.saskrail.ca/news
8|VIA Rail Canada|Rail Transportation|https://www.viarail.ca|https://www.viarail.ca/en/careers|https://www.viarail.ca/en/news
9|CP Rail|Rail Transportation|https://www.cpr.ca|https://www.cpr.ca/en/careers|https://www.cpr.ca/en/news
10|Toronto Transit Commission|Rail Transportation|https://www.ttc.ca|https://www.ttc.ca/careers|https://www.ttc.ca/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kuehne + Nagel|Cargo Ground Transportation|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/news
2|DHL Supply Chain|Cargo Ground Transportation|https://www.dhl.com|https://www.dhl.com/en/careers.html|https://www.dhl.com/en/press/press_releases.html
3|XPO Logistics|Cargo Ground Transportation|https://www.xpologistics.com|https://www.xpologistics.com/careers|https://www.xpologistics.com/news
4|FedEx Ground|Cargo Ground Transportation|https://www.fedex.com|https://www.fedex.com/en-us/careers.html|https://www.fedex.com/en-us/newsroom.html
5|TST Overland Express|Cargo Ground Transportation|https://www.tstoverland.com|https://www.tstoverland.com/careers|https://www.tstoverland.com/news
6|Canada Post|Cargo Ground Transportation|https://www.canadapost.ca|https://www.canadapost.ca/careers|https://www.canadapost.ca/news
7|Purolator|Cargo Ground Transportation|https://www.purolator.com|https://www.purolator.com/en/careers|https://www.purolator.com/en/resources/newsroom
8|TransForce|Cargo Ground Transportation|https://www.transforcecompany.com|https://www.transforcecompany.com/careers|https://www.transforcecompany.com/news
9|Day & Ross|Cargo Ground Transportation|https://www.dayross.com|https://www.dayross.com/careers|https://www.dayross.com/news
10|Challenger Motor Freight|Cargo Ground Transportation|https://www.challenger.com|https://www.challenger.com/careers|https://www.challenger.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Greyhound Canada|Passenger Ground Transportation|https://www.greyhound.ca|https://www.greyhound.ca/en/careers|https://www.greyhound.ca/en/news
2|VIA Rail Canada|Passenger Ground Transportation|https://www.viarail.ca|https://www.viarail.ca/en/careers|https://www.viarail.ca/en/news
3|Coach Canada|Passenger Ground Transportation|https://www.coachcanada.com|https://www.coachcanada.com/en/careers|https://www.coachcanada.com/en/news
4|Pacific Western Transportation|Passenger Ground Transportation|https://www.pwt.ca|https://www.pwt.ca/careers|https://www.pwt.ca/news
5|Metrolinx|Passenger Ground Transportation|https://www.metrolinx.com|https://www.metrolinx.com/en/careers|https://www.metrolinx.com/en/news
6|Toronto Transit Commission|Passenger Ground Transportation|https://www.ttc.ca|https://www.ttc.ca/careers|https://www.ttc.ca/news
7|TransLink|Passenger Ground Transportation|https://www.translink.ca|https://www.translink.ca/careers|https://www.translink.ca/news
8|Alberta Shuttle|Passenger Ground Transportation|https://www.albertashuttle.com|https://www.albertashuttle.com/careers|https://www.albertashuttle.com/news
9|Go Transit|Passenger Ground Transportation|https://www.gotransit.com|https://www.gotransit.com/en/careers|https://www.gotransit.com/en/news
10|Nova Bus|Passenger Ground Transportation|https://www.novabus.com|https://www.novabus.com/en/careers|https://www.novabus.com/en/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|AECOM|Transportation Infrastructure|https://www.aecom.com|https://www.aecom.com/careers|https://www.aecom.com/news
2|WSP Global|Transportation Infrastructure|https://www.wsp.com|https://www.wsp.com/en-CA/careers|https://www.wsp.com/en-CA/news
3|Stantec|Transportation Infrastructure|https://www.stantec.com|https://www.stantec.com/en/careers|https://www.stantec.com/en/news
4|SNC-Lavalin|Transportation Infrastructure|https://www.snclavalin.com|https://www.snclavalin.com/en/careers|https://www.snclavalin.com/en/news
5|Kiewit|Transportation Infrastructure|https://www.kiewit.com|https://www.kiewit.com/careers|https://www.kiewit.com/news
6|Golder Associates|Transportation Infrastructure|https://www.golder.com|https://www.golder.com/careers|https://www.golder.com/news
7|Tetra Tech|Transportation Infrastructure|https://www.tetratech.com|https://www.tetratech.com/en/careers|https://www.tetratech.com/en/news
8|CIMA+|Transportation Infrastructure|https://www.cima.ca|https://www.cima.ca/en/careers|https://www.cima.ca/en/news
9|Jacobs|Transportation Infrastructure|https://www.jacobs.com|https://www.jacobs.com/careers|https://www.jacobs.com/news
10|McElhanney|Transportation Infrastructure|https://www.mcelhanney.com|https://www.mcelhanney.com/careers|https://www.mcelhanney.com/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Aeroports de Montreal|Airport Services|https://www.admtl.com|https://www.admtl.com/en/careers|https://www.admtl.com/en/news
2|Swissport Canada|Airport Services|https://www.swissport.com|https://www.swissport.com/en/careers|https://www.swissport.com/en/news
3|Groupe Aeroports de Paris|Airport Services|https://www.adp.fr|https://www.adp.fr/en/careers|https://www.adp.fr/en/news
4|Menzies Aviation|Airport Services|https://www.menziesaviation.com|https://www.menziesaviation.com/careers|https://www.menziesaviation.com/news
5|Servisair|Airport Services|https://www.servisair.com|https://www.servisair.com/careers|https://www.servisair.com/news
6|Air Canada Ground Services|Airport Services|https://www.aircanada.com|https://www.aircanada.com/en/careers|https://www.aircanada.com/en/news
7|SATS|Airport Services|https://www.sats.com.sg|https://www.sats.com.sg/careers|https://www.sats.com.sg/news
8|Skyservice|Airport Services|https://www.skyservice.com|https://www.skyservice.com/careers|https://www.skyservice.com/news
9|Flight Services|Airport Services|https://www.flightservices.ca|https://www.flightservices.ca/careers|https://www.flightservices.ca/news
10|Aviapartner|Airport Services|https://www.aviapartner.com|https://www.aviapartner.com/careers|https://www.aviapartner.com/news

|||Canada
|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Magna International|Automotive Parts & Equipment|https://www.magna.com|https://www.magna.com/careers|https://www.magna.com/news
2|Martinrea International|Automotive Parts & Equipment|https://www.martinrea.com|https://www.martinrea.com/careers|https://www.martinrea.com/news
3|Linamar Corporation|Automotive Parts & Equipment|https://www.linamar.com|https://www.linamar.com/careers|https://www.linamar.com/news
4|Canadian Tire Corporation|Automotive Parts & Equipment|https://www.canadiantire.ca|https://www.canadiantire.ca/en/careers.html|https://www.canadiantire.ca/en/news.html
5|Aptiv PLC|Automotive Parts & Equipment|https://www.aptiv.com|https://www.aptiv.com/careers|https://www.aptiv.com/news
6|Hawkeye Systems|Automotive Parts & Equipment|https://www.hawkeyesystems.com|https://www.hawkeyesystems.com/careers|https://www.hawkeyesystems.com/news
7|KSR International|Automotive Parts & Equipment|https://www.ksrint.com|https://www.ksrint.com/careers|https://www.ksrint.com/news
8|Dura Automotive Systems|Automotive Parts & Equipment|https://www.duraauto.com|https://www.duraauto.com/careers|https://www.duraauto.com/news
9|TI Fluid Systems|Automotive Parts & Equipment|https://www.tifluidsystems.com|https://www.tifluidsystems.com/careers|https://www.tifluidsystems.com/news
10|Eaton Corporation|Automotive Parts & Equipment|https://www.eaton.com|https://www.eaton.com/us/en-us/careers.html|https://www.eaton.com/us/en-us/company/news.html

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bridgestone Canada|Tires & Rubber|https://www.bridgestone.ca|https://www.bridgestone.ca/en/careers|https://www.bridgestone.ca/en/news
2|Michelin North America|Tires & Rubber|https://www.michelin.ca|https://jobs.michelinman.com|https://www.michelin.ca/en/news
3|Goodyear Canada|Tires & Rubber|https://www.goodyear.ca|https://www.goodyear.ca/en_CA/careers|https://www.goodyear.ca/en_CA/news
4|Continental Tire Canada|Tires & Rubber|https://www.continental-tires.com|https://www.continental-tires.com/careers|https://www.continental-tires.com/en/news
5|Yokohama Tire Canada|Tires & Rubber|https://www.yokohamatire.com|https://www.yokohamatire.com/careers|https://www.yokohamatire.com/news
6|Pirelli Tire North America|Tires & Rubber|https://www.pirelli.com|https://www.pirelli.com/tyre/na/en/careers|https://www.pirelli.com/tyre/na/en/news
7|Hankook Tire Canada|Tires & Rubber|https://www.hankooktire.com|https://www.hankooktire.com/ca/en/careers|https://www.hankooktire.com/ca/en/news
8|Toyo Tire Canada|Tires & Rubber|https://www.toyotires.ca|https://www.toyotires.ca/en/careers|https://www.toyotires.ca/en/news
9|Nokian Tyres|Tires & Rubber|https://www.nokiantires.com|https://www.nokiantires.com/careers|https://www.nokiantires.com/news
