|||Austria
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
2|Siemens|Industrial Machinery & Supplies & Components|https://www.siemens.com|https://new.siemens.com/global/en/company/jobs.html|https://new.siemens.com/global/en/company/news.html
3|Bosch|Industrial Machinery & Supplies & Components|https://www.bosch.com|https://www.bosch.com/careers|https://www.bosch.com/news
4|Festo|Industrial Machinery & Supplies & Components|https://www.festo.com|https://www.festo.com/career|https://www.festo.com/corporate/en/press/
5|KUKA|Industrial Machinery & Supplies & Components|https://www.kuka.com|https://www.kuka.com/en-us/careers|https://www.kuka.com/en-us/news
6|Atlas Copco|Industrial Machinery & Supplies & Components|https://www.atlascopco.com|https://www.atlascopco.com/en-us/careers|https://www.atlascopco.com/en-us/news
7|HEIDENHAIN|Industrial Machinery & Supplies & Components|https://www.heidenhain.com|https://www.heidenhain.com/en/career|https://www.heidenhain.com/en/news
8|Emerson|Industrial Machinery & Supplies & Components|https://www.emerson.com|https://www.emerson.com/en-us/careers|https://www.emerson.com/en-us/news
9|Mitsubishi Electric|Industrial Machinery & Supplies & Components|https://www.mitsubishielectric.com|https://www.mitsubishielectric.com/en/careers|https://www.mitsubishielectric.com/en/news
10|Rockwell Automation|Industrial Machinery & Supplies & Components|https://www.rockwellautomation.com|https://www.rockwellautomation.com/en-us/careers|https://www.rockwellautomation.com/en-us/news

|||Trading companies & distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Würth|Trading Companies & Distributors|https://www.wuerth.com|https://www.wuerth.com/web/en/wuerth/career.php|https://www.wuerth.com/web/en/wuerth/news.php
2|Sonepar|Trading Companies & Distributors|https://www.sonepar.com|https://www.sonepar.com/en/careers|https://www.sonepar.com/en/news
3|Brenntag|Trading Companies & Distributors|https://www.brenntag.com|https://www.brenntag.com/careers|https://www.brenntag.com/news
4|Rudolf Lietz|Trading Companies & Distributors|https://www.lietz.com|https://www.lietz.com/en/careers|https://www.lietz.com/en/news
5|Kärcher|Trading Companies & Distributors|https://www.kaercher.com|https://www.kaercher.com/en/careers|https://www.kaercher.com/en/news
6|C. E. Schmidt|Trading Companies & Distributors|https://www.ce-schmidt.com|https://www.ce-schmidt.com/en/career|https://www.ce-schmidt.com/en/news
7|Friedrich Lütze|Trading Companies & Distributors|https://www.luetze.com|https://www.luetze.com/en/careers|https://www.luetze.com/en/news
8|Groupe Charles André|Trading Companies & Distributors|https://www.charles-andre.com|https://www.charles-andre.com/en/careers|https://www.charles-andre.com/en/news
9|Häfele|Trading Companies & Distributors|https://www.haefele.com|https://www.haefele.com/en/career|https://www.haefele.com/en/news
10|Kraftverkehr|Trading Companies & Distributors|https://www.kraftverkehr.at|https://www.kraftverkehr.at/en/careers|https://www.kraftverkehr.at/en/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ISS Facility Services|Commercial Services & Supplies|https://www.issworld.com|https://www.issworld.com/en/careers|https://www.issworld.com/en/news
2|Sodexo|Commercial Services & Supplies|https://www.sodexo.com|https://jobs.sodexo.com|https://www.sodexo.com/home/media/news.html
3|CWS|Commercial Services & Supplies|https://www.cws.com|https://www.cws.com/en/career|https://www.cws.com/en/news
4|Vanderlande|Commercial Services & Supplies|https://www.vanderlande.com|https://www.vanderlande.com/careers|https://www.vanderlande.com/news
5|Buro Happold|Commercial Services & Supplies|https://www.burohappold.com|https://www.burohappold.com/careers|https://www.burohappold.com/news
6|Rhenus|Commercial Services & Supplies|https://www.rhenus.com|https://www.rhenus.com/en/careers|https://www.rhenus.com/en/news
7|Berner|Commercial Services & Supplies|https://www.berner.eu|https://www.berner.eu/en/careers|https://www.berner.eu/en/news
8|Faber|Commercial Services & Supplies|https://www.faber.at|https://www.faber.at/en/careers|https://www.faber.at/en/news
9|Groupe Charles André|Commercial Services & Supplies|https://www.charles-andre.com|https://www.charles-andre.com/en/careers|https://www.charles-andre.com/en/news
10|Alfred Kärcher|Commercial Services & Supplies|https://www.kaercher.com|https://www.kaercher.com/en/careers|https://www.kaercher.com/en/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Print Media|Commercial Printing|https://www.printmedia.at|https://www.printmedia.at/careers|https://www.printmedia.at/news
2|Wiener Zeitung|Commercial Printing|https://www.wienerzeitung.at|https://www.wienerzeitung.at/karriere|https://www.wienerzeitung.at/news
3|Gutenberg|Commercial Printing|https://www.gutenberg.at|https://www.gutenberg.at/jobs|https://www.gutenberg.at/news
4|Vogel Druck|Commercial Printing|https://www.vogeldruck.at|https://www.vogeldruck.at/karriere|https://www.vogeldruck.at/news
5|Schäffer|Commercial Printing|https://www.schaeffer.at|https://www.schaeffer.at/karriere|https://www.schaeffer.at/news
6|Fischer Druck|Commercial Printing|https://www.fischer-druck.at|https://www.fischer-druck.at/jobs|https://www.fischer-druck.at/news
7|Buchdruckerei|Commercial Printing|https://www.buchdruckerei.at|https://www.buchdruckerei.at/karriere|https://www.buchdruckerei.at/news
8|Druckerei Dussmann|Commercial Printing|https://www.dussmann.at|https://www.dussmann.at/jobs|https://www.dussmann.at/news
9|Kraft Druck|Commercial Printing|https://www.kraftdruck.at|https://www.kraftdruck.at/careers|https://www.kraftdruck.at/news
10|Moser Druck|Commercial Printing|https://www.moser-druck.at|https://www.moser-druck.at/jobs|https://www.moser-druck.at/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Veolia|Environmental & Facilities Services|https://www.veolia.com|https://www.veolia.com/en/careers|https://www.veolia.com/en/news
2|SUEZ|Environmental & Facilities Services|https://www.suez.com|https://www.suez.com/en/careers|https://www.suez.com/en/news
3|ALBA Group|Environmental & Facilities Services|https://www.alba.info|https://www.alba.info/en/careers|https://www.alba.info/en/news
4|Remondis|Environmental & Facilities Services|https://www.remondis.com|https://www.remondis.com/en/careers|https://www.remondis.com/en/news
5|Kärcher|Environmental & Facilities Services|https://www.kaercher.com|https://www.kaercher.com/en/careers|https://www.kaercher.com/en/news
6|Böhler|Environmental & Facilities Services|https://www.boehler.com|https://www.boehler.com/en/careers|https://www.boehler.com/en/news
7|Interseroh|Environmental & Facilities Services|https://www.interseroh.com|https://www.interseroh.com/en/careers|https://www.interseroh.com/en/news
8|Energie AG|Environmental & Facilities Services|https://www.energieag.at|https://www.energieag.at/en/careers|https://www.energieag.at/en/news
9|Österreichische Post|Environmental & Facilities Services|https://www.post.at|https://www.post.at/en/careers|https://www.post.at/en/news
10|Wiener Linien|Environmental & Facilities Services|https://www.wienerlinien.at|https://www.wienerlinien.at/en/careers|https://www.wienerlinien.at/en/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Staples|Office Services & Supplies|https://www.staples.at|https://www.staples.at/jobs|https://www.staples.at/news
2|Office Depot|Office Services & Supplies|https://www.officedepot.at|https://www.officedepot.at/jobs|https://www.officedepot.at/news
3|Papeterie|Office Services & Supplies|https://www.papeterie.at|https://www.papeterie.at/jobs|https://www.papeterie.at/news
4|Lyreco|Office Services & Supplies|https://www.lyreco.com|https://www.lyreco.com/en/careers|https://www.lyreco.com/en/news
5|Bürobedarf|Office Services & Supplies|https://www.buerobedarf.at|https://www.buerobedarf.at/jobs|https://www.buerobedarf.at/news
6|Viking|Office Services & Supplies|https://www.viking.at|https://www.viking.at/jobs|https://www.viking.at/news
7|Kaut-Bullinger|Office Services & Supplies|https://www.kautbullinger.at|https://www.kautbullinger.at/jobs|https://www.kautbullinger.at/news
8|Köhler|Office Services & Supplies|https://www.koehler.at|https://www.koehler.at/careers|https://www.koehler.at/news
9|Austrian Office Supplies|Office Services & Supplies|https://www.austrianofficesupplies.at|https://www.austrianofficesupplies.at/jobs|https://www.austrianofficesupplies.at/news
10|Büroprofi|Office Services & Supplies|https://www.bueroprofi.at|https://www.bueroprofi.at/jobs|https://www.bueroprofi.at/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ISS Facility Services|Diversified Support Services|https://www.issworld.com|https://www.issworld.com/careers|https://www.issworld.com/news
2|Sodexo|Diversified Support Services|https://www.sodexo.com|https://www.sodexo.com/careers|https://www.sodexo.com/news
3|Cleansolutions|Diversified Support Services|https://www.cleansolutions.at|https://www.cleansolutions.at/jobs|https://www.cleansolutions.at/news
4|Kärcher|Diversified Support Services|https://www.kaercher.com|https://www.kaercher.com/en/careers|https://www.kaercher.com/en/news
5|Böhler|Diversified Support Services|https://www.boehler.com|https://www.boehler.com/en/careers|https://www.boehler.com/en/news
6|HRS|Diversified Support Services|https://www.hrs.com|https://www.hrs.com/careers|https://www.hrs.com/news
7|Wiener Stadtwerke|Diversified Support Services|https://www.wiener-stadtwerke.at|https://www.wiener-stadtwerke.at/karriere|https://www.wiener-stadtwerke.at/news
8|Austrian Post|Diversified Support Services|https://www.post.at|https://www.post.at/en/careers|https://www.post.at/en/news
9|DHL|Diversified Support Services|https://www.dhl.com|https://www.dhl.com/en/careers|https://www.dhl.com/en/news
10|GS|Diversified Support Services|https://www.g4s.com|https://www.g4s.com/en/careers|https://www.g4s.com/en/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Securitas|Security & Alarm Services|https://www.securitas.at|https://www.securitas.at/en/careers|https://www.securitas.at/en/news
2|GS|Security & Alarm Services|https://www.g4s.com|https://www.g4s.com/en/careers|https://www.g4s.com/en/news
3|ADT|Security & Alarm Services|https://www.adt.at|https://www.adt.at/careers|https://www.adt.at/news
4|Köberl|Security & Alarm Services|https://www.koeberl.at|https://www.koeberl.at/jobs|https://www.koeberl.at/news
5|CWS|Security & Alarm Services|https://www.cws.com|https://www.cws.com/en/careers|https://www.cws.com/en/news
6|Securitas Direct|Security & Alarm Services|https://www.securitasdirect.at|https://www.securitasdirect.at/careers|https://www.securitasdirect.at/news
7|SecuSys|Security & Alarm Services|https://www.secusys.at|https://www.secusys.at/jobs|https://www.secusys.at/news
8|Protect|Security & Alarm Services|https://www.protect.at|https://www.protect.at/careers|https://www.protect.at/news
9|Austrian Security|Security & Alarm Services|https://www.austrian-security.at|https://www.austrian-security.at/jobs|https://www.austrian-security.at/news
10|Sicherheitsdienst|Security & Alarm Services|https://www.sicherheitsdienst.at|https://www.sicherheitsdienst.at/careers|https://www.sicherheitsdienst.at/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Manpower|Human Resource & Employment Services|https://www.manpower.at|https://www.manpower.at/karriere|https://www.manpower.at/news
2|Randstad|Human Resource & Employment Services|https://www.randstad.at|https://www.randstad.at/karriere|https://www.randstad.at/news
3|Adecco|Human Resource & Employment Services|https://www.adecco.at|https://www.adecco.at/jobs|https://www.adecco.at/news
4|ISG Personalmanagement|Human Resource & Employment Services|https://www.isg.com|https://www.isg.com/karriere|https://www.isg.com/news
5|Kraftwerk|Human Resource & Employment Services|https://www.kraftwerk.at|https://www.kraftwerk.at/jobs|https://www.kraftwerk.at/news
6|Hays|Human Resource & Employment Services|https://www.hays.at|https://www.hays.at/karriere|https://www.hays.at/news
7|JobRocker|Human Resource & Employment Services|https://www.jobrocker.com|https://www.jobrocker.com/careers|https://www.jobrocker.com/news
8|epunkt|Human Resource & Employment Services|https://www.epunkt.com|https://www.epunkt.com/jobs|https://www.epunkt.com/news
9|Personalbereitstellung|Human Resource & Employment Services|https://www.personalbereitstellung.at|https://www.personalbereitstellung.at/jobs|https://www.personalbereitstellung.at/news
10|Talentor|Human Resource & Employment Services|https://www.talentor.com|https://www.talentor.com/careers|https://www.talentor.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|McKinsey & Company|Research & Consulting Services|https://www.mckinsey.com|https://www.mckinsey.com/careers|https://www.mckinsey.com/insights
2|Boston Consulting Group|Research & Consulting Services|https://www.bcg.com|https://www.bcg.com/careers|https://www.bcg.com/publications
3|Deloitte|Research & Consulting Services|https://www2.deloitte.com/at|https://www2.deloitte.com/at/de/careers|https://www2.deloitte.com/at/de/insights
4|PwC|Research & Consulting Services|https://www.pwc.at|https://www.pwc.at/de/karriere|https://www.pwc.at/de/news
5|EY|Research & Consulting Services|https://www.ey.com|https://www.ey.com/en_at/careers|https://www.ey.com/en_at/news
6|KPMG|Research & Consulting Services|https://home.kpmg/at|https://home.kpmg/at/de/home/karriere.html|https://home.kpmg/at/de/home/insights.html
7|Roland Berger|Research & Consulting Services|https://www.rolandberger.com|https://www.rolandberger.com/en/careers|https://www.rolandberger.com/en/insights
8|Capgemini|Research & Consulting Services|https://www.capgemini.com|https://www.capgemini.com/careers|https://www.capgemini.com/news
9|Bain & Company|Research & Consulting Services|https://www.bain.com|https://www.bain.com/careers|https://www.bain.com/insights
10|Statista|Research & Consulting Services|https://www.statista.com|https://www.statista.com/careers|https://www.statista.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Accenture|Data Processing & Outsourced Services|https://www.accenture.com/at-en|https://www.accenture.com/at-en/careers|https://www.accenture.com/at-en/insights
2|Cognizant|Data Processing & Outsourced Services|https://www.cognizant.com|https://careers.cognizant.com|https://www.cognizant.com/news
3|T-Systems|Data Processing & Outsourced Services|https://www.t-systems.com|https://www.t-systems.com/en/career|https://www.t-systems.com/en/news
4|Capgemini|Data Processing & Outsourced Services|https://www.capgemini.com|https://www.capgemini.com/careers|https://www.capgemini.com/news
5|Atos|Data Processing & Outsourced Services|https://atos.net|https://atos.net/en/careers|https://atos.net/en/news
6|IBM|Data Processing & Outsourced Services|https://www.ibm.com/at|https://www.ibm.com/at-employment|https://www.ibm.com/at/news
7|Fujitsu|Data Processing & Outsourced Services|https://www.fujitsu.com/at|https://www.fujitsu.com/at/careers|https://www.fujitsu.com/at/news
8|Sopra Steria|Data Processing & Outsourced Services|https://www.soprasteria.com|https://www.soprasteria.com/en/careers|https://www.soprasteria.com/en/news
9|NTT Data|Data Processing & Outsourced Services|https://www.nttdata.com|https://www.nttdata.com/global/en/careers|https://www.nttdata.com/global/en/news
10|Sitel Group|Data Processing & Outsourced Services|https://www.sitel.com|https://www.sitel.com/careers|https://www.sitel.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL|Air Freight & Logistics|https://www.dhl.com/at|https://www.dhl.com/at-de/home/careers.html|https://www.dhl.com/at-de/home/press.html
2|FedEx|Air Freight & Logistics|https://www.fedex.com/en-at/home.html|https://www.fedex.com/en-at/careers.html|https://www.fedex.com/en-at/news.html
3|UPS|Air Freight & Logistics|https://www.ups.com/at|https://www.ups.com/at/en/jobs|https://www.ups.com/at/en/about/news.page
4|Kuehne + Nagel|Air Freight & Logistics|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/news
5|DB Schenker|Air Freight & Logistics|https://www.dbschenker.com|https://www.dbschenker.com/global/careers|https://www.dbschenker.com/global/media
6|GEFCO|Air Freight & Logistics|https://www.gefco.net|https://www.gefco.net/en/careers|https://www.gefco.net/en/news
7|XPO Logistics|Air Freight & Logistics|https://www.xpologistics.com|https://www.xpologistics.com/careers|https://www.xpologistics.com/news
8|Panalpina|Air Freight & Logistics|https://www.panalpina.com|https://www.panalpina.com/en/careers|https://www.panalpina.com/en/news
9|Rhenus Logistics|Air Freight & Logistics|https://www.rhenus.com|https://www.rhenus.com/en/careers|https://www.rhenus.com/en/news
10|Hellmann Worldwide Logistics|Air Freight & Logistics|https://www.hellmann.com|https://www.hellmann.com/en/career|https://www.hellmann.com/en/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Austrian Airlines|Passenger Airlines|https://www.austrian.com|https://www.austrian.com/en/career|https://www.austrian.com/en/news
2|Lufthansa|Passenger Airlines|https://www.lufthansa.com|https://www.lufthansa.com/at/en/careers|https://www.lufthansa.com/at/en/newsroom
3|Eurowings|Passenger Airlines|https://www.eurowings.com|https://www.eurowings.com/de/career|https://www.eurowings.com/de/news
4|Wizz Air|Passenger Airlines|https://wizzair.com|https://wizzair.com/en-gb/career|https://wizzair.com/en-gb/news
5|Ryanair|Passenger Airlines|https://www.ryanair.com|https://careers.ryanair.com|https://corporate.ryanair.com/news
6|easyJet|Passenger Airlines|https://www.easyjet.com|https://careers.easyjet.com|https://www.easyjet.com/en/news
7|British Airways|Passenger Airlines|https://www.britishairways.com|https://careers.ba.com|https://www.britishairways.com/en-gb/information/news
8|Air France|Passenger Airlines|https://www.airfrance.com|https://recrutement.airfrance.com|https://news.airfrance.com
9|KLM|Passenger Airlines|https://www.klm.com|https://www.klm.com/careers|https://news.klm.com
10|Turkish Airlines|Passenger Airlines|https://www.turkishairlines.com|https://careers.turkishairlines.com|https://www.turkishairlines.com/en-int/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Austrian Shipping Company|Marine Transportation|https://www.austrian-shipping.com|https://www.austrian-shipping.com/careers|https://www.austrian-shipping.com/news
2|Wiener Linien|Marine Transportation|https://www.wienerlinien.at|https://www.wienerlinien.at/karriere|https://www.wienerlinien.at/aktuelles
3|Viking River Cruises|Marine Transportation|https://www.vikingrivercruises.com|https://www.vikingrivercruises.com/careers|https://www.vikingrivercruises.com/news
4|Austrian Cruise Company|Marine Transportation|https://www.austriancruisecompany.com|https://www.austriancruisecompany.com/jobs|https://www.austriancruisecompany.com/news
5|Seascope|Marine Transportation|https://www.seascope.at|https://www.seascope.at/careers|https://www.seascope.at/news
6|Inland Waterways Austria|Marine Transportation|https://www.inlandwaterways.at|https://www.inlandwaterways.at/jobs|https://www.inlandwaterways.at/news
7|Austrian Cargo Shipping|Marine Transportation|https://www.austriancargoshipping.com|https://www.austriancargoshipping.com/careers|https://www.austriancargoshipping.com/news
8|Danube Shipping|Marine Transportation|https://www.danubeshipping.at|https://www.danubeshipping.at/careers|https://www.danubeshipping.at/news
9|Lloyd's Register|Marine Transportation|https://www.lr.org|https://www.lr.org/en/careers|https://www.lr.org/en/news-and-insights
10|Bösch GmbH|Marine Transportation|https://www.boesch.at|https://www.boesch.at/career|https://www.boesch.at/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ÖBB (Austrian Federal Railways)|Rail Transportation|https://www.oebb.at|https://www.oebb.at/en/karriere|https://www.oebb.at/en/news
2|Westbahn|Rail Transportation|https://www.westbahn.at|https://www.westbahn.at/en/jobs|https://www.westbahn.at/en/news
3|Rail Cargo Group|Rail Transportation|https://www.railcargo.com|https://www.railcargo.com/en/careers|https://www.railcargo.com/en/news
4|MAV (Hungarian State Railways)|Rail Transportation|https://www.mavcsoport.hu|https://www.mavcsoport.hu/en/career|https://www.mavcsoport.hu/en/news
5|SBB (Swiss Federal Railways)|Rail Transportation|https://www.sbb.ch|https://www.sbb.ch/en/jobs.html|https://www.sbb.ch/en/home/news.html
6|Siemens Mobility|Rail Transportation|https://www.siemens.com/mobility|https://new.siemens.com/global/en/company/jobs.html|https://new.siemens.com/global/en/company/news.html
7|Bombardier Transportation|Rail Transportation|https://www.bombardier.com|https://careers.bombardier.com|https://www.bombardier.com/en/media/newslist.html
8|Alstom|Rail Transportation|https://www.alstom.com|https://www.alstom.com/careers|https://www.alstom.com/press-releases
9|Stadler|Rail Transportation|https://www.stadlerrail.com|https://www.stadlerrail.com/en/careers|https://www.stadlerrail.com/en/news
10|Voestalpine|Rail Transportation|https://www.voestalpine.com|https://www.voestalpine.com/careers|https://www.voestalpine.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL Freight|Cargo Ground Transportation|https://www.dhl.com|https://www.dhl.com/at-en/home/careers.html|https://www.dhl.com/at-en/home/media-center.html
2|DB Schenker|Cargo Ground Transportation|https://www.dbschenker.com|https://www.dbschenker.com/at-en/careers|https://www.dbschenker.com/at-en/media
3|Kuehne + Nagel|Cargo Ground Transportation|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/news
4|GEFCO|Cargo Ground Transportation|https://www.gefco.net|https://www.gefco.net/en/careers|https://www.gefco.net/en/news
5|XPO Logistics|Cargo Ground Transportation|https://www.xpo.com|https://www.xpo.com/careers|https://www.xpo.com/news
6|TNT Express|Cargo Ground Transportation|https://www.tnt.com|https://www.tnt.com/express/en_at/site/home/careers.html|https://www.tnt.com/express/en_at/site/home/news.html
7|Raben Group|Cargo Ground Transportation|https://www.raben-group.com|https://www.raben-group.com/en/career|https://www.raben-group.com/en/news
8|Trans-o-flex|Cargo Ground Transportation|https://www.trans-o-flex.com|https://www.trans-o-flex.com/en/career|https://www.trans-o-flex.com/en/news
9|Hellmann Worldwide Logistics|Cargo Ground Transportation|https://www.hellmann.com|https://www.hellmann.com/en/career|https://www.hellmann.com/en/news
10|Panalpina|Cargo Ground Transportation|https://www.panalpina.com|https://www.panalpina.com/en/careers|https://www.panalpina.com/en/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ÖBB (Austrian Federal Railways)|Passenger Ground Transportation|https://www.oebb.at|https://www.oebb.at/en/karriere|https://www.oebb.at/en/news
2|FlixBus|Passenger Ground Transportation|https://www.flixbus.com|https://www.flixbus.com/en/jobs|https://www.flixbus.com/en/news
3|Postbus|Passenger Ground Transportation|https://www.postbus.at|https://www.postbus.at/karriere|https://www.postbus.at/aktuelles
4|Westbahn|Passenger Ground Transportation|https://www.westbahn.at|https://www.westbahn.at/en/jobs|https://www.westbahn.at/en/news
5|City Airport Train|Passenger Ground Transportation|https://www.cityairporttrain.com|https://www.cityairporttrain.com/en/jobs|https://www.cityairporttrain.com/en/news
6|MAV (Hungarian State Railways)|Passenger Ground Transportation|https://www.mavcsoport.hu|https://www.mavcsoport.hu/en/career|https://www.mavcsoport.hu/en/news
7|SBB (Swiss Federal Railways)|Passenger Ground Transportation|https://www.sbb.ch|https://www.sbb.ch/en/jobs.html|https://www.sbb.ch/en/home/news.html
8|Trafik|Passenger Ground Transportation|https://www.trafik.at|https://www.trafik.at/karriere|https://www.trafik.at/news
9|Taxi 300|Passenger Ground Transportation|https://www.taxi31300.at|https://www.taxi31300.at/jobs|https://www.taxi31300.at/news
10|Austrian Airlines|Passenger Ground Transportation|https://www.austrian.com|https://www.austrian.com/en/careers|https://www.austrian.com/en/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Strabag|Transportation Infrastructure|https://www.strabag.com|https://www.strabag.com/en/career|https://www.strabag.com/en/news
2|Porr|Transportation Infrastructure|https://www.porr-group.com|https://www.porr-group.com/en/careers|https://www.porr-group.com/en/news
3|ÖBB Infrastruktur|Transportation Infrastructure|https://www.oebb.at|https://www.oebb.at/en/karriere|https://www.oebb.at/en/news
4|VIA|Transportation Infrastructure|https://www.via.at|https://www.via.at/en/careers|https://www.via.at/en/news
5|Alpine|Transportation Infrastructure|https://www.alpine.at|https://www.alpine.at/en/career|https://www.alpine.at/en/news
6|Swietelsky|Transportation Infrastructure|https://www.swietelsky.com|https://www.swietelsky.com/en/careers|https://www.swietelsky.com/en/news
7|Habau|Transportation Infrastructure|https://www.habau.at|https://www.habau.at/en/careers|https://www.habau.at/en/news
8|Wiener Linien|Transportation Infrastructure|https://www.wienerlinien.at|https://www.wienerlinien.at/en/career|https://www.wienerlinien.at/en/news
9|Bauunternehmung Johann D. Moser|Transportation Infrastructure|https://www.moser.at|https://www.moser.at/en/jobs|https://www.moser.at/en/news
10|Bögl|Transportation Infrastructure|https://www.boegl.com|https://www.boegl.com/en/careers|https://www.boegl.com/en/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Vienna International Airport|Airport Services|https://www.viennaairport.com|https://www.viennaairport.com/en/career|https://www.viennaairport.com/en/news
2|Austrian Airlines|Airport Services|https://www.austrian.com|https://www.austrian.com/en/careers|https://www.austrian.com/en/news
3|Flughafen Wien AG|Airport Services|https://www.viennaairport.com|https://www.viennaairport.com/en/career|https://www.viennaairport.com/en/news
4|Securitas|Airport Services|https://www.securitas.com|https://www.securitas.com/en/careers|https://www.securitas.com/en/news
5|Menzies Aviation|Airport Services|https://www.menziesaviation.com|https://www.menziesaviation.com/careers|https://www.menziesaviation.com/news
6|Swissport|Airport Services|https://www.swissport.com|https://www.swissport.com/careers|https://www.swissport.com/news
7|AeroGround|Airport Services|https://www.aeroground.de|https://www.aeroground.de/en/careers|https://www.aeroground.de/en/news
8|Airport Handling|Airport Services|https://www.airport-handling.com|https://www.airport-handling.com/en/careers|https://www.airport-handling.com/en/news
9|Sky Handling Partner|Airport Services|https://www.skyhandlingpartner.com|https://www.skyhandlingpartner.com/careers|https://www.skyhandlingpartner.com/news
10|WISAG|Airport Services|https://www.wisag.de|https://www.wisag.de/en/careers|https://www.wisag.de/en/news

|||Austria
|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Magna International|Automotive Parts & Equipment|https://www.magna.com|https://www.magna.com/careers|https://www.magna.com/news
2|Robert Bosch GmbH|Automotive Parts & Equipment|https://www.bosch.com|https://www.bosch.com/careers|https://www.bosch.com/news
3|Continental AG|Automotive Parts & Equipment|https://www.continental.com|https://www.continental.com/en/career|https://www.continental.com/en/media
4|Valeo|Automotive Parts & Equipment|https://www.valeo.com|https://www.valeo.com/en/careers|https://www.valeo.com/en/news
5|Denso Corporation|Automotive Parts & Equipment|https://www.denso.com|https://www.denso.com/global/en/careers|https://www.denso.com/global/en/news
6|ZF Friedrichshafen AG|Automotive Parts & Equipment|https://www.zf.com|https://www.zf.com/careers|https://www.zf.com/media
7|Aptiv|Automotive Parts & Equipment|https://www.aptiv.com|https://www.aptiv.com/careers|https://www.aptiv.com/news
8|Hella|Automotive Parts & Equipment|https://www.hella.com|https://www.hella.com/career|https://www.hella.com/press
9|Schaeffler|Automotive Parts & Equipment|https://www.schaeffler.com|https://www.schaeffler.com/en/careers|https://www.schaeffler.com/en/news
10|Mahle|Automotive Parts & Equipment|https://www.mahle.com|https://www.mahle.com/en/careers|https://www.mahle.com/en/media

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Continental AG|Tires & Rubber|https://www.continental.com|https://www.continental.com/en/career|https://www.continental.com/en/media
2|Michelin|Tires & Rubber|https://www.michelin.com|https://jobs.michelin.com|https://news.michelin.com
3|Bridgestone|Tires & Rubber|https://www.bridgestone.com|https://www.bridgestone.com/careers|https://www.bridgestone.com/news
4|Goodyear|Tires & Rubber|https://www.goodyear.com|https://www.goodyear.com/en-US/careers|https://news.goodyear.com
5|Pirelli|Tires & Rubber|https://www.pirelli.com|https://www.pirelli.com/careers|https://www.pirelli.com/global/en/media
6|Dunlop|Tires & Rubber|https://www.dunloptires.com|https://www.dunloptires.com/careers|https://www.dunloptires.com/news
7|Hankook|Tires & Rubber|https://www.hankooktire.com|https://www.hankooktire.com/global/careers|https://www.hankooktire.com/global/media
8|Toyo Tires|Tires & Rubber|https://www.toyotires.com|https://www.toyotires.com/careers|https://www.toyotires.com/news
9|Nokian Tyres|Tires & Rubber|https://www.nokiantyres.com|https://www.nokiantyres.com/careers|https://www.nokiantyres.com/news
10|Yokohama|Tires & Rubber|https://www.yokohamatire.com|https://www.yokohamatire.com/careers|https://www.yokohamatire.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Volkswagen AG|Automobile Manufacturers|https://www.volkswagen.com|https://www.volkswagen.com/en/careers.html|https://www.volkswagen-newsroom.com/en
