|||Italy
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Nielsen|Research & Consulting Services|https://www.nielsen.com/it|https://www.nielsen.com/it/careers|https://www.nielsen.com/it/news
2|Accenture|Research & Consulting Services|https://www.accenture.com/it-it|https://www.accenture.com/it-it/careers|https://www.accenture.com/it-it/news
3|KPMG|Research & Consulting Services|https://home.kpmg/it|https://home.kpmg/it/it/careers|https://home.kpmg/it/it/news
4|Deloitte|Research & Consulting Services|https://www2.deloitte.com/it|https://www2.deloitte.com/it/it/careers|https://www2.deloitte.com/it/it/news
5|PwC|Research & Consulting Services|https://www.pwc.com/it|https://www.pwc.com/it/it/carriere|https://www.pwc.com/it/it/news
6|Boston Consulting Group|Research & Consulting Services|https://www.bcg.com|https://www.bcg.com/careers|https://www.bcg.com/publications
7|McKinsey & Company|Research & Consulting Services|https://www.mckinsey.com/it|https://www.mckinsey.com/it/careers|https://www.mckinsey.com/it/our-insights
8|Bain & Company|Research & Consulting Services|https://www.bain.com|https://www.bain.com/careers|https://www.bain.com/insights
9|Gartner|Research & Consulting Services|https://www.gartner.com|https://www.gartner.com/en/careers|https://www.gartner.com/en/newsroom
10|Frost & Sullivan|Research & Consulting Services|https://www.frost.com|https://www.frost.com/careers|https://www.frost.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Teleperformance|Data Processing & Outsourced Services|https://www.teleperformance.com|https://www.teleperformance.com/en/careers|https://www.teleperformance.com/en/news
2|Transcom|Data Processing & Outsourced Services|https://www.transcom.com|https://www.transcom.com/careers|https://www.transcom.com/news
3|Sitel Group|Data Processing & Outsourced Services|https://www.sitel.com|https://www.sitel.com/careers|https://www.sitel.com/news
4|Almaviva|Data Processing & Outsourced Services|https://www.almaviva.it|https://www.almaviva.it/lavora-con-noi|https://www.almaviva.it/news
5|Comdata|Data Processing & Outsourced Services|https://www.comdata.it|https://www.comdata.it/lavora-con-noi|https://www.comdata.it/news
6|Cognizant|Data Processing & Outsourced Services|https://www.cognizant.com|https://www.cognizant.com/careers|https://www.cognizant.com/news
7|IBM|Data Processing & Outsourced Services|https://www.ibm.com|https://www.ibm.com/employment|https://www.ibm.com/news
8|Capgemini|Data Processing & Outsourced Services|https://www.capgemini.com|https://www.capgemini.com/careers|https://www.capgemini.com/news
9|Atos|Data Processing & Outsourced Services|https://atos.net|https://atos.net/en/careers|https://atos.net/en/news
10|Accenture|Data Processing & Outsourced Services|https://www.accenture.com|https://www.accenture.com/us-en/careers|https://www.accenture.com/us-en/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL|Air Freight & Logistics|https://www.dhl.com/it|https://www.dhl.com/it-en/home/careers.html|https://www.dhl.com/it-en/home/media-center.html
2|FedEx|Air Freight & Logistics|https://www.fedex.com/it|https://www.fedex.com/it/careers|https://www.fedex.com/it/newsroom
3|UPS|Air Freight & Logistics|https://www.ups.com/it|https://www.ups.com/it/it/careers|https://www.ups.com/it/it/news
4|Kuehne + Nagel|Air Freight & Logistics|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media/
5|TNT|Air Freight & Logistics|https://www.tnt.com/it|https://www.tnt.com/it/it/careers|https://www.tnt.com/it/it/news
6|Geodis|Air Freight & Logistics|https://www.geodis.com|https://www.geodis.com/en/careers|https://www.geodis.com/en/news
7|XPO Logistics|Air Freight & Logistics|https://www.xpo.com|https://www.xpo.com/careers|https://www.xpo.com/news
8|Rhenus Logistics|Air Freight & Logistics|https://www.rhenus.com|https://www.rhenus.com/en/careers|https://www.rhenus.com/en/news/
9|DB Schenker|Air Freight & Logistics|https://www.dbschenker.com|https://www.dbschenker.com/global/careers|https://www.dbschenker.com/global/news
10|Panalpina|Air Freight & Logistics|https://www.panalpina.com|https://www.panalpina.com/en/careers|https://www.panalpina.com/en/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Alitalia|Passenger Airlines|https://www.alitalia.com|https://www.alitalia.com/en_en/careers|https://www.alitalia.com/en_en/news
2|Air Italy|Passenger Airlines|https://www.airitaly.com|https://www.airitaly.com/en/careers|https://www.airitaly.com/en/news
3|Ryanair|Passenger Airlines|https://www.ryanair.com|https://careers.ryanair.com|https://corporate.ryanair.com/news
4|easyJet|Passenger Airlines|https://www.easyjet.com|https://careers.easyjet.com|https://news.easyjet.com
5|Vueling|Passenger Airlines|https://www.vueling.com|https://www.vueling.com/en/careers|https://www.vueling.com/en/news
6|Wizz Air|Passenger Airlines|https://wizzair.com|https://wizzair.com/en-gb/career|https://wizzair.com/en-gb/news
7|Blue Panorama Airlines|Passenger Airlines|https://www.blue-panorama.com|https://www.blue-panorama.com/en/careers|https://www.blue-panorama.com/en/news
8|Neos|Passenger Airlines|https://www.neosair.it|https://www.neosair.it/en/careers|https://www.neosair.it/en/news
9|ITA Airways|Passenger Airlines|https://www.ita-airways.com|https://www.ita-airways.com/en/careers|https://www.ita-airways.com/en/news
10|Air Malta|Passenger Airlines|https://www.airmalta.com|https://careers.airmalta.com|https://www.airmalta.com/en/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|MSC Mediterranean Shipping Company|Marine Transportation|https://www.msc.com|https://www.msc.com/en/careers|https://www.msc.com/en/news
2|Grimaldi Group|Marine Transportation|https://www.grimaldi.napoli.it|https://www.grimaldi.napoli.it/en/careers|https://www.grimaldi.napoli.it/en/news
3|GNV (Grandi Navi Veloci)|Marine Transportation|https://www.gnv.it|https://www.gnv.it/en/careers|https://www.gnv.it/en/news
4|CMA CGM|Marine Transportation|https://www.cma-cgm.com|https://www.cma-cgm.com/careers|https://www.cma-cgm.com/news
5|Tirrenia|Marine Transportation|https://www.tirrenia.it|https://www.tirrenia.it/en/careers|https://www.tirrenia.it/en/news
6|Snav|Marine Transportation|https://www.snav.it|https://www.snav.it/en/careers|https://www.snav.it/en/news
7|RCL (Royal Caribbean Logistics)|Marine Transportation|https://www.rclgroup.com|https://www.rclgroup.com/careers|https://www.rclgroup.com/news
8|Anek Lines|Marine Transportation|https://www.anek.gr|https://www.anek.gr/en/careers|https://www.anek.gr/en/news
9|Corsica Sardinia Ferries|Marine Transportation|https://www.corsica-ferries.it|https://www.corsica-ferries.it/en/careers|https://www.corsica-ferries.it/en/news
10|Baleària|Marine Transportation|https://www.balearia.com|https://www.balearia.com/en/careers|https://www.balearia.com/en/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ferrovie dello Stato Italiane|Rail Transportation|https://www.fsitaliane.it|https://www.fsitaliane.it/content/fsitaliane/en/lavora-con-noi.html|https://www.fsitaliane.it/content/fsitaliane/en/media.html
2|Trenitalia|Rail Transportation|https://www.trenitalia.com|https://www.trenitalia.com/en/careers.html|https://www.trenitalia.com/en/news.html
3|Italo|Rail Transportation|https://www.italotreno.it|https://www.italotreno.it/en/careers|https://www.italotreno.it/en/news
4|RFI (Rete Ferroviaria Italiana)|Rail Transportation|https://www.rfi.it|https://www.rfi.it/en/work-with-us.html|https://www.rfi.it/en/media.html
5|Civiltà del Mare|Rail Transportation|https://www.civilta-del-mare.com|https://www.civilta-del-mare.com/careers|https://www.civilta-del-mare.com/news
6|TRENORD|Rail Transportation|https://www.trenord.it|https://www.trenord.it/en/work-with-us|https://www.trenord.it/en/news
7|Ferroviaria|Rail Transportation|https://www.ferroviaria.com|https://www.ferroviaria.com/careers|https://www.ferroviaria.com/news
8|SNCF|Rail Transportation|https://www.sncf.com|https://www.sncf.com/en/careers|https://www.sncf.com/en/news
9|Alstom|Rail Transportation|https://www.alstom.com|https://www.alstom.com/careers|https://www.alstom.com/press-releases
10|Bombardier|Rail Transportation|https://www.bombardier.com|https://www.bombardier.com/en/careers.html|https://www.bombardier.com/en/media/news.html

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL Supply Chain|Cargo Ground Transportation|https://www.dhl.com|https://www.dhl.com/en/careers.html|https://www.dhl.com/en/press.html
2|TNT Express|Cargo Ground Transportation|https://www.tnt.com|https://www.tnt.com/express/en_it/site/home/careers.html|https://www.tnt.com/express/en_it/site/home/news.html
3|GLS Italy|Cargo Ground Transportation|https://www.gls-italy.com|https://www.gls-italy.com/en/careers|https://www.gls-italy.com/en/news
4|FedEx|Cargo Ground Transportation|https://www.fedex.com|https://www.fedex.com/en-us/careers.html|https://www.fedex.com/en-us/newsroom.html
5|XPO Logistics|Cargo Ground Transportation|https://www.xpo.com|https://www.xpo.com/careers|https://www.xpo.com/news
6|Kuehne + Nagel|Cargo Ground Transportation|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media
7|SDA|Cargo Ground Transportation|https://www.sda.it|https://www.sda.it/en/careers|https://www.sda.it/en/news
8|Poste Italiane|Cargo Ground Transportation|https://www.poste.it|https://www.poste.it/careers|https://www.poste.it/news
9|BRT|Cargo Ground Transportation|https://www.brt.it|https://www.brt.it/en/careers|https://www.brt.it/en/news
10|Transports|Cargo Ground Transportation|https://www.transports.com|https://www.transports.com/careers|https://www.transports.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Trenitalia|Passenger Ground Transportation|https://www.trenitalia.com|https://www.trenitalia.com/en/careers.html|https://www.trenitalia.com/en/news.html
2|Italo|Passenger Ground Transportation|https://www.italotreno.it|https://www.italotreno.it/en/careers|https://www.italotreno.it/en/news
3|ATAC|Passenger Ground Transportation|https://www.atac.roma.it|https://www.atac.roma.it/en/work-with-us|https://www.atac.roma.it/en/news
4|TRENORD|Passenger Ground Transportation|https://www.trenord.it|https://www.trenord.it/en/work-with-us|https://www.trenord.it/en/news
5|SITA|Passenger Ground Transportation|https://www.sita.aero|https://www.sita.aero/careers|https://www.sita.aero/news
6|Ferrovie dello Stato Italiane|Passenger Ground Transportation|https://www.fsitaliane.it|https://www.fsitaliane.it/content/fsitaliane/en/lavora-con-noi.html|https://www.fsitaliane.it/content/fsitaliane/en/media.html
7|SNCF|Passenger Ground Transportation|https://www.sncf.com|https://www.sncf.com/en/careers|https://www.sncf.com/en/newsroom
8|Movibus|Passenger Ground Transportation|https://www.movibus.it|https://www.movibus.it/lavora-con-noi|https://www.movibus.it/news
9|COTRAL|Passenger Ground Transportation|https://www.cotralspa.it|https://www.cotralspa.it/lavoro|https://www.cotralspa.it/news
10|BRT|Passenger Ground Transportation|https://www.brt.it|https://www.brt.it/en/careers|https://www.brt.it/en/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ANAS|Transportation Infrastructure|https://www.stradeanas.it|https://www.stradeanas.it/lavora-con-noi|https://www.stradeanas.it/comunicati-stampa
2|RFI (Rete Ferroviaria Italiana)|Transportation Infrastructure|https://www.rfi.it|https://www.rfi.it/en/work-with-us.html|https://www.rfi.it/en/media.html
3|Italferr|Transportation Infrastructure|https://www.italferr.it|https://www.italferr.it/en/careers|https://www.italferr.it/en/news
4|SNCF|Transportation Infrastructure|https://www.sncf.com|https://www.sncf.com/en/careers|https://www.sncf.com/en/newsroom
5|Ferrovia Circumvesuviana|Transportation Infrastructure|https://www.ferroviacircumvesuviana.it|https://www.ferroviacircumvesuviana.it/lavora-con-noi|https://www.ferroviacircumvesuviana.it/comunicati
6|CAV (Consorzio Autostrade Venete)|Transportation Infrastructure|https://www.cavspa.it|https://www.cavspa.it/lavora-con-noi|https://www.cavspa.it/comunicati-stampa
7|Aeroporti di Roma|Transportation Infrastructure|https://www.adr.it|https://www.adr.it/en/careers|https://www.adr.it/en/media
8|TAV (Treno Alta Velocità)|Transportation Infrastructure|https://www.tav.it|https://www.tav.it/en/work-with-us|https://www.tav.it/en/news
9|SITA|Transportation Infrastructure|https://www.sita.aero|https://www.sita.aero/careers|https://www.sita.aero/news
10|Grandi Stazioni|Transportation Infrastructure|https://www.grandistazioni.it|https://www.grandistazioni.it/en/work-with-us|https://www.grandistazioni.it/en/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Aeroporti di Roma|Airport Services|https://www.adr.it|https://www.adr.it/en/careers|https://www.adr.it/en/media
2|SEA Milan Airports|Airport Services|https://www.seamilano.eu|https://www.seamilano.eu/en/careers|https://www.seamilano.eu/en/media
3|Bologna Airport|Airport Services|https://www.bologna-airport.it|https://www.bologna-airport.it/en/careers|https://www.bologna-airport.it/en/news
4|Aeroporto di Napoli|Airport Services|https://www.aeroportodinapoli.it|https://www.aeroportodinapoli.it/en/work-with-us|https://www.aeroportodinapoli.it/en/news
5|Aeroporto di Catania|Airport Services|https://www.aeroportodicatania.com|https://www.aeroportodicatania.com/en/work-with-us|https://www.aeroportodicatania.com/en/news
6|Aeroporti di Puglia|Airport Services|https://www.aeroportidipuglia.it|https://www.aeroportidipuglia.it/en/work-with-us|https://www.aeroportidipuglia.it/en/news
7|Sardinia Airports|Airport Services|https://www.aeroportosardegna.it|https://www.aeroportosardegna.it/en/careers|https://www.aeroportosardegna.it/en/news
8|Aeroporto di Torino|Airport Services|https://www.torinoviaeroporti.it|https://www.torinoviaeroporti.it/en/careers|https://www.torinoviaeroporti.it/en/news
9|Aeroporti di Genova|Airport Services|https://www.aeroportodigenova.it|https://www.aeroportodigenova.it/en/careers|https://www.aeroportodigenova.it/en/news
10|Aeroporto di Treviso|Airport Services|https://www.trevisoairport.it|https://www.trevisoairport.it/en/careers|https://www.trevisoairport.it/en/news

|||Italy
|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Magneti Marelli|Automotive Parts & Equipment|https://www.magnetimarelli.com|https://www.magnetimarelli.com/careers|https://www.magnetimarelli.com/news
2|Pirelli|Automotive Parts & Equipment|https://www.pirelli.com|https://www.pirelli.com/careers|https://www.pirelli.com/news
3|Bosch Italy|Automotive Parts & Equipment|https://www.bosch.it|https://www.bosch.it/careers|https://www.bosch.it/news
4|GKN Automotive|Automotive Parts & Equipment|https://www.gknautomotive.com|https://www.gknautomotive.com/careers|https://www.gknautomotive.com/news
5|Valeo|Automotive Parts & Equipment|https://www.valeo.com|https://www.valeo.com/careers|https://www.valeo.com/news
6|Continental|Automotive Parts & Equipment|https://www.continental.com|https://www.continental.com/careers|https://www.continental.com/news
7|Faurecia|Automotive Parts & Equipment|https://www.faurecia.com|https://www.faurecia.com/careers|https://www.faurecia.com/news
8|Lear Corporation|Automotive Parts & Equipment|https://www.lear.com|https://www.lear.com/careers|https://www.lear.com/news
9|Denso|Automotive Parts & Equipment|https://www.denso.com|https://www.denso.com/careers|https://www.denso.com/news
10|ZF Friedrichshafen|Automotive Parts & Equipment|https://www.zf.com|https://www.zf.com/careers|https://www.zf.com/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Pirelli|Tires & Rubber|https://www.pirelli.com|https://www.pirelli.com/careers|https://www.pirelli.com/news
2|Marangoni|Tires & Rubber|https://www.marangoni.com|https://www.marangoni.com/careers|https://www.marangoni.com/news
3|BKT Tires|Tires & Rubber|https://www.bkt-tires.com|https://www.bkt-tires.com/careers|https://www.bkt-tires.com/news
4|Trelleborg|Tires & Rubber|https://www.trelleborg.com|https://www.trelleborg.com/careers|https://www.trelleborg.com/news
5|Continental|Tires & Rubber|https://www.continental.com|https://www.continental.com/careers|https://www.continental.com/news
6|Goodyear|Tires & Rubber|https://www.goodyear.com|https://www.goodyear.com/careers|https://www.goodyear.com/news
7|Hankook|Tires & Rubber|https://www.hankooktire.com|https://www.hankooktire.com/careers|https://www.hankooktire.com/news
8|Michelin|Tires & Rubber|https://www.michelin.com|https://www.michelin.com/careers|https://www.michelin.com/news
9|Yokohama|Tires & Rubber|https://www.yokohama.com|https://www.yokohama.com/careers|https://www.yokohama.com/news
10|Dunlop|Tires & Rubber|https://www.dunlop.com|https://www.dunlop.com/careers|https://www.dunlop.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Fiat|Automobile Manufacturers|https://www.fiat.com|https://www.fiat.com/careers|https://www.fiat.com/news
2|Ferrari|Automobile Manufacturers|https://www.ferrari.com|https://www.ferrari.com/careers|https://www.ferrari.com/en/news
3|Lamborghini|Automobile Manufacturers|https://www.lamborghini.com|https://www.lamborghini.com/careers|https://www.lamborghini.com/en/news
4|Alfa Romeo|Automobile Manufacturers|https://www.alfaromeo.com|https://www.alfaromeo.com/careers|https://www.alfaromeo.com/news
5|Maserati|Automobile Manufacturers|https://www.maserati.com|https://www.maserati.com/careers|https://www.maserati.com/news
6|Ducati|Automobile Manufacturers|https://www.ducati.com|https://www.ducati.com/careers|https://www.ducati.com/news
7|Iveco|Automobile Manufacturers|https://www.iveco.com|https://www.iveco.com/careers|https://www.iveco.com/news
8|Piaggio|Automobile Manufacturers|https://www.piaggio.com|https://www.piaggio.com/careers|https://www.piaggio.com/news
9|Olivetti|Automobile Manufacturers|https://www.olivetti.com|https://www.olivetti.com/careers|https://www.olivetti.com/news
10|Lancia|Automobile Manufacturers|https://www.lancia.com|https://www.lancia.com/careers|https://www.lancia.com/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ducati|Motorcycle Manufacturers|https://www.ducati.com|https://www.ducati.com/careers|https://www.ducati.com/news
2|Aprilia|Motorcycle Manufacturers|https://www.aprilia.com|https://www.aprilia.com/careers|https://www.aprilia.com/news
3|Moto Guzzi|Motorcycle Manufacturers|https://www.motoguzzi.com|https://www.motoguzzi.com/careers|https://www.motoguzzi.com/news
4|Piaggio|Motorcycle Manufacturers|https://www.piaggio.com|https://www.piaggio.com/careers|https://www.piaggio.com/news
5|Benelli|Motorcycle Manufacturers|https://www.benelli.com|https://www.benelli.com/careers|https://www.benelli.com/news
6|Bimota|Motorcycle Manufacturers|https://www.bimota.com|https://www.bimota.com/careers|https://www.bimota.com/news
7|Laverda|Motorcycle Manufacturers|https://www.laverda.com|https://www.laverda.com/careers|https://www.laverda.com/news
8|Fantic|Motorcycle Manufacturers|https://www.fantic.com|https://www.fantic.com/careers|https://www.fantic.com/news
9|Cagiva|Motorcycle Manufacturers|https://www.cagiva.com|https://www.cagiva.com/careers|https://www.cagiva.com/news
10|Guzzi|Motorcycle Manufacturers|https://www.guzzi.com|https://www.guzzi.com/careers|https://www.guzzi.com/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Samsung Electronics|Consumer Electronics|https://www.samsung.com/it|https://www.samsung.com/it/jobs|https://www.samsung.com/it/news
2|Sony|Consumer Electronics|https://www.sony.it|https://www.sony.it/careers|https://www.sony.it/news
3|LG Electronics|Consumer Electronics|https://www.lg.com/it|https://www.lg.com/it/lavoro|https://www.lg.com/it/news
4|Apple|Consumer Electronics|https://www.apple.com/it|https://www.apple.com/it/jobs|https://www.apple.com/it/newsroom
5|Philips|Consumer Electronics|https://www.philips.it|https://www.philips.it/careers|https://www.philips.it/news
6|Panasonic|Consumer Electronics|https://www.panasonic.com/it|https://www.panasonic.com/it/careers|https://www.panasonic.com/it/news
7|Bose|Consumer Electronics|https://www.bose.it|https://www.bose.it/careers|https://www.bose.it/news
8|Sharp|Consumer Electronics|https://www.sharp.it|https://www.sharp.it/careers|https://www.sharp.it/news
9|Garmin|Consumer Electronics|https://www.garmin.com/it|https://www.garmin.com/it/careers|https://www.garmin.com/it/news
10|JBL|Consumer Electronics|https://www.jbl.com/it|https://www.jbl.com/it/careers|https://www.jbl.com/it/news

|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|IKEA|Home Furnishings|https://www.ikea.com/it|https://www.ikea.com/it/it/ikea/jobs|https://www.ikea.com/it/it/news
2|Mondo Convenienza|Home Furnishings|https://www.mondoconvenienza.it|https://www.mondoconvenienza.it/lavora-con-noi|https://www.mondoconvenienza.it/news
3|Poltronesofà|Home Furnishings|https://www.poltronesofa.com|https://www.poltronesofa.com/lavora-con-noi|https://www.poltronesofa.com/news
4|Bialetti|Home Furnishings|https://www.bialetti.com|https://www.bialetti.com/it/careers|https://www.bialetti.com/it/news
5|Calligaris|Home Furnishings|https://www.calligaris.com|https://www.calligaris.com/it/lavora-con-noi|https://www.calligaris.com/it/news
6|Giorgetti|Home Furnishings|https://www.giorgetti.eu|https://www.giorgetti.eu/it/careers|https://www.giorgetti.eu/it/news
7|Foppapedretti|Home Furnishings|https://www.foppapedretti.com|https://www.foppapedretti.com/lavora-con-noi|https://www.foppapedretti.com/news
8|Camerette|Home Furnishings|https://www.camerette.com|https://www.camerette.com/lavora-con-noi|https://www.camerette.com/news
9|Tavolo|Home Furnishings|https://www.tavolo.com|https://www.tavolo.com/careers|https://www.tavolo.com/news
10|Sofà|Home Furnishings|https://www.sofa.com|https://www.sofa.com/careers|https://www.sofa.com/news

|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Impresa Pizzarotti|Homebuilding|https://www.pizzarotti.com|https://www.pizzarotti.com/lavora-con-noi|https://www.pizzarotti.com/news
2|C.M.C. di Ravenna|Homebuilding|https://www.cmcgruppo.com|https://www.cmcgruppo.com/lavora-con-noi|https://www.cmcgruppo.com/news
3|Rizzani de Eccher|Homebuilding|https://www.rde.it|https://www.rde.it/lavoro|https://www.rde.it/news
4|Salini Impregilo|Homebuilding|https://www.salini-impregilo.com|https://www.salini-impregilo.com/lavoro|https://www.salini-impregilo.com/news
5|Italcementi|Homebuilding|https://www.italcementi.it|https://www.italcementi.it/it/lavora-con-noi|https://www.italcementi.it/it/news
6|BAM Italia|Homebuilding|https://www.bam.com|https://www.bam.com/it/careers|https://www.bam.com/it/news
7|Fincantieri|Homebuilding|https://www.fincantieri.com|https://www.fincantieri.com/it/lavora-con-noi|https://www.fincantieri.com/it/news
8|Bertolotti|Homebuilding|https://www.bertolotti.it|https://www.bertolotti.it/lavora-con-noi|https://www.bertolotti.it/news
9|CMB|Homebuilding|https://www.cmbcoop.com|https://www.cmbcoop.com/lavora-con-noi|https://www.cmbcoop.com/news
10|Gruppo Caltagirone|Homebuilding|https://www.caltagirone.it|https://www.caltagirone.it/lavoro|https://www.caltagirone.it/news

|||Household appliances
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Electrolux|Household Appliances|https://www.electrolux.it|https://www.electrolux.it/it/lavora-con-noi|https://www.electrolux.it/it/news
2|Whirlpool|Household Appliances|https://www.whirlpool.it|https://www.whirlpool.it/it/careers|https://www.whirlpool.it/it/news
3|De'Longhi|Household Appliances|https://www.delonghi.com|https://www.delonghi.com/it/careers|https://www.delonghi.com/it/news
4|Candy|Household Appliances|https://www.candy.it|https://www.candy.it/it/lavora-con-noi|https://www.candy.it/it/news
5|Ariston|Household Appliances|https://www.ariston.com/it|https://www.ariston.com/it/lavora-con-noi|https://www.ariston.com/it/news
6|Beko|Household Appliances|https://www.beko.it|https://www.beko.it/lavora-con-noi|https://www.beko.it/news
7|Smeg|Household Appliances|https://www.smeg.it|https://www.smeg.it/it/lavora-con-noi|https://www.smeg.it/it/news
8|LG Electronics|Household Appliances|https://www.lg.com/it|https://www.lg.com/it/lavoro|https://www.lg.com/it/news
9|Bosch|Household Appliances|https://www.bosch-home.com/it|https://www.bosch-home.com/it/lavora-con-noi|https://www.bosch-home.com/it/news
10|Miele|Household Appliances|https://www.miele.it|https://www.miele.it/lavora-con-noi|https://www.miele.it/news

|||Housewares & specialties
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Alessi|Housewares & Specialties|https://www.alessi.com|https://www.alessi.com/it/lavora-con-noi|https://www.alessi.com/it/news
2|Bialetti|Housewares & Specialties|https://www.bialetti.com|https://www.bialetti.com/it/careers|https://www.bialetti.com/it/news
3|Guzzini|Housewares & Specialties|https://www.guzzini.it|https://www.guzzini.it/lavora-con-noi|https://www.guzzini.it/news
4|Fissler|Housewares & Specialties|https://www.fissler.com|https://www.fissler.com/it/careers|https://www.fissler.com/it/news
5|Cuisinart|Housewares & Specialties|https://www.cuisinart.it|https://www.cuisinart.it/lavora-con-noi|https://www.cuisinart.it/news
6|Tefal|Housewares & Specialties|https://www.tefal.it|https://www.tefal.it/lavora-con-noi|https://www.tefal.it/news
7|Paderno|Housewares & Specialties|https://www.paderno.it|https://www.paderno.it/lavora-con-noi|https://www.paderno.it/news
8|Lagostina|Housewares & Specialties|https://www.lagostina.it|https://www.lagostina.it/lavora-con-noi|https://www.lagostina.it/news
9|Rondine|Housewares & Specialties|https://www.rondine.it|https://www.rondine.it/lavora-con-noi|https://www.rondine.it/news
10|Mikasa|Housewares & Specialties|https://www.mikasa.com|https://www.mikasa.com/careers|https://www.mikasa.com/news

|||Leisure products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ferrari|Leisure Products|https://www.ferrari.com|https://www.ferrari.com/en-EN/careers|https://www.ferrari.com/en-EN/news
2|Piaggio|Leisure Products|https://www.piaggio.com|https://www.piaggio.com/en/careers|https://www.piaggio.com/en/news
3|Ducati|Leisure Products|https://www.ducati.com|https://www.ducati.com/ww/en/careers|https://www.ducati.com/ww/en/news
4|Alpinestars|Leisure Products|https://www.alpinestars.com|https://www.alpinestars.com/careers|https://www.alpinestars.com/news
5|Bialetti|Leisure Products|https://www.bialetti.com|https://www.bialetti.com/it/careers|https://www.bialetti.com/it/news
6|Milan|Leisure Products|https://www.milan.com|https://www.milan.com/careers|https://www.milan.com/news
7|Nautica|Leisure Products|https://www.nautica.com|https://www.nautica.com/careers|https://www.nautica.com/news
8|Olivetti|Leisure Products|https://www.olivetti.com|https://www.olivetti.com/en/careers|https://www.olivetti.com/en/news
9|Fabbri|Leisure Products|https://www.fabbri.com|https://www.fabbri.com/careers|https://www.fabbri.com/news
10|Bottega Veneta|Leisure Products|https://www.bottegaveneta.com|https://www.bottegaveneta.com/en/careers|https://www.bottegaveneta.com/en/news

|||Apparel, accessories & luxury goods
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Gucci|Apparel, Accessories & Luxury Goods|https://www.gucci.com|https://www.gucci.com/us/en/gucci-careers|https://www.gucci.com/us/en/stories
2|Prada|Apparel, Accessories & Luxury Goods|https://www.prada.com|https://www.prada.com/it/en/careers|https://www.prada.com/it/en/news
3|Ferragamo|Apparel, Accessories & Luxury Goods|https://www.ferragamo.com|https://www.ferragamo.com/it/careers|https://www.ferragamo.com/it/news
4|Dolce & Gabbana|Apparel, Accessories & Luxury Goods|https://www.dolcegabbana.com|https://www.dolcegabbana.com/en/careers|https://www.dolcegabbana.com/en/news
5|Armani|Apparel, Accessories & Luxury Goods|https://www.armani.com|https://www.armani.com/it/careers|https://www.armani.com/it/news
6|Bulgari|Apparel, Accessories & Luxury Goods|https://www.bulgari.com|https://www.bulgari.com/en-us/careers|https://www.bulgari.com/en-us/news
7|Valentino|Apparel, Accessories & Luxury Goods|https://www.valentino.com|https://www.valentino.com/en/careers|https://www.valentino.com/en/news
8|Fendi|Apparel, Accessories & Luxury Goods|https://www.fendi.com|https://www.fendi.com/it/careers|https://www.fendi.com/it/news
9|Max Mara|Apparel, Accessories & Luxury Goods|https://www.maxmara.com|https://www.maxmara.com/it/careers|https://www.maxmara.com/it/news
10|Missoni|Apparel, Accessories & Luxury Goods|https://www.missoni.com|https://www.missoni.com/it/careers|https://www.missoni.com/it/news

|||Footwear
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Geox|Footwear|https://www.geox.com|https://www.geox.com/it/careers|https://www.geox.com/it/news
