|||Sweden
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Adecco|Human Resource & Employment Services|https://www.adecco.se|https://www.adecco.se/karriar|https://www.adecco.se/nyheter
2|Manpower|Human Resource & Employment Services|https://www.manpower.se|https://www.manpower.se/karriar|https://www.manpower.se/nyheter
3|Randstad|Human Resource & Employment Services|https://www.randstad.se|https://www.randstad.se/karriar|https://www.randstad.se/nyheter
4|Academic Work|Human Resource & Employment Services|https://www.academicwork.se|https://www.academicwork.se/karriar|https://www.academicwork.se/nyheter
5|Poolia|Human Resource & Employment Services|https://www.poolia.se|https://www.poolia.se/karriar|https://www.poolia.se/nyheter
6|Experis|Human Resource & Employment Services|https://www.experis.se|https://www.experis.se/karriar|https://www.experis.se/nyheter
7|Proffice|Human Resource & Employment Services|https://www.proffice.se|https://www.proffice.se/karriar|https://www.proffice.se/nyheter
8|Uniflex|Human Resource & Employment Services|https://www.uniflex.se|https://www.uniflex.se/karriar|https://www.uniflex.se/nyheter
9|Framtiden|Human Resource & Employment Services|https://www.framtiden.com|https://www.framtiden.com/karriar|https://www.framtiden.com/nyheter
10|TNG|Human Resource & Employment Services|https://www.tng.se|https://www.tng.se/karriar|https://www.tng.se/nyheter

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|McKinsey & Company|Research & Consulting Services|https://www.mckinsey.com/se|https://www.mckinsey.com/se/careers|https://www.mckinsey.com/se/insights
2|Boston Consulting Group|Research & Consulting Services|https://www.bcg.com|https://www.bcg.com/careers|https://www.bcg.com/publications
3|Accenture|Research & Consulting Services|https://www.accenture.com/se-en|https://www.accenture.com/se-en/careers|https://www.accenture.com/se-en/insights
4|Deloitte|Research & Consulting Services|https://www2.deloitte.com/se|https://www2.deloitte.com/se/sv/careers|https://www2.deloitte.com/se/sv/insights
5|PwC|Research & Consulting Services|https://www.pwc.se|https://www.pwc.se/sv/karriar|https://www.pwc.se/sv/nyheter
6|KPMG|Research & Consulting Services|https://home.kpmg/se|https://home.kpmg/se/sv/home/careers.html|https://home.kpmg/se/sv/home/insights.html
7|Ramboll|Research & Consulting Services|https://www.ramboll.se|https://www.ramboll.se/careers|https://www.ramboll.se/insights
8|�F P�yry|Research & Consulting Services|https://www.afconsult.com|https://www.afconsult.com/en/careers|https://www.afconsult.com/en/news
9|Nordea|Research & Consulting Services|https://www.nordea.com|https://www.nordea.com/en/careers|https://www.nordea.com/en/news
10|Cederquist|Research & Consulting Services|https://www.cederquist.se|https://www.cederquist.se/careers|https://www.cederquist.se/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TCS|Data Processing & Outsourced Services|https://www.tcs.com|https://www.tcs.com/careers|https://www.tcs.com/news
2|Cognizant|Data Processing & Outsourced Services|https://www.cognizant.com|https://www.cognizant.com/careers|https://www.cognizant.com/news
3|Capgemini|Data Processing & Outsourced Services|https://www.capgemini.com|https://www.capgemini.com/careers|https://www.capgemini.com/news
4|Accenture|Data Processing & Outsourced Services|https://www.accenture.com/se-en|https://www.accenture.com/se-en/careers|https://www.accenture.com/se-en/insights
5|IBM|Data Processing & Outsourced Services|https://www.ibm.com/se|https://www.ibm.com/se-en/employment|https://www.ibm.com/se-en/news
6|HCL Technologies|Data Processing & Outsourced Services|https://www.hcltech.com|https://www.hcltech.com/careers|https://www.hcltech.com/news
7|Atos|Data Processing & Outsourced Services|https://atos.net|https://atos.net/en/careers|https://atos.net/en/news
8|Fujitsu|Data Processing & Outsourced Services|https://www.fujitsu.com/se|https://www.fujitsu.com/se/about/careers|https://www.fujitsu.com/se/about/news
9|Sopra Steria|Data Processing & Outsourced Services|https://www.soprasteria.se|https://www.soprasteria.se/karriar|https://www.soprasteria.se/nyheter
10|CGI|Data Processing & Outsourced Services|https://www.cgi.com/se|https://www.cgi.com/se/careers|https://www.cgi.com/se/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL|Air Freight & Logistics|https://www.dhl.com/se|https://www.dhl.com/se-en/home/careers.html|https://www.dhl.com/se-en/home/press.html
2|Kuehne + Nagel|Air Freight & Logistics|https://www.kn.eu|https://www.kn.eu/en/careers|https://www.kn.eu/en/media-relations
3|DB Schenker|Air Freight & Logistics|https://www.dbschenker.com/se|https://www.dbschenker.com/se/careers|https://www.dbschenker.com/se/media
4|UPS|Air Freight & Logistics|https://www.ups.com/se|https://www.ups.com/se/en/services/careers.page|https://www.ups.com/se/en/about/news.page
5|FedEx|Air Freight & Logistics|https://www.fedex.com/en-se/home.html|https://www.fedex.com/en-se/careers.html|https://www.fedex.com/en-se/news.html
6|PostNord|Air Freight & Logistics|https://www.postnord.se|https://www.postnord.se/en/career|https://www.postnord.se/en/news
7|TNT|Air Freight & Logistics|https://www.tnt.com|https://www.tnt.com/express/en_se/site/home/careers.html|https://www.tnt.com/express/en_se/site/home/news.html
8|Geodis|Air Freight & Logistics|https://www.geodis.com|https://www.geodis.com/en/careers|https://www.geodis.com/en/news
9|Agility|Air Freight & Logistics|https://www.agility.com|https://www.agility.com/en/careers|https://www.agility.com/en/media
10|XPO Logistics|Air Freight & Logistics|https://www.xpo.com|https://www.xpo.com/careers|https://www.xpo.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SAS|Passenger Airlines|https://www.sas.se|https://www.sas.se/en/careers|https://www.sas.se/en/newsroom
2|Norwegian Air Shuttle|Passenger Airlines|https://www.norwegian.com|https://www.norwegian.com/us/careers|https://www.norwegian.com/us/news
3|Braathens Regional Airlines|Passenger Airlines|https://www.braathens.se|https://www.braathens.se/en/careers|https://www.braathens.se/en/news
4|CityJet|Passenger Airlines|https://www.cityjet.com|https://www.cityjet.com/careers|https://www.cityjet.com/news
5|Air Leap|Passenger Airlines|https://www.airleap.se|https://www.airleap.se/careers|https://www.airleap.se/news
6|Wider�e|Passenger Airlines|https://www.wideroe.no|https://www.wideroe.no/en/career|https://www.wideroe.no/en/news
7|KLM|Passenger Airlines|https://www.klm.com|https://www.klm.com/careers|https://news.klm.com
8|Lufthansa|Passenger Airlines|https://www.lufthansa.com|https://www.lufthansa.com/se/en/careers|https://newsroom.lufthansa.com
9|Ryanair|Passenger Airlines|https://www.ryanair.com|https://www.ryanair.com/ie/en/careers|https://corporate.ryanair.com/news
10|easyJet|Passenger Airlines|https://www.easyjet.com|https://careers.easyjet.com|https://news.easyjet.com

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Stena Line|Marine Transportation|https://www.stenaline.se|https://www.stenaline.se/sv/jobba-hos-oss|https://www.stenaline.se/sv/nyheter
2|Viking Line|Marine Transportation|https://www.vikingline.se|https://www.vikingline.se/sv/jobba-hos-oss|https://www.vikingline.se/sv/nyheter
3|Tallink Silja|Marine Transportation|https://www.tallinksilja.se|https://www.tallinksilja.se/sv/jobba-hos-oss|https://www.tallinksilja.se/sv/nyheter
4|DFDS|Marine Transportation|https://www.dfds.com|https://www.dfds.com/sv/careers|https://www.dfds.com/sv/nyheter
5|Svenska Orient Linien|Marine Transportation|https://www.svenskaorientlinjen.se|https://www.svenskaorientlinjen.se/karriar|https://www.svenskaorientlinjen.se/nyheter
6|Norrlandia|Marine Transportation|https://www.norrlandia.se|https://www.norrlandia.se/jobba-hos-oss|https://www.norrlandia.se/nyheter
7|Wallenius Wilhelmsen|Marine Transportation|https://www.walleniuswilhelmsen.com|https://www.walleniuswilhelmsen.com/careers|https://www.walleniuswilhelmsen.com/news
8|Scandlines|Marine Transportation|https://www.scandlines.se|https://www.scandlines.se/sv/jobba-hos-oss|https://www.scandlines.se/sv/nyheter
9|Seabook|Marine Transportation|https://www.seabook.se|https://www.seabook.se/careers|https://www.seabook.se/news
10|Grimaldi Lines|Marine Transportation|https://www.grimaldi-lines.com|https://www.grimaldi-lines.com/en/careers|https://www.grimaldi-lines.com/en/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SJ AB|Rail Transportation|https://www.sj.se|https://www.sj.se/om-sj/jobba-hos-oss|https://www.sj.se/om-sj/nyheter
2|MTR Nordic|Rail Transportation|https://www.mtr.se|https://www.mtr.se/jobba-hos-oss|https://www.mtr.se/nyheter
3|Green Cargo|Rail Transportation|https://www.greencargo.com|https://www.greencargo.com/sv/jobba-hos-oss|https://www.greencargo.com/sv/nyheter
4|T�gkompaniet|Rail Transportation|https://www.t�gkompaniet.se|https://www.t�gkompaniet.se/jobba-hos-oss|https://www.t�gkompaniet.se/nyheter
5|CargoNet|Rail Transportation|https://www.cargonet.se|https://www.cargonet.se/careers|https://www.cargonet.se/news
6|Infranord|Rail Transportation|https://www.infranord.se|https://www.infranord.se/jobba-hos-oss|https://www.infranord.se/nyheter
7|Banverket|Rail Transportation|https://www.trafikverket.se|https://www.trafikverket.se/om-oss/jobba-hos-oss|https://www.trafikverket.se/nyheter
8|Bane NOR|Rail Transportation|https://www.banenor.no|https://www.banenor.no/karriere|https://www.banenor.no/nyheter
9|Alstom|Rail Transportation|https://www.alstom.com|https://www.alstom.com/careers|https://www.alstom.com/press-releases
10|Bombardier|Rail Transportation|https://www.bombardier.com|https://www.bombardier.com/en/careers.html|https://www.bombardier.com/en/media/news.html

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL|Cargo Ground Transportation|https://www.dhl.com|https://www.dhl.com/se-en/home/careers.html|https://www.dhl.com/se-en/home/media/news.html
2|DB Schenker|Cargo Ground Transportation|https://www.dbschenker.com|https://www.dbschenker.com/se-en/careers|https://www.dbschenker.com/se-en/media
3|PostNord|Cargo Ground Transportation|https://www.postnord.se|https://www.postnord.se/om-oss/jobba-hos-oss|https://www.postnord.se/om-oss/nyheter
4|Bring|Cargo Ground Transportation|https://www.bring.se|https://www.bring.se/jobba-hos-oss|https://www.bring.se/nyheter
5|Kuehne + Nagel|Cargo Ground Transportation|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media
6|Norra|Cargo Ground Transportation|https://www.norra.se|https://www.norra.se/jobba-hos-oss|https://www.norra.se/nyheter
7|Schenker|Cargo Ground Transportation|https://www.schenker.se|https://www.schenker.se/sv/jobba-hos-oss|https://www.schenker.se/sv/nyheter
8|TNT|Cargo Ground Transportation|https://www.tnt.com|https://www.tnt.com/express/en_se/site/home/careers.html|https://www.tnt.com/express/en_se/site/home/news.html
9|Ryder|Cargo Ground Transportation|https://www.ryder.com|https://www.ryder.com/en/careers|https://www.ryder.com/en/news
10|XPO Logistics|Cargo Ground Transportation|https://www.xpo.com|https://www.xpo.com/careers|https://www.xpo.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SJ AB|Passenger Ground Transportation|https://www.sj.se|https://www.sj.se/om-sj/jobba-hos-oss|https://www.sj.se/om-sj/nyheter
2|MTR Nordic|Passenger Ground Transportation|https://www.mtr.se|https://www.mtr.se/jobba-hos-oss|https://www.mtr.se/nyheter
3|FlixBus|Passenger Ground Transportation|https://www.flixbus.se|https://www.flixbus.se/karriar|https://www.flixbus.se/nyheter
4|Nettbuss|Passenger Ground Transportation|https://www.nettbuss.se|https://www.nettbuss.se/jobba-hos-oss|https://www.nettbuss.se/nyheter
5|Swebus|Passenger Ground Transportation|https://www.swebus.se|https://www.swebus.se/jobba-hos-oss|https://www.swebus.se/nyheter
6|V�sttrafik|Passenger Ground Transportation|https://www.vasttrafik.se|https://www.vasttrafik.se/om-oss/jobba-hos-oss|https://www.vasttrafik.se/nyheter
7|�resundst�g|Passenger Ground Transportation|https://www.oresundstag.se|https://www.oresundstag.se/jobba-hos-oss|https://www.oresundstag.se/nyheter
8|Kollektivtrafik|Passenger Ground Transportation|https://www.kollektivtrafik.se|https://www.kollektivtrafik.se/jobba-hos-oss|https://www.kollektivtrafik.se/nyheter
9|Bus4You|Passenger Ground Transportation|https://www.bus4you.se|https://www.bus4you.se/jobba-hos-oss|https://www.bus4you.se/nyheter
10|Busslink|Passenger Ground Transportation|https://www.busslink.se|https://www.busslink.se/jobba-hos-oss|https://www.busslink.se/nyheter

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Trafikverket|Transportation Infrastructure|https://www.trafikverket.se|https://www.trafikverket.se/om-oss/jobba-hos-oss|https://www.trafikverket.se/om-oss/nyheter
2|Skanska|Transportation Infrastructure|https://www.skanska.se|https://www.skanska.se/karriar|https://www.skanska.se/nyheter
3|Peab|Transportation Infrastructure|https://www.peab.se|https://www.peab.se/karriar|https://www.peab.se/nyheter
4|NCC|Transportation Infrastructure|https://www.ncc.se|https://www.ncc.se/karriar|https://www.ncc.se/nyheter
5|AF Gruppen|Transportation Infrastructure|https://www.afgruppen.se|https://www.afgruppen.se/karrier|https://www.afgruppen.se/nyheter
6|WSP|Transportation Infrastructure|https://www.wsp.com|https://www.wsp.com/sv-se/karriar|https://www.wsp.com/sv-se/nyheter
7|Ramboll|Transportation Infrastructure|https://www.ramboll.se|https://www.ramboll.se/careers|https://www.ramboll.se/media
8|Sweco|Transportation Infrastructure|https://www.sweco.se|https://www.sweco.se/karriar|https://www.sweco.se/nyheter
9|COWI|Transportation Infrastructure|https://www.cowi.se|https://www.cowi.se/career|https://www.cowi.se/news
10|Vinci|Transportation Infrastructure|https://www.vinci.com|https://www.vinci.com/eng/careers|https://www.vinci.com/eng/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Swedavia|Airport Services|https://www.swedavia.se|https://www.swedavia.se/om-swedavia/jobba-hos-oss|https://www.swedavia.se/om-swedavia/nyheter
2|SAS Ground Services|Airport Services|https://www.sasgroundservices.com|https://www.sasgroundservices.com/careers|https://www.sasgroundservices.com/news
3|Menzies Aviation|Airport Services|https://www.menziesaviation.com|https://www.menziesaviation.com/careers|https://www.menziesaviation.com/news
4|Aviator|Airport Services|https://www.aviatorairport.com|https://www.aviatorairport.com/career|https://www.aviatorairport.com/news
5|Swissport|Airport Services|https://www.swissport.com|https://www.swissport.com/careers|https://www.swissport.com/news
6|Gate Gourmet|Airport Services|https://www.gategourmet.com|https://www.gategourmet.com/careers|https://www.gategourmet.com/news
7|BHS|Airport Services|https://www.bhs-international.com|https://www.bhs-international.com/careers|https://www.bhs-international.com/news
8|Dnata|Airport Services|https://www.dnata.com|https://www.dnata.com/careers|https://www.dnata.com/news
9|Fraport|Airport Services|https://www.fraport.com|https://www.fraport.com/en/careers|https://www.fraport.com/en/media
10|AeroGround|Airport Services|https://www.aeroground.de|https://www.aeroground.de/en/careers|https://www.aeroground.de/en/news

|||Sweden
|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Autoliv|Automotive Parts & Equipment|https://www.autoliv.com|https://www.autoliv.com/careers|https://www.autoliv.com/news
2|Volvo Cars|Automotive Parts & Equipment|https://www.volvocars.com|https://www.volvocars.com/careers|https://www.volvocars.com/news
3|Scania|Automotive Parts & Equipment|https://www.scania.com|https://www.scania.com/careers|https://www.scania.com/news
4|Haldex|Automotive Parts & Equipment|https://www.haldex.com|https://www.haldex.com/careers|https://www.haldex.com/news
5|Danfoss|Automotive Parts & Equipment|https://www.danfoss.com|https://www.danfoss.com/careers|https://www.danfoss.com/news
6|Cargotec|Automotive Parts & Equipment|https://www.cargotec.com|https://www.cargotec.com/careers|https://www.cargotec.com/news
7|Schaeffler|Automotive Parts & Equipment|https://www.schaeffler.com|https://www.schaeffler.com/careers|https://www.schaeffler.com/news
8|SKF|Automotive Parts & Equipment|https://www.skf.com|https://www.skf.com/careers|https://www.skf.com/news
9|NEVS|Automotive Parts & Equipment|https://www.nevs.com|https://www.nevs.com/careers|https://www.nevs.com/news
10|Meyer|Automotive Parts & Equipment|https://www.meyer.com|https://www.meyer.com/careers|https://www.meyer.com/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Michelin|Tires & Rubber|https://www.michelin.com|https://www.michelin.com/careers|https://www.michelin.com/news
2|Continental|Tires & Rubber|https://www.continental.com|https://www.continental.com/careers|https://www.continental.com/news
3|Nokian Tyres|Tires & Rubber|https://www.nokiantyres.com|https://www.nokiantyres.com/careers|https://www.nokiantyres.com/news
4|Pirelli|Tires & Rubber|https://www.pirelli.com|https://www.pirelli.com/careers|https://www.pirelli.com/news
5|Goodyear|Tires & Rubber|https://www.goodyear.com|https://www.goodyear.com/careers|https://www.goodyear.com/news
6|Dunlop|Tires & Rubber|https://www.dunloptires.com|https://www.dunloptires.com/careers|https://www.dunloptires.com/news
7|Bridgestone|Tires & Rubber|https://www.bridgestone.com|https://www.bridgestone.com/careers|https://www.bridgestone.com/news
8|Hankook|Tires & Rubber|https://www.hankooktire.com|https://www.hankooktire.com/careers|https://www.hankooktire.com/news
9|Trelleborg|Tires & Rubber|https://www.trelleborg.com|https://www.trelleborg.com/careers|https://www.trelleborg.com/news
10|Vredestein|Tires & Rubber|https://www.vredestein.com|https://www.vredestein.com/careers|https://www.vredestein.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Volvo|Automobile Manufacturers|https://www.volvocars.com|https://www.volvocars.com/careers|https://www.volvocars.com/news
2|Scania|Automobile Manufacturers|https://www.scania.com|https://www.scania.com/careers|https://www.scania.com/news
3|SAAB|Automobile Manufacturers|https://www.saab.com|https://www.saab.com/careers|https://www.saab.com/news
4|Koenigsegg|Automobile Manufacturers|https://www.koenigsegg.com|https://www.koenigsegg.com/careers|https://www.koenigsegg.com/news
5|Polestar|Automobile Manufacturers|https://www.polestar.com|https://www.polestar.com/careers|https://www.polestar.com/news
6|NEVS|Automobile Manufacturers|https://www.nevs.com|https://www.nevs.com/careers|https://www.nevs.com/news
7|Ockelbo|Automobile Manufacturers|https://www.ockelbo.se|https://www.ockelbo.se/careers|https://www.ockelbo.se/news
8|Cevt|Automobile Manufacturers|https://www.cevt.se|https://www.cevt.se/careers|https://www.cevt.se/news
9|BMC|Automobile Manufacturers|https://www.bmc.se|https://www.bmc.se/careers|https://www.bmc.se/news
10|Malm�|Automobile Manufacturers|https://www.malmo.se|https://www.malmo.se/careers|https://www.malmo.se/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Husqvarna|Motorcycle Manufacturers|https://www.husqvarna-motorcycles.com|https://www.husqvarna-motorcycles.com/careers|https://www.husqvarna-motorcycles.com/news
2|KTM|Motorcycle Manufacturers|https://www.ktm.com|https://www.ktm.com/en/careers|https://www.ktm.com/en/news.html
3|BSA|Motorcycle Manufacturers|https://www.bsa.com|https://www.bsa.com/careers|https://www.bsa.com/news
4|Norton|Motorcycle Manufacturers|https://www.nortonmotorcycles.com|https://www.nortonmotorcycles.com/careers|https://www.nortonmotorcycles.com/news
5|Fantic|Motorcycle Manufacturers|https://www.fantic.com|https://www.fantic.com/careers|https://www.fantic.com/news
6|Rieju|Motorcycle Manufacturers|https://www.rieju.com|https://www.rieju.com/careers|https://www.rieju.com/news
7|Malm�|Motorcycle Manufacturers|https://www.malmo.se|https://www.malmo.se/careers|https://www.malmo.se/news
8|Z�ndapp|Motorcycle Manufacturers|https://www.zundapp.com|https://www.zundapp.com/careers|https://www.zundapp.com/news
9|Bultaco|Motorcycle Manufacturers|https://www.bultaco.com|https://www.bultaco.com/careers|https://www.bultaco.com/news
10|Ossa|Motorcycle Manufacturers|https://www.ossa.com|https://www.ossa.com/careers|https://www.ossa.com/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sony|Consumer Electronics|https://www.sony.se|https://www.sony.se/careers|https://www.sony.se/news
2|Samsung|Consumer Electronics|https://www.samsung.com/se|https://www.samsung.com/se/careers|https://www.samsung.com/se/news
3|LG Electronics|Consumer Electronics|https://www.lg.com/se|https://www.lg.com/se/careers|https://www.lg.com/se/news
4|Philips|Consumer Electronics|https://www.philips.se|https://www.philips.se/careers|https://www.philips.se/news
5|Electrolux|Consumer Electronics|https://www.electrolux.se|https://www.electrolux.se/careers|https://www.electrolux.se/news
6|Panasonic|Consumer Electronics|https://www.panasonic.com/se|https://www.panasonic.com/se/careers|https://www.panasonic.com/se/news
7|Logitech|Consumer Electronics|https://www.logitech.com/sv-se|https://www.logitech.com/sv-se/careers|https://www.logitech.com/sv-se/news
8|JBL|Consumer Electronics|https://www.jbl.se|https://www.jbl.se/careers|https://www.jbl.se/news
9|Bang & Olufsen|Consumer Electronics|https://www.bang-olufsen.com/sv|https://www.bang-olufsen.com/sv/careers|https://www.bang-olufsen.com/sv/news
10|Harman Kardon|Consumer Electronics|https://www.harmankardon.se|https://www.harmankardon.se/careers|https://www.harmankardon.se/news

|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|IKEA|Home Furnishings|https://www.ikea.se|https://www.ikea.se/careers|https://www.ikea.se/news
2|Hem|Home Furnishings|https://www.hem.com|https://www.hem.com/careers|https://www.hem.com/news
3|Svenskt Tenn|Home Furnishings|https://www.svenskttenn.se|https://www.svenskttenn.se/careers|https://www.svenskttenn.se/news
4|Mio|Home Furnishings|https://www.mio.se|https://www.mio.se/careers|https://www.mio.se/news
5|�hl�ns|Home Furnishings|https://www.ahlens.se|https://www.ahlens.se/careers|https://www.ahlens.se/news
6|Fj�llr�ven|Home Furnishings|https://www.fjallraven.se|https://www.fjallraven.se/careers|https://www.fjallraven.se/news
7|Bolia|Home Furnishings|https://www.bolia.com|https://www.bolia.com/careers|https://www.bolia.com/news
8|Design House Stockholm|Home Furnishings|https://www.designhousestockholm.com|https://www.designhousestockholm.com/careers|https://www.designhousestockholm.com/news
9|Kungsbacka|Home Furnishings|https://www.kungsbacka.se|https://www.kungsbacka.se/careers|https://www.kungsbacka.se/news
10|Scanteak|Home Furnishings|https://www.scanteak.se|https://www.scanteak.se/careers|https://www.scanteak.se/news

|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Skanska|Homebuilding|https://www.skanska.se|https://www.skanska.se/karriar|https://www.skanska.se/nyheter
2|Peab|Homebuilding|https://www.peab.se|https://www.peab.se/karriar|https://www.peab.se/nyheter
3|NCC|Homebuilding|https://www.ncc.se|https://www.ncc.se/jobba-hos-oss|https://www.ncc.se/nyheter
4|JM|Homebuilding|https://www.jm.se|https://www.jm.se/karriar|https://www.jm.se/nyheter
5|Serneke|Homebuilding|https://www.serneke.se|https://www.serneke.se/karriar|https://www.serneke.se/nyheter
6|Bonava|Homebuilding|https://www.bonava.se|https://www.bonava.se/karriar|https://www.bonava.se/nyheter
7|Husqvarna|Homebuilding|https://www.husqvarna.se|https://www.husqvarna.se/karriar|https://www.husqvarna.se/nyheter
8|K-Fastigheter|Homebuilding|https://www.k-fastigheter.se|https://www.k-fastigheter.se/karriar|https://www.k-fastigheter.se/nyheter
9|Rikshem|Homebuilding|https://www.rikshem.se|https://www.rikshem.se/jobba-hos-oss|https://www.rikshem.se/nyheter
10|Svenska Bost�der|Homebuilding|https://www.svenskabostader.se|https://www.svenskabostader.se/jobba-hos-oss|https://www.svenskabostader.se/nyheter

|||Household appliances
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Electrolux|Household Appliances|https://www.electrolux.se|https://www.electrolux.se/careers|https://www.electrolux.se/news
2|Bosch|Household Appliances|https://www.bosch-home.se|https://www.bosch-home.se/careers|https://www.bosch-home.se/news
3|Whirlpool|Household Appliances|https://www.whirlpool.se|https://www.whirlpool.se/careers|https://www.whirlpool.se/news
4|Miele|Household Appliances|https://www.miele.se|https://www.miele.se/careers|https://www.miele.se/news
5|Samsung|Household Appliances|https://www.samsung.com/se|https://www.samsung.com/se/careers|https://www.samsung.com/se/news
6|LG Electronics|Household Appliances|https://www.lg.com/se|https://www.lg.com/se/careers|https://www.lg.com/se/news
7|Siemens|Household Appliances|https://www.siemens-home.bsh-group.com/se|https://www.siemens-home.bsh-group.com/se/careers|https://www.siemens-home.bsh-group.com/se/news
8|Panasonic|Household Appliances|https://www.panasonic.com/se|https://www.panasonic.com/se/careers|https://www.panasonic.com/se/news
9|AEG|Household Appliances|https://www.aeg.se|https://www.aeg.se/careers|https://www.aeg.se/news
10|Fisher & Paykel|Household Appliances|https://www.fisherpaykel.com/se|https://www.fisherpaykel.com/se/careers|https://www.fisherpaykel.com/se/news

|||Housewares & specialties
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|IKEA|Housewares & Specialties|https://www.ikea.se|https://www.ikea.se/careers|https://www.ikea.se/news
2|Kosta Boda|Housewares & Specialties|https://www.kostaboda.com|https://www.kostaboda.com/careers|https://www.kostaboda.com/news
3|Orrefors|Housewares & Specialties|https://www.orrefors.com|https://www.orrefors.com/careers|https://www.orrefors.com/news
4|Design House Stockholm|Housewares & Specialties|https://www.designhousestockholm.com|https://www.designhousestockholm.com/careers|https://www.designhousestockholm.com/news
5|R�rstrand|Housewares & Specialties|https://www.rorstrand.se|https://www.rorstrand.se/careers|https://www.rorstrand.se/news
6|Gense|Housewares & Specialties|https://www.gense.se|https://www.gense.se/careers|https://www.gense.se/news
7|Boda Nova|Housewares & Specialties|https://www.bodanova.se|https://www.bodanova.se/careers|https://www.bodanova.se/news
8|H�lsingland|Housewares & Specialties|https://www.halsingland.se|https://www.halsingland.se/careers|https://www.halsingland.se/news
9|Moomin|Housewares & Specialties|https://www.moomin.com|https://www.moomin.com/careers|https://www.moomin.com/news
10|Kahler|Housewares & Specialties|https://www.kahlerdesign.com|https://www.kahlerdesign.com/careers|https://www.kahlerdesign.com/news

|||Leisure products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Osprey|Leisure Products|https://www.osprey.com/se|https://www.osprey.com/se/careers|https://www.osprey.com/se/news
2|Helsport|Leisure Products|https://www.helsport.no|https://www.helsport.no/careers|https://www.helsport.no/news
3|Fj�llr�ven|Leisure Products|https://www.fjallraven.com|https://www.fjallraven.com/se/careers|https://www.fjallraven.com/se/news
4|Mammut|Leisure Products|https://www.mammut.com/se|https://www.mammut.com/se/careers|https://www.mammut.com/se/news
5|Hagl�fs|Leisure Products|https://www.haglofs.se|https://www.haglofs.se/careers|https://www.haglofs.se/news
6|Nordisk|Leisure Products|https://www.nordisk.eu|https://www.nordisk.eu/careers|https://www.nordisk.eu/news
7|Therm-a-Rest|Leisure Products|https://www.thermarest.com|https://www.thermarest.com/careers|https://www.thermarest.com/news
8|Sea to Summit|Leisure Products|https://seatosummit.com|https://seatosummit.com/careers|https://seatosummit.com/news
9|Black Diamond|Leisure Products|https://www.blackdiamondequipment.com/se|https://www.blackdiamondequipment.com/se/careers|https://www.blackdiamondequipment.com/se/news
10|Sierra Designs|Leisure Products|https://www.sierradesigns.com|https://www.sierradesigns.com/careers|https://www.sierradesigns.com/news

|||Apparel, accessories & luxury goods
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|H&M|Apparel, Accessories & Luxury Goods|https://www.hm.com/se|https://career.hm.com/se|https://hmgroup.com/news
2|Acne Studios|Apparel, Accessories & Luxury Goods|https://www.acnestudios.com|https://www.acnestudios.com/careers|https://www.acnestudios.com/news
3|Filippa K|Apparel, Accessories & Luxury Goods|https://www.filippak.com|https://www.filippak.com/careers|https://www.filippak.com/news
4|Gant|Apparel, Accessories & Luxury Goods|https://www.gant.com|https://www.gant.com/careers|https://www.gant.com/news
