|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
9|Ethiopian Talent Agency|Human Resource & Employment Services|https://www.eta.gov.et|https://www.eta.gov.et/careers|https://www.eta.gov.et/news
10|AgriTech HR Services|Human Resource & Employment Services|https://www.agritechhr.com|https://www.agritechhr.com/careers|https://www.agritechhr.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Research Institute|Research & Consulting Services|https://www.eri.gov.et|https://www.eri.gov.et/careers|https://www.eri.gov.et/news
2|Horizon Consulting Group|Research & Consulting Services|https://www.horizoncg.com|https://www.horizoncg.com/careers|https://www.horizoncg.com/news
3|Gizaw Consulting Services|Research & Consulting Services|https://www.gizawconsulting.com|https://www.gizawconsulting.com/careers|https://www.gizawconsulting.com/news
4|Abay Research Solutions|Research & Consulting Services|https://www.abayresearch.com|https://www.abayresearch.com/careers|https://www.abayresearch.com/news
5|Kebride Consulting Services|Research & Consulting Services|https://www.kebrideconsulting.com|https://www.kebrideconsulting.com/careers|https://www.kebrideconsulting.com/news
6|Ethio-Consulting Services|Research & Consulting Services|https://www.ethiocs.com|https://www.ethiocs.com/careers|https://www.ethiocs.com/news
7|MIDROC Research & Consulting|Research & Consulting Services|https://www.midrocconsulting.com|https://www.midrocconsulting.com/careers|https://www.midrocconsulting.com/news
8|Ethiopian Development Consultants|Research & Consulting Services|https://www.edc.gov.et|https://www.edc.gov.et/careers|https://www.edc.gov.et/news
9|Ethiopian Market Research|Research & Consulting Services|https://www.emr.gov.et|https://www.emr.gov.et/careers|https://www.emr.gov.et/news
10|AgriTech Consulting Services|Research & Consulting Services|https://www.agritechconsulting.com|https://www.agritechconsulting.com/careers|https://www.agritechconsulting.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Data Services|Data Processing & Outsourced Services|https://www.eds.gov.et|https://www.eds.gov.et/careers|https://www.eds.gov.et/news
2|Horizon Data Solutions|Data Processing & Outsourced Services|https://www.horizondatasolutions.com|https://www.horizondatasolutions.com/careers|https://www.horizondatasolutions.com/news
3|Gizaw Data Processing|Data Processing & Outsourced Services|https://www.gizawdata.com|https://www.gizawdata.com/careers|https://www.gizawdata.com/news
4|Abay Outsourcing Services|Data Processing & Outsourced Services|https://www.abayoutsourcing.com|https://www.abayoutsourcing.com/careers|https://www.abayoutsourcing.com/news
5|Kebride Data Management|Data Processing & Outsourced Services|https://www.kebridemanagement.com|https://www.kebridemanagement.com/careers|https://www.kebridemanagement.com/news
6|Ethio-Data Services|Data Processing & Outsourced Services|https://www.ethiodataprocessing.com|https://www.ethiodataprocessing.com/careers|https://www.ethiodataprocessing.com/news
7|MIDROC Data Solutions|Data Processing & Outsourced Services|https://www.midrocdata.com|https://www.midrocdata.com/careers|https://www.midrocdata.com/news
8|Ethiopian Data Analytics|Data Processing & Outsourced Services|https://www.eda.gov.et|https://www.eda.gov.et/careers|https://www.eda.gov.et/news
9|Ethiopian Outsourced Solutions|Data Processing & Outsourced Services|https://www.eos.gov.et|https://www.eos.gov.et/careers|https://www.eos.gov.et/news
10|AgriTech Data Services|Data Processing & Outsourced Services|https://www.agritechdata.com|https://www.agritechdata.com/careers|https://www.agritechdata.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Airlines Cargo|Air Freight & Logistics|https://www.ethiopianairlines.com|https://www.ethiopianairlines.com/careers|https://www.ethiopianairlines.com/news
2|DHL Ethiopia|Air Freight & Logistics|https://www.dhl.com/et-en/home.html|https://www.dhl.com/et-en/home/careers.html|https://www.dhl.com/et-en/home/media-center.html
3|FedEx Express Ethiopia|Air Freight & Logistics|https://www.fedex.com/en-et/home.html|https://www.fedex.com/en-et/home/careers.html|https://www.fedex.com/en-et/home/newsroom.html
4|SkyNet Worldwide Express|Air Freight & Logistics|https://www.skynetworldwide.net|https://www.skynetworldwide.net/careers|https://www.skynetworldwide.net/news
5|Agility Logistics|Air Freight & Logistics|https://www.agility.com|https://www.agility.com/careers|https://www.agility.com/news
6|Bolloré Logistics|Air Freight & Logistics|https://www.bollore-logistics.com|https://www.bollore-logistics.com/en/careers|https://www.bollore-logistics.com/en/news
7|Apex Logistics International|Air Freight & Logistics|https://www.apexglobe.com|https://www.apexglobe.com/careers|https://www.apexglobe.com/news
8|Kuehne + Nagel|Air Freight & Logistics|https://www.kn-portal.com|https://www.kn-portal.com/careers|https://www.kn-portal.com/news
9|Transglobal Logistics|Air Freight & Logistics|https://www.transglobal.com|https://www.transglobal.com/careers|https://www.transglobal.com/news
10|TNT Express|Air Freight & Logistics|https://www.tnt.com|https://www.tnt.com/careers|https://www.tnt.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Airlines|Passenger Airlines|https://www.ethiopianairlines.com|https://www.ethiopianairlines.com/careers|https://www.ethiopianairlines.com/news
2|Asky Airlines|Passenger Airlines|https://www.asky Airlines.com|https://www.asky Airlines.com/careers|https://www.asky Airlines.com/news
3|Kenya Airways|Passenger Airlines|https://www.kenya-airways.com|https://www.kenya-airways.com/careers|https://www.kenya-airways.com/news
4|EgyptAir|Passenger Airlines|https://www.egyptair.com|https://www.egyptair.com/en/careers|https://www.egyptair.com/en/news
5|RwandAir|Passenger Airlines|https://www.rwandair.com|https://www.rwandair.com/careers|https://www.rwandair.com/news
6|Air Tanzania|Passenger Airlines|https://www.airtanzania.com|https://www.airtanzania.com/careers|https://www.airtanzania.com/news
7|South African Airways|Passenger Airlines|https://www.flysaa.com|https://www.flysaa.com/careers|https://www.flysaa.com/news
8|Flydubai|Passenger Airlines|https://www.flydubai.com|https://www.flydubai.com/careers|https://www.flydubai.com/news
9|Qatar Airways|Passenger Airlines|https://www.qatarairways.com|https://www.qatarairways.com/en-us/careers.html|https://www.qatarairways.com/en-us/news.html
10|Turkish Airlines|Passenger Airlines|https://www.turkishairlines.com|https://www.turkishairlines.com/en-us/careers|https://www.turkishairlines.com/en-us/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Shipping and Logistics Services|Marine Transportation|https://www.eslsethiopia.com|https://www.eslsethiopia.com/careers|https://www.eslsethiopia.com/news
2|DHL Global Forwarding|Marine Transportation|https://www.dhl.com/et-en/home/our-divisions/global-forwarding.html|https://www.dhl.com/et-en/home/careers.html|https://www.dhl.com/et-en/home/media-center.html
3|Maersk Ethiopia|Marine Transportation|https://www.maersk.com|https://www.maersk.com/careers|https://www.maersk.com/news
4|MSC Mediterranean Shipping Company|Marine Transportation|https://www.msc.com|https://www.msc.com/careers|https://www.msc.com/news
5|CMA CGM|Marine Transportation|https://www.cma-cgm.com|https://www.cma-cgm.com/careers|https://www.cma-cgm.com/news
6|Hapag-Lloyd|Marine Transportation|https://www.hapag-lloyd.com|https://www.hapag-lloyd.com/en/career.html|https://www.hapag-lloyd.com/en/news.html
7|K Line|Marine Transportation|https://www.kline.com|https://www.kline.com/careers|https://www.kline.com/news
8|Evergreen Marine Corporation|Marine Transportation|https://www.evergreen-marine.com|https://www.evergreen-marine.com/careers|https://www.evergreen-marine.com/news
9|Yang Ming Marine Transport Corporation|Marine Transportation|https://www.yangming.com|https://www.yangming.com/en/career|https://www.yangming.com/en/news
10|Zim Integrated Shipping Services|Marine Transportation|https://www.zim.com|https://www.zim.com/careers|https://www.zim.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Railway Corporation|Rail Transportation|https://www.erc.gov.et|https://www.erc.gov.et/careers|https://www.erc.gov.et/news
2|China Railway Engineering Corporation|Rail Transportation|http://www.crecg.com|http://www.crecg.com/en/careers|http://www.crecg.com/en/news
3|China Civil Engineering Construction Corporation|Rail Transportation|http://www.ccecc.com|http://www.ccecc.com/en/careers|http://www.ccecc.com/en/news
4|Bombardier Transportation|Rail Transportation|https://www.bombardier.com|https://www.bombardier.com/en/careers.html|https://www.bombardier.com/en/media/news.html
5|Siemens Mobility|Rail Transportation|https://www.mobility.siemens.com|https://new.siemens.com/global/en/company/jobs.html|https://www.mobility.siemens.com/global/en/media.html
6|Alstom|Rail Transportation|https://www.alstom.com|https://www.alstom.com/careers|https://www.alstom.com/press-releases
7|General Electric (GE) Transportation|Rail Transportation|https://www.ge.com/transportation|https://www.ge.com/careers|https://www.ge.com/news
8|Hitachi Rail|Rail Transportation|https://www.hitachirail.com|https://www.hitachirail.com/careers|https://www.hitachirail.com/news
9|Knorr-Bremse|Rail Transportation|https://www.knorr-bremse.com|https://www.knorr-bremse.com/en/careers|https://www.knorr-bremse.com/en/media
10|Mitsubishi Heavy Industries|Rail Transportation|https://www.mhi.com|https://www.mhi.com/jp/en/careers|https://www.mhi.com/jp/en/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Cargo and Logistics Services|Cargo Ground Transportation|https://www.ecs.gov.et|https://www.ecs.gov.et/careers|https://www.ecs.gov.et/news
2|DHL Supply Chain|Cargo Ground Transportation|https://www.dhl.com/et-en/home/our-divisions/supply-chain.html|https://www.dhl.com/et-en/home/careers.html|https://www.dhl.com/et-en/home/media-center.html
3|FedEx|Cargo Ground Transportation|https://www.fedex.com|https://www.fedex.com/en-us/careers.html|https://www.fedex.com/en-us/news.html
4|UPS|Cargo Ground Transportation|https://www.ups.com|https://www.ups.com/us/en/about/careers.page|https://www.ups.com/us/en/about/news.page
5|Maersk Logistics|Cargo Ground Transportation|https://www.maersk.com|https://www.maersk.com/careers|https://www.maersk.com/news
6|Kuehne + Nagel|Cargo Ground Transportation|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media
7|Agility Logistics|Cargo Ground Transportation|https://www.agility.com|https://www.agility.com/en/careers|https://www.agility.com/en/news
8|TNT Express|Cargo Ground Transportation|https://www.tnt.com|https://www.tnt.com/express/en_gb/site/home/careers.html|https://www.tnt.com/express/en_gb/site/home/news.html
9|XPO Logistics|Cargo Ground Transportation|https://www.xpologistics.com|https://www.xpologistics.com/careers|https://www.xpologistics.com/news
10|Cegelec|Cargo Ground Transportation|https://www.cegelec.com|https://www.cegelec.com/careers|https://www.cegelec.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Public Transport Authority|Passenger Ground Transportation|https://www.epta.gov.et|https://www.epta.gov.et/careers|https://www.epta.gov.et/news
2|Anbessa City Bus|Passenger Ground Transportation|http://www.anbessabuses.com|http://www.anbessabuses.com/careers|http://www.anbessabuses.com/news
3|Sheger Transport|Passenger Ground Transportation|https://www.shegertransport.com|https://www.shegertransport.com/careers|https://www.shegertransport.com/news
4|Kebride Transport|Passenger Ground Transportation|https://www.kebride.com|https://www.kebride.com/careers|https://www.kebride.com/news
5|Ethiopian Airlines (Ground Services)|Passenger Ground Transportation|https://www.ethiopianairlines.com|https://www.ethiopianairlines.com/careers|https://www.ethiopianairlines.com/news
6|Bole Lemi Transport|Passenger Ground Transportation|https://www.bolelemitransport.com|https://www.bolelemitransport.com/careers|https://www.bolelemitransport.com/news
7|Addis Ababa Light Rail Transit|Passenger Ground Transportation|http://www.aalrt.com|http://www.aalrt.com/careers|http://www.aalrt.com/news
8|Mekelle Transport|Passenger Ground Transportation|https://www.mekelletransport.com|https://www.mekelletransport.com/careers|https://www.mekelletransport.com/news
9|Dire Dawa Transport|Passenger Ground Transportation|https://www.diredawatransport.com|https://www.diredawatransport.com/careers|https://www.diredawatransport.com/news
10|Hawassa City Transport|Passenger Ground Transportation|https://www.hawassacitytransport.com|https://www.hawassacitytransport.com/careers|https://www.hawassacitytransport.com/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Roads Authority|Transportation Infrastructure|https://www.era.gov.et|https://www.era.gov.et/careers|https://www.era.gov.et/news
2|China Communications Construction Company|Transportation Infrastructure|http://www.ccccltd.com|http://www.ccccltd.com/en/careers|http://www.ccccltd.com/en/news
3|Salini Impregilo|Transportation Infrastructure|https://www.salini-impregilo.com|https://www.salini-impregilo.com/en/careers|https://www.salini-impregilo.com/en/media
4|China Civil Engineering Construction Corporation|Transportation Infrastructure|http://www.ccecc.com|http://www.ccecc.com/en/careers|http://www.ccecc.com/en/news
5|Ethiopian Construction Works Corporation|Transportation Infrastructure|https://www.ecwc.gov.et|https://www.ecwc.gov.et/careers|https://www.ecwc.gov.et/news
6|Horizon Construction|Transportation Infrastructure|https://www.horizonconstruction.com|https://www.horizonconstruction.com/careers|https://www.horizonconstruction.com/news
7|Ethiopian Railway Corporation|Transportation Infrastructure|https://www.erc.gov.et|https://www.erc.gov.et/careers|https://www.erc.gov.et/news
8|Mota-Engil|Transportation Infrastructure|https://www.mota-engil.com|https://www.mota-engil.com/careers|https://www.mota-engil.com/news
9|Strabag|Transportation Infrastructure|https://www.strabag.com|https://www.strabag.com/en/careers|https://www.strabag.com/en/news
10|Alemayehu K. Construction|Transportation Infrastructure|https://www.alemayehuconstruction.com|https://www.alemayehuconstruction.com/careers|https://www.alemayehuconstruction.com/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Airports Enterprise|Airport Services|https://www.eae.gov.et|https://www.eae.gov.et/careers|https://www.eae.gov.et/news
2|Aero Ethiopia|Airport Services|https://www.aeroethiopia.com|https://www.aeroethiopia.com/careers|https://www.aeroethiopia.com/news
3|Ethiopian Airlines Ground Services|Airport Services|https://www.ethiopianairlines.com|https://www.ethiopianairlines.com/careers|https://www.ethiopianairlines.com/news
4|DHL Aviation|Airport Services|https://www.dhl.com/et-en/home/our-divisions/aviation.html|https://www.dhl.com/et-en/home/careers.html|https://www.dhl.com/et-en/home/media-center.html
5|Sky Ethiopia|Airport Services|https://www.skyethiopia.com|https://www.skyethiopia.com/careers|https://www.skyethiopia.com/news
6|Menzies Aviation|Airport Services|https://www.menziesaviation.com|https://www.menziesaviation.com/careers|https://www.menziesaviation.com/news
7|Swissport Ethiopia|Airport Services|https://www.swissport.com|https://www.swissport.com/careers|https://www.swissport.com/news
8|Aviance Ethiopia|Airport Services|https://www.aviance.com|https://www.aviance.com/careers|https://www.aviance.com/news
9|Bole International Airport|Airport Services|http://www.addisairport.com|http://www.addisairport.com/careers|http://www.addisairport.com/news
10|Air Traffic Services Ethiopia|Airport Services|https://www.ats.gov.et|https://www.ats.gov.et/careers|https://www.ats.gov.et/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Automotive|Automotive Parts & Equipment|https://www.ethiopianautomotive.com|https://www.ethiopianautomotive.com/careers|https://www.ethiopianautomotive.com/news
2|Addis Ababa Auto Parts|Automotive Parts & Equipment|https://www.addisababaautoparts.com|https://www.addisababaautoparts.com/careers|https://www.addisababaautoparts.com/news
3|Ethio Spare Parts|Automotive Parts & Equipment|https://www.ethiospareparts.com|https://www.ethiospareparts.com/careers|https://www.ethiospareparts.com/news
4|Ethiopian Car Accessories|Automotive Parts & Equipment|https://www.ethiopiancaraccessories.com|https://www.ethiopiancaraccessories.com/careers|https://www.ethiopiancaraccessories.com/news
5|Bole Auto Parts|Automotive Parts & Equipment|https://www.boleautoparts.com|https://www.boleautoparts.com/careers|https://www.boleautoparts.com/news
6|Ethiopian Auto Solutions|Automotive Parts & Equipment|https://www.ethiopianautosolutions.com|https://www.ethiopianautosolutions.com/careers|https://www.ethiopianautosolutions.com/news
7|Addis Auto Parts|Automotive Parts & Equipment|https://www.addisautoparts.com|https://www.addisautoparts.com/careers|https://www.addisautoparts.com/news
8|Ethio Motor Parts|Automotive Parts & Equipment|https://www.ethiomotorparts.com|https://www.ethiomotorparts.com/careers|https://www.ethiomotorparts.com/news
9|Sheger Auto Parts|Automotive Parts & Equipment|https://www.shegerautoparts.com|https://www.shegerautoparts.com/careers|https://www.shegerautoparts.com/news
10|Oromia Auto Parts|Automotive Parts & Equipment|https://www.oromiaautoparts.com|https://www.oromiaautoparts.com/careers|https://www.oromiaautoparts.com/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Tire Manufacturing|Tires & Rubber|https://www.ethiopiantire.com|https://www.ethiopiantire.com/careers|https://www.ethiopiantire.com/news
2|Addis Tire Company|Tires & Rubber|https://www.addistire.com|https://www.addistire.com/careers|https://www.addistire.com/news
3|Ethio Rubber|Tires & Rubber|https://www.ethiorubber.com|https://www.ethiorubber.com/careers|https://www.ethiorubber.com/news
4|Bole Tire Center|Tires & Rubber|https://www.boletyre.com|https://www.boletyre.com/careers|https://www.boletyre.com/news
5|Oromia Tire Solutions|Tires & Rubber|https://www.oromiatire.com|https://www.oromiatire.com/careers|https://www.oromiatire.com/news
6|Sheger Tires|Tires & Rubber|https://www.shegertires.com|https://www.shegertires.com/careers|https://www.shegertires.com/news
7|Ethiopian Rubber Products|Tires & Rubber|https://www.ethiopianrubber.com|https://www.ethiopianrubber.com/careers|https://www.ethiopianrubber.com/news
8|Addis Ababa Tire Works|Tires & Rubber|https://www.addisabatireworks.com|https://www.addisabatireworks.com/careers|https://www.addisabatireworks.com/news
9|Ethio Tire & Rubber|Tires & Rubber|https://www.ethiotire.com|https://www.ethiotire.com/careers|https://www.ethiotire.com/news
10|Horn of Africa Tires|Tires & Rubber|https://www.hornoftires.com|https://www.hornoftires.com/careers|https://www.hornoftires.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Automobile Corporation|Automobile Manufacturers|https://www.eac.com.et|https://www.eac.com.et/careers|https://www.eac.com.et/news
2|Horizon Plant|Automobile Manufacturers|https://www.horizonplant.com|https://www.horizonplant.com/careers|https://www.horizonplant.com/news
3|National Motors|Automobile Manufacturers|https://www.nationalmotors.com.et|https://www.nationalmotors.com.et/careers|https://www.nationalmotors.com.et/news
4|Bole Lemi Automotive|Automobile Manufacturers|https://www.bolelemi.com|https://www.bolelemi.com/careers|https://www.bolelemi.com/news
5|Ethiopian Vehicle Manufacturing|Automobile Manufacturers|https://www.evm.com.et|https://www.evm.com.et/careers|https://www.evm.com.et/news
6|Addis Ababa Automotive|Automobile Manufacturers|https://www.addisautomotive.com|https://www.addisautomotive.com/careers|https://www.addisautomotive.com/news
7|Ethio Motors|Automobile Manufacturers|https://www.ethiomotors.com|https://www.ethiomotors.com/careers|https://www.ethiomotors.com/news
8|Sheger Automotive|Automobile Manufacturers|https://www.shegerautomotive.com|https://www.shegerautomotive.com/careers|https://www.shegerautomotive.com/news
9|Oromia Automotive|Automobile Manufacturers|https://www.oromiaautomotive.com|https://www.oromiaautomotive.com/careers|https://www.oromiaautomotive.com/news
10|Horn of Africa Automobiles|Automobile Manufacturers|https://www.hornafricaautomobiles.com|https://www.hornafricaautomobiles.com/careers|https://www.hornafricaautomobiles.com/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Motorcycle Manufacturing|Motorcycle Manufacturers|https://www.ethiopianmotorcycles.com|https://www.ethiopianmotorcycles.com/careers|https://www.ethiopianmotorcycles.com/news
2|Addis Motorcycle Company|Motorcycle Manufacturers|https://www.addismotorcycle.com|https://www.addismotorcycle.com/careers|https://www.addismotorcycle.com/news
3|Ethio Bike|Motorcycle Manufacturers|https://www.ethiobike.com|https://www.ethiobike.com/careers|https://www.ethiobike.com/news
4|Bole Motorcycle Factory|Motorcycle Manufacturers|https://www.bolemotorcycle.com|https://www.bolemotorcycle.com/careers|https://www.bolemotorcycle.com/news
5|Oromia Motorcycle Works|Motorcycle Manufacturers|https://www.oromiamotorcycle.com|https://www.oromiamotorcycle.com/careers|https://www.oromiamotorcycle.com/news
6|Sheger Motorcycles|Motorcycle Manufacturers|https://www.shegermotorcycles.com|https://www.shegermotorcycles.com/careers|https://www.shegermotorcycles.com/news
7|Horn of Africa Motorcycles|Motorcycle Manufacturers|https://www.hornafricamotorcycles.com|https://www.hornafricamotorcycles.com/careers|https://www.hornafricamotorcycles.com/news
8|National Motorcycle Company|Motorcycle Manufacturers|https://www.nationalmotorcycle.com.et|https://www.nationalmotorcycle.com.et/careers|https://www.nationalmotorcycle.com.et/news
9|Ethiopian Two-Wheelers|Motorcycle Manufacturers|https://www.ethiopian2wheelers.com|https://www.ethiopian2wheelers.com/careers|https://www.ethiopian2wheelers.com/news
10|Addis Ababa Motorcycles|Motorcycle Manufacturers|https://www.addisababa-motorcycles.com|https://www.addisababa-motorcycles.com/careers|https://www.addisababa-motorcycles.com/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Electronics|Consumer Electronics|https://www.ethiopianelectronics.com|https://www.ethiopianelectronics.com/careers|https://www.ethiopianelectronics.com/news
2|Addis Ababa Electronics|Consumer Electronics|https://www.addisababaelectronics.com|https://www.addisababaelectronics.com/careers|https://www.addisababaelectronics.com/news
3|EthioTech|Consumer Electronics|https://www.ethiotech.com|https://www.ethiotech.com/careers|https://www.ethiotech.com/news
4|Horn of Africa Electronics|Consumer Electronics|https://www.hornafricaelectronics.com|https://www.hornafricaelectronics.com/careers|https://www.hornafricaelectronics.com/news
5|National Electronics|Consumer Electronics|https://www.nationalelectronics.com.et|https://www.nationalelectronics.com.et/careers|https://www.nationalelectronics.com.et/news
6|Oromia Electronics|Consumer Electronics|https://www.oromiaelectronics.com|https://www.oromiaelectronics.com/careers|https://www.oromiaelectronics.com/news
7|Sheger Electronics|Consumer Electronics|https://www.shegerelectronics.com|https://www.shegerelectronics.com/careers|https://www.shegerelectronics.com/news
8|Ethiopian Home Appliances|Consumer Electronics|https://www.ethiopianhomeappliances.com|https://www.ethiopianhomeappliances.com/careers|https://www.ethiopianhomeappliances.com/news
9|Addis Electronics|Consumer Electronics|https://www.addiselectronics.com|https://www.addiselectronics.com/careers|https://www.addiselectronics.com/news
10|Ethio Consumer Electronics|Consumer Electronics|https://www.ethioconsumerelectronics.com|https://www.ethioconsumerelectronics.com/careers|https://www.ethioconsumerelectronics.com/news

|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Home Furnishings|Home Furnishings|https://www.ethiopianhomefurnishings.com|https://www.ethiopianhomefurnishings.com/careers|https://www.ethiopianhomefurnishings.com/news
2|Addis Furniture|Home Furnishings|https://www.addisfurniture.com|https://www.addisfurniture.com/careers|https://www.addisfurniture.com/news
3|Ethio Decor|Home Furnishings|https://www.ethiodecor.com|https://www.ethiodecor.com/careers|https://www.ethiodecor.com/news
4|Horn of Africa Furnishings|Home Furnishings|https://www.hornafricafurnishings.com|https://www.hornafricafurnishings.com/careers|https://www.hornafricafurnishings.com/news
5|Oromia Home Goods|Home Furnishings|https://www.oromiahomegoods.com|https://www.oromiahomegoods.com/careers|https://www.oromiahomegoods.com/news
6|Sheger Home Furnishings|Home Furnishings|https://www.shegerhomefurnishings.com|https://www.shegerhomefurnishings.com/careers|https://www.shegerhomefurnishings.com/news
7|Ethiopian Living|Home Furnishings|https://www.ethiopianliving.com|https://www.ethiopianliving.com/careers|https://www.ethiopianliving.com/news
8|Addis Ababa Furnishings|Home Furnishings|https://www.addisababafurnishings.com|https://www.addisababafurnishings.com/careers|https://www.addisababafurnishings.com/news
9|Ethio Furniture Factory|Home Furnishings|https://www.ethiopfurniturefactory.com|https://www.ethiopfurniturefactory.com/careers|https://www.ethiopfurniturefactory.com/news
10|National Home Furnishings|Home Furnishings|https://www.nationalhomefurnishings.com.et|https://www.nationalhomefurnishings.com.et/careers|https://www.nationalhomefurnishings.com.et/news

|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Homebuilders|Homebuilding|https://www.ethiopianhomebuilders.com|https://www.ethiopianhomebuilders.com/careers|https://www.ethiopianhomebuilders.com/news
2|Addis Ababa Construction|Homebuilding|https://www.addisababaconstruction.com|https://www.addisababaconstruction.com/careers|https://www.addisababaconstruction.com/news
3|EthioBuild|Homebuilding|https://www.ethiobuild.com|https://www.ethiobuild.com/careers|https://www.ethiobuild.com/news
4|Horn of Africa Builders|Homebuilding|https://www.hornafricabuilders.com|https://www.hornafricabuilders.com/careers|https://www.hornafricabuilders.com/news
5|Oromia Home Construction|Homebuilding|https://www.oromiahomeconstruction.com|https://www.oromiahomeconstruction.com/careers|https://www.oromiahomeconstruction.com/news
6|Sheger Construction|Homebuilding|https://www.shegerconstruction.com|https://www.shegerconstruction.com/careers|https://www.shegerconstruction.com/news
7|Ethiopian Housing Solutions|Homebuilding|https://www.ethiopianhousingsolutions.com|https://www.ethiopianhousingsolutions.com/careers|https://www.ethiopianhousingsolutions.com/news
8|Addis Housing Development|Homebuilding|https://www.addishousingdevelopment.com|https://www.addishousingdevelopment.com/careers|https://www.addishousingdevelopment.com/news
9|Ethio Home Construction|Homebuilding|https://www.ethiohomeconstruction.com|https://www.ethiohomeconstruction.com/careers|https://www.ethiohomeconstruction.com/news
10|National Homebuilders|Homebuilding|https://www.nationalhomebuilders.com.et|https://www.nationalhomebuilders.com.et/careers|https://www.nationalhomebuilders.com.et/news

|||Household appliances
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Household Appliances|Household Appliances|https://www.ethiopianhouseholdappliances.com|https://www.ethiopianhouseholdappliances.com/careers|https://www.ethiopianhouseholdappliances.com/news
2|Addis Ababa Appliances|Household Appliances|https://www.addisababaappliances.com|https://www.addisababaappliances.com/careers|https://www.addisababaappliances.com/news
3|Ethio Appliances|Household Appliances|https://www.ethioappliances.com|https://www.ethioappliances.com/careers|https://www.ethioappliances.com/news
4|Horn of Africa Appliances|Household Appliances|https://www.hornafricappliances.com|https://www.hornafricappliances.com/careers|https://www.hornafricappliances.com/news
5|Oromia Appliances|Household Appliances|https://www.oromiaappliances.com|https://www.oromiaappliances.com/careers|https://www.oromiaappliances.com/news
6|Sheger Household Goods|Household Appliances|https://www.shegerhouseholdgoods.com|https://www.shegerhouseholdgoods.com/careers|https://www.shegerhouseholdgoods.com/news
7|Ethiopian Kitchen Appliances|Household Appliances|https://www.ethiopiankitchenappliances.com|https://www.ethiopiankitchenappliances.com/careers|https://www.ethiopiankitchenappliances.com/news
8|Addis Appliance Center|Household Appliances|https://www.addisappliancecenter.com|https://www.addisappliancecenter.com/careers|https://www.addisappliancecenter.com/news
9|Ethio Home Appliances|Household Appliances|https://www.ethiohomeappliances.com|https://www.ethiohomeappliances.com/careers|https://www.ethiohomeappliances.com/news
10|National Appliances|Household Appliances|https://www.nationalappliances.com.et|https://www.nationalappliances.com.et/careers|https://www.nationalappliances.com.et/news

|||Housewares & specialties
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Ethiopian Housewares|Housewares & Specialties|https://www.ethiopianhousewares.com|https://www.ethiopianhousewares.com/careers|https://www.ethiopianhousewares.com/news
2|Addis Ababa Housewares|Housewares & Specialties|https://www.addisababahousewares.com|https://www.addisababahousewares.com/careers|https://www.addisababahousewares.com/news
3|Ethio Specialties|Housewares & Specialties|https://www.ethiospecialties.com|https://www.ethiospecialties.com/careers|https://www.ethiospecialties.com/news
4|Horn of Africa Housewares|Housewares & Specialties|https://www.hornafricahousewares.com|https://www.hornafricahousewares.com/careers|https://www.hornafricahousewares.com/news
5|Oromia Housewares|Housewares & Specialties|https://www.oromiahousewares.com|https://www.oromiahousewares.com/careers|https://www.oromiahousewares.com/news
