|||Germany
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
7|Kraft & Bauer|Trading Companies & Distributors|https://www.kraft-bauer.de|https://www.kraft-bauer.de/en/career|https://www.kraft-bauer.de/en/news
8|H�fele|Trading Companies & Distributors|https://www.hafele.com|https://www.hafele.com/us/en/career|https://www.hafele.com/us/en/news
9|Meyer Burger|Trading Companies & Distributors|https://www.meyerburger.com|https://www.meyerburger.com/en/careers|https://www.meyerburger.com/en/news
10|C. J. Hempel|Trading Companies & Distributors|https://www.hempel.com|https://www.hempel.com/en/careers|https://www.hempel.com/en/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sodexo|Commercial Services & Supplies|https://de.sodexo.com|https://de.sodexo.com/karriere|https://de.sodexo.com/presse
2|ISS|Commercial Services & Supplies|https://www.de.issworld.com|https://www.de.issworld.com/karriere|https://www.de.issworld.com/news
3|Rentokil Initial|Commercial Services & Supplies|https://www.rentokil-initial.com|https://www.rentokil-initial.com/careers|https://www.rentokil-initial.com/news
4|CWS|Commercial Services & Supplies|https://www.cws.com|https://www.cws.com/de/karriere|https://www.cws.com/de/news
5|Aramark|Commercial Services & Supplies|https://www.aramark.de|https://www.aramark.de/karriere|https://www.aramark.de/news
6|Groupe Pierre & Vacances|Commercial Services & Supplies|https://www.pierreetvacances.com|https://www.pierreetvacances.com/de-de/karriere|https://www.pierreetvacances.com/de-de/news
7|Veolia|Commercial Services & Supplies|https://www.veolia.com|https://www.veolia.com/de/karriere|https://www.veolia.com/de/neuigkeiten
8|Cofely|Commercial Services & Supplies|https://www.cofely.com|https://www.cofely.com/de/karriere|https://www.cofely.com/de/news
9|Bunzl|Commercial Services & Supplies|https://www.bunzl.com|https://www.bunzl.com/careers|https://www.bunzl.com/news
10|Hoyer|Commercial Services & Supplies|https://www.hoyer-group.com|https://www.hoyer-group.com/karriere|https://www.hoyer-group.com/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Vistaprint|Commercial Printing|https://www.vistaprint.de|https://www.vistaprint.de/karriere|https://www.vistaprint.de/blog
2|CEWE|Commercial Printing|https://www.cewe.de|https://www.cewe.de/karriere|https://www.cewe.de/news
3|Mitteregger|Commercial Printing|https://www.mitteregger.de|https://www.mitteregger.de/karriere|https://www.mitteregger.de/news
4|Schumacher|Commercial Printing|https://www.schumacher.de|https://www.schumacher.de/karriere|https://www.schumacher.de/news
5|H. W. K. B. Druck|Commercial Printing|https://www.hwkb.de|https://www.hwkb.de/karriere|https://www.hwkb.de/news
6|Druckhaus Mainfranken|Commercial Printing|https://www.druckhaus-mainfranken.de|https://www.druckhaus-mainfranken.de/karriere|https://www.druckhaus-mainfranken.de/news
7|Hoffmann+Krippner|Commercial Printing|https://www.hoffmann-krippner.com|https://www.hoffmann-krippner.com/karriere|https://www.hoffmann-krippner.com/news
8|K�nigsdruck|Commercial Printing|https://www.koenigsdruck.de|https://www.koenigsdruck.de/karriere|https://www.koenigsdruck.de/news
9|Grafik Druck|Commercial Printing|https://www.grafikdruck.de|https://www.grafikdruck.de/karriere|https://www.grafikdruck.de/news
10|Druckerei C. D. B.|Commercial Printing|https://www.druckerei-cdb.de|https://www.druckerei-cdb.de/karriere|https://www.druckerei-cdb.de/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Veolia|Environmental & Facilities Services|https://www.veolia.com|https://www.veolia.com/de/karriere|https://www.veolia.com/de/neuigkeiten
2|SUEZ|Environmental & Facilities Services|https://www.suez.com|https://www.suez.com/en/careers|https://www.suez.com/en/news
3|ALBA Group|Environmental & Facilities Services|https://www.alba.info|https://www.alba.info/en/careers|https://www.alba.info/en/news
4|Remondis|Environmental & Facilities Services|https://www.remondis.de|https://www.remondis.de/en/career|https://www.remondis.de/en/news
5|FCC Environment|Environmental & Facilities Services|https://www.fccenvironment.co.uk|https://www.fccenvironment.co.uk/careers|https://www.fccenvironment.co.uk/news
6|BHF|Environmental & Facilities Services|https://www.bhf.de|https://www.bhf.de/karriere|https://www.bhf.de/news
7|K�rner|Environmental & Facilities Services|https://www.koerner.de|https://www.koerner.de/karriere|https://www.koerner.de/news
8|Interseroh|Environmental & Facilities Services|https://www.interseroh.de|https://www.interseroh.de/en/careers|https://www.interseroh.de/en/news
9|Ecolab|Environmental & Facilities Services|https://de.ecolab.com|https://de.ecolab.com/careers|https://de.ecolab.com/news
10|Dussmann|Environmental & Facilities Services|https://www.dussmann.com|https://www.dussmann.com/en/careers|https://www.dussmann.com/en/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Staples|Office Services & Supplies|https://www.staples.de|https://www.staples.de/karriere|https://www.staples.de/news
2|Office Depot|Office Services & Supplies|https://www.officedepot.de|https://www.officedepot.de/karriere|https://www.officedepot.de/news
3|Viking|Office Services & Supplies|https://www.viking.de|https://www.viking.de/karriere|https://www.viking.de/news
4|Lyreco|Office Services & Supplies|https://www.lyreco.com|https://www.lyreco.com/de/karriere|https://www.lyreco.com/de/news
5|Ratiodruck|Office Services & Supplies|https://www.ratiodruck.de|https://www.ratiodruck.de/karriere|https://www.ratiodruck.de/news
6|Herlitz|Office Services & Supplies|https://www.herlitz.de|https://www.herlitz.de/karriere|https://www.herlitz.de/news
7|Faber-Castell|Office Services & Supplies|https://www.faber-castell.de|https://www.faber-castell.de/de/karriere|https://www.faber-castell.de/de/news
8|Pelikan|Office Services & Supplies|https://www.pelikan.com|https://www.pelikan.com/de/karriere|https://www.pelikan.com/de/news
9|Schneider|Office Services & Supplies|https://www.schneiderpen.com|https://www.schneiderpen.com/de/karriere|https://www.schneiderpen.com/de/news
10|B�robedarf|Office Services & Supplies|https://www.buerobedarf.de|https://www.buerobedarf.de/karriere|https://www.buerobedarf.de/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ISS|Diversified Support Services|https://www.issworld.com|https://www.issworld.com/en/careers|https://www.issworld.com/en/news
2|Sodexo|Diversified Support Services|https://www.sodexo.com|https://de.sodexo.com/careers|https://de.sodexo.com/news
3|FMS|Diversified Support Services|https://www.fms-gmbh.de|https://www.fms-gmbh.de/karriere|https://www.fms-gmbh.de/news
4|Dussmann|Diversified Support Services|https://www.dussmann.com|https://www.dussmann.com/en/careers|https://www.dussmann.com/en/news
5|CWS|Diversified Support Services|https://www.cws.com|https://www.cws.com/de/karriere|https://www.cws.com/de/news
6|Bilfinger|Diversified Support Services|https://www.bilfinger.com|https://www.bilfinger.com/en/careers|https://www.bilfinger.com/en/news
7|K�TTER|Diversified Support Services|https://www.koetter.de|https://www.koetter.de/karriere|https://www.koetter.de/news
8|Groupe Charles Andr�|Diversified Support Services|https://www.charles-andre.com|https://www.charles-andre.com/en/careers|https://www.charles-andre.com/en/news
9|Caverion|Diversified Support Services|https://www.caverion.com|https://www.caverion.com/careers|https://www.caverion.com/news
10|Strabag|Diversified Support Services|https://www.strabag.com|https://www.strabag.com/en/careers|https://www.strabag.com/en/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Securitas|Security & Alarm Services|https://www.securitas.de|https://www.securitas.de/karriere|https://www.securitas.de/news
2|GS|Security & Alarm Services|https://www.g4s.com|https://www.g4s.com/de-de/karriere|https://www.g4s.com/de-de/news
3|Prosegur|Security & Alarm Services|https://www.prosegur.de|https://www.prosegur.de/de/karriere|https://www.prosegur.de/de/news
4|K�tter Security|Security & Alarm Services|https://www.koetter.de|https://www.koetter.de/karriere|https://www.koetter.de/news
5|ADT|Security & Alarm Services|https://www.adt.de|https://www.adt.de/karriere|https://www.adt.de/news
6|Diebold Nixdorf|Security & Alarm Services|https://www.dieboldnixdorf.com|https://www.dieboldnixdorf.com/en/careers|https://www.dieboldnixdorf.com/en/news
7|WISAG|Security & Alarm Services|https://www.wisag.de|https://www.wisag.de/karriere|https://www.wisag.de/news
8|Securitas Direct|Security & Alarm Services|https://www.securitas-direct.de|https://www.securitas-direct.de/karriere|https://www.securitas-direct.de/news
9|Rottweiler|Security & Alarm Services|https://www.rottweiler.de|https://www.rottweiler.de/karriere|https://www.rottweiler.de/news
10|SecuLine|Security & Alarm Services|https://www.seculine.de|https://www.seculine.de/karriere|https://www.seculine.de/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Randstad|Human Resource & Employment Services|https://www.randstad.de|https://www.randstad.de/karriere|https://www.randstad.de/news
2|Adecco|Human Resource & Employment Services|https://www.adecco.de|https://www.adecco.de/karriere|https://www.adecco.de/news
3|Manpower|Human Resource & Employment Services|https://www.manpower.de|https://www.manpower.de/karriere|https://www.manpower.de/news
4|Hays|Human Resource & Employment Services|https://www.hays.de|https://www.hays.de/karriere|https://www.hays.de/news
5|DIS AG|Human Resource & Employment Services|https://www.dis-ag.com|https://www.dis-ag.com/karriere|https://www.dis-ag.com/news
6|KPMG|Human Resource & Employment Services|https://home.kpmg/de|https://home.kpmg/de/de/home/careers.html|https://home.kpmg/de/de/home/media.html
7|Robert Half|Human Resource & Employment Services|https://www.roberthalf.de|https://www.roberthalf.de/karriere|https://www.roberthalf.de/news
8|Experis|Human Resource & Employment Services|https://www.experis.de|https://www.experis.de/karriere|https://www.experis.de/news
9|JobImpulse|Human Resource & Employment Services|https://www.jobimpulse.de|https://www.jobimpulse.de/karriere|https://www.jobimpulse.de/news
10|Orizon|Human Resource & Employment Services|https://www.orizon.de|https://www.orizon.de/karriere|https://www.orizon.de/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Roland Berger|Research & Consulting Services|https://www.rolandberger.com|https://www.rolandberger.com/en/careers|https://www.rolandberger.com/en/news
2|McKinsey & Company|Research & Consulting Services|https://www.mckinsey.com|https://www.mckinsey.com/careers|https://www.mckinsey.com/insights
3|Boston Consulting Group|Research & Consulting Services|https://www.bcg.com|https://www.bcg.com/careers|https://www.bcg.com/publications
4|PwC|Research & Consulting Services|https://www.pwc.com|https://www.pwc.com/gx/en/careers.html|https://www.pwc.com/gx/en/media.html
5|Deloitte|Research & Consulting Services|https://www2.deloitte.com|https://www2.deloitte.com/global/en/careers.html|https://www2.deloitte.com/global/en/pages/about-deloitte/articles/press-releases.html
6|KPMG|Research & Consulting Services|https://home.kpmg|https://home.kpmg/de/de/home/careers.html|https://home.kpmg/de/de/home/media.html
7|EY|Research & Consulting Services|https://www.ey.com|https://www.ey.com/de_de/careers|https://www.ey.com/de_de/news
8|Capgemini|Research & Consulting Services|https://www.capgemini.com|https://www.capgemini.com/careers|https://www.capgemini.com/news
9|BearingPoint|Research & Consulting Services|https://www.bearingpoint.com|https://www.bearingpoint.com/en/careers|https://www.bearingpoint.com/en/news
10|Frost & Sullivan|Research & Consulting Services|https://ww2.frost.com|https://ww2.frost.com/careers|https://ww2.frost.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|T-Systems|Data Processing & Outsourced Services|https://www.t-systems.com|https://www.t-systems.com/de/karriere|https://www.t-systems.com/de/news
2|Atos|Data Processing & Outsourced Services|https://atos.net|https://atos.net/de/careers|https://atos.net/de/news
3|Capgemini|Data Processing & Outsourced Services|https://www.capgemini.com|https://www.capgemini.com/careers|https://www.capgemini.com/news
4|Fujitsu|Data Processing & Outsourced Services|https://www.fujitsu.com|https://www.fujitsu.com/de/careers|https://www.fujitsu.com/de/about/resources/news
5|IBM|Data Processing & Outsourced Services|https://www.ibm.com|https://www.ibm.com/employment|https://www.ibm.com/news
6|Cognizant|Data Processing & Outsourced Services|https://www.cognizant.com|https://www.cognizant.com/careers|https://www.cognizant.com/news
7|Sopra Steria|Data Processing & Outsourced Services|https://www.soprasteria.com|https://www.soprasteria.com/en/careers|https://www.soprasteria.com/en/news
8|Accenture|Data Processing & Outsourced Services|https://www.accenture.com|https://www.accenture.com/us-en/careers|https://www.accenture.com/us-en/news
9|DXC Technology|Data Processing & Outsourced Services|https://www.dxc.technology|https://www.dxc.technology/careers|https://www.dxc.technology/news
10|Allgeier|Data Processing & Outsourced Services|https://www.allgeier.com|https://www.allgeier.com/karriere|https://www.allgeier.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL|Air Freight & Logistics|https://www.dhl.com|https://www.dhl.com/de-de/home/careers.html|https://www.dhl.com/de-de/home/media.html
2|Kuehne + Nagel|Air Freight & Logistics|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media
3|DB Schenker|Air Freight & Logistics|https://www.dbschenker.com|https://www.dbschenker.com/global/careers|https://www.dbschenker.com/global/media
4|UPS|Air Freight & Logistics|https://www.ups.com|https://www.jobs-ups.com|https://www.ups.com/upsnews
5|Geodis|Air Freight & Logistics|https://www.geodis.com|https://www.geodis.com/en/careers|https://www.geodis.com/en/news
6|XPO Logistics|Air Freight & Logistics|https://www.xpo.com|https://www.xpo.com/careers|https://www.xpo.com/news
7|TNT|Air Freight & Logistics|https://www.tnt.com|https://www.tnt.com/express/en_de/site/careers.html|https://www.tnt.com/express/en_de/site/news.html
8|Hellmann Worldwide Logistics|Air Freight & Logistics|https://www.hellmann.com|https://www.hellmann.com/en/career|https://www.hellmann.com/en/news
9|Panalpina|Air Freight & Logistics|https://www.panalpina.com|https://www.panalpina.com/en/careers|https://www.panalpina.com/en/media
10|Rhenus Logistics|Air Freight & Logistics|https://www.rhenus.com|https://www.rhenus.com/en/career|https://www.rhenus.com/en/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lufthansa|Passenger Airlines|https://www.lufthansa.com|https://www.lufthansa.com/de/en/karriere|https://www.lufthansa.com/de/en/newsroom
2|Eurowings|Passenger Airlines|https://www.eurowings.com|https://www.eurowings.com/de/karriere|https://www.eurowings.com/de/news
3|Condor|Passenger Airlines|https://www.condor.com|https://www.condor.com/de/karriere|https://www.condor.com/de/news
4|Air Berlin|Passenger Airlines|https://www.airberlin.com|https://www.airberlin.com/de/karriere|https://www.airberlin.com/de/news
5|Germanwings|Passenger Airlines|https://www.germanwings.com|https://www.germanwings.com/de/karriere|https://www.germanwings.com/de/news
6|TUIfly|Passenger Airlines|https://www.tuifly.com|https://www.tuifly.com/de/karriere|https://www.tuifly.com/de/news
7|PrivatAir|Passenger Airlines|https://www.privatair.com|https://www.privatair.com/careers|https://www.privatair.com/news
8|SAS Scandinavian Airlines|Passenger Airlines|https://www.flysas.com|https://www.flysas.com/en/career|https://www.flysas.com/en/news
9|SunExpress|Passenger Airlines|https://www.sunexpress.com|https://www.sunexpress.com/de/karriere|https://www.sunexpress.com/de/news
10|Hapag-Lloyd|Passenger Airlines|https://www.hapag-lloyd.com|https://www.hapag-lloyd.com/en/career|https://www.hapag-lloyd.com/en/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Hapag-Lloyd|Marine Transportation|https://www.hapag-lloyd.com|https://www.hapag-lloyd.com/en/career|https://www.hapag-lloyd.com/en/news
2|Hamburg S�d|Marine Transportation|https://www.hamburgsud.com|https://www.hamburgsud.com/en/career|https://www.hamburgsud.com/en/news
3|K�hne + Nagel|Marine Transportation|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media
4|MSC Mediterranean Shipping Company|Marine Transportation|https://www.msc.com|https://www.msc.com/en/careers|https://www.msc.com/en/news
5|COSCO Shipping|Marine Transportation|https://www.coscoshipping.com|https://www.coscoshipping.com/en/careers|https://www.coscoshipping.com/en/news
6|Maersk|Marine Transportation|https://www.maersk.com|https://www.maersk.com/careers|https://www.maersk.com/news
7|ZIM Integrated Shipping Services|Marine Transportation|https://www.zim.com|https://www.zim.com/careers|https://www.zim.com/news
8|Yang Ming Marine Transport Corporation|Marine Transportation|https://www.yangming.com|https://www.yangming.com/en/career|https://www.yangming.com/en/news
9|P&O Ferries|Marine Transportation|https://www.poferries.com|https://www.poferries.com/en/careers|https://www.poferries.com/en/news
10|DFDS|Marine Transportation|https://www.dfds.com|https://www.dfds.com/en/careers|https://www.dfds.com/en/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Deutsche Bahn|Rail Transportation|https://www.deutschebahn.com|https://www.deutschebahn.com/en/career|https://www.deutschebahn.com/en/press
2|SNCF|Rail Transportation|https://www.sncf.com|https://www.sncf.com/en/recrutement|https://www.sncf.com/en/press
3|Rail Cargo Group|Rail Transportation|https://www.railcargo.com|https://www.railcargo.com/en/career|https://www.railcargo.com/en/news
4|Bombardier|Rail Transportation|https://www.bombardier.com|https://careers.bombardier.com|https://www.bombardier.com/en/media.html
5|Alstom|Rail Transportation|https://www.alstom.com|https://www.alstom.com/careers|https://www.alstom.com/press-releases
6|Siemens Mobility|Rail Transportation|https://www.siemens.com/mobility|https://new.siemens.com/global/en/company/jobs.html|https://www.siemens.com/global/en/company/press.html
7|Stadler|Rail Transportation|https://www.stadlerrail.com|https://www.stadlerrail.com/en/career|https://www.stadlerrail.com/en/news
8|Vossloh|Rail Transportation|https://www.vossloh.com|https://www.vossloh.com/en/career|https://www.vossloh.com/en/news
9|Knorr-Bremse|Rail Transportation|https://www.knorr-bremse.com|https://www.knorr-bremse.com/en/career|https://www.knorr-bremse.com/en/news
10|Wabtec Corporation|Rail Transportation|https://www.wabtec.com|https://www.wabtec.com/careers|https://www.wabtec.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL Supply Chain|Cargo Ground Transportation|https://www.dhl.com|https://www.dhl.com/de-en/home/careers.html|https://www.dhl.com/de-en/home/media-center.html
2|Kuehne + Nagel|Cargo Ground Transportation|https://www.kuehne-nagel.com|https://www.kuehne-nagel.com/en/careers|https://www.kuehne-nagel.com/en/media
3|DB Schenker|Cargo Ground Transportation|https://www.dbschenker.com|https://www.dbschenker.com/global/careers|https://www.dbschenker.com/global/media
4|Geodis|Cargo Ground Transportation|https://www.geodis.com|https://www.geodis.com/en/careers|https://www.geodis.com/en/news
5|XPO Logistics|Cargo Ground Transportation|https://www.xpo.com|https://www.xpo.com/careers|https://www.xpo.com/news
6|Rhenus Logistics|Cargo Ground Transportation|https://www.rhenus.com|https://www.rhenus.com/en/careers|https://www.rhenus.com/en/news
7|DACHSER|Cargo Ground Transportation|https://www.dachser.com|https://www.dachser.com/en/career|https://www.dachser.com/en/media
8|Panalpina|Cargo Ground Transportation|https://www.panalpina.com|https://www.panalpina.com/en/careers|https://www.panalpina.com/en/media
9|Hellmann Worldwide Logistics|Cargo Ground Transportation|https://www.hellmann.com|https://www.hellmann.com/en/careers|https://www.hellmann.com/en/news
10|TNT Express|Cargo Ground Transportation|https://www.tnt.com|https://www.tnt.com/express/en_gb/site/careers.html|https://www.tnt.com/express/en_gb/site/news.html

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Deutsche Bahn|Passenger Ground Transportation|https://www.deutschebahn.com|https://www.deutschebahn.com/en/career|https://www.deutschebahn.com/en/press
2|FlixMobility|Passenger Ground Transportation|https://www.flixbus.com|https://www.flixbus.com/en/career|https://www.flixbus.com/en/news
3|DB Regio|Passenger Ground Transportation|https://www.dbregio.de|https://www.dbregio.de/karriere|https://www.dbregio.de/aktuell
4|S-Bahn Berlin|Passenger Ground Transportation|https://www.s-bahn-berlin.de|https://www.s-bahn-berlin.de/en/career|https://www.s-bahn-berlin.de/en/news
5|Go Ahead Germany|Passenger Ground Transportation|https://www.go-ahead.de|https://www.go-ahead.de/karriere|https://www.go-ahead.de/presse
6|VAG N�rnberg|Passenger Ground Transportation|https://www.vag.de|https://www.vag.de/karriere|https://www.vag.de/aktuell
7|MVG M�nchen|Passenger Ground Transportation|https://www.mvg.de|https://www.mvg.de/karriere|https://www.mvg.de/mvg-aktuell
8|KVB K�ln|Passenger Ground Transportation|https://www.kvb.koeln|https://www.kvb.koeln/karriere|https://www.kvb.koeln/aktuell
9|Hochbahn Hamburg|Passenger Ground Transportation|https://www.hochbahn.de|https://www.hochbahn.de/karriere|https://www.hochbahn.de/presse
10|BVG Berlin|Passenger Ground Transportation|https://www.bvg.de|https://www.bvg.de/en/career|https://www.bvg.de/en/press

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Hochtief|Transportation Infrastructure|https://www.hochtief.com|https://www.hochtief.com/en/careers|https://www.hochtief.com/en/media
2|Bilfinger|Transportation Infrastructure|https://www.bilfinger.com|https://www.bilfinger.com/en/careers|https://www.bilfinger.com/en/news
3|Strabag|Transportation Infrastructure|https://www.strabag.com|https://www.strabag.com/en/careers|https://www.strabag.com/en/media
4|Z�blin|Transportation Infrastructure|https://www.zueblin.de|https://www.zueblin.de/en/career|https://www.zueblin.de/en/news
5|Ed. Z�blin AG|Transportation Infrastructure|https://www.zueblin.de|https://www.zueblin.de/en/career|https://www.zueblin.de/en/news
6|Bilfinger Berger|Transportation Infrastructure|https://www.bilfinger.com|https://www.bilfinger.com/en/careers|https://www.bilfinger.com/en/news
7|Freyssinet|Transportation Infrastructure|https://www.freyssinet.com|https://www.freyssinet.com/careers|https://www.freyssinet.com/news
8|Porr|Transportation Infrastructure|https://www.porr-group.com|https://www.porr-group.com/en/careers|https://www.porr-group.com/en/news
9|S�ddeutsche Eisenbahn|Transportation Infrastructure|https://www.sueddeutsche-eisenbahn.de|https://www.sueddeutsche-eisenbahn.de/karriere|https://www.sueddeutsche-eisenbahn.de/news
10|Krauss-Maffei Wegmann|Transportation Infrastructure|https://www.kmwegmann.com|https://www.kmwegmann.com/en/careers|https://www.kmwegmann.com/en/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Fraport AG|Airport Services|https://www.fraport.com|https://www.fraport.com/en/career|https://www.fraport.com/en/media
2|Munich Airport|Airport Services|https://www.munich-airport.de|https://www.munich-airport.de/en/career|https://www.munich-airport.de/en/news
3|Berlin Brandenburg Airport|Airport Services|https://www.berlin-airport.de|https://www.berlin-airport.de/en/careers|https://www.berlin-airport.de/en/news
4|Hamburg Airport|Airport Services|https://www.hamburg-airport.de|https://www.hamburg-airport.de/en/careers|https://www.hamburg-airport.de/en/news
5|Stuttgart Airport|Airport Services|https://www.stuttgart-airport.com|https://www.stuttgart-airport.com/en/career|https://www.stuttgart-airport.com/en/news
6|Cologne Bonn Airport|Airport Services|https://www.cgn.de|https://www.cgn.de/en/career|https://www.cgn.de/en/news
7|D�sseldorf Airport|Airport Services|https://www.dus.com|https://www.dus.com/en/careers|https://www.dus.com/en/news
8|Nuremberg Airport|Airport Services|https://www.nuernberg-airport.de|https://www.nuernberg-airport.de/en/career|https://www.nuernberg-airport.de/en/news
9|Bremen Airport|Airport Services|https://www.bremen-airport.de|https://www.bremen-airport.de/en/career|https://www.bremen-airport.de/en/news
10|Leipzig/Halle Airport|Airport Services|https://www.leipzig-halle-airport.com|https://www.leipzig-halle-airport.com/en/career|https://www.leipzig-halle-airport.com/en/news

|||gemany
|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Continental AG|Automotive Parts & Equipment|https://www.continental.com|https://www.continental.com/en/careers|https://www.continental.com/en/media
2|Robert Bosch GmbH|Automotive Parts & Equipment|https://www.bosch.com|https://www.bosch.com/careers|https://www.bosch.com/media
3|ZF Friedrichshafen AG|Automotive Parts & Equipment|https://www.zf.com|https://www.zf.com/careers|https://www.zf.com/media
4|Mahle GmbH|Automotive Parts & Equipment|https://www.mahle.com|https://www.mahle.com/careers|https://www.mahle.com/media
5|Schaeffler AG|Automotive Parts & Equipment|https://www.schaeffler.com|https://www.schaeffler.com/careers|https://www.schaeffler.com/media
6|Hella GmbH & Co. KGaA|Automotive Parts & Equipment|https://www.hella.com|https://www.hella.com/careers|https://www.hella.com/media
7|Leoni AG|Automotive Parts & Equipment|https://www.leoni.com|https://www.leoni.com/careers|https://www.leoni.com/media
8|Knorr-Bremse AG|Automotive Parts & Equipment|https://www.knorr-bremse.com|https://www.knorr-bremse.com/careers|https://www.knorr-bremse.com/media
9|Kostal Gruppe|Automotive Parts & Equipment|https://www.kostal.com|https://www.kostal.com/careers|https://www.kostal.com/media
10|Valeo GmbH|Automotive Parts & Equipment|https://www.valeo.com|https://www.valeo.com/careers|https://www.valeo.com/media

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Continental AG|Tires & Rubber|https://www.continental.com|https://www.continental.com/en/careers|https://www.continental.com/en/media
2|Bridgestone Europe NV|Tires & Rubber|https://www.bridgestone.eu|https://www.bridgestone.eu/en/careers|https://www.bridgestone.eu/en/news
3|Michelin Reifenwerke AG|Tires & Rubber|https://www.michelin.de|https://www.michelin.de/careers|https://www.michelin.de/press
4|Goodyear Dunlop Tires Germany GmbH|Tires & Rubber|https://www.goodyear.eu|https://www.goodyear.eu/en_uk/careers|https://www.goodyear.eu/en_uk/news
5|Hankook Tire|Tires & Rubber|https://www.hankooktire.com|https://www.hankooktire.com/global/en/careers|https://www.hankooktire.com/global/en/news
6|Pirelli Deutschland GmbH|Tires & Rubber|https://www.pirelli.com|https://www.pirelli.com/tyre/de/de/careers|https://www.pirelli.com/tyre/de/de/news
7|Dunlop|Tires & Rubber|https://www.dunlop.eu|https://www.dunlop.eu/en/careers|https://www.dunlop.eu/en/news
8|Kumho Tire|Tires & Rubber|https://www.kumhotire.com|https://www.kumhotire.com/global/en/careers|https://www.kumhotire.com/global/en/news
9|Toyo Tire|Tires & Rubber|https://www.toyotires.com|https://www.toyotires.com/careers|https://www.toyotires.com/news
10|Vredestein|Tires & Rubber|https://www.vredestein.com|https://www.vredestein.com/careers|https://www.vredestein.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Volkswagen AG|Automobile Manufacturers|https://www.volkswagen.de|https://www.volkswagen.de/de/karriere.html|https://www.volkswagen-newsroom.com
2|Daimler AG|Automobile Manufacturers|https://www.daimler.com|https://www.daimler.com/career|https://www.daimler.com/media
3|BMW AG|Automobile Manufacturers|https://www.bmw.de|https://www.bmw.de/de/jobs.html|https://www.bmwgroup.com/en/news.html
4|Audi AG|Automobile Manufacturers|https://www.audi.de|https://www.audi.de/de/karriere.html|https://www.audi.com/en/press.html
5|Porsche AG|Automobile Manufacturers|https://www.porsche.com|https://www.porsche.com/germany/aboutporsche/jobs|https://newsroom.porsche.com
6|Ford Werke GmbH|Automobile Manufacturers|https://www.ford.de|https://www.ford.de/karriere|https://media.ford.com
7|Opel Automobile GmbH|Automobile Manufacturers|https://www.opel.de|https://www.opel.de/unternehmen/karriere.html|https://media.opel.com
8|MAN Truck & Bus SE|Automobile Manufacturers|https://www.man.eu|https://www.man.eu/de/karriere.html|https://www.man.eu/de/news.html
9|Mercedes-Benz AG|Automobile Manufacturers|https://www.mercedes-benz.com|https://www.mercedes-benz.com/en/careers/|https://media.mercedes-benz.com
10|Smart GmbH|Automobile Manufacturers|https://www.smart.com|https://www.smart.com/de/de/unternehmen/karriere.html|https://media.smart.com

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|BMW Motorrad|Motorcycle Manufacturers|https://www.bmw-motorrad.de|https://www.bmw-motorrad.de/de/karriere.html|https://www.bmw-motorrad.com/de/news.html
2|KTM AG|Motorcycle Manufacturers|https://www.ktm.com|https://www.ktm.com/de/karriere|https://www.ktm.com/de/news
