|||Hongkong
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|CWT International|Commercial Services & Supplies|http://www.cwt-international.com|http://www.cwt-international.com/careers|http://www.cwt-international.com/news
2|Hysan Development|Commercial Services & Supplies|http://www.hysan.com.hk|http://www.hysan.com.hk/en/careers|http://www.hysan.com.hk/en/news
3|Vitasoy International|Commercial Services & Supplies|http://www.vitasoy.com|http://www.vitasoy.com/careers|http://www.vitasoy.com/news
4|Sino Group|Commercial Services & Supplies|http://www.sino.com|http://www.sino.com/en/careers|http://www.sino.com/en/news
5|Hong Kong Airport Services|Commercial Services & Supplies|http://www.hkas.com|http://www.hkas.com/careers|http://www.hkas.com/news
6|NWS Holdings|Commercial Services & Supplies|http://www.nws.com.hk|http://www.nws.com.hk/en/careers|http://www.nws.com.hk/en/news
7|Kerry Properties|Commercial Services & Supplies|http://www.kerryprops.com|http://www.kerryprops.com/careers|http://www.kerryprops.com/news
8|Dah Chong Hong Holdings|Commercial Services & Supplies|http://www.dch.com.hk|http://www.dch.com.hk/en/careers|http://www.dch.com.hk/en/news
9|China Resources|Commercial Services & Supplies|http://www.crc.com.hk|http://www.crc.com.hk/en/careers|http://www.crc.com.hk/en/news
10|Swire Properties|Commercial Services & Supplies|http://www.swireproperties.com|http://www.swireproperties.com/en/careers|http://www.swireproperties.com/en/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Venture Printing|Commercial Printing|http://www.ventureprinting.com.hk|http://www.ventureprinting.com.hk/careers|http://www.ventureprinting.com.hk/news
2|Kong Kee Printing|Commercial Printing|http://www.kongkee.com|http://www.kongkee.com/careers|http://www.kongkee.com/news
3|Yuen Yick Printing|Commercial Printing|http://www.yuenyick.com|http://www.yuenyick.com/careers|http://www.yuenyick.com/news
4|Hong Kong Printing Co.|Commercial Printing|http://www.hkprinting.com|http://www.hkprinting.com/careers|http://www.hkprinting.com/news
5|Luen Cheong Printing|Commercial Printing|http://www.luencheong.com|http://www.luencheong.com/careers|http://www.luencheong.com/news
6|Print 0|Commercial Printing|http://www.print100.com|http://www.print100.com/careers|http://www.print100.com/news
7|Maxim Printing|Commercial Printing|http://www.maximprinting.com|http://www.maximprinting.com/careers|http://www.maximprinting.com/news
8|Crown Printing|Commercial Printing|http://www.crownprinting.com.hk|http://www.crownprinting.com.hk/careers|http://www.crownprinting.com.hk/news
9|Ace Printing|Commercial Printing|http://www.aceprinting.com.hk|http://www.aceprinting.com.hk/careers|http://www.aceprinting.com.hk/news
10|Golden Print|Commercial Printing|http://www.goldenprint.com.hk|http://www.goldenprint.com.hk/careers|http://www.goldenprint.com.hk/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Veolia Environmental Services|Environmental & Facilities Services|http://www.veolia.com.hk|http://www.veolia.com.hk/en/careers|http://www.veolia.com.hk/en/news
2|SUEZ Recycling and Recovery|Environmental & Facilities Services|http://www.suez.com.hk|http://www.suez.com.hk/en/careers|http://www.suez.com.hk/en/news
3|Dah Chong Hong Holdings|Environmental & Facilities Services|http://www.dch.com.hk|http://www.dch.com.hk/en/careers|http://www.dch.com.hk/en/news
4|Hong Kong Waste Management|Environmental & Facilities Services|http://www.hkwm.com|http://www.hkwm.com/careers|http://www.hkwm.com/news
5|Environmental Protection Department|Environmental & Facilities Services|http://www.epd.gov.hk|http://www.epd.gov.hk/english/career/career.html|http://www.epd.gov.hk/english/news/index.html
6|ALBA Group|Environmental & Facilities Services|http://www.alba.com.hk|http://www.alba.com.hk/careers|http://www.alba.com.hk/news
7|Green Island Cement|Environmental & Facilities Services|http://www.greenislandcement.com|http://www.greenislandcement.com/careers|http://www.greenislandcement.com/news
8|Waste Management Hong Kong|Environmental & Facilities Services|http://www.wmhk.com|http://www.wmhk.com/careers|http://www.wmhk.com/news
9|China Everbright International|Environmental & Facilities Services|http://www.everbright.com|http://www.everbright.com/en/careers|http://www.everbright.com/en/news
10|Baguio Green Group|Environmental & Facilities Services|http://www.baguio.com.hk|http://www.baguio.com.hk/careers|http://www.baguio.com.hk/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Office Supplies Hong Kong|Office Services & Supplies|http://www.officesupplieshk.com|http://www.officesupplieshk.com/careers|http://www.officesupplieshk.com/news
2|Wong's Office Supplies|Office Services & Supplies|http://www.wongsofficesupplies.com|http://www.wongsofficesupplies.com/careers|http://www.wongsofficesupplies.com/news
3|HK Office Supplies|Office Services & Supplies|http://www.hkofficesupplies.com|http://www.hkofficesupplies.com/careers|http://www.hkofficesupplies.com/news
4|OfficePro|Office Services & Supplies|http://www.officepro.com.hk|http://www.officepro.com.hk/careers|http://www.officepro.com.hk/news
5|Staples Hong Kong|Office Services & Supplies|http://www.staples.com.hk|http://www.staples.com.hk/careers|http://www.staples.com.hk/news
6|Buro Happold|Office Services & Supplies|http://www.burohappold.com|http://www.burohappold.com/careers|http://www.burohappold.com/news
7|Global Office Supplies|Office Services & Supplies|http://www.globalofficesupplies.com|http://www.globalofficesupplies.com/careers|http://www.globalofficesupplies.com/news
8|Elite Office Supplies|Office Services & Supplies|http://www.eliteofficesupplies.com|http://www.eliteofficesupplies.com/careers|http://www.eliteofficesupplies.com/news
9|Office Express|Office Services & Supplies|http://www.officeexpress.com.hk|http://www.officeexpress.com.hk/careers|http://www.officeexpress.com.hk/news
10|Hong Kong Office Solutions|Office Services & Supplies|http://www.hongkongofficesolutions.com|http://www.hongkongofficesolutions.com/careers|http://www.hongkongofficesolutions.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SATS HK|Diversified Support Services|http://www.satshk.com|http://www.satshk.com/careers|http://www.satshk.com/news
2|Crown Worldwide|Diversified Support Services|http://www.crownworldwide.com|http://www.crownworldwide.com/careers|http://www.crownworldwide.com/news
3|G4S Secure Solutions|Diversified Support Services|http://www.g4s.com.hk|http://www.g4s.com.hk/careers|http://www.g4s.com.hk/news
4|Jardine Schindler Group|Diversified Support Services|http://www.jardines.com|http://www.jardines.com/careers|http://www.jardines.com/news
5|DHL Supply Chain|Diversified Support Services|http://www.dhl.com.hk|http://www.dhl.com.hk/careers|http://www.dhl.com.hk/news
6|ISS Facility Services|Diversified Support Services|http://www.issworld.com|http://www.issworld.com/careers|http://www.issworld.com/news
7|Sodexo Hong Kong|Diversified Support Services|http://www.sodexo.com.hk|http://www.sodexo.com.hk/careers|http://www.sodexo.com.hk/news
8|Hong Kong Air Cargo Terminals|Diversified Support Services|http://www.hactl.com|http://www.hactl.com/careers|http://www.hactl.com/news
9|MTR Corporation|Diversified Support Services|http://www.mtr.com.hk|http://www.mtr.com.hk/careers|http://www.mtr.com.hk/news
10|Kerry Logistics|Diversified Support Services|http://www.kerrylogistics.com|http://www.kerrylogistics.com/careers|http://www.kerrylogistics.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|G4S Secure Solutions|Security & Alarm Services|http://www.g4s.com.hk|http://www.g4s.com.hk/careers|http://www.g4s.com.hk/news
2|Securitas Hong Kong|Security & Alarm Services|http://www.securitas.com.hk|http://www.securitas.com.hk/careers|http://www.securitas.com.hk/news
3|ADT Security Services|Security & Alarm Services|http://www.adt.com.hk|http://www.adt.com.hk/careers|http://www.adt.com.hk/news
4|Hong Kong Security Services|Security & Alarm Services|http://www.hkssecurity.com|http://www.hkssecurity.com/careers|http://www.hkssecurity.com/news
5|Chubb Fire & Security|Security & Alarm Services|http://www.chubb.com.hk|http://www.chubb.com.hk/careers|http://www.chubb.com.hk/news
6|SecuTech Holdings|Security & Alarm Services|http://www.secutech.com|http://www.secutech.com/careers|http://www.secutech.com/news
7|Vanguard Security Services|Security & Alarm Services|http://www.vanguardsecurity.com.hk|http://www.vanguardsecurity.com.hk/careers|http://www.vanguardsecurity.com.hk/news
8|Sentry Security Services|Security & Alarm Services|http://www.sentrysecurity.com.hk|http://www.sentrysecurity.com.hk/careers|http://www.sentrysecurity.com.hk/news
9|Boon Edam|Security & Alarm Services|http://www.boonedam.com.hk|http://www.boonedam.com.hk/careers|http://www.boonedam.com.hk/news
10|Hong Kong Alarm Company|Security & Alarm Services|http://www.hkalarms.com|http://www.hkalarms.com/careers|http://www.hkalarms.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Hudson|Human Resource & Employment Services|http://www.hudson.hk|http://www.hudson.hk/careers|http://www.hudson.hk/news
2|Robert Walters|Human Resource & Employment Services|http://www.robertwalters.com.hk|http://www.robertwalters.com.hk/careers|http://www.robertwalters.com.hk/news
3|Michael Page|Human Resource & Employment Services|http://www.michaelpage.com.hk|http://www.michaelpage.com.hk/careers|http://www.michaelpage.com.hk/news
4|ManpowerGroup|Human Resource & Employment Services|http://www.manpower.com.hk|http://www.manpower.com.hk/careers|http://www.manpower.com.hk/news
5|Kelly Services|Human Resource & Employment Services|http://www.kellyservices.com.hk|http://www.kellyservices.com.hk/careers|http://www.kellyservices.com.hk/news
6|Hays|Human Resource & Employment Services|http://www.hays.com.hk|http://www.hays.com.hk/careers|http://www.hays.com.hk/news
7|Adecco|Human Resource & Employment Services|http://www.adecco.com.hk|http://www.adecco.com.hk/careers|http://www.adecco.com.hk/news
8|Randstad|Human Resource & Employment Services|http://www.randstad.com.hk|http://www.randstad.com.hk/careers|http://www.randstad.com.hk/news
9|Talent2|Human Resource & Employment Services|http://www.talent2.com|http://www.talent2.com/careers|http://www.talent2.com/news
10|PageGroup|Human Resource & Employment Services|http://www.pagegroup.com.hk|http://www.pagegroup.com.hk/careers|http://www.pagegroup.com.hk/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|McKinsey & Company|Research & Consulting Services|http://www.mckinsey.com|http://www.mckinsey.com/careers|http://www.mckinsey.com/news
2|Boston Consulting Group|Research & Consulting Services|http://www.bcg.com|http://www.bcg.com/careers|http://www.bcg.com/news
3|Bain & Company|Research & Consulting Services|http://www.bain.com|http://www.bain.com/careers|http://www.bain.com/news
4|Deloitte|Research & Consulting Services|http://www.deloitte.com|http://www.deloitte.com/careers|http://www.deloitte.com/news
5|PwC|Research & Consulting Services|http://www.pwc.com|http://www.pwc.com/careers|http://www.pwc.com/news
6|KPMG|Research & Consulting Services|http://www.kpmg.com|http://www.kpmg.com/careers|http://www.kpmg.com/news
7|EY|Research & Consulting Services|http://www.ey.com|http://www.ey.com/careers|http://www.ey.com/news
8|Frost & Sullivan|Research & Consulting Services|http://www.frost.com|http://www.frost.com/careers|http://www.frost.com/news
9|Nielsen|Research & Consulting Services|http://www.nielsen.com|http://www.nielsen.com/careers|http://www.nielsen.com/news
10|Ipsos|Research & Consulting Services|http://www.ipsos.com|http://www.ipsos.com/careers|http://www.ipsos.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Fujitsu|Data Processing & Outsourced Services|http://www.fujitsu.com/hk|http://www.fujitsu.com/hk/careers|http://www.fujitsu.com/hk/news
2|Accenture|Data Processing & Outsourced Services|http://www.accenture.com/hk|http://www.accenture.com/hk/careers|http://www.accenture.com/hk/news
3|Cognizant|Data Processing & Outsourced Services|http://www.cognizant.com|http://www.cognizant.com/careers|http://www.cognizant.com/news
4|TCS (Tata Consultancy Services)|Data Processing & Outsourced Services|http://www.tcs.com|http://www.tcs.com/careers|http://www.tcs.com/news
5|NTT Data|Data Processing & Outsourced Services|http://www.nttdata.com|http://www.nttdata.com/careers|http://www.nttdata.com/news
6|Wipro|Data Processing & Outsourced Services|http://www.wipro.com|http://www.wipro.com/careers|http://www.wipro.com/news
7|HCL Technologies|Data Processing & Outsourced Services|http://www.hcltech.com|http://www.hcltech.com/careers|http://www.hcltech.com/news
8|Genpact|Data Processing & Outsourced Services|http://www.genpact.com|http://www.genpact.com/careers|http://www.genpact.com/news
9|IBM|Data Processing & Outsourced Services|http://www.ibm.com/hk|http://www.ibm.com/hk/careers|http://www.ibm.com/hk/news
10|Capgemini|Data Processing & Outsourced Services|http://www.capgemini.com|http://www.capgemini.com/careers|http://www.capgemini.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL|Air Freight & Logistics|http://www.dhl.com|http://www.dhl.com/careers|http://www.dhl.com/news
2|FedEx|Air Freight & Logistics|http://www.fedex.com|http://www.fedex.com/careers|http://www.fedex.com/news
3|UPS|Air Freight & Logistics|http://www.ups.com|http://www.ups.com/careers|http://www.ups.com/news
4|Kuehne + Nagel|Air Freight & Logistics|http://www.kuehne-nagel.com|http://www.kuehne-nagel.com/careers|http://www.kuehne-nagel.com/news
5|DB Schenker|Air Freight & Logistics|http://www.dbschenker.com|http://www.dbschenker.com/careers|http://www.dbschenker.com/news
6|CEVA Logistics|Air Freight & Logistics|http://www.cevalogistics.com|http://www.cevalogistics.com/careers|http://www.cevalogistics.com/news
7|Panalpina|Air Freight & Logistics|http://www.panalpina.com|http://www.panalpina.com/careers|http://www.panalpina.com/news
8|Expeditors|Air Freight & Logistics|http://www.expeditors.com|http://www.expeditors.com/careers|http://www.expeditors.com/news
9|Sinotrans|Air Freight & Logistics|http://www.sinotrans.com|http://www.sinotrans.com/careers|http://www.sinotrans.com/news
10|Yusen Logistics|Air Freight & Logistics|http://www.yusen-logistics.com|http://www.yusen-logistics.com/careers|http://www.yusen-logistics.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cathay Pacific|Passenger Airlines|http://www.cathaypacific.com|http://www.cathaypacific.com/careers|http://www.cathaypacific.com/news
2|Hong Kong Airlines|Passenger Airlines|http://www.hongkongairlines.com|http://www.hongkongairlines.com/careers|http://www.hongkongairlines.com/news
3|Dragonair|Passenger Airlines|http://www.dragonair.com|http://www.dragonair.com/careers|http://www.dragonair.com/news
4|China Airlines|Passenger Airlines|http://www.china-airlines.com|http://www.china-airlines.com/careers|http://www.china-airlines.com/news
5|China Southern Airlines|Passenger Airlines|http://www.csair.com|http://www.csair.com/careers|http://www.csair.com/news
6|Singapore Airlines|Passenger Airlines|http://www.singaporeair.com|http://www.singaporeair.com/careers|http://www.singaporeair.com/news
7|Emirates|Passenger Airlines|http://www.emirates.com|http://www.emirates.com/careers|http://www.emirates.com/news
8|Qatar Airways|Passenger Airlines|http://www.qatarairways.com|http://www.qatarairways.com/careers|http://www.qatarairways.com/news
9|All Nippon Airways (ANA)|Passenger Airlines|http://www.ana.co.jp|http://www.ana.co.jp/careers|http://www.ana.co.jp/news
10|Thai Airways|Passenger Airlines|http://www.thaiairways.com|http://www.thaiairways.com/careers|http://www.thaiairways.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Orient Overseas Container Line (OOCL)|Marine Transportation|http://www.oocl.com|http://www.oocl.com/careers|http://www.oocl.com/news
2|Hong Kong Marine Department|Marine Transportation|http://www.mardep.gov.hk|http://www.mardep.gov.hk/en/home.html|http://www.mardep.gov.hk/en/news/index.html
3|COSCO Shipping|Marine Transportation|http://www.coscoshipping.com|http://www.coscoshipping.com/en/careers|http://www.coscoshipping.com/en/news
4|Pacific Basin Shipping Limited|Marine Transportation|http://www.pacificbasin.com|http://www.pacificbasin.com/careers|http://www.pacificbasin.com/news
5|Swire Shipping|Marine Transportation|http://www.swireshipping.com|http://www.swireshipping.com/careers|http://www.swireshipping.com/news
6|Hanjin Shipping|Marine Transportation|http://www.hanjin.com|http://www.hanjin.com/careers|http://www.hanjin.com/news
7|Yang Ming Marine Transport Corporation|Marine Transportation|http://www.yangming.com|http://www.yangming.com/careers|http://www.yangming.com/news
8|MOL (Mitsui O.S.K. Lines)|Marine Transportation|http://www.mol.co.jp|http://www.mol.co.jp/en/careers|http://www.mol.co.jp/en/news
9|Evergreen Marine Corporation|Marine Transportation|http://www.evergreen-marine.com|http://www.evergreen-marine.com/careers|http://www.evergreen-marine.com/news
10|ZIM Integrated Shipping Services|Marine Transportation|http://www.zim.com|http://www.zim.com/careers|http://www.zim.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|MTR Corporation|Rail Transportation|http://www.mtr.com.hk|http://www.mtr.com.hk/en/careers|http://www.mtr.com.hk/en/news
2|Kowloon-Canton Railway Corporation|Rail Transportation|http://www.kcrc.com|http://www.kcrc.com/careers|http://www.kcrc.com/news
3|Hong Kong Tramways|Rail Transportation|http://www.hktramways.com|http://www.hktramways.com/careers|http://www.hktramways.com/news
4|Mass Transit Railway (MTR)|Rail Transportation|http://www.mtr.com.hk|http://www.mtr.com.hk/en/careers|http://www.mtr.com.hk/en/news
5|Hong Kong Railway Corporation|Rail Transportation|http://www.hkrcl.com|http://www.hkrcl.com/careers|http://www.hkrcl.com/news
6|Railway Development Corporation|Rail Transportation|http://www.railwaydev.com|http://www.railwaydev.com/careers|http://www.railwaydev.com/news
7|Hong Kong Metro|Rail Transportation|http://www.hongkongmetro.com|http://www.hongkongmetro.com/careers|http://www.hongkongmetro.com/news
8|MTR Cargo|Rail Transportation|http://www.mtrcargo.com|http://www.mtrcargo.com/careers|http://www.mtrcargo.com/news
9|KCRC Freight|Rail Transportation|http://www.kcrcfreight.com|http://www.kcrcfreight.com/careers|http://www.kcrcfreight.com/news
10|Hong Kong Light Rail|Rail Transportation|http://www.hklightrail.com|http://www.hklightrail.com/careers|http://www.hklightrail.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DHL Supply Chain|Cargo Ground Transportation|http://www.dhl.com|http://www.dhl.com/careers|http://www.dhl.com/news
2|Kuehne + Nagel|Cargo Ground Transportation|http://www.kuehne-nagel.com|http://www.kuehne-nagel.com/careers|http://www.kuehne-nagel.com/news
3|DB Schenker|Cargo Ground Transportation|http://www.dbschenker.com|http://www.dbschenker.com/careers|http://www.dbschenker.com/news
4|CEVA Logistics|Cargo Ground Transportation|http://www.cevalogistics.com|http://www.cevalogistics.com/careers|http://www.cevalogistics.com/news
5|Agility Logistics|Cargo Ground Transportation|http://www.agility.com|http://www.agility.com/careers|http://www.agility.com/news
6|Yusen Logistics|Cargo Ground Transportation|http://www.yusen-logistics.com|http://www.yusen-logistics.com/careers|http://www.yusen-logistics.com/news
7|Sinotrans Limited|Cargo Ground Transportation|http://www.sinotrans.com|http://www.sinotrans.com/careers|http://www.sinotrans.com/news
8|Nippon Express|Cargo Ground Transportation|http://www.nipponexpress.com|http://www.nipponexpress.com/careers|http://www.nipponexpress.com/news
9|Pantos Logistics|Cargo Ground Transportation|http://www.pantos.com|http://www.pantos.com/careers|http://www.pantos.com/news
10|Toll Group|Cargo Ground Transportation|http://www.tollgroup.com|http://www.tollgroup.com/careers|http://www.tollgroup.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|MTR Corporation|Passenger Ground Transportation|http://www.mtr.com.hk|http://www.mtr.com.hk/en/careers|http://www.mtr.com.hk/en/news
2|Kowloon Motor Bus|Passenger Ground Transportation|http://www.kmb.hk|http://www.kmb.hk/en/career|http://www.kmb.hk/en/news
3|Citybus|Passenger Ground Transportation|http://www.citybus.com.hk|http://www.citybus.com.hk/en/career|http://www.citybus.com.hk/en/news
4|New World First Bus|Passenger Ground Transportation|http://www.nwfb.com.hk|http://www.nwfb.com.hk/en/careers|http://www.nwfb.com.hk/en/news
5|Hong Kong Tramways|Passenger Ground Transportation|http://www.hktramways.com|http://www.hktramways.com/careers|http://www.hktramways.com/news
6|Lantau Bus|Passenger Ground Transportation|http://www.lantaubus.com|http://www.lantaubus.com/careers|http://www.lantaubus.com/news
7|Green Minibus|Passenger Ground Transportation|http://www.gmb.hk|http://www.gmb.hk/careers|http://www.gmb.hk/news
8|Hong Kong Taxi|Passenger Ground Transportation|http://www.hktaxi.com|http://www.hktaxi.com/careers|http://www.hktaxi.com/news
9|Sino Bus Services|Passenger Ground Transportation|http://www.sinobus.com|http://www.sinobus.com/careers|http://www.sinobus.com/news
10|Kowloon-Canton Railway Corporation|Passenger Ground Transportation|http://www.kcrc.com|http://www.kcrc.com/careers|http://www.kcrc.com/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|MTR Corporation|Transportation Infrastructure|http://www.mtr.com.hk|http://www.mtr.com.hk/en/careers|http://www.mtr.com.hk/en/news
2|Hong Kong Airport Authority|Transportation Infrastructure|http://www.hongkongairport.com|http://www.hongkongairport.com/en/careers|http://www.hongkongairport.com/en/media
3|Highways Department|Transportation Infrastructure|http://www.hyd.gov.hk|http://www.hyd.gov.hk/en/career|http://www.hyd.gov.hk/en/news
4|Civil Engineering and Development Department|Transportation Infrastructure|http://www.cedd.gov.hk|http://www.cedd.gov.hk/eng/career|http://www.cedd.gov.hk/eng/news
5|Hong Kong Marine Department|Transportation Infrastructure|http://www.mardep.gov.hk|http://www.mardep.gov.hk/en/home.html|http://www.mardep.gov.hk/en/news
6|Kowloon-Canton Railway Corporation|Transportation Infrastructure|http://www.kcrc.com|http://www.kcrc.com/careers|http://www.kcrc.com/news
7|Hong Kong Tramways|Transportation Infrastructure|http://www.hktramways.com|http://www.hktramways.com/careers|http://www.hktramways.com/news
8|Sino Land Company Limited|Transportation Infrastructure|http://www.sinoland.com|http://www.sinoland.com/en/careers|http://www.sinoland.com/en/news
9|Gammon Construction|Transportation Infrastructure|http://www.gammonconstruction.com|http://www.gammonconstruction.com/careers|http://www.gammonconstruction.com/news
10|Cheung Kong Infrastructure Holdings|Transportation Infrastructure|http://www.ckih.com|http://www.ckih.com/en/careers|http://www.ckih.com/en/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Hong Kong Airport Services Limited|Airport Services|http://www.hkas.com.hk|http://www.hkas.com.hk/careers|http://www.hkas.com.hk/news
2|Swissport Hong Kong|Airport Services|http://www.swissport.com|http://www.swissport.com/careers|http://www.swissport.com/news
3|Menzies Aviation|Airport Services|http://www.menziesaviation.com|http://www.menziesaviation.com/careers|http://www.menziesaviation.com/news
4|Cathay Pacific Services Limited|Airport Services|http://www.cathaypacific.com|http://www.cathaypacific.com/careers|http://www.cathaypacific.com/news
5|Hactl|Airport Services|http://www.hactl.com|http://www.hactl.com/en/careers|http://www.hactl.com/en/news
6|Hong Kong Air Cargo Terminals Limited|Airport Services|http://www.hactl.com|http://www.hactl.com/en/careers|http://www.hactl.com/en/news
7|Airport Authority Hong Kong|Airport Services|http://www.hongkongairport.com|http://www.hongkongairport.com/en/careers|http://www.hongkongairport.com/en/media
8|Dnata|Airport Services|http://www.dnata.com|http://www.dnata.com/careers|http://www.dnata.com/news
9|Skychef|Airport Services|http://www.skychef.com|http://www.skychef.com/careers|http://www.skychef.com/news
10|Aviapartner|Airport Services|http://www.aviapartner.com|http://www.aviapartner.com/careers|http://www.aviapartner.com/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Aston Martin Lagonda Global Holdings|Automotive Parts & Equipment|https://www.astonmartin.com|https://www.astonmartin.com/en/careers|https://www.astonmartin.com/en/news
2|BorgWarner Inc.|Automotive Parts & Equipment|https://www.borgwarner.com|https://www.borgwarner.com/careers|https://www.borgwarner.com/news
3|Continental AG|Automotive Parts & Equipment|https://www.continental.com|https://www.continental.com/en/careers|https://www.continental.com/en/media
4|Denso Corporation|Automotive Parts & Equipment|https://www.denso.com|https://www.denso.com/global/en/careers|https://www.denso.com/global/en/news
5|Magna International Inc.|Automotive Parts & Equipment|https://www.magna.com|https://www.magna.com/careers|https://www.magna.com/news
6|Robert Bosch GmbH|Automotive Parts & Equipment|https://www.bosch.com|https://www.bosch.com/careers|https://www.bosch.com/news
7|Tenneco Inc.|Automotive Parts & Equipment|https://www.tenneco.com|https://www.tenneco.com/careers|https://www.tenneco.com/news
8|Valeo SA|Automotive Parts & Equipment|https://www.valeo.com|https://www.valeo.com/en/careers|https://www.valeo.com/en/news
9|ZF Friedrichshafen AG|Automotive Parts & Equipment|https://www.zf.com|https://www.zf.com/global/en/careers|https://www.zf.com/global/en/media
10|Nexteer Automotive|Automotive Parts & Equipment|https://www.nexteer.com|https://www.nexteer.com/careers|https://www.nexteer.com/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Michelin|Tires & Rubber|https://www.michelin.com|https://jobs.michelin.com|https://news.michelin.com
2|Bridgestone|Tires & Rubber|https://www.bridgestone.com|https://www.bridgestone.com/careers|https://www.bridgestone.com/news
3|Goodyear|Tires & Rubber|https://www.goodyear.com|https://www.goodyear.com/careers|https://www.goodyear.com/news
4|Continental|Tires & Rubber|https://www.continental.com|https://www.continental.com/en/careers|https://www.continental.com/en/media
5|Dunlop|Tires & Rubber|https://www.dunlop.com|https://www.dunlop.com/careers|https://www.dunlop.com/news
6|Pirelli|Tires & Rubber|https://www.pirelli.com|https://www.pirelli.com/careers|https://www.pirelli.com/news
7|Hankook|Tires & Rubber|https://www.hankooktire.com|https://www.hankooktire.com/careers|https://www.hankooktire.com/news
8|Yokohama|Tires & Rubber|https://www.yokohamatire.com|https://www.yokohamatire.com/careers|https://www.yokohamatire.com/news
9|Toyo Tires|Tires & Rubber|https://www.toyotires.com|https://www.toyotires.com/careers|https://www.toyotires.com/news
10|Nokian Tyres|Tires & Rubber|https://www.nokiantires.com|https://www.nokiantires.com/careers|https://www.nokiantires.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Toyota Motor Corporation|Automobile Manufacturers|https://www.toyota-global.com|https://www.toyota-global.com/careers|https://newsroom.toyota.co.jp/en/
2|Volkswagen AG|Automobile Manufacturers|https://www.volkswagen.com|https://www.volkswagen.com/en/careers.html|https://www.volkswagen-newsroom.com/en
3|Honda Motor Co., Ltd.|Automobile Manufacturers|https://www.honda.com|https://www.honda.com/careers|https://global.honda/newsroom/
4|Ford Motor Company|Automobile Manufacturers|https://www.ford.com|https://www.ford.com/careers|https://media.ford.com/content/fordmedia/fna/us/en/news.html
5|General Motors|Automobile Manufacturers|https://www.gm.com|https://www.gm.com/careers|https://www.gm.com/news
6|Nissan Motor Corporation|Automobile Manufacturers|https://www.nissan-global.com|https://www.nissan-global.com/EN/CAREERS/|https://global.nissannews.com/
7|BMW AG|Automobile Manufacturers|https://www.bmw.com|https://www.bmwgroup.com/en/careers.html|https://www.bmwgroup.com/en/news.html
8|Hyundai Motor Company|Automobile Manufacturers|https://www.hyundai.com|https://www.hyundai.com/worldwide/en/company/careers.html|https://www.hyundai.com/worldwide/en/company/news.html
9|Mercedes-Benz AG|Automobile Manufacturers|https://www.mercedes-benz.com|https://www.mercedes-benz.com/en/careers/|https://media.mercedes-benz.com/
10|Subaru Corporation|Automobile Manufacturers|https://www.subaru.com|https://www.subaru.com/careers|https://www.subaru.com/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Harley-Davidson|Motorcycle Manufacturers|https://www.harley-davidson.com|https://www.harley-davidson.com/en_US/careers.html|https://www.harley-davidson.com/en_US/news.html
2|Yamaha Motor Co., Ltd.|Motorcycle Manufacturers|https://www.yamahamotorsports.com|https://www.yamahamotorsports.com/careers|https://www.yamahamotorsports.com/news
3|Honda Motor Co., Ltd.|Motorcycle Manufacturers|https://www.honda.com|https://www.honda.com/careers|https://global.honda/newsroom/
4|Kawasaki Heavy Industries, Ltd.|Motorcycle Manufacturers|https://www.kawasaki.com|https://www.kawasaki.com/en-us/careers|https://www.kawasaki.com/en-us/news
