|||South Korea
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Samsung SDS|Commercial Services & Supplies|http://www.samsungsds.com|http://www.samsungsds.com/careers|http://www.samsungsds.com/news
2|LG CNS|Commercial Services & Supplies|http://www.lgcns.com|http://www.lgcns.com/careers|http://www.lgcns.com/news
3|SK C&C|Commercial Services & Supplies|http://www.skcc.com|http://www.skcc.com/careers|http://www.skcc.com/news
4|Hyundai Engineering|Commercial Services & Supplies|http://www.hdec.co.kr|http://www.hdec.co.kr/careers|http://www.hdec.co.kr/news
5|Daewoo E&C|Commercial Services & Supplies|http://www.daewooenc.com|http://www.daewooenc.com/careers|http://www.daewooenc.com/news
6|POSCO Engineering|Commercial Services & Supplies|http://www.poscoenc.com|http://www.poscoenc.com/careers|http://www.poscoenc.com/news
7|Hanwha Engineering|Commercial Services & Supplies|http://www.hanwha.com|http://www.hanwha.com/careers|http://www.hanwha.com/news
8|Korea Electric Power Corporation (KEPCO)|Commercial Services & Supplies|http://www.kepco.co.kr|http://www.kepco.co.kr/careers|http://www.kepco.co.kr/news
9|Hanjin Heavy Industries|Commercial Services & Supplies|http://www.hanjin.com|http://www.hanjin.com/careers|http://www.hanjin.com/news
10|LS Cable & System|Commercial Services & Supplies|http://www.lscns.com|http://www.lscns.com/careers|http://www.lscns.com/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Samsung Printing|Commercial Printing|http://www.samsungprinting.com|http://www.samsungprinting.com/careers|http://www.samsungprinting.com/news
2|LG Printing|Commercial Printing|http://www.lgprinting.com|http://www.lgprinting.com/careers|http://www.lgprinting.com/news
3|Daehan Printing|Commercial Printing|http://www.daehanprinting.com|http://www.daehanprinting.com/careers|http://www.daehanprinting.com/news
4|Hanjin Printing|Commercial Printing|http://www.hanjinprinting.com|http://www.hanjinprinting.com/careers|http://www.hanjinprinting.com/news
5|Hyundai Printing|Commercial Printing|http://www.hyundaiprinting.com|http://www.hyundaiprinting.com/careers|http://www.hyundaiprinting.com/news
6|Korea Printing|Commercial Printing|http://www.koreaprinting.com|http://www.koreaprinting.com/careers|http://www.koreaprinting.com/news
7|Seoul Printing|Commercial Printing|http://www.seoulprinting.com|http://www.seoulprinting.com/careers|http://www.seoulprinting.com/news
8|Incheon Printing|Commercial Printing|http://www.incheonprinting.com|http://www.incheonprinting.com/careers|http://www.incheonprinting.com/news
9|Dongbang Printing|Commercial Printing|http://www.dongbangprinting.com|http://www.dongbangprinting.com/careers|http://www.dongbangprinting.com/news
10|Mirae Printing|Commercial Printing|http://www.miraeprinting.com|http://www.miraeprinting.com/careers|http://www.miraeprinting.com/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sungwon|Environmental & Facilities Services|http://www.sungwon.com|http://www.sungwon.com/careers|http://www.sungwon.com/news
2|Korea Environment Corporation|Environmental & Facilities Services|http://www.keco.or.kr|http://www.keco.or.kr/careers|http://www.keco.or.kr/news
3|LG H&H|Environmental & Facilities Services|http://www.lghn.com|http://www.lghn.com/careers|http://www.lghn.com/news
4|Hyundai Engineering & Construction|Environmental & Facilities Services|http://www.hdec.co.kr|http://www.hdec.co.kr/careers|http://www.hdec.co.kr/news
5|POSCO E&C|Environmental & Facilities Services|http://www.poscoenc.com|http://www.poscoenc.com/careers|http://www.poscoenc.com/news
6|Korea Waste Management Corporation|Environmental & Facilities Services|http://www.kwmc.or.kr|http://www.kwmc.or.kr/careers|http://www.kwmc.or.kr/news
7|Hanwha Energy|Environmental & Facilities Services|http://www.hanwha.com|http://www.hanwha.com/careers|http://www.hanwha.com/news
8|Daewoo Engineering & Construction|Environmental & Facilities Services|http://www.daewooenc.com|http://www.daewooenc.com/careers|http://www.daewooenc.com/news
9|SK E&C|Environmental & Facilities Services|http://www.skec.com|http://www.skec.com/careers|http://www.skec.com/news
10|Korea Facility Management|Environmental & Facilities Services|http://www.kfm.co.kr|http://www.kfm.co.kr/careers|http://www.kfm.co.kr/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Samsung Office Supplies|Office Services & Supplies|http://www.samsungofficesupplies.com|http://www.samsungofficesupplies.com/careers|http://www.samsungofficesupplies.com/news
2|LG Office Solutions|Office Services & Supplies|http://www.lgofficesolutions.com|http://www.lgofficesolutions.com/careers|http://www.lgofficesolutions.com/news
3|Hanwha Office Supplies|Office Services & Supplies|http://www.hanwhaofficesupplies.com|http://www.hanwhaofficesupplies.com/careers|http://www.hanwhaofficesupplies.com/news
4|Daewoo Office Supplies|Office Services & Supplies|http://www.daewooofficesupplies.com|http://www.daewooofficesupplies.com/careers|http://www.daewooofficesupplies.com/news
5|Hyundai Office Supplies|Office Services & Supplies|http://www.hyundaiofficesupplies.com|http://www.hyundaiofficesupplies.com/careers|http://www.hyundaiofficesupplies.com/news
6|Korea Office Products|Office Services & Supplies|http://www.koreaofficeproducts.com|http://www.koreaofficeproducts.com/careers|http://www.koreaofficeproducts.com/news
7|POSCO Office Supplies|Office Services & Supplies|http://www.poscoofficesupplies.com|http://www.poscoofficesupplies.com/careers|http://www.poscoofficesupplies.com/news
8|SK Office Supplies|Office Services & Supplies|http://www.skofficesupplies.com|http://www.skofficesupplies.com/careers|http://www.skofficesupplies.com/news
9|CJ Office Supplies|Office Services & Supplies|http://www.cjofficesupplies.com|http://www.cjofficesupplies.com/careers|http://www.cjofficesupplies.com/news
10|Lotte Office Supplies|Office Services & Supplies|http://www.lotteofficesupplies.com|http://www.lotteofficesupplies.com/careers|http://www.lotteofficesupplies.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Samsung C&T|Diversified Support Services|http://www.samsungcnt.com|http://www.samsungcnt.com/careers|http://www.samsungcnt.com/news
2|LG CNS|Diversified Support Services|http://www.lgcns.com|http://www.lgcns.com/careers|http://www.lgcns.com/news
3|SK Holdings|Diversified Support Services|http://www.skholdings.com|http://www.skholdings.com/careers|http://www.skholdings.com/news
4|Hyundai Engineering|Diversified Support Services|http://www.hdec.co.kr|http://www.hdec.co.kr/careers|http://www.hdec.co.kr/news
5|POSCO International|Diversified Support Services|http://www.poscointl.com|http://www.poscointl.com/careers|http://www.poscointl.com/news
6|Daewoo E&C|Diversified Support Services|http://www.daewooenc.com|http://www.daewooenc.com/careers|http://www.daewooenc.com/news
7|Hanwha Group|Diversified Support Services|http://www.hanwha.com|http://www.hanwha.com/careers|http://www.hanwha.com/news
8|Korea Electric Power Corporation|Diversified Support Services|http://www.kepco.co.kr|http://www.kepco.co.kr/careers|http://www.kepco.co.kr/news
9|Lotte Engineering|Diversified Support Services|http://www.lotteeng.com|http://www.lotteeng.com/careers|http://www.lotteeng.com/news
10|CJ Logistics|Diversified Support Services|http://www.cjlogistics.com|http://www.cjlogistics.com/careers|http://www.cjlogistics.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Samsung Techwin|Security & Alarm Services|http://www.samsungtechwin.com|http://www.samsungtechwin.com/careers|http://www.samsungtechwin.com/news
2|LG Uplus|Security & Alarm Services|http://www.lguplus.com|http://www.lguplus.com/careers|http://www.lguplus.com/news
3|Hanwha Techwin|Security & Alarm Services|http://www.hanwhatechwin.com|http://www.hanwhatechwin.com/careers|http://www.hanwhatechwin.com/news
4|SK Telecom|Security & Alarm Services|http://www.sktelecom.com|http://www.sktelecom.com/careers|http://www.sktelecom.com/news
5|Korea Security Services|Security & Alarm Services|http://www.koreasecurityservices.com|http://www.koreasecurityservices.com/careers|http://www.koreasecurityservices.com/news
6|Daewoo Security|Security & Alarm Services|http://www.daewoosecurity.com|http://www.daewoosecurity.com/careers|http://www.daewoosecurity.com/news
7|POSCO Security|Security & Alarm Services|http://www.poscosecurity.com|http://www.poscosecurity.com/careers|http://www.poscosecurity.com/news
8|Korea Alarm Systems|Security & Alarm Services|http://www.koreaalarmsystems.com|http://www.koreaalarmsystems.com/careers|http://www.koreaalarmsystems.com/news
9|S1 Corporation|Security & Alarm Services|http://www.s1.co.kr|http://www.s1.co.kr/careers|http://www.s1.co.kr/news
10|CCTV Korea|Security & Alarm Services|http://www.cctvkorea.com|http://www.cctvkorea.com/careers|http://www.cctvkorea.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Job Korea|Human Resource & Employment Services|http://www.jobkorea.co.kr|http://www.jobkorea.co.kr/careers|http://www.jobkorea.co.kr/news
2|Saramin|Human Resource & Employment Services|http://www.saramin.co.kr|http://www.saramin.co.kr/careers|http://www.saramin.co.kr/news
3|People & Company|Human Resource & Employment Services|http://www.peoplecompany.co.kr|http://www.peoplecompany.co.kr/careers|http://www.peoplecompany.co.kr/news
4|Incruit|Human Resource & Employment Services|http://www.incruit.com|http://www.incruit.com/careers|http://www.incruit.com/news
5|Job Planet|Human Resource & Employment Services|http://www.jobplanet.co.kr|http://www.jobplanet.co.kr/careers|http://www.jobplanet.co.kr/news
6|Worknet|Human Resource & Employment Services|http://www.work.go.kr|http://www.work.go.kr/careers|http://www.work.go.kr/news
7|Korea Employment Agency|Human Resource & Employment Services|http://www.kea.go.kr|http://www.kea.go.kr/careers|http://www.kea.go.kr/news
8|Manpower Korea|Human Resource & Employment Services|http://www.manpower.co.kr|http://www.manpower.co.kr/careers|http://www.manpower.co.kr/news
9|Alba Heaven|Human Resource & Employment Services|http://www.alba.co.kr|http://www.alba.co.kr/careers|http://www.alba.co.kr/news
10|HRnet One|Human Resource & Employment Services|http://www.hrnetone.com|http://www.hrnetone.com/careers|http://www.hrnetone.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|KPMG Korea|Research & Consulting Services|http://home.kpmg/kr|http://home.kpmg/kr/careers|http://home.kpmg/kr/news
2|Deloitte Korea|Research & Consulting Services|http://www2.deloitte.com/kr|http://www2.deloitte.com/kr/careers|http://www2.deloitte.com/kr/news
3|PwC Korea|Research & Consulting Services|http://www.pwc.com/kr|http://www.pwc.com/kr/careers|http://www.pwc.com/kr/news
4|EY Korea|Research & Consulting Services|http://www.ey.com/kr|http://www.ey.com/kr/careers|http://www.ey.com/kr/news
5|McKinsey & Company Korea|Research & Consulting Services|http://www.mckinsey.com/kr|http://www.mckinsey.com/kr/careers|http://www.mckinsey.com/kr/news
6|Boston Consulting Group Korea|Research & Consulting Services|http://www.bcg.com/kr|http://www.bcg.com/kr/careers|http://www.bcg.com/kr/news
7|Accenture Korea|Research & Consulting Services|http://www.accenture.com/kr|http://www.accenture.com/kr/careers|http://www.accenture.com/kr/news
8|NICE Group|Research & Consulting Services|http://www.nicegroup.com|http://www.nicegroup.com/careers|http://www.nicegroup.com/news
9|Hanwha Consulting|Research & Consulting Services|http://www.hanwhaconsulting.com|http://www.hanwhaconsulting.com/careers|http://www.hanwhaconsulting.com/news
10|LG Economic Research Institute|Research & Consulting Services|http://www.lgeri.com|http://www.lgeri.com/careers|http://www.lgeri.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Samsung SDS|Data Processing & Outsourced Services|http://www.samsungsds.com|http://www.samsungsds.com/careers|http://www.samsungsds.com/news
2|LG CNS|Data Processing & Outsourced Services|http://www.lgcns.com|http://www.lgcns.com/careers|http://www.lgcns.com/news
3|SK C&C|Data Processing & Outsourced Services|http://www.skcc.com|http://www.skcc.com/careers|http://www.skcc.com/news
4|Hanwha Systems|Data Processing & Outsourced Services|http://www.hanwhasystems.com|http://www.hanwhasystems.com/careers|http://www.hanwhasystems.com/news
5|Daewoo Information Systems|Data Processing & Outsourced Services|http://www.daewoois.com|http://www.daewoois.com/careers|http://www.daewoois.com/news
6|Naver Business Platform|Data Processing & Outsourced Services|http://www.nbp.naver.com|http://www.nbp.naver.com/careers|http://www.nbp.naver.com/news
7|Korea Data Processing|Data Processing & Outsourced Services|http://www.kdp.co.kr|http://www.kdp.co.kr/careers|http://www.kdp.co.kr/news
8|CJ OliveNetworks|Data Processing & Outsourced Services|http://www.cjolivenetworks.com|http://www.cjolivenetworks.com/careers|http://www.cjolivenetworks.com/news
9|LG Uplus|Data Processing & Outsourced Services|http://www.lguplus.com|http://www.lguplus.com/careers|http://www.lguplus.com/news
10|KT Corporation|Data Processing & Outsourced Services|http://www.kt.com|http://www.kt.com/careers|http://www.kt.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Korea Air Cargo|Air Freight & Logistics|http://www.koreanair.com|http://www.koreanair.com/careers|http://www.koreanair.com/news
2|CJ Logistics|Air Freight & Logistics|http://www.cjlogistics.com|http://www.cjlogistics.com/careers|http://www.cjlogistics.com/news
3|Hanjin Transportation|Air Freight & Logistics|http://www.hanjin.co.kr|http://www.hanjin.co.kr/careers|http://www.hanjin.co.kr/news
4|Lotte Global Logistics|Air Freight & Logistics|http://www.lottelogistics.com|http://www.lottelogistics.com/careers|http://www.lottelogistics.com/news
5|SK Networks|Air Freight & Logistics|http://www.sknetworks.com|http://www.sknetworks.com/careers|http://www.sknetworks.com/news
6|Hyundai Glovis|Air Freight & Logistics|http://www.glovis.net|http://www.glovis.net/careers|http://www.glovis.net/news
7|Korea Freight Forwarders Association|Air Freight & Logistics|http://www.kffa.or.kr|http://www.kffa.or.kr/careers|http://www.kffa.or.kr/news
8|DHL Korea|Air Freight & Logistics|http://www.dhl.com/kr|http://www.dhl.com/kr/careers|http://www.dhl.com/kr/news
9|FedEx Korea|Air Freight & Logistics|http://www.fedex.com/kr|http://www.fedex.com/kr/careers|http://www.fedex.com/kr/news
10|UPS Korea|Air Freight & Logistics|http://www.ups.com/kr|http://www.ups.com/kr/careers|http://www.ups.com/kr/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Korean Air|Passenger Airlines|http://www.koreanair.com|http://www.koreanair.com/careers|http://www.koreanair.com/news
2|Asiana Airlines|Passenger Airlines|http://www.asiana.com|http://www.asiana.com/careers|http://www.asiana.com/news
3|Jeju Air|Passenger Airlines|http://www.jejuair.net|http://www.jejuair.net/careers|http://www.jejuair.net/news
4|T'way Air|Passenger Airlines|http://www.twayair.com|http://www.twayair.com/careers|http://www.twayair.com/news
5|Air Busan|Passenger Airlines|http://www.airbusan.com|http://www.airbusan.com/careers|http://www.airbusan.com/news
6|Eastar Jet|Passenger Airlines|http://www.eastarjet.com|http://www.eastarjet.com/careers|http://www.eastarjet.com/news
7|Korean Air Cargo|Passenger Airlines|http://www.koreanair.com|http://www.koreanair.com/careers|http://www.koreanair.com/news
8|Hanjin Travel|Passenger Airlines|http://www.hanjintravel.com|http://www.hanjintravel.com/careers|http://www.hanjintravel.com/news
9|Fly Gangwon|Passenger Airlines|http://www.flygangwon.com|http://www.flygangwon.com/careers|http://www.flygangwon.com/news
10|Silla Air|Passenger Airlines|http://www.sillaair.com|http://www.sillaair.com/careers|http://www.sillaair.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|HMM (Hyundai Merchant Marine)|Marine Transportation|http://www.hmm21.com|http://www.hmm21.com/careers|http://www.hmm21.com/news
2|Korea Marine Transport|Marine Transportation|http://www.kmt.co.kr|http://www.kmt.co.kr/careers|http://www.kmt.co.kr/news
3|Sinokor Merchant Marine|Marine Transportation|http://www.sinokor.co.kr|http://www.sinokor.co.kr/careers|http://www.sinokor.co.kr/news
4|Korea Line Corporation|Marine Transportation|http://www.korealine.com|http://www.korealine.com/careers|http://www.korealine.com/news
5|Dongjin Shipping|Marine Transportation|http://www.dongjinshipping.com|http://www.dongjinshipping.com/careers|http://www.dongjinshipping.com/news
6|Hanjin Shipping|Marine Transportation|http://www.hanjin.com|http://www.hanjin.com/careers|http://www.hanjin.com/news
7|SK Shipping|Marine Transportation|http://www.skshipping.com|http://www.skshipping.com/careers|http://www.skshipping.com/news
8|Korea Shipping Corporation|Marine Transportation|http://www.koreashipping.co.kr|http://www.koreashipping.co.kr/careers|http://www.koreashipping.co.kr/news
9|Sungdong Shipbuilding|Marine Transportation|http://www.sdsb.co.kr|http://www.sdsb.co.kr/careers|http://www.sdsb.co.kr/news
10|Daewoo Shipbuilding & Marine Engineering|Marine Transportation|http://www.dsme.co.kr|http://www.dsme.co.kr/careers|http://www.dsme.co.kr/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Korea Railroad Corporation (KORAIL)|Rail Transportation|http://www.korail.com|http://www.korail.com/careers|http://www.korail.com/news
2|SR Corporation|Rail Transportation|http://www.sr.co.kr|http://www.sr.co.kr/careers|http://www.sr.co.kr/news
3|Korea High Speed Rail|Rail Transportation|http://www.khsr.co.kr|http://www.khsr.co.kr/careers|http://www.khsr.co.kr/news
4|Incheon Transit Corporation|Rail Transportation|http://www.itc.co.kr|http://www.itc.co.kr/careers|http://www.itc.co.kr/news
5|Seoul Metro|Rail Transportation|http://www.seoulmetro.co.kr|http://www.seoulmetro.co.kr/careers|http://www.seoulmetro.co.kr/news
6|Busan Transportation Corporation|Rail Transportation|http://www.btc.co.kr|http://www.btc.co.kr/careers|http://www.btc.co.kr/news
7|Gyeonggi Provincial Government|Rail Transportation|http://www.gg.go.kr|http://www.gg.go.kr/careers|http://www.gg.go.kr/news
8|Daegu Metropolitan Transit Corporation|Rail Transportation|http://www.dt.co.kr|http://www.dt.co.kr/careers|http://www.dt.co.kr/news
9|Daejeon Metropolitan Transit Corporation|Rail Transportation|http://www.daejeon.go.kr|http://www.daejeon.go.kr/careers|http://www.daejeon.go.kr/news
10|Korea National Railway|Rail Transportation|http://www.korail.go.kr|http://www.korail.go.kr/careers|http://www.korail.go.kr/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|CJ Logistics|Cargo Ground Transportation|http://www.cjlogistics.com|http://www.cjlogistics.com/careers|http://www.cjlogistics.com/news
2|Hanjin Transportation|Cargo Ground Transportation|http://www.hanjin.co.kr|http://www.hanjin.co.kr/careers|http://www.hanjin.co.kr/news
3|Korea Express|Cargo Ground Transportation|http://www.koreaexpress.com|http://www.koreaexpress.com/careers|http://www.koreaexpress.com/news
4|Lotte Global Logistics|Cargo Ground Transportation|http://www.lotteglogistics.com|http://www.lotteglogistics.com/careers|http://www.lotteglogistics.com/news
5|Hyundai Glovis|Cargo Ground Transportation|http://www.glovis.net|http://www.glovis.net/careers|http://www.glovis.net/news
6|SK Networks|Cargo Ground Transportation|http://www.sknetworks.com|http://www.sknetworks.com/careers|http://www.sknetworks.com/news
7|Daewoo Logistics|Cargo Ground Transportation|http://www.daewoologistics.com|http://www.daewoologistics.com/careers|http://www.daewoologistics.com/news
8|Dongbu Express|Cargo Ground Transportation|http://www.dongbuexpress.com|http://www.dongbuexpress.com/careers|http://www.dongbuexpress.com/news
9|Korea Freight Forwarders|Cargo Ground Transportation|http://www.kff.co.kr|http://www.kff.co.kr/careers|http://www.kff.co.kr/news
10|Seoul Logistics|Cargo Ground Transportation|http://www.seoullogistics.com|http://www.seoullogistics.com/careers|http://www.seoullogistics.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Korea Railroad Corporation (KORAIL)|Passenger Ground Transportation|http://www.korail.com|http://www.korail.com/careers|http://www.korail.com/news
2|Seoul Metro|Passenger Ground Transportation|http://www.seoulmetro.co.kr|http://www.seoulmetro.co.kr/careers|http://www.seoulmetro.co.kr/news
3|Incheon Transit Corporation|Passenger Ground Transportation|http://www.itc.co.kr|http://www.itc.co.kr/careers|http://www.itc.co.kr/news
4|Busan Transportation Corporation|Passenger Ground Transportation|http://www.btc.co.kr|http://www.btc.co.kr/careers|http://www.btc.co.kr/news
5|Gyeonggi Provincial Government|Passenger Ground Transportation|http://www.gg.go.kr|http://www.gg.go.kr/careers|http://www.gg.go.kr/news
6|Daegu Metropolitan Transit Corporation|Passenger Ground Transportation|http://www.dt.co.kr|http://www.dt.co.kr/careers|http://www.dt.co.kr/news
7|Daejeon Metropolitan Transit Corporation|Passenger Ground Transportation|http://www.daejeon.go.kr|http://www.daejeon.go.kr/careers|http://www.daejeon.go.kr/news
8|Korea National Railway|Passenger Ground Transportation|http://www.korail.go.kr|http://www.korail.go.kr/careers|http://www.korail.go.kr/news
9|Suwon City Transportation|Passenger Ground Transportation|http://www.suwon.go.kr|http://www.suwon.go.kr/careers|http://www.suwon.go.kr/news
10|Ulsan Transportation Corporation|Passenger Ground Transportation|http://www.ulsan.go.kr|http://www.ulsan.go.kr/careers|http://www.ulsan.go.kr/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Korea Expressway Corporation|Transportation Infrastructure|http://www.ex.co.kr|http://www.ex.co.kr/careers|http://www.ex.co.kr/news
2|Korea National Railway|Transportation Infrastructure|http://www.korail.go.kr|http://www.korail.go.kr/careers|http://www.korail.go.kr/news
3|Incheon International Airport Corporation|Transportation Infrastructure|http://wwwiiac.or.kr|http://wwwiiac.or.kr/careers|http://wwwiiac.or.kr/news
4|Korea Airports Corporation|Transportation Infrastructure|http://www.kac.go.kr|http://www.kac.go.kr/careers|http://www.kac.go.kr/news
5|Seoul Metropolitan Government|Transportation Infrastructure|http://www.seoul.go.kr|http://www.seoul.go.kr/careers|http://www.seoul.go.kr/news
6|Busan Port Authority|Transportation Infrastructure|http://www.bpa.go.kr|http://www.bpa.go.kr/careers|http://www.bpa.go.kr/news
7|Korea Rail Network Authority|Transportation Infrastructure|http://www.krna.or.kr|http://www.krna.or.kr/careers|http://www.krna.or.kr/news
8|Korea Maritime and Ocean University|Transportation Infrastructure|http://www.kmou.ac.kr|http://www.kmou.ac.kr/careers|http://www.kmou.ac.kr/news
9|Daegu Metropolitan City|Transportation Infrastructure|http://www.daegu.go.kr|http://www.daegu.go.kr/careers|http://www.daegu.go.kr/news
10|Gyeonggi Provincial Government|Transportation Infrastructure|http://www.gg.go.kr|http://www.gg.go.kr/careers|http://www.gg.go.kr/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Incheon International Airport Corporation|Airport Services|http://wwwiiac.or.kr|http://wwwiiac.or.kr/careers|http://wwwiiac.or.kr/news
2|Korea Airports Corporation|Airport Services|http://www.kac.go.kr|http://www.kac.go.kr/careers|http://www.kac.go.kr/news
3|Korean Air|Airport Services|http://www.koreanair.com|http://www.koreanair.com/careers|http://www.koreanair.com/news
4|Asiana Airlines|Airport Services|http://www.flyasiana.com|http://www.flyasiana.com/careers|http://www.flyasiana.com/news
5|T'way Air|Airport Services|http://www.twayair.com|http://www.twayair.com/careers|http://www.twayair.com/news
6|Jeju Air|Airport Services|http://www.jejuair.net|http://www.jejuair.net/careers|http://www.jejuair.net/news
7|Air Busan|Airport Services|http://www.airbusan.com|http://www.airbusan.com/careers|http://www.airbusan.com/news
8|Korean Air Cargo|Airport Services|http://www.koreanaircargo.com|http://www.koreanaircargo.com/careers|http://www.koreanaircargo.com/news
9|Incheon Airport Cargo Terminal|Airport Services|http://www.iact.co.kr|http://www.iact.co.kr/careers|http://www.iact.co.kr/news
10|Seoul Air|Airport Services|http://www.seoulair.co.kr|http://www.seoulair.co.kr/careers|http://www.seoulair.co.kr/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Hyundai Mobis|Automotive Parts & Equipment|https://www.mobis.co.kr|https://www.mobis.co.kr/en/careers|https://www.mobis.co.kr/en/news
2|LG Chem|Automotive Parts & Equipment|https://www.lgchem.com|https://www.lgchem.com/global/en/careers|https://www.lgchem.com/global/en/media
3|Sungwoo Hitech|Automotive Parts & Equipment|http://www.sungwoo.com|http://www.sungwoo.com/eng/careers|http://www.sungwoo.com/eng/news
4|Daewha Fuel Pump|Automotive Parts & Equipment|http://www.daewhafp.com|http://www.daewhafp.com/eng/careers|http://www.daewhafp.com/eng/news
5|Seoyon E-Hwa|Automotive Parts & Equipment|http://www.seoyon.co.kr|http://www.seoyon.co.kr/eng/recruit|http://www.seoyon.co.kr/eng/news
6|Mando Corporation|Automotive Parts & Equipment|http://www.mando.com|http://www.mando.com/en/careers|http://www.mando.com/en/news
7|Hanon Systems|Automotive Parts & Equipment|http://www.hanonsystems.com|http://www.hanonsystems.com/careers|http://www.hanonsystems.com/news
8|Kwangsung|Automotive Parts & Equipment|http://www.kwangsung.com|http://www.kwangsung.com/eng/careers|http://www.kwangsung.com/eng/news
9|Hyundai Transys|Automotive Parts & Equipment|http://www.hyundaitransys.com|http://www.hyundaitransys.com/en/careers|http://www.hyundaitransys.com/en/news
10|Donghee|Automotive Parts & Equipment|http://www.donghee.com|http://www.donghee.com/eng/careers|http://www.donghee.com/eng/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Hyundai Steel|Tires & Rubber|https://www.hyundaisteel.com|https://www.hyundaisteel.com/careers|https://www.hyundaisteel.com/news
2|Kumho Tire|Tires & Rubber|http://www.kumhotire.com|http://www.kumhotire.com/en/careers|http://www.kumhotire.com/en/news
3|Hankook Tire|http://www.hankooktire.com|http://www.hankooktire.com/global/en/careers|http://www.hankooktire.com/global/en/news
4|Nexen Tire|http://www.nexentire.com|http://www.nexentire.com/en/careers|http://www.nexentire.com/en/news
5|Tire Korea|http://www.tirekorea.com|http://www.tirekorea.com/careers|http://www.tirekorea.com/news
6|Seung Jin Tire|http://www.seungjintire.com|http://www.seungjintire.com/careers|http://www.seungjintire.com/news
7|Sungwoo Hitech|Tires & Rubber|http://www.sungwoo.com|http://www.sungwoo.com/eng/careers|http://www.sungwoo.com/eng/news
8|Dongil Rubber|http://www.dongilrubber.com|http://www.dongilrubber.com/careers|http://www.dongilrubber.com/news
9|Hankook Technology|http://www.hankooktechnology.com|http://www.hankooktechnology.com/careers|http://www.hankooktechnology.com/news
10|Korea Tire|http://www.koreatire.com|http://www.koreatire.com/careers|http://www.koreatire.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Hyundai Motor|Automobile Manufacturers|https://www.hyundai.com|https://www.hyundai.com/worldwide/en/company/careers|https://www.hyundai.com/worldwide/en/company/news
2|Kia Corporation|Automobile Manufacturers|https://www.kia.com|https://www.kia.com/worldwide/en/company/careers.html|https://www.kia.com/worldwide/en/company/news.html
3|Genesis Motor|Automobile Manufacturers|https://www.genesis.com|https://www.genesis.com/us/en/company/careers.html|https://www.genesis.com/us/en/company/news.html
4|SsangYong Motor|Automobile Manufacturers|http://www.ssangyongmotor.com|http://www.ssangyongmotor.com/en/careers|http://www.ssangyongmotor.com/en/news
5|Renault Samsung Motors|Automobile Manufacturers|http://www.renaultsamsungm.com|http://www.renaultsamsungm.com/en/recruit|http://www.renaultsamsungm.com/en/news
6|Daewoo Motors|Automobile Manufacturers|http://www.daewoomotor.com|http://www.daewoomotor.com/careers|http://www.daewoomotor.com/news
7|Hyundai Engineering & Construction|Automobile Manufacturers|https://www.hdec.co.kr|https://www.hdec.co.kr/eng/recruit|https://www.hdec.co.kr/eng/news
8|Kia Motors Manufacturing Georgia|Automobile Manufacturers|https://www.kmmg.com|https://www.kmmg.com/careers|https://www.kmmg.com/news
9|Hyundai Mobis|Automobile Manufacturers|https://www.mobis.co.kr|https://www.mobis.co.kr/en/careers|https://www.mobis.co.kr/en/news
10|Sime Darby Motors|Automobile Manufacturers|https://www.simedarby.com|https://www.simedarby.com/careers|https://www.simedarby.com/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
