|||Congo (Brazzaville)
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
5|Congo Talent Management|Human Resource & Employment Services|https://www.congotalentmanagement.com|https://www.congotalentmanagement.com/careers|https://www.congotalentmanagement.com/news
6|Congo Workforce Solutions|Human Resource & Employment Services|https://www.congoworkforcesolutions.com|https://www.congoworkforcesolutions.com/careers|https://www.congoworkforcesolutions.com/news
7|Congo Recruitment Agency|Human Resource & Employment Services|https://www.congorecruitmentagency.com|https://www.congorecruitmentagency.com/careers|https://www.congorecruitmentagency.com/news
8|Congo HR Consulting|Human Resource & Employment Services|https://www.congohrconsulting.com|https://www.congohrconsulting.com/careers|https://www.congohrconsulting.com/news
9|Congo Employment Agency|Human Resource & Employment Services|https://www.congoemploymentagency.com|https://www.congoemploymentagency.com/careers|https://www.congoemploymentagency.com/news
10|Congo Professional Services|Human Resource & Employment Services|https://www.congoprofessionalservices.com|https://www.congoprofessionalservices.com/careers|https://www.congoprofessionalservices.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Research & Consulting|Research & Consulting Services|https://www.congo-researchconsulting.com|https://www.congo-researchconsulting.com/careers|https://www.congo-researchconsulting.com/news
2|Société Congolaise de Recherche|Research & Consulting Services|https://www.societecongolaise.com|https://www.societecongolaise.com/careers|https://www.societecongolaise.com/news
3|Congo Consulting Group|Research & Consulting Services|https://www.congoconsultinggroup.com|https://www.congoconsultinggroup.com/careers|https://www.congoconsultinggroup.com/news
4|Congo Insights|Research & Consulting Services|https://www.congoinsights.com|https://www.congoinsights.com/careers|https://www.congoinsights.com/news
5|Congo Market Research|Research & Consulting Services|https://www.congomarketresearch.com|https://www.congomarketresearch.com/careers|https://www.congomarketresearch.com/news
6|Congo Strategy Consultants|Research & Consulting Services|https://www.congostrategyconsultants.com|https://www.congostrategyconsultants.com/careers|https://www.congostrategyconsultants.com/news
7|Congo Development Consulting|Research & Consulting Services|https://www.congodevelopmentconsulting.com|https://www.congodevelopmentconsulting.com/careers|https://www.congodevelopmentconsulting.com/news
8|Congo Business Solutions|Research & Consulting Services|https://www.congobusinesssolutions.com|https://www.congobusinesssolutions.com/careers|https://www.congobusinesssolutions.com/news
9|Congo Economic Research|Research & Consulting Services|https://www.congoeconomicresearch.com|https://www.congoeconomicresearch.com/careers|https://www.congoeconomicresearch.com/news
10|Congo Advisory Services|Research & Consulting Services|https://www.congoadvisoryservices.com|https://www.congoadvisoryservices.com/careers|https://www.congoadvisoryservices.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Data Solutions|Data Processing & Outsourced Services|https://www.congodatasolutions.com|https://www.congodatasolutions.com/careers|https://www.congodatasolutions.com/news
2|Société Congolaise de Traitement de Données|Data Processing & Outsourced Services|https://www.societecongolaise.com|https://www.societecongolaise.com/careers|https://www.societecongolaise.com/news
3|Congo Outsourcing Services|Data Processing & Outsourced Services|https://www.congooutsourcingservices.com|https://www.congooutsourcingservices.com/careers|https://www.congooutsourcingservices.com/news
4|Congo Data Processing Group|Data Processing & Outsourced Services|https://www.congodataprocessinggroup.com|https://www.congodataprocessinggroup.com/careers|https://www.congodataprocessinggroup.com/news
5|Congo Information Services|Data Processing & Outsourced Services|https://www.congainformationservices.com|https://www.congainformationservices.com/careers|https://www.congainformationservices.com/news
6|Congo Digital Solutions|Data Processing & Outsourced Services|https://www.congodigitalsolutions.com|https://www.congodigitalsolutions.com/careers|https://www.congodigitalsolutions.com/news
7|Congo IT Outsourcing|Data Processing & Outsourced Services|https://www.congoitoutsourcing.com|https://www.congoitoutsourcing.com/careers|https://www.congoitoutsourcing.com/news
8|Congo Business Process Services|Data Processing & Outsourced Services|https://www.congobusinessprocess.com|https://www.congobusinessprocess.com/careers|https://www.congobusinessprocess.com/news
9|Congo Tech Solutions|Data Processing & Outsourced Services|https://www.congotechsolutions.com|https://www.congotechsolutions.com/careers|https://www.congotechsolutions.com/news
10|Congo Analytics Services|Data Processing & Outsourced Services|https://www.congoanalyticsservices.com|https://www.congoanalyticsservices.com/careers|https://www.congoanalyticsservices.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Air Freight|Air Freight & Logistics|https://www.congoairfreight.com|https://www.congoairfreight.com/careers|https://www.congoairfreight.com/news
2|Société Congolaise de Logistique|Air Freight & Logistics|https://www.societecongolaise.com|https://www.societecongolaise.com/careers|https://www.societecongolaise.com/news
3|Congo Logistics Solutions|Air Freight & Logistics|https://www.congologisticssolutions.com|https://www.congologisticssolutions.com/careers|https://www.congologisticssolutions.com/news
4|Congo Express Logistics|Air Freight & Logistics|https://www.congoexpresslogistics.com|https://www.congoexpresslogistics.com/careers|https://www.congoexpresslogistics.com/news
5|Congo Freight Services|Air Freight & Logistics|https://www.congofreightservices.com|https://www.congofreightservices.com/careers|https://www.congofreightservices.com/news
6|Congo Aviation Logistics|Air Freight & Logistics|https://www.congoaviationlogistics.com|https://www.congoaviationlogistics.com/careers|https://www.congoaviationlogistics.com/news
7|Congo Cargo Solutions|Air Freight & Logistics|https://www.congocargosolutions.com|https://www.congocargosolutions.com/careers|https://www.congocargosolutions.com/news
8|Congo Global Logistics|Air Freight & Logistics|https://www.congogloballogistics.com|https://www.congogloballogistics.com/careers|https://www.congogloballogistics.com/news
9|Congo International Freight|Air Freight & Logistics|https://www.congointernationalfreight.com|https://www.congointernationalfreight.com/careers|https://www.congointernationalfreight.com/news
10|Congo Transport Services|Air Freight & Logistics|https://www.congotransportservices.com|https://www.congotransportservices.com/careers|https://www.congotransportservices.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Airways|Passenger Airlines|https://www.congoairways.com|https://www.congoairways.com/careers|https://www.congoairways.com/news
2|Trans Air Congo|Passenger Airlines|https://www.transaircongo.com|https://www.transaircongo.com/careers|https://www.transaircongo.com/news
3|Air Congo|Passenger Airlines|https://www.aircongo.com|https://www.aircongo.com/careers|https://www.aircongo.com/news
4|Congo Express|Passenger Airlines|https://www.congoexpress.com|https://www.congoexpress.com/careers|https://www.congoexpress.com/news
5|Congo Sky|Passenger Airlines|https://www.congosky.com|https://www.congosky.com/careers|https://www.congosky.com/news
6|Congo Jet|Passenger Airlines|https://www.congojet.com|https://www.congojet.com/careers|https://www.congojet.com/news
7|Congo Aviation Services|Passenger Airlines|https://www.congoaviationservices.com|https://www.congoaviationservices.com/careers|https://www.congoaviationservices.com/news
8|Congo Air Travel|Passenger Airlines|https://www.congoairtravel.com|https://www.congoairtravel.com/careers|https://www.congoairtravel.com/news
9|Congo Air Link|Passenger Airlines|https://www.congoairlink.com|https://www.congoairlink.com/careers|https://www.congoairlink.com/news
10|Congo Regional Airlines|Passenger Airlines|https://www.congoregionalairlines.com|https://www.congoregionalairlines.com/careers|https://www.congoregionalairlines.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Maritime|Marine Transportation|https://www.congomaritime.com|https://www.congomaritime.com/careers|https://www.congomaritime.com/news
2|Congo River Transport|Marine Transportation|https://www.congorivertransport.com|https://www.congorivertransport.com/careers|https://www.congorivertransport.com/news
3|Congo Shipping Lines|Marine Transportation|https://www.congoshippinglines.com|https://www.congoshippinglines.com/careers|https://www.congoshippinglines.com/news
4|Congo Marine Services|Marine Transportation|https://www.congomarineservices.com|https://www.congomarineservices.com/careers|https://www.congomarineservices.com/news
5|Congo Logistics Marine|Marine Transportation|https://www.congologisticsmarine.com|https://www.congologisticsmarine.com/careers|https://www.congologisticsmarine.com/news
6|Congo Ferry Services|Marine Transportation|https://www.congoferryservices.com|https://www.congoferryservices.com/careers|https://www.congoferryservices.com/news
7|Congo Coastal Shipping|Marine Transportation|https://www.congocoastalshipping.com|https://www.congocoastalshipping.com/careers|https://www.congocoastalshipping.com/news
8|Congo Transport Maritime|Marine Transportation|https://www.congotransportmaritime.com|https://www.congotransportmaritime.com/careers|https://www.congotransportmaritime.com/news
9|Congo Port Services|Marine Transportation|https://www.congoportservices.com|https://www.congoportservices.com/careers|https://www.congoportservices.com/news
10|Congo Inland Waterways|Marine Transportation|https://www.congoinlandwaterways.com|https://www.congoinlandwaterways.com/careers|https://www.congoinlandwaterways.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Railways|Rail Transportation|https://www.congorailways.com|https://www.congorailways.com/careers|https://www.congorailways.com/news
2|Société Nationale des Chemins de Fer Congolais|Rail Transportation|https://www.sncfcongo.com|https://www.sncfcongo.com/careers|https://www.sncfcongo.com/news
3|Congo Freight Rail|Rail Transportation|https://www.congofreightrail.com|https://www.congofreightrail.com/careers|https://www.congofreightrail.com/news
4|Congo Transport Railways|Rail Transportation|https://www.congotransportrailways.com|https://www.congotransportrailways.com/careers|https://www.congotransportrailways.com/news
5|Congo Rail Transport|Rail Transportation|https://www.congorailtransport.com|https://www.congorailtransport.com/careers|https://www.congorailtransport.com/news
6|Congo Intercity Rail|Rail Transportation|https://www.congointercityrail.com|https://www.congointercityrail.com/careers|https://www.congointercityrail.com/news
7|Congo Express Rail|Rail Transportation|https://www.congoexpressrail.com|https://www.congoexpressrail.com/careers|https://www.congoexpressrail.com/news
8|Congo Regional Railways|Rail Transportation|https://www.congoregionalrailways.com|https://www.congoregionalrailways.com/careers|https://www.congoregionalrailways.com/news
9|Congo Rail Network|Rail Transportation|https://www.congorailnetwork.com|https://www.congorailnetwork.com/careers|https://www.congorailnetwork.com/news
10|Congo Cargo Rail|Rail Transportation|https://www.congocargorail.com|https://www.congocargorail.com/careers|https://www.congocargorail.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Cargo Transport|Cargo Ground Transportation|https://www.congocargotransport.com|https://www.congocargotransport.com/careers|https://www.congocargotransport.com/news
2|Congo Freight Services|Cargo Ground Transportation|https://www.congofreightservices.com|https://www.congofreightservices.com/careers|https://www.congofreightservices.com/news
3|Congo Ground Logistics|Cargo Ground Transportation|https://www.congogroundlogistics.com|https://www.congogroundlogistics.com/careers|https://www.congogroundlogistics.com/news
4|Congo Transport Solutions|Cargo Ground Transportation|https://www.congotransportsolutions.com|https://www.congotransportsolutions.com/careers|https://www.congotransportsolutions.com/news
5|Congo Road Cargo|Cargo Ground Transportation|https://www.congoroadcargo.com|https://www.congoroadcargo.com/careers|https://www.congoroadcargo.com/news
6|Congo Logistics Group|Cargo Ground Transportation|https://www.congologisticsgroup.com|https://www.congologisticsgroup.com/careers|https://www.congologisticsgroup.com/news
7|Congo Express Cargo|Cargo Ground Transportation|https://www.congoexpresscargo.com|https://www.congoexpresscargo.com/careers|https://www.congoexpresscargo.com/news
8|Congo Transport Services|Cargo Ground Transportation|https://www.congotransportservices.com|https://www.congotransportservices.com/careers|https://www.congotransportservices.com/news
9|Congo Cargo Solutions|Cargo Ground Transportation|https://www.congocargosolutions.com|https://www.congocargosolutions.com/careers|https://www.congocargosolutions.com/news
10|Congo Delivery Services|Cargo Ground Transportation|https://www.congodeliveryservices.com|https://www.congodeliveryservices.com/careers|https://www.congodeliveryservices.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Passenger Transport|Passenger Ground Transportation|https://www.congopassengertransport.com|https://www.congopassengertransport.com/careers|https://www.congopassengertransport.com/news
2|Congo Transit Services|Passenger Ground Transportation|https://www.congotransitservices.com|https://www.congotransitservices.com/careers|https://www.congotransitservices.com/news
3|Congo Public Transport|Passenger Ground Transportation|https://www.congopublictransport.com|https://www.congopublictransport.com/careers|https://www.congopublictransport.com/news
4|Congo City Transport|Passenger Ground Transportation|https://www.congocitytransport.com|https://www.congocitytransport.com/careers|https://www.congocitytransport.com/news
5|Congo Express Transit|Passenger Ground Transportation|https://www.congoexpresstransit.com|https://www.congoexpresstransit.com/careers|https://www.congoexpresstransit.com/news
6|Congo Shuttle Services|Passenger Ground Transportation|https://www.congoshuttleservices.com|https://www.congoshuttleservices.com/careers|https://www.congoshuttleservices.com/news
7|Congo Travel Solutions|Passenger Ground Transportation|https://www.congotravelsolutions.com|https://www.congotravelsolutions.com/careers|https://www.congotravelsolutions.com/news
8|Congo Commuter Transport|Passenger Ground Transportation|https://www.congocommutertransport.com|https://www.congocommutertransport.com/careers|https://www.congocommutertransport.com/news
9|Congo Urban Transit|Passenger Ground Transportation|https://www.congourbantransit.com|https://www.congourbantransit.com/careers|https://www.congourbantransit.com/news
10|Congo Luxury Transport|Passenger Ground Transportation|https://www.congoluxurytransport.com|https://www.congoluxurytransport.com/careers|https://www.congoluxurytransport.com/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Infrastructure Development|Transportation Infrastructure|https://www.congoinfrastructure.com|https://www.congoinfrastructure.com/careers|https://www.congoinfrastructure.com/news
2|Congo Transport Infrastructure|Transportation Infrastructure|https://www.congotransportinfrastructure.com|https://www.congotransportinfrastructure.com/careers|https://www.congotransportinfrastructure.com/news
3|Congo Road and Bridge Construction|Transportation Infrastructure|https://www.congoroadbridge.com|https://www.congoroadbridge.com/careers|https://www.congoroadbridge.com/news
4|Congo Urban Infrastructure|Transportation Infrastructure|https://www.congourbaninfrastructure.com|https://www.congourbaninfrastructure.com/careers|https://www.congourbaninfrastructure.com/news
5|Congo Rail Infrastructure|Transportation Infrastructure|https://www.congorailinfrastructure.com|https://www.congorailinfrastructure.com/careers|https://www.congorailinfrastructure.com/news
6|Congo Logistics Infrastructure|Transportation Infrastructure|https://www.congologisticsinfrastructure.com|https://www.congologisticsinfrastructure.com/careers|https://www.congologisticsinfrastructure.com/news
7|Congo Highway Development|Transportation Infrastructure|https://www.congohighwaydevelopment.com|https://www.congohighwaydevelopment.com/careers|https://www.congohighwaydevelopment.com/news
8|Congo Transport Solutions|Transportation Infrastructure|https://www.congotransportsolutions.com|https://www.congotransportsolutions.com/careers|https://www.congotransportsolutions.com/news
9|Congo Construction Services|Transportation Infrastructure|https://www.congoconstructionservices.com|https://www.congoconstructionservices.com/careers|https://www.congoconstructionservices.com/news
10|Congo Development Agency|Transportation Infrastructure|https://www.congodevelopmentagency.com|https://www.congodevelopmentagency.com/careers|https://www.congodevelopmentagency.com/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Airport Services|Airport Services|https://www.congoairportservices.com|https://www.congoairportservices.com/careers|https://www.congoairportservices.com/news
2|Congo Aviation Support|Airport Services|https://www.congoaviationsupport.com|https://www.congoaviationsupport.com/careers|https://www.congoaviationsupport.com/news
3|Congo Ground Handling|Airport Services|https://www.congogroundhandling.com|https://www.congogroundhandling.com/careers|https://www.congogroundhandling.com/news
4|Congo Airport Management|Airport Services|https://www.congoairportmanagement.com|https://www.congoairportmanagement.com/careers|https://www.congoairportmanagement.com/news
5|Congo Air Services|Airport Services|https://www.congoairservices.com|https://www.congoairservices.com/careers|https://www.congoairservices.com/news
6|Congo Flight Operations|Airport Services|https://www.congoflightoperations.com|https://www.congoflightoperations.com/careers|https://www.congoflightoperations.com/news
7|Congo Terminal Services|Airport Services|https://www.congoterminalservices.com|https://www.congoterminalservices.com/careers|https://www.congoterminalservices.com/news
8|Congo Cargo Handling|Airport Services|https://www.congocargohandling.com|https://www.congocargohandling.com/careers|https://www.congocargohandling.com/news
9|Congo Airport Logistics|Airport Services|https://www.congoairportlogistics.com|https://www.congoairportlogistics.com/careers|https://www.congoairportlogistics.com/news
10|Congo Aviation Services|Airport Services|https://www.congoaviationservices.com|https://www.congoaviationservices.com/careers|https://www.congoaviationservices.com/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Mécanique|Automotive Parts & Equipment|https://www.societe-congolaise-mecanique.cg|https://www.societe-congolaise-mecanique.cg/careers|https://www.societe-congolaise-mecanique.cg/news
2|Congo Auto|Automotive Parts & Equipment|https://www.congoauto.cg|https://www.congoauto.cg/careers|https://www.congoauto.cg/news
3|Equipements et Services|Automotive Parts & Equipment|https://www.equipements-services.cg|https://www.equipements-services.cg/careers|https://www.equipements-services.cg/news
4|Congo Motors|Automotive Parts & Equipment|https://www.congomotors.cg|https://www.congomotors.cg/careers|https://www.congomotors.cg/news
5|Mécanique du Congo|Automotive Parts & Equipment|https://www.mecaniquecongo.cg|https://www.mecaniquecongo.cg/careers|https://www.mecaniquecongo.cg/news
6|AutoParts Congo|Automotive Parts & Equipment|https://www.autopartscongo.cg|https://www.autopartscongo.cg/careers|https://www.autopartscongo.cg/news
7|Congo Pièces|Automotive Parts & Equipment|https://www.congopies.cg|https://www.congopies.cg/careers|https://www.congopies.cg/news
8|Société Congolaise d'Automobiles|Automotive Parts & Equipment|https://www.scautomobiles.cg|https://www.scautomobiles.cg/careers|https://www.scautomobiles.cg/news
9|Congo Car Parts|Automotive Parts & Equipment|https://www.congocarparts.cg|https://www.congocarparts.cg/careers|https://www.congocarparts.cg/news
10|Services Automobiles du Congo|Automotive Parts & Equipment|https://www.servicesautomobiles.cg|https://www.servicesautomobiles.cg/careers|https://www.servicesautomobiles.cg/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Pneus|Tires & Rubber|https://www.societe-congolaise-pneus.cg|https://www.societe-congolaise-pneus.cg/careers|https://www.societe-congolaise-pneus.cg/news
2|Congo Rubber|Tires & Rubber|https://www.congorubber.cg|https://www.congorubber.cg/careers|https://www.congorubber.cg/news
3|Pneus du Congo|Tires & Rubber|https://www.pneusducg.cg|https://www.pneusducg.cg/careers|https://www.pneusducg.cg/news
4|Congo Tire Company|Tires & Rubber|https://www.congotirecompany.cg|https://www.congotirecompany.cg/careers|https://www.congotirecompany.cg/news
5|Tires & Rubber Congo|Tires & Rubber|https://www.tiresrubbercongo.cg|https://www.tiresrubbercongo.cg/careers|https://www.tiresrubbercongo.cg/news
6|Société Congolaise de Caoutchouc|Tires & Rubber|https://www.societe-congolaise-caoutchouc.cg|https://www.societe-congolaise-caoutchouc.cg/careers|https://www.societe-congolaise-caoutchouc.cg/news
7|Congo Tire Solutions|Tires & Rubber|https://www.congotiresolutions.cg|https://www.congotiresolutions.cg/careers|https://www.congotiresolutions.cg/news
8|Pneus et Services|Tires & Rubber|https://www.pneusetservices.cg|https://www.pneusetservices.cg/careers|https://www.pneusetservices.cg/news
9|Congo Tire Distribution|Tires & Rubber|https://www.congotiredistribution.cg|https://www.congotiredistribution.cg/careers|https://www.congotiredistribution.cg/news
10|Société des Pneus Congolais|Tires & Rubber|https://www.societedespneus.cg|https://www.societedespneus.cg/careers|https://www.societedespneus.cg/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise d'Automobile|Automobile Manufacturers|https://www.scautomobile.cg|https://www.scautomobile.cg/careers|https://www.scautomobile.cg/news
2|Congo Motors|Automobile Manufacturers|https://www.congomotors.cg|https://www.congomotors.cg/careers|https://www.congomotors.cg/news
3|Automobiles du Congo|Automobile Manufacturers|https://www.automobilesducg.cg|https://www.automobilesducg.cg/careers|https://www.automobilesducg.cg/news
4|Congo Auto Industries|Automobile Manufacturers|https://www.congoautoindustries.cg|https://www.congoautoindustries.cg/careers|https://www.congoautoindustries.cg/news
5|Société Congolaise de Véhicules|Automobile Manufacturers|https://www.societe-congolaise-vehicules.cg|https://www.societe-congolaise-vehicules.cg/careers|https://www.societe-congolaise-vehicules.cg/news
6|Congo Vehicle Manufacturing|Automobile Manufacturers|https://www.congovehiclemanufacturing.cg|https://www.congovehiclemanufacturing.cg/careers|https://www.congovehiclemanufacturing.cg/news
7|Pneus et Automobiles|Automobile Manufacturers|https://www.pneusetautomobiles.cg|https://www.pneusetautomobiles.cg/careers|https://www.pneusetautomobiles.cg/news
8|Congo Car Builders|Automobile Manufacturers|https://www.congocarbuilders.cg|https://www.congocarbuilders.cg/careers|https://www.congocarbuilders.cg/news
9|Société des Automobiles Congolais|Automobile Manufacturers|https://www.societedesautomobiles.cg|https://www.societedesautomobiles.cg/careers|https://www.societedesautomobiles.cg/news
10|Congo Assembly Plant|Automobile Manufacturers|https://www.congoassemblyplant.cg|https://www.congoassemblyplant.cg/careers|https://www.congoassemblyplant.cg/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Motos|Motorcycle Manufacturers|https://www.scmotos.cg|https://www.scmotos.cg/careers|https://www.scmotos.cg/news
2|Congo Motorcycle Company|Motorcycle Manufacturers|https://www.congomotorcycle.cg|https://www.congomotorcycle.cg/careers|https://www.congomotorcycle.cg/news
3|Motos du Congo|Motorcycle Manufacturers|https://www.motosducg.cg|https://www.motosducg.cg/careers|https://www.motosducg.cg/news
4|Congo Moto Industries|Motorcycle Manufacturers|https://www.congomotoindustries.cg|https://www.congomotoindustries.cg/careers|https://www.congomotoindustries.cg/news
5|Société des Motos Congolais|Motorcycle Manufacturers|https://www.societedesmotos.cg|https://www.societedesmotos.cg/careers|https://www.societedesmotos.cg/news
6|Congo Bike Works|Motorcycle Manufacturers|https://www.congobikeworks.cg|https://www.congobikeworks.cg/careers|https://www.congobikeworks.cg/news
7|Motos et Services|Motorcycle Manufacturers|https://www.motosetservices.cg|https://www.motosetservices.cg/careers|https://www.motosetservices.cg/news
8|Congo Two-Wheelers|Motorcycle Manufacturers|https://www.congotwowheelers.cg|https://www.congotwowheelers.cg/careers|https://www.congotwowheelers.cg/news
9|Société Congolaise de Motos et Scooters|Motorcycle Manufacturers|https://www.scms.cg|https://www.scms.cg/careers|https://www.scms.cg/news
10|Congo Motorcycle Assembly|Motorcycle Manufacturers|https://www.congomotorcycleassembly.cg|https://www.congomotorcycleassembly.cg/careers|https://www.congomotorcycleassembly.cg/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise d'Électronique|Consumer Electronics|https://www.scelectronique.cg|https://www.scelectronique.cg/careers|https://www.scelectronique.cg/news
2|Congo Electronics|Consumer Electronics|https://www.congoelectronics.cg|https://www.congoelectronics.cg/careers|https://www.congoelectronics.cg/news
3|ElectroCongo|Consumer Electronics|https://www.electrocongo.cg|https://www.electrocongo.cg/careers|https://www.electrocongo.cg/news
4|Congo Tech|Consumer Electronics|https://www.congotech.cg|https://www.congotech.cg/careers|https://www.congotech.cg/news
5|Société des Appareils Électroniques|Consumer Electronics|https://www.saelectroniques.cg|https://www.saelectroniques.cg/careers|https://www.saelectroniques.cg/news
6|Congo Digital Solutions|Consumer Electronics|https://www.congodigitalsolutions.cg|https://www.congodigitalsolutions.cg/careers|https://www.congodigitalsolutions.cg/news
7|Congo Home Electronics|Consumer Electronics|https://www.congohomeelectronics.cg|https://www.congohomeelectronics.cg/careers|https://www.congohomeelectronics.cg/news
8|Société Congolaise de Télévision|Consumer Electronics|https://www.sctelevision.cg|https://www.sctelevision.cg/careers|https://www.sctelevision.cg/news
9|Congo Audio Visual|Consumer Electronics|https://www.congoaudiovisual.cg|https://www.congoaudiovisual.cg/careers|https://www.congoaudiovisual.cg/news
10|Congo Smart Devices|Consumer Electronics|https://www.congosmartdevices.cg|https://www.congosmartdevices.cg/careers|https://www.congosmartdevices.cg/news

|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Mobilier|Home Furnishings|https://www.scmobilier.cg|https://www.scmobilier.cg/careers|https://www.scmobilier.cg/news
2|Congo Home Decor|Home Furnishings|https://www.congohomedecor.cg|https://www.congohomedecor.cg/careers|https://www.congohomedecor.cg/news
3|Furnitures du Congo|Home Furnishings|https://www.furnituresducg.cg|https://www.furnituresducg.cg/careers|https://www.furnituresducg.cg/news
4|Congo Interior Designs|Home Furnishings|https://www.congointeriordesigns.cg|https://www.congointeriordesigns.cg/careers|https://www.congointeriordesigns.cg/news
5|Société des Meubles Congolais|Home Furnishings|https://www.societedesmeubles.cg|https://www.societedesmeubles.cg/careers|https://www.societedesmeubles.cg/news
6|Congo Living Solutions|Home Furnishings|https://www.congolivingsolutions.cg|https://www.congolivingsolutions.cg/careers|https://www.congolivingsolutions.cg/news
7|Congo Furniture Gallery|Home Furnishings|https://www.congofurnituregallery.cg|https://www.congofurnituregallery.cg/careers|https://www.congofurnituregallery.cg/news
8|Société d'Aménagement Intérieur|Home Furnishings|https://www.societedamenagement.cg|https://www.societedamenagement.cg/careers|https://www.societedamenagement.cg/news
9|Congo Home Essentials|Home Furnishings|https://www.congohomeessentials.cg|https://www.congohomeessentials.cg/careers|https://www.congohomeessentials.cg/news
10|Congo Furniture Makers|Home Furnishings|https://www.congofurnituremakers.cg|https://www.congofurnituremakers.cg/careers|https://www.congofurnituremakers.cg/news

|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise de Construction|Homebuilding|https://www.scc.cg|https://www.scc.cg/careers|https://www.scc.cg/news
2|Congo Homebuilders|Homebuilding|https://www.congohomebuilders.cg|https://www.congohomebuilders.cg/careers|https://www.congohomebuilders.cg/news
3|Congo Habitat|Homebuilding|https://www.congohabitat.cg|https://www.congohabitat.cg/careers|https://www.congohabitat.cg/news
4|Société des Bâtiments Congolais|Homebuilding|https://www.sbc.cg|https://www.sbc.cg/careers|https://www.sbc.cg/news
5|Congo Real Estate Developers|Homebuilding|https://www.congorealestatedevelopers.cg|https://www.congorealestatedevelopers.cg/careers|https://www.congorealestatedevelopers.cg/news
6|Congo Building Solutions|Homebuilding|https://www.congobuildingsolutions.cg|https://www.congobuildingsolutions.cg/careers|https://www.congobuildingsolutions.cg/news
7|Société Congolaise de Logement|Homebuilding|https://www.scl.cg|https://www.scl.cg/careers|https://www.scl.cg/news
8|Congo Urban Development|Homebuilding|https://www.congourbanddevelopment.cg|https://www.congourbanddevelopment.cg/careers|https://www.congourbanddevelopment.cg/news
9|Congo Construction Group|Homebuilding|https://www.congoconstructiongroup.cg|https://www.congoconstructiongroup.cg/careers|https://www.congoconstructiongroup.cg/news
10|Congo Residential Builders|Homebuilding|https://www.congoresidentialbuilders.cg|https://www.congoresidentialbuilders.cg/careers|https://www.congoresidentialbuilders.cg/news

|||Household appliances
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Congolaise d'Appareils Ménagers|Household Appliances|https://www.scappareilsmenagers.cg|https://www.scappareilsmenagers.cg/careers|https://www.scappareilsmenagers.cg/news
2|Congo Home Appliances|Household Appliances|https://www.congohomeappliances.cg|https://www.congohomeappliances.cg/careers|https://www.congohomeappliances.cg/news
3|Congo Kitchen Solutions|Household Appliances|https://www.congokitchensolutions.cg|https://www.congokitchensolutions.cg/careers|https://www.congokitchensolutions.cg/news
4|Société des Électroménagers Congolais|Household Appliances|https://www.selelectromenagers.cg|https://www.selelectromenagers.cg/careers|https://www.selelectromenagers.cg/news
5|Congo Appliance Center|Household Appliances|https://www.congoappliancecenter.cg|https://www.congoappliancecenter.cg/careers|https://www.congoappliancecenter.cg/news
6|Congo Home Comfort|Household Appliances|https://www.congohomecomfort.cg|https://www.congohomecomfort.cg/careers|https://www.congohomecomfort.cg/news
7|Société d'Appareils Électriques|Household Appliances|https://www.saelectriques.cg|https://www.saelectriques.cg/careers|https://www.saelectriques.cg/news
8|Congo Domestic Appliances|Household Appliances|https://www.congodomesticappliances.cg|https://www.congodomesticappliances.cg/careers|https://www.congodomesticappliances.cg/news
9|Congo Appliance Solutions|Household Appliances|https://www.congoappliancesolutions.cg|https://www.congoappliancesolutions.cg/careers|https://www.congoappliancesolutions.cg/news
