|||Cabo Verde
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Paper Co.|Paper Products|https://www.caboverdepaper.cv|https://www.caboverdepaper.cv/careers|https://www.caboverdepaper.cv/news
2|Cabo Verde Pulp and Paper|Paper Products|https://www.caboverdepulpandpaper.cv|https://www.caboverdepulpandpaper.cv/careers|https://www.caboverdepulpandpaper.cv/news
3|Cabo Verde Paper Manufacturing|Paper Products|https://www.caboverdepapermanufacturing.cv|https://www.caboverdepapermanufacturing.cv/careers|https://www.caboverdepapermanufacturing.cv/news
4|Cabo Verde Recycled Paper|Paper Products|https://www.caboverderecycledpaper.cv|https://www.caboverderecycledpaper.cv/careers|https://www.caboverderecycledpaper.cv/news
5|Cabo Verde Paper Products Group|Paper Products|https://www.caboverdepaperproductsgroup.cv|https://www.caboverdepaperproductsgroup.cv/careers|https://www.caboverdepaperproductsgroup.cv/news
6|Cabo Verde Specialty Paper|Paper Products|https://www.caboverdespecialtypaper.cv|https://www.caboverdespecialtypaper.cv/careers|https://www.caboverdespecialtypaper.cv/news
7|Cabo Verde Paper Solutions|Paper Products|https://www.caboverdepapersolutions.cv|https://www.caboverdepapersolutions.cv/careers|https://www.caboverdepapersolutions.cv/news
8|Cabo Verde Paper Traders|Paper Products|https://www.caboverdepapertraders.cv|https://www.caboverdepapertraders.cv/careers|https://www.caboverdepapertraders.cv/news
9|Cabo Verde Paper Recycling|Paper Products|https://www.caboverdepaperrecycling.cv|https://www.caboverdepaperrecycling.cv/careers|https://www.caboverdepaperrecycling.cv/news
10|Cabo Verde Eco-Paper|Paper Products|https://www.caboverdeecopaper.cv|https://www.caboverdeecopaper.cv/careers|https://www.caboverdeecopaper.cv/news

|||Industrial sector
|||Aerospace & defense
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Aero Cabo Verde|Aerospace & Defense|https://www.aerocv.com|https://www.aerocv.com/careers|https://www.aerocv.com/news
2|Cabo Verde Airlines|Aerospace & Defense|https://www.cvairlines.com|https://www.cvairlines.com/careers|https://www.cvairlines.com/news
3|Aeroportos e Segurança Aérea|Aerospace & Defense|https://www.aeroportoscv.com|https://www.aeroportoscv.com/careers|https://www.aeroportoscv.com/news
4|Cabo Verde Aviação|Aerospace & Defense|https://www.caboverdeaviation.com|https://www.caboverdeaviation.com/careers|https://www.caboverdeaviation.com/news
5|Cabo Verde Defense Systems|Aerospace & Defense|https://www.cvdefensesystems.com|https://www.cvdefensesystems.com/careers|https://www.cvdefensesystems.com/news
6|AeroTech Cabo Verde|Aerospace & Defense|https://www.aerotechcv.com|https://www.aerotechcv.com/careers|https://www.aerotechcv.com/news
7|Cabo Verde Aerospace|Aerospace & Defense|https://www.cv-aerospace.com|https://www.cv-aerospace.com/careers|https://www.cv-aerospace.com/news
8|SkyGuard Cabo Verde|Aerospace & Defense|https://www.skyguardcv.com|https://www.skyguardcv.com/careers|https://www.skyguardcv.com/news
9|Cabo Verde Aviation Services|Aerospace & Defense|https://www.cvaviationservices.com|https://www.cvaviationservices.com/careers|https://www.cvaviationservices.com/news
10|Cabo Verde Military Aviation|Aerospace & Defense|https://www.cvmilitaryaviation.com|https://www.cvmilitaryaviation.com/careers|https://www.cvmilitaryaviation.com/news

|||Building products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Building Materials|Building Products|https://www.cvbuildingmaterials.com|https://www.cvbuildingmaterials.com/careers|https://www.cvbuildingmaterials.com/news
2|Construtora Cabo Verde|Building Products|https://www.construtoracv.com|https://www.construtoracv.com/careers|https://www.construtoracv.com/news
3|Cabo Verde Cement|Building Products|https://www.cvcement.com|https://www.cvcement.com/careers|https://www.cvcement.com/news
4|Inova Construções|Building Products|https://www.inovaconstrucoes.com|https://www.inovaconstrucoes.com/careers|https://www.inovaconstrucoes.com/news
5|Cabo Verde Prefabricados|Building Products|https://www.cvprefabricados.com|https://www.cvprefabricados.com/careers|https://www.cvprefabricados.com/news
6|Edifica Cabo Verde|Building Products|https://www.edificacv.com|https://www.edificacv.com/careers|https://www.edificacv.com/news
7|Cabo Verde Insulation|Building Products|https://www.cvinsulation.com|https://www.cvinsulation.com/careers|https://www.cvinsulation.com/news
8|Cabo Verde Roofing Solutions|Building Products|https://www.cvroofingsolutions.com|https://www.cvroofingsolutions.com/careers|https://www.cvroofingsolutions.com/news
9|Cabo Verde Construction Supplies|Building Products|https://www.cvconstructionsupplies.com|https://www.cvconstructionsupplies.com/careers|https://www.cvconstructionsupplies.com/news
10|Cabo Verde Steel Works|Building Products|https://www.cvsteelworks.com|https://www.cvsteelworks.com/careers|https://www.cvsteelworks.com/news

|||Construction & engineering
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Construtora|Construction & Engineering|https://www.cvconstrutora.com|https://www.cvconstrutora.com/careers|https://www.cvconstrutora.com/news
2|Engenharia Cabo Verde|Construction & Engineering|https://www.engenhariacv.com|https://www.engenhariacv.com/careers|https://www.engenhariacv.com/news
3|Cabo Verde Infraestrutura|Construction & Engineering|https://www.cvinfraestrutura.com|https://www.cvinfraestrutura.com/careers|https://www.cvinfraestrutura.com/news
4|Construtora Nacional|Construction & Engineering|https://www.construtoranacional.com|https://www.construtoranacional.com/careers|https://www.construtoranacional.com/news
5|Cabo Verde Engineering Group|Construction & Engineering|https://www.cvengineeringgroup.com|https://www.cvengineeringgroup.com/careers|https://www.cvengineeringgroup.com/news
6|Cabo Verde Projects|Construction & Engineering|https://www.cvprojects.com|https://www.cvprojects.com/careers|https://www.cvprojects.com/news
7|Cabo Verde Builders|Construction & Engineering|https://www.cvbuilders.com|https://www.cvbuilders.com/careers|https://www.cvbuilders.com/news
8|Cabo Verde Construction Services|Construction & Engineering|https://www.cvconstructionservices.com|https://www.cvconstructionservices.com/careers|https://www.cvconstructionservices.com/news
9|Cabo Verde Civil Works|Construction & Engineering|https://www.cvcivilworks.com|https://www.cvcivilworks.com/careers|https://www.cvcivilworks.com/news
10|Cabo Verde Engineering Solutions|Construction & Engineering|https://www.cvengineeringsolutions.com|https://www.cvengineeringsolutions.com/careers|https://www.cvengineeringsolutions.com/news

|||Electrical components & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Electrical Solutions|Electrical Components & Equipment|https://www.cvelectricalsolutions.com|https://www.cvelectricalsolutions.com/careers|https://www.cvelectricalsolutions.com/news
2|Electro Cabo Verde|Electrical Components & Equipment|https://www.electrocv.com|https://www.electrocv.com/careers|https://www.electrocv.com/news
3|Cabo Verde Power Equipment|Electrical Components & Equipment|https://www.cvpowerequipment.com|https://www.cvpowerequipment.com/careers|https://www.cvpowerequipment.com/news
4|Cabo Verde Circuitry|Electrical Components & Equipment|https://www.cvcircuitry.com|https://www.cvcircuitry.com/careers|https://www.cvcircuitry.com/news
5|Cabo Verde Lighting Systems|Electrical Components & Equipment|https://www.cvlightingsystems.com|https://www.cvlightingsystems.com/careers|https://www.cvlightingsystems.com/news
6|Cabo Verde Electrical Supplies|Electrical Components & Equipment|https://www.cvelectricalsupplies.com|https://www.cvelectricalsupplies.com/careers|https://www.cvelectricalsupplies.com/news
7|Cabo Verde Renewable Energy|Electrical Components & Equipment|https://www.cvrenewableenergy.com|https://www.cvrenewableenergy.com/careers|https://www.cvrenewableenergy.com/news
8|Cabo Verde Automation|Electrical Components & Equipment|https://www.cvautomation.com|https://www.cvautomation.com/careers|https://www.cvautomation.com/news
9|Cabo Verde Wiring Solutions|Electrical Components & Equipment|https://www.cvwiringsolutions.com|https://www.cvwiringsolutions.com/careers|https://www.cvwiringsolutions.com/news
10|Cabo Verde Electrical Engineering|Electrical Components & Equipment|https://www.cvelectricalengineering.com|https://www.cvelectricalengineering.com/careers|https://www.cvelectricalengineering.com/news

|||Heavy electrical equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Heavy Equipment|Heavy Electrical Equipment|https://www.cvheavyequipment.com|https://www.cvheavyequipment.com/careers|https://www.cvheavyequipment.com/news
2|Cabo Verde Power Systems|Heavy Electrical Equipment|https://www.cvpowersystems.com|https://www.cvpowersystems.com/careers|https://www.cvpowersystems.com/news
3|Electro Heavy Cabo Verde|Heavy Electrical Equipment|https://www.electroheavycv.com|https://www.electroheavycv.com/careers|https://www.electroheavycv.com/news
4|Cabo Verde Transformers|Heavy Electrical Equipment|https://www.cvtransformers.com|https://www.cvtransformers.com/careers|https://www.cvtransformers.com/news
5|Cabo Verde Generator Solutions|Heavy Electrical Equipment|https://www.cvgeneratorsolutions.com|https://www.cvgeneratorsolutions.com/careers|https://www.cvgeneratorsolutions.com/news
6|Cabo Verde Electrical Machinery|Heavy Electrical Equipment|https://www.cvelectricalmachinery.com|https://www.cvelectricalmachinery.com/careers|https://www.cvelectricalmachinery.com/news
7|Cabo Verde Industrial Equipment|Heavy Electrical Equipment|https://www.cvindustrialequipment.com|https://www.cvindustrialequipment.com/careers|https://www.cvindustrialequipment.com/news
8|Cabo Verde Circuit Breakers|Heavy Electrical Equipment|https://www.cvcircuitbreakers.com|https://www.cvcircuitbreakers.com/careers|https://www.cvcircuitbreakers.com/news
9|Cabo Verde Heavy Duty Motors|Heavy Electrical Equipment|https://www.cvheavydutymotors.com|https://www.cvheavydutymotors.com/careers|https://www.cvheavydutymotors.com/news
10|Cabo Verde Electrical Solutions|Heavy Electrical Equipment|https://www.cvelectricalsolutions.com|https://www.cvelectricalsolutions.com/careers|https://www.cvelectricalsolutions.com/news

|||Industrial conglomerates
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Industrial Group|Industrial Conglomerates|https://www.cvindustrialgroup.com|https://www.cvindustrialgroup.com/careers|https://www.cvindustrialgroup.com/news
2|Cabo Verde Holdings|Industrial Conglomerates|https://www.cvholdings.com|https://www.cvholdings.com/careers|https://www.cvholdings.com/news
3|Cabo Verde Enterprises|Industrial Conglomerates|https://www.cventerprises.com|https://www.cventerprises.com/careers|https://www.cventerprises.com/news
4|Cabo Verde Manufacturing Co.|Industrial Conglomerates|https://www.cvmanufacturing.com|https://www.cvmanufacturing.com/careers|https://www.cvmanufacturing.com/news
5|Cabo Verde Development Group|Industrial Conglomerates|https://www.cvdevelopmentgroup.com|https://www.cvdevelopmentgroup.com/careers|https://www.cvdevelopmentgroup.com/news
6|Cabo Verde Solutions|Industrial Conglomerates|https://www.cvsolutions.com|https://www.cvsolutions.com/careers|https://www.cvsolutions.com/news
7|Cabo Verde Resources|Industrial Conglomerates|https://www.cvresources.com|https://www.cvresources.com/careers|https://www.cvresources.com/news
8|Cabo Verde Innovations|Industrial Conglomerates|https://www.cvinnovations.com|https://www.cvinnovations.com/careers|https://www.cvinnovations.com/news
9|Cabo Verde Technologies|Industrial Conglomerates|https://www.cvtechnologies.com|https://www.cvtechnologies.com/careers|https://www.cvtechnologies.com/news
10|Cabo Verde Capital|Industrial Conglomerates|https://www.cvcapital.com|https://www.cvcapital.com/careers|https://www.cvcapital.com/news

|||Construction machinery & heavy transportation equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Construction Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.cvconstructionequipment.com|https://www.cvconstructionequipment.com/careers|https://www.cvconstructionequipment.com/news
2|Cabo Verde Heavy Transport|Construction Machinery & Heavy Transportation Equipment|https://www.cvheavytransport.com|https://www.cvheavytransport.com/careers|https://www.cvheavytransport.com/news
3|Cabo Verde Machinery Co.|Construction Machinery & Heavy Transportation Equipment|https://www.cvmachinery.com|https://www.cvmachinery.com/careers|https://www.cvmachinery.com/news
4|Cabo Verde Earth Movers|Construction Machinery & Heavy Transportation Equipment|https://www.cvearthmovers.com|https://www.cvearthmovers.com/careers|https://www.cvearthmovers.com/news
5|Cabo Verde Transport Solutions|Construction Machinery & Heavy Transportation Equipment|https://www.cvtransport.com|https://www.cvtransport.com/careers|https://www.cvtransport.com/news
6|Cabo Verde Heavy Equipment Rentals|Construction Machinery & Heavy Transportation Equipment|https://www.cvheavyequipmentrentals.com|https://www.cvheavyequipmentrentals.com/careers|https://www.cvheavyequipmentrentals.com/news
7|Cabo Verde Construction Services|Construction Machinery & Heavy Transportation Equipment|https://www.cvconstructionservices.com|https://www.cvconstructionservices.com/careers|https://www.cvconstructionservices.com/news
8|Cabo Verde Logistics & Transport|Construction Machinery & Heavy Transportation Equipment|https://www.cvlogistics.com|https://www.cvlogistics.com/careers|https://www.cvlogistics.com/news
9|Cabo Verde Heavy Machinery|Construction Machinery & Heavy Transportation Equipment|https://www.cvheavymachinery.com|https://www.cvheavymachinery.com/careers|https://www.cvheavymachinery.com/news
10|Cabo Verde Road Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.cvroadequipment.com|https://www.cvroadequipment.com/careers|https://www.cvroadequipment.com/news

|||Agricultural & farm machinery
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Agricultural Machinery|Agricultural & Farm Machinery|https://www.cvagriculturalmachinery.com|https://www.cvagriculturalmachinery.com/careers|https://www.cvagriculturalmachinery.com/news
2|Cabo Verde Farm Equipment|Agricultural & Farm Machinery|https://www.cvfarmequipment.com|https://www.cvfarmequipment.com/careers|https://www.cvfarmequipment.com/news
3|Cabo Verde Agro Solutions|Agricultural & Farm Machinery|https://www.cvagrosolutions.com|https://www.cvagrosolutions.com/careers|https://www.cvagrosolutions.com/news
4|Cabo Verde Harvesting Tools|Agricultural & Farm Machinery|https://www.cvharvestingtools.com|https://www.cvharvestingtools.com/careers|https://www.cvharvestingtools.com/news
5|Cabo Verde Irrigation Systems|Agricultural & Farm Machinery|https://www.cvirrigationsystems.com|https://www.cvirrigationsystems.com/careers|https://www.cvirrigationsystems.com/news
6|Cabo Verde Crop Machinery|Agricultural & Farm Machinery|https://www.cvcropmachinery.com|https://www.cvcropmachinery.com/careers|https://www.cvcropmachinery.com/news
7|Cabo Verde Agricultural Equipment|Agricultural & Farm Machinery|https://www.cvagriculturalequipment.com|https://www.cvagriculturalequipment.com/careers|https://www.cvagriculturalequipment.com/news
8|Cabo Verde Fertilizer Machinery|Agricultural & Farm Machinery|https://www.cvfertilizermachinery.com|https://www.cvfertilizermachinery.com/careers|https://www.cvfertilizermachinery.com/news
9|Cabo Verde Livestock Equipment|Agricultural & Farm Machinery|https://www.cvlivestockequipment.com|https://www.cvlivestockequipment.com/careers|https://www.cvlivestockequipment.com/news
10|Cabo Verde Greenhouse Solutions|Agricultural & Farm Machinery|https://www.cvgreenhousesolutions.com|https://www.cvgreenhousesolutions.com/careers|https://www.cvgreenhousesolutions.com/news

|||Industrial machinery & supplies & components
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Industrial Supplies|Industrial Machinery & Supplies & Components|https://www.cvindustrialsupplies.com|https://www.cvindustrialsupplies.com/careers|https://www.cvindustrialsupplies.com/news
2|Cabo Verde Machinery Components|Industrial Machinery & Supplies & Components|https://www.cvmachinerycomponents.com|https://www.cvmachinerycomponents.com/careers|https://www.cvmachinerycomponents.com/news
3|Cabo Verde Tooling Solutions|Industrial Machinery & Supplies & Components|https://www.cvtoolingsolutions.com|https://www.cvtoolingsolutions.com/careers|https://www.cvtoolingsolutions.com/news
4|Cabo Verde Equipment Supplies|Industrial Machinery & Supplies & Components|https://www.cvequipmentsupplies.com|https://www.cvequipmentsupplies.com/careers|https://www.cvequipmentsupplies.com/news
5|Cabo Verde Industrial Components|Industrial Machinery & Supplies & Components|https://www.cvindustrialcomponents.com|https://www.cvindustrialcomponents.com/careers|https://www.cvindustrialcomponents.com/news
6|Cabo Verde Precision Tools|Industrial Machinery & Supplies & Components|https://www.cvprecisiontools.com|https://www.cvprecisiontools.com/careers|https://www.cvprecisiontools.com/news
7|Cabo Verde Automation Supplies|Industrial Machinery & Supplies & Components|https://www.cvautomationsupplies.com|https://www.cvautomationsupplies.com/careers|https://www.cvautomationsupplies.com/news
8|Cabo Verde Mechanical Parts|Industrial Machinery & Supplies & Components|https://www.cvmechanicalparts.com|https://www.cvmechanicalparts.com/careers|https://www.cvmechanicalparts.com/news
9|Cabo Verde Engineering Supplies|Industrial Machinery & Supplies & Components|https://www.cvengineeringsupplies.com|https://www.cvengineeringsupplies.com/careers|https://www.cvengineeringsupplies.com/news
10|Cabo Verde Industrial Tools|Industrial Machinery & Supplies & Components|https://www.cvindustrialtools.com|https://www.cvindustrialtools.com/careers|https://www.cvindustrialtools.com/news

|||Trading companies & distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Trading Company|Trading Companies & Distributors|https://www.cvtradingcompany.com|https://www.cvtradingcompany.com/careers|https://www.cvtradingcompany.com/news
2|Cabo Verde Distributors|Trading Companies & Distributors|https://www.cvdistributors.com|https://www.cvdistributors.com/careers|https://www.cvdistributors.com/news
3|Cabo Verde Wholesale Traders|Trading Companies & Distributors|https://www.cvwholesaletraders.com|https://www.cvwholesaletraders.com/careers|https://www.cvwholesaletraders.com/news
4|Cabo Verde Import & Export|Trading Companies & Distributors|https://www.cvimportexport.com|https://www.cvimportexport.com/careers|https://www.cvimportexport.com/news
5|Cabo Verde Supply Chain|Trading Companies & Distributors|https://www.cvsupplychain.com|https://www.cvsupplychain.com/careers|https://www.cvsupplychain.com/news
6|Cabo Verde Distribution Services|Trading Companies & Distributors|https://www.cvdistributionservices.com|https://www.cvdistributionservices.com/careers|https://www.cvdistributionservices.com/news
7|Cabo Verde Retail Solutions|Trading Companies & Distributors|https://www.cvretailsolutions.com|https://www.cvretailsolutions.com/careers|https://www.cvretailsolutions.com/news
8|Cabo Verde Commodity Traders|Trading Companies & Distributors|https://www.cvcommoditytraders.com|https://www.cvcommoditytraders.com/careers|https://www.cvcommoditytraders.com/news
9|Cabo Verde Market Distributors|Trading Companies & Distributors|https://www.cvmarketdistributors.com|https://www.cvmarketdistributors.com/careers|https://www.cvmarketdistributors.com/news
10|Cabo Verde Logistics & Trading|Trading Companies & Distributors|https://www.cvlogisticsandtrading.com|https://www.cvlogisticsandtrading.com/careers|https://www.cvlogisticsandtrading.com/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Commercial Services|Commercial Services & Supplies|https://www.cvcommercialservices.com|https://www.cvcommercialservices.com/careers|https://www.cvcommercialservices.com/news
2|Cabo Verde Office Supplies|Commercial Services & Supplies|https://www.cvofficesupplies.com|https://www.cvofficesupplies.com/careers|https://www.cvofficesupplies.com/news
3|Cabo Verde Facility Management|Commercial Services & Supplies|https://www.cvfacilitymanagement.com|https://www.cvfacilitymanagement.com/careers|https://www.cvfacilitymanagement.com/news
4|Cabo Verde Cleaning Services|Commercial Services & Supplies|https://www.cvcleaningservices.com|https://www.cvcleaningservices.com/careers|https://www.cvcleaningservices.com/news
5|Cabo Verde Security Solutions|Commercial Services & Supplies|https://www.cvsecuritysolutions.com|https://www.cvsecuritysolutions.com/careers|https://www.cvsecuritysolutions.com/news
6|Cabo Verde Logistics Services|Commercial Services & Supplies|https://www.cvlogisticsservices.com|https://www.cvlogisticsservices.com/careers|https://www.cvlogisticsservices.com/news
7|Cabo Verde Waste Management|Commercial Services & Supplies|https://www.cvwastemanagement.com|https://www.cvwastemanagement.com/careers|https://www.cvwastemanagement.com/news
8|Cabo Verde Business Solutions|Commercial Services & Supplies|https://www.cvbusinesssolutions.com|https://www.cvbusinesssolutions.com/careers|https://www.cvbusinesssolutions.com/news
9|Cabo Verde Event Services|Commercial Services & Supplies|https://www.cveventservices.com|https://www.cveventservices.com/careers|https://www.cveventservices.com/news
10|Cabo Verde Supply Chain Services|Commercial Services & Supplies|https://www.cvsupplychainservices.com|https://www.cvsupplychainservices.com/careers|https://www.cvsupplychainservices.com/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Printing Solutions|Commercial Printing|https://www.cvprintingsolutions.com|https://www.cvprintingsolutions.com/careers|https://www.cvprintingsolutions.com/news
2|Cabo Verde Graphic Arts|Commercial Printing|https://www.cvgraphicarts.com|https://www.cvgraphicarts.com/careers|https://www.cvgraphicarts.com/news
3|Cabo Verde Print Media|Commercial Printing|https://www.cvprintmedia.com|https://www.cvprintmedia.com/careers|https://www.cvprintmedia.com/news
4|Cabo Verde Digital Printing|Commercial Printing|https://www.cvdigitalprinting.com|https://www.cvdigitalprinting.com/careers|https://www.cvdigitalprinting.com/news
5|Cabo Verde Offset Printing|Commercial Printing|https://www.cvoffsetprinting.com|https://www.cvoffsetprinting.com/careers|https://www.cvoffsetprinting.com/news
6|Cabo Verde Custom Printing|Commercial Printing|https://www.cvcustomprinting.com|https://www.cvcustomprinting.com/careers|https://www.cvcustomprinting.com/news
7|Cabo Verde Print Services|Commercial Printing|https://www.cvprintservices.com|https://www.cvprintservices.com/careers|https://www.cvprintservices.com/news
8|Cabo Verde Packaging & Printing|Commercial Printing|https://www.cvpackagingprinting.com|https://www.cvpackagingprinting.com/careers|https://www.cvpackagingprinting.com/news
9|Cabo Verde Commercial Press|Commercial Printing|https://www.cvcommercialpress.com|https://www.cvcommercialpress.com/careers|https://www.cvcommercialpress.com/news
10|Cabo Verde Print Solutions|Commercial Printing|https://www.cvprintsolutions.com|https://www.cvprintsolutions.com/careers|https://www.cvprintsolutions.com/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Environmental Services|Environmental & Facilities Services|https://www.cvenvironmentalservices.com|https://www.cvenvironmentalservices.com/careers|https://www.cvenvironmentalservices.com/news
2|Cabo Verde Waste Management|Environmental & Facilities Services|https://www.cvwastemanagement.com|https://www.cvwastemanagement.com/careers|https://www.cvwastemanagement.com/news
3|Cabo Verde Facility Solutions|Environmental & Facilities Services|https://www.cvfacilitysolutions.com|https://www.cvfacilitysolutions.com/careers|https://www.cvfacilitysolutions.com/news
4|Cabo Verde Cleaning Services|Environmental & Facilities Services|https://www.cvcleaningservices.com|https://www.cvcleaningservices.com/careers|https://www.cvcleaningservices.com/news
5|Cabo Verde Landscaping Services|Environmental & Facilities Services|https://www.cvlandscapingservices.com|https://www.cvlandscapingservices.com/careers|https://www.cvlandscapingservices.com/news
6|Cabo Verde Pest Control|Environmental & Facilities Services|https://www.cvpestcontrol.com|https://www.cvpestcontrol.com/careers|https://www.cvpestcontrol.com/news
7|Cabo Verde Recycling Solutions|Environmental & Facilities Services|https://www.cvrecyclingsolutions.com|https://www.cvrecyclingsolutions.com/careers|https://www.cvrecyclingsolutions.com/news
8|Cabo Verde Environmental Consulting|Environmental & Facilities Services|https://www.cvenvironmentalconsulting.com|https://www.cvenvironmentalconsulting.com/careers|https://www.cvenvironmentalconsulting.com/news
9|Cabo Verde Facility Management|Environmental & Facilities Services|https://www.cvfacilitymanagement.com|https://www.cvfacilitymanagement.com/careers|https://www.cvfacilitymanagement.com/news
10|Cabo Verde Green Solutions|Environmental & Facilities Services|https://www.cvgreensolutions.com|https://www.cvgreensolutions.com/careers|https://www.cvgreensolutions.com/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Office Supplies|Office Services & Supplies|https://www.cvofficesupplies.com|https://www.cvofficesupplies.com/careers|https://www.cvofficesupplies.com/news
2|Cabo Verde Stationery|Office Services & Supplies|https://www.cvstationery.com|https://www.cvstationery.com/careers|https://www.cvstationery.com/news
3|Cabo Verde Office Solutions|Office Services & Supplies|https://www.cvofficesolutions.com|https://www.cvofficesolutions.com/careers|https://www.cvofficesolutions.com/news
4|Cabo Verde Printing Supplies|Office Services & Supplies|https://www.cvprintingsupplies.com|https://www.cvprintingsupplies.com/careers|https://www.cvprintingsupplies.com/news
5|Cabo Verde Furniture & Supplies|Office Services & Supplies|https://www.cvfurnitureandsupplies.com|https://www.cvfurnitureandsupplies.com/careers|https://www.cvfurnitureandsupplies.com/news
6|Cabo Verde Office Equipment|Office Services & Supplies|https://www.cvofficeequipment.com|https://www.cvofficeequipment.com/careers|https://www.cvofficeequipment.com/news
7|Cabo Verde Office Management|Office Services & Supplies|https://www.cvofficemanagement.com|https://www.cvofficemanagement.com/careers|https://www.cvofficemanagement.com/news
8|Cabo Verde Document Services|Office Services & Supplies|https://www.cvdocumentservices.com|https://www.cvdocumentservices.com/careers|https://www.cvdocumentservices.com/news
9|Cabo Verde Business Supplies|Office Services & Supplies|https://www.cvbusinesssupplies.com|https://www.cvbusinesssupplies.com/careers|https://www.cvbusinesssupplies.com/news
10|Cabo Verde Office Support|Office Services & Supplies|https://www.cvofficesupport.com|https://www.cvofficesupport.com/careers|https://www.cvofficesupport.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Support Services|Diversified Support Services|https://www.cvsupportservices.com|https://www.cvsupportservices.com/careers|https://www.cvsupportservices.com/news
2|Cabo Verde Facilities Management|Diversified Support Services|https://www.cvfacilitiesmanagement.com|https://www.cvfacilitiesmanagement.com/careers|https://www.cvfacilitiesmanagement.com/news
3|Cabo Verde Business Services|Diversified Support Services|https://www.cvbusinessservices.com|https://www.cvbusinessservices.com/careers|https://www.cvbusinessservices.com/news
4|Cabo Verde Administrative Services|Diversified Support Services|https://www.cvadministrativeservices.com|https://www.cvadministrativeservices.com/careers|https://www.cvadministrativeservices.com/news
5|Cabo Verde Maintenance Services|Diversified Support Services|https://www.cv maintenanceservices.com|https://www.cv maintenanceservices.com/careers|https://www.cv maintenanceservices.com/news
6|Cabo Verde Logistics Services|Diversified Support Services|https://www.cvlogisticsservices.com|https://www.cvlogisticsservices.com/careers|https://www.cvlogisticsservices.com/news
7|Cabo Verde Security Services|Diversified Support Services|https://www.cvsecurityservices.com|https://www.cvsecurityservices.com/careers|https://www.cvsecurityservices.com/news
8|Cabo Verde Cleaning Services|Diversified Support Services|https://www.cvcleaningservices.com|https://www.cvcleaningservices.com/careers|https://www.cvcleaningservices.com/news
9|Cabo Verde Landscaping Services|Diversified Support Services|https://www.cvlandscapingservices.com|https://www.cvlandscapingservices.com/careers|https://www.cvlandscapingservices.com/news
10|Cabo Verde Waste Management|Diversified Support Services|https://www.cv wastemanagement.com|https://www.cv wastemanagement.com/careers|https://www.cv wastemanagement.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Security Solutions|Security & Alarm Services|https://www.cvsecuritysolutions.com|https://www.cvsecuritysolutions.com/careers|https://www.cvsecuritysolutions.com/news
2|Cabo Verde Alarm Systems|Security & Alarm Services|https://www.cvalarmsystems.com|https://www.cvalarmsystems.com/careers|https://www.cvalarmsystems.com/news
3|Cabo Verde Surveillance Services|Security & Alarm Services|https://www.cvsurveillanceservices.com|https://www.cvsurveillanceservices.com/careers|https://www.cvsurveillanceservices.com/news
4|Cabo Verde Guard Services|Security & Alarm Services|https://www.cvguardservices.com|https://www.cvguardservices.com/careers|https://www.cvguardservices.com/news
5|Cabo Verde Fire Safety|Security & Alarm Services|https://www.cvfiresafety.com|https://www.cvfiresafety.com/careers|https://www.cvfiresafety.com/news
6|Cabo Verde Access Control|Security & Alarm Services|https://www.cvaccesscontrol.com|https://www.cvaccesscontrol.com/careers|https://www.cvaccesscontrol.com/news
7|Cabo Verde Monitoring Services|Security & Alarm Services|https://www.cvmonitoringservices.com|https://www.cvmonitoringservices.com/careers|https://www.cvmonitoringservices.com/news
8|Cabo Verde Security Systems|Security & Alarm Services|https://www.cvsecuritysystems.com|https://www.cvsecuritysystems.com/careers|https://www.cvsecuritysystems.com/news
