|||Niger
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
7|Niger Secured Solutions|Security & Alarm Services|https://www.nigersecuredsolutions.com|https://www.nigersecuredsolutions.com/careers|https://www.nigersecuredsolutions.com/news
8|Niger Security Experts|Security & Alarm Services|https://www.nigersecurityexperts.com|https://www.nigersecurityexperts.com/careers|https://www.nigersecurityexperts.com/news
9|Niger Alarm Technologies|Security & Alarm Services|https://www.nigeralarmtechnologies.com|https://www.nigeralarmtechnologies.com/careers|https://www.nigeralarmtechnologies.com/news
10|Niger Risk Management|Security & Alarm Services|https://www.nigerriskmanagement.com|https://www.nigerriskmanagement.com/careers|https://www.nigerriskmanagement.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger HR Solutions|Human Resource & Employment Services|https://www.nigerhrsolutions.com|https://www.nigerhrsolutions.com/careers|https://www.nigerhrsolutions.com/news
2|Niger Employment Agency|Human Resource & Employment Services|https://www.nigeremploymentagency.com|https://www.nigeremploymentagency.com/careers|https://www.nigeremploymentagency.com/news
3|Niger Workforce Services|Human Resource & Employment Services|https://www.nigerworkforceservices.com|https://www.nigerworkforceservices.com/careers|https://www.nigerworkforceservices.com/news
4|Niger Talent Management|Human Resource & Employment Services|https://www.nigertalentmanagement.com|https://www.nigertalentmanagement.com/careers|https://www.nigertalentmanagement.com/news
5|Niger Recruitment Solutions|Human Resource & Employment Services|https://www.nigerrecruitmentsolutions.com|https://www.nigerrecruitmentsolutions.com/careers|https://www.nigerrecruitmentsolutions.com/news
6|Niger Staffing Agency|Human Resource & Employment Services|https://www.nigerstaffingagency.com|https://www.nigerstaffingagency.com/careers|https://www.nigerstaffingagency.com/news
7|Niger Job Placement|Human Resource & Employment Services|https://www.nigerjobplacement.com|https://www.nigerjobplacement.com/careers|https://www.nigerjobplacement.com/news
8|Niger Consulting Services|Human Resource & Employment Services|https://www.nigerconsultingservices.com|https://www.nigerconsultingservices.com/careers|https://www.nigerconsultingservices.com/news
9|Niger Career Development|Human Resource & Employment Services|https://www.nigercareerdevelopment.com|https://www.nigercareerdevelopment.com/careers|https://www.nigercareerdevelopment.com/news
10|Niger Human Capital|Human Resource & Employment Services|https://www.nigerhumancapital.com|https://www.nigerhumancapital.com/careers|https://www.nigerhumancapital.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Research Group|Research & Consulting Services|https://www.nigerresearchgroup.com|https://www.nigerresearchgroup.com/careers|https://www.nigerresearchgroup.com/news
2|Niger Consulting Firm|Research & Consulting Services|https://www.nigerconsultingfirm.com|https://www.nigerconsultingfirm.com/careers|https://www.nigerconsultingfirm.com/news
3|Niger Analysis Services|Research & Consulting Services|https://www.nigeranalysisservices.com|https://www.nigeranalysisservices.com/careers|https://www.nigeranalysisservices.com/news
4|Niger Strategic Insights|Research & Consulting Services|https://www.nigerstrategicinsights.com|https://www.nigerstrategicinsights.com/careers|https://www.nigerstrategicinsights.com/news
5|Niger Market Research|Research & Consulting Services|https://www.nigermarketresearch.com|https://www.nigermarketresearch.com/careers|https://www.nigermarketresearch.com/news
6|Niger Development Consultants|Research & Consulting Services|https://www.nigerdevelopmentconsultants.com|https://www.nigerdevelopmentconsultants.com/careers|https://www.nigerdevelopmentconsultants.com/news
7|Niger Insight Solutions|Research & Consulting Services|https://www.nigerinsightsolutions.com|https://www.nigerinsightsolutions.com/careers|https://www.nigerinsightsolutions.com/news
8|Niger Consulting Experts|Research & Consulting Services|https://www.nigerconsultingexperts.com|https://www.nigerconsultingexperts.com/careers|https://www.nigerconsultingexperts.com/news
9|Niger Policy Research|Research & Consulting Services|https://www.nigerpolicyresearch.com|https://www.nigerpolicyresearch.com/careers|https://www.nigerpolicyresearch.com/news
10|Niger Business Consulting|Research & Consulting Services|https://www.nigerbusinessconsulting.com|https://www.nigerbusinessconsulting.com/careers|https://www.nigerbusinessconsulting.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Data Solutions|Data Processing & Outsourced Services|https://www.nigerdatasolutions.com|https://www.nigerdatasolutions.com/careers|https://www.nigerdatasolutions.com/news
2|Niger Outsourcing Services|Data Processing & Outsourced Services|https://www.nigeroutsourcingservices.com|https://www.nigeroutsourcingservices.com/careers|https://www.nigeroutsourcingservices.com/news
3|Niger Data Management|Data Processing & Outsourced Services|https://www.nigerdatamanagement.com|https://www.nigerdatamanagement.com/careers|https://www.nigerdatamanagement.com/news
4|Niger IT Services|Data Processing & Outsourced Services|https://www.nigeritservices.com|https://www.nigeritservices.com/careers|https://www.nigeritservices.com/news
5|Niger Business Process Outsourcing|Data Processing & Outsourced Services|https://www.nigerbpo.com|https://www.nigerbpo.com/careers|https://www.nigerbpo.com/news
6|Niger Data Analytics|Data Processing & Outsourced Services|https://www.nigerdataanalytics.com|https://www.nigerdataanalytics.com/careers|https://www.nigerdataanalytics.com/news
7|Niger Cloud Solutions|Data Processing & Outsourced Services|https://www.nigercloudsolutions.com|https://www.nigercloudsolutions.com/careers|https://www.nigercloudsolutions.com/news
8|Niger Tech Outsourcing|Data Processing & Outsourced Services|https://www.nigertechoutsourcing.com|https://www.nigertechoutsourcing.com/careers|https://www.nigertechoutsourcing.com/news
9|Niger Digital Services|Data Processing & Outsourced Services|https://www.nigerdigitalservices.com|https://www.nigerdigitalservices.com/careers|https://www.nigerdigitalservices.com/news
10|Niger Process Solutions|Data Processing & Outsourced Services|https://www.nigerprocesssolutions.com|https://www.nigerprocesssolutions.com/careers|https://www.nigerprocesssolutions.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Air Cargo|Air Freight & Logistics|https://www.nigeraircargo.com|https://www.nigeraircargo.com/careers|https://www.nigeraircargo.com/news
2|Niger Freight Services|Air Freight & Logistics|https://www.nigerfreightservices.com|https://www.nigerfreightservices.com/careers|https://www.nigerfreightservices.com/news
3|Niger Logistics Solutions|Air Freight & Logistics|https://www.nigerlogisticssolutions.com|https://www.nigerlogisticssolutions.com/careers|https://www.nigerlogisticssolutions.com/news
4|Niger Express Logistics|Air Freight & Logistics|https://www.nigerexpresslogistics.com|https://www.nigerexpresslogistics.com/careers|https://www.nigerexpresslogistics.com/news
5|Niger Global Logistics|Air Freight & Logistics|https://www.nigergloballogistics.com|https://www.nigergloballogistics.com/careers|https://www.nigergloballogistics.com/news
6|Niger Air Freight Services|Air Freight & Logistics|https://www.nigerairfreightservices.com|https://www.nigerairfreightservices.com/careers|https://www.nigerairfreightservices.com/news
7|Niger Cargo Solutions|Air Freight & Logistics|https://www.nigercargosolutions.com|https://www.nigercargosolutions.com/careers|https://www.nigercargosolutions.com/news
8|Niger Freight Forwarders|Air Freight & Logistics|https://www.nigerfreightforwarders.com|https://www.nigerfreightforwarders.com/careers|https://www.nigerfreightforwarders.com/news
9|Niger Air Logistics|Air Freight & Logistics|https://www.nigerairlogistics.com|https://www.nigerairlogistics.com/careers|https://www.nigerairlogistics.com/news
10|Niger Transport Services|Air Freight & Logistics|https://www.nigertransportservices.com|https://www.nigertransportservices.com/careers|https://www.nigertransportservices.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Airlines|Passenger Airlines|https://www.nigerairlines.com|https://www.nigerairlines.com/careers|https://www.nigerairlines.com/news
2|Niger Air Travel|Passenger Airlines|https://www.nigerairtravel.com|https://www.nigerairtravel.com/careers|https://www.nigerairtravel.com/news
3|Niger Skyways|Passenger Airlines|https://www.nigerskyways.com|https://www.nigerskyways.com/careers|https://www.nigerskyways.com/news
4|Niger Express Airlines|Passenger Airlines|https://www.nigerexpressairlines.com|https://www.nigerexpressairlines.com/careers|https://www.nigerexpressairlines.com/news
5|Niger Regional Airlines|Passenger Airlines|https://www.nigerregionalairlines.com|https://www.nigerregionalairlines.com/careers|https://www.nigerregionalairlines.com/news
6|Niger Air Services|Passenger Airlines|https://www.nigerairservices.com|https://www.nigerairservices.com/careers|https://www.nigerairservices.com/news
7|Niger Flight Services|Passenger Airlines|https://www.nigerflightservices.com|https://www.nigerflightservices.com/careers|https://www.nigerflightservices.com/news
8|Niger Horizon Airlines|Passenger Airlines|https://www.nigerhorizonairlines.com|https://www.nigerhorizonairlines.com/careers|https://www.nigerhorizonairlines.com/news
9|Niger Travel Airlines|Passenger Airlines|https://www.nigertravelairlines.com|https://www.nigertravelairlines.com/careers|https://www.nigertravelairlines.com/news
10|Niger Air Connect|Passenger Airlines|https://www.nigerairconnect.com|https://www.nigerairconnect.com/careers|https://www.nigerairconnect.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Marine Transport|Marine Transportation|https://www.nigermarinetransport.com|https://www.nigermarinetransport.com/careers|https://www.nigermarinetransport.com/news
2|Niger Shipping Company|Marine Transportation|https://www.nigershippingcompany.com|https://www.nigershippingcompany.com/careers|https://www.nigershippingcompany.com/news
3|Niger Coastal Services|Marine Transportation|https://www.nigercoastalservices.com|https://www.nigercoastalservices.com/careers|https://www.nigercoastalservices.com/news
4|Niger River Transport|Marine Transportation|https://www.nigerrivertransport.com|https://www.nigerrivertransport.com/careers|https://www.nigerrivertransport.com/news
5|Niger Maritime Logistics|Marine Transportation|https://www.nigermaritimelogistics.com|https://www.nigermaritimelogistics.com/careers|https://www.nigermaritimelogistics.com/news
6|Niger Vessel Services|Marine Transportation|https://www.nigervesselservices.com|https://www.nigervesselservices.com/careers|https://www.nigervesselservices.com/news
7|Niger Ferry Services|Marine Transportation|https://www.nigerferryservices.com|https://www.nigerferryservices.com/careers|https://www.nigerferryservices.com/news
8|Niger Port Operations|Marine Transportation|https://www.nigerportoperations.com|https://www.nigerportoperations.com/careers|https://www.nigerportoperations.com/news
9|Niger Shipping Lines|Marine Transportation|https://www.nigershippinglines.com|https://www.nigershippinglines.com/careers|https://www.nigershippinglines.com/news
10|Niger Marine Logistics|Marine Transportation|https://www.nigermarinelogistics.com|https://www.nigermarinelogistics.com/careers|https://www.nigermarinelogistics.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Railways|Rail Transportation|https://www.nigerrailways.com|https://www.nigerrailways.com/careers|https://www.nigerrailways.com/news
2|Niger Rail Transport|Rail Transportation|https://www.nigerrailtransport.com|https://www.nigerrailtransport.com/careers|https://www.nigerrailtransport.com/news
3|Niger Railway Services|Rail Transportation|https://www.nigerrailwayservices.com|https://www.nigerrailwayservices.com/careers|https://www.nigerrailwayservices.com/news
4|Niger Freight Rail|Rail Transportation|https://www.nigerfreightrail.com|https://www.nigerfreightrail.com/careers|https://www.nigerfreightrail.com/news
5|Niger Rail Logistics|Rail Transportation|https://www.nigerraillogistics.com|https://www.nigerraillogistics.com/careers|https://www.nigerraillogistics.com/news
6|Niger Express Railways|Rail Transportation|https://www.nigerexpressrailways.com|https://www.nigerexpressrailways.com/careers|https://www.nigerexpressrailways.com/news
7|Niger Rail Network|Rail Transportation|https://www.nigerrailnetwork.com|https://www.nigerrailnetwork.com/careers|https://www.nigerrailnetwork.com/news
8|Niger Intercity Rail|Rail Transportation|https://www.nigerintercityrail.com|https://www.nigerintercityrail.com/careers|https://www.nigerintercityrail.com/news
9|Niger Rail Development|Rail Transportation|https://www.nigerraildevelopment.com|https://www.nigerraildevelopment.com/careers|https://www.nigerraildevelopment.com/news
10|Niger Rail Corporation|Rail Transportation|https://www.nigerrailcorporation.com|https://www.nigerrailcorporation.com/careers|https://www.nigerrailcorporation.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Cargo Transport|Cargo Ground Transportation|https://www.nigercargotransport.com|https://www.nigercargotransport.com/careers|https://www.nigercargotransport.com/news
2|Niger Freight Services|Cargo Ground Transportation|https://www.nigerfreightservices.com|https://www.nigerfreightservices.com/careers|https://www.nigerfreightservices.com/news
3|Niger Ground Logistics|Cargo Ground Transportation|https://www.nigergroundlogistics.com|https://www.nigergroundlogistics.com/careers|https://www.nigergroundlogistics.com/news
4|Niger Cargo Solutions|Cargo Ground Transportation|https://www.nigercargosolutions.com|https://www.nigercargosolutions.com/careers|https://www.nigercargosolutions.com/news
5|Niger Express Cargo|Cargo Ground Transportation|https://www.nigerexpresscargo.com|https://www.nigerexpresscargo.com/careers|https://www.nigerexpresscargo.com/news
6|Niger Transport Services|Cargo Ground Transportation|https://www.nigertransportservices.com|https://www.nigertransportservices.com/careers|https://www.nigertransportservices.com/news
7|Niger Cargo Network|Cargo Ground Transportation|https://www.nigercargonetwork.com|https://www.nigercargonetwork.com/careers|https://www.nigercargonetwork.com/news
8|Niger Ground Freight|Cargo Ground Transportation|https://www.nigergroundfreight.com|https://www.nigergroundfreight.com/careers|https://www.nigergroundfreight.com/news
9|Niger Logistics Group|Cargo Ground Transportation|https://www.nigerlogisticsgroup.com|https://www.nigerlogisticsgroup.com/careers|https://www.nigerlogisticsgroup.com/news
10|Niger Cargo Express|Cargo Ground Transportation|https://www.nigercargoexpress.com|https://www.nigercargoexpress.com/careers|https://www.nigercargoexpress.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Passenger Transport|Passenger Ground Transportation|https://www.nigerpassengertransport.com|https://www.nigerpassengertransport.com/careers|https://www.nigerpassengertransport.com/news
2|Niger City Buses|Passenger Ground Transportation|https://www.nigercitybuses.com|https://www.nigercitybuses.com/careers|https://www.nigercitybuses.com/news
3|Niger Shuttle Services|Passenger Ground Transportation|https://www.nigershuttleservices.com|https://www.nigershuttleservices.com/careers|https://www.nigershuttleservices.com/news
4|Niger Express Transit|Passenger Ground Transportation|https://www.nigerexpresstransit.com|https://www.nigerexpresstransit.com/careers|https://www.nigerexpresstransit.com/news
5|Niger Public Transport|Passenger Ground Transportation|https://www.nigerpublictransport.com|https://www.nigerpublictransport.com/careers|https://www.nigerpublictransport.com/news
6|Niger Travel Services|Passenger Ground Transportation|https://www.nigertravelservices.com|https://www.nigertravelservices.com/careers|https://www.nigertravelservices.com/news
7|Niger Bus Lines|Passenger Ground Transportation|https://www.nigerbuslines.com|https://www.nigerbuslines.com/careers|https://www.nigerbuslines.com/news
8|Niger Ride Share|Passenger Ground Transportation|https://www.nigerrideshare.com|https://www.nigerrideshare.com/careers|https://www.nigerrideshare.com/news
9|Niger Transit Solutions|Passenger Ground Transportation|https://www.nigertransitsolutions.com|https://www.nigertransitsolutions.com/careers|https://www.nigertransitsolutions.com/news
10|Niger Commuter Services|Passenger Ground Transportation|https://www.nigercommuterservices.com|https://www.nigercommuterservices.com/careers|https://www.nigercommuterservices.com/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Infrastructure Development|Transportation Infrastructure|https://www.nigerinfrastructuredev.com|https://www.nigerinfrastructuredev.com/careers|https://www.nigerinfrastructuredev.com/news
2|Niger Road Construction|Transportation Infrastructure|https://www.nigerroadconstruction.com|https://www.nigerroadconstruction.com/careers|https://www.nigerroadconstruction.com/news
3|Niger Transport Projects|Transportation Infrastructure|https://www.nigertransportprojects.com|https://www.nigertransportprojects.com/careers|https://www.nigertransportprojects.com/news
4|Niger Bridge Builders|Transportation Infrastructure|https://www.nigerbridgebuilders.com|https://www.nigerbridgebuilders.com/careers|https://www.nigerbridgebuilders.com/news
5|Niger Highway Services|Transportation Infrastructure|https://www.nigerhighwayservices.com|https://www.nigerhighwayservices.com/careers|https://www.nigerhighwayservices.com/news
6|Niger Urban Transport|Transportation Infrastructure|https://www.nigerurbantransport.com|https://www.nigerurbantransport.com/careers|https://www.nigerurbantransport.com/news
7|Niger Rail and Road|Transportation Infrastructure|https://www.nigerrailroad.com|https://www.nigerrailroad.com/careers|https://www.nigerrailroad.com/news
8|Niger Transport Solutions|Transportation Infrastructure|https://www.nigertransportsolutions.com|https://www.nigertransportsolutions.com/careers|https://www.nigertransportsolutions.com/news
9|Niger Construction Group|Transportation Infrastructure|https://www.nigerconstructiongroup.com|https://www.nigerconstructiongroup.com/careers|https://www.nigerconstructiongroup.com/news
10|Niger Civil Engineering|Transportation Infrastructure|https://www.nigercivilengineering.com|https://www.nigercivilengineering.com/careers|https://www.nigercivilengineering.com/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Niger Airport Services|Airport Services|https://www.nigerairportservices.com|https://www.nigerairportservices.com/careers|https://www.nigerairportservices.com/news
2|Niger Aviation Support|Airport Services|https://www.nigeraviationsupport.com|https://www.nigeraviationsupport.com/careers|https://www.nigeraviationsupport.com/news
3|Niger Ground Handling|Airport Services|https://www.nigergroundhandling.com|https://www.nigergroundhandling.com/careers|https://www.nigergroundhandling.com/news
4|Niger Airport Management|Airport Services|https://www.nigerairportmanagement.com|https://www.nigerairportmanagement.com/careers|https://www.nigerairportmanagement.com/news
5|Niger Air Traffic Services|Airport Services|https://www.nigerairtrafficservices.com|https://www.nigerairtrafficservices.com/careers|https://www.nigerairtrafficservices.com/news
6|Niger Flight Services|Airport Services|https://www.nigerflightservices.com|https://www.nigerflightservices.com/careers|https://www.nigerflightservices.com/news
7|Niger Terminal Operations|Airport Services|https://www.nigerterminaloperations.com|https://www.nigerterminaloperations.com/careers|https://www.nigerterminaloperations.com/news
8|Niger Airport Logistics|Airport Services|https://www.nigerairportlogistics.com|https://www.nigerairportlogistics.com/careers|https://www.nigerairportlogistics.com/news
9|Niger Security Services|Airport Services|https://www.nigersecurityservices.com|https://www.nigersecurityservices.com/careers|https://www.nigersecurityservices.com/news
10|Niger Passenger Services|Airport Services|https://www.nigerpassengerservices.com|https://www.nigerpassengerservices.com/careers|https://www.nigerpassengerservices.com/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Innoson Vehicle Manufacturing|Automotive Parts & Equipment|https://www.innosonvehicles.com|https://www.innosonvehicles.com/careers|https://www.innosonvehicles.com/news
2|Stallion Group|Automotive Parts & Equipment|https://www.stalliongroup.com|https://www.stalliongroup.com/careers|https://www.stalliongroup.com/news
3|Peugeot Automobile Nigeria|Automotive Parts & Equipment|https://www.peugeot.ng|https://www.peugeot.ng/careers|https://www.peugeot.ng/news
4|Nigerian Breweries|Automotive Parts & Equipment|https://www.nbplc.com|https://www.nbplc.com/careers|https://www.nbplc.com/news
5|Honda Manufacturing Nigeria|Automotive Parts & Equipment|https://www.honda.com.ng|https://www.honda.com.ng/careers|https://www.honda.com.ng/news
6|Toyota Nigeria|Automotive Parts & Equipment|https://www.toyota.com.ng|https://www.toyota.com.ng/careers|https://www.toyota.com.ng/news
7|Dangote Group|Automotive Parts & Equipment|https://www.dangote.com|https://www.dangote.com/careers|https://www.dangote.com/news
8|Coscharis Motors|Automotive Parts & Equipment|https://www.coscharisgroup.net|https://www.coscharisgroup.net/careers|https://www.coscharisgroup.net/news
9|Chrysler Nigeria|Automotive Parts & Equipment|https://www.chrysler.com.ng|https://www.chrysler.com.ng/careers|https://www.chrysler.com.ng/news
10|GAC Motors|Automotive Parts & Equipment|https://www.gacmotors.com.ng|https://www.gacmotors.com.ng/careers|https://www.gacmotors.com.ng/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Michelin Nigeria|Tires & Rubber|https://www.michelin.com.ng|https://www.michelin.com.ng/careers|https://www.michelin.com.ng/news
2|Goodyear Nigeria|Tires & Rubber|https://www.goodyear.com.ng|https://www.goodyear.com.ng/careers|https://www.goodyear.com.ng/news
3|Continental Tires Nigeria|Tires & Rubber|https://www.continental.com.ng|https://www.continental.com.ng/careers|https://www.continental.com.ng/news
4|Bridgestone Nigeria|Tires & Rubber|https://www.bridgestone.com.ng|https://www.bridgestone.com.ng/careers|https://www.bridgestone.com.ng/news
5|Dunlop Nigeria|Tires & Rubber|https://www.dunlop.com.ng|https://www.dunlop.com.ng/careers|https://www.dunlop.com.ng/news
6|Pirelli Nigeria|Tires & Rubber|https://www.pirelli.com/ng|https://www.pirelli.com/ng/careers|https://www.pirelli.com/ng/news
7|Yokohama Nigeria|Tires & Rubber|https://www.yokohama.com.ng|https://www.yokohama.com.ng/careers|https://www.yokohama.com.ng/news
8|Sumitomo Rubber Nigeria|Tires & Rubber|https://www.sumitomorubber.com.ng|https://www.sumitomorubber.com.ng/careers|https://www.sumitomorubber.com.ng/news
9|Toyo Tires Nigeria|Tires & Rubber|https://www.toyotires.com.ng|https://www.toyotires.com.ng/careers|https://www.toyotires.com.ng/news
10|Hankook Tire Nigeria|Tires & Rubber|https://www.hankooktire.com/ng|https://www.hankooktire.com/ng/careers|https://www.hankooktire.com/ng/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Innoson Vehicle Manufacturing|Automobile Manufacturers|https://www.innosonvehicles.com|https://www.innosonvehicles.com/careers|https://www.innosonvehicles.com/news
2|Stallion Group|Automobile Manufacturers|https://www.stalliongroup.com|https://www.stalliongroup.com/careers|https://www.stalliongroup.com/news
3|Peugeot Automobile Nigeria|Automobile Manufacturers|https://www.peugeot.ng|https://www.peugeot.ng/careers|https://www.peugeot.ng/news
4|Honda Manufacturing Nigeria|Automobile Manufacturers|https://www.honda.com.ng|https://www.honda.com.ng/careers|https://www.honda.com.ng/news
5|Toyota Nigeria|Automobile Manufacturers|https://www.toyota.com.ng|https://www.toyota.com.ng/careers|https://www.toyota.com.ng/news
6|GAC Motors|Automobile Manufacturers|https://www.gacmotors.com.ng|https://www.gacmotors.com.ng/careers|https://www.gacmotors.com.ng/news
7|Chrysler Nigeria|Automobile Manufacturers|https://www.chrysler.com.ng|https://www.chrysler.com.ng/careers|https://www.chrysler.com.ng/news
8|Coscharis Motors|Automobile Manufacturers|https://www.coscharisgroup.net|https://www.coscharisgroup.net/careers|https://www.coscharisgroup.net/news
9|Nissan Nigeria|Automobile Manufacturers|https://www.nissan.com.ng|https://www.nissan.com.ng/careers|https://www.nissan.com.ng/news
10|Mercedes-Benz Nigeria|Automobile Manufacturers|https://www.mercedes-benz.com.ng|https://www.mercedes-benz.com.ng/careers|https://www.mercedes-benz.com.ng/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|KYMCO Nigeria|Motorcycle Manufacturers|https://www.kymco.com.ng|https://www.kymco.com.ng/careers|https://www.kymco.com.ng/news
2|Honda Motorcycle Nigeria|Motorcycle Manufacturers|https://www.honda.com.ng/motorcycles|https://www.honda.com.ng/motorcycles/careers|https://www.honda.com.ng/motorcycles/news
3|Yamaha Motor Nigeria|Motorcycle Manufacturers|https://www.yamaha.com.ng|https://www.yamaha.com.ng/careers|https://www.yamaha.com.ng/news
4|Suzuki Motorcycle Nigeria|Motorcycle Manufacturers|https://www.suzuki.com.ng|https://www.suzuki.com.ng/careers|https://www.suzuki.com.ng/news
5|Bajaj Auto Nigeria|Motorcycle Manufacturers|https://www.bajajauto.com.ng|https://www.bajajauto.com.ng/careers|https://www.bajajauto.com.ng/news
6|TVS Motor Company Nigeria|Motorcycle Manufacturers|https://www.tvsmotor.com.ng|https://www.tvsmotor.com.ng/careers|https://www.tvsmotor.com.ng/news
7|Hero MotoCorp Nigeria|Motorcycle Manufacturers|https://www.heromotocorp.com.ng|https://www.heromotocorp.com.ng/careers|https://www.heromotocorp.com.ng/news
8|Lifan Motorcycle Nigeria|Motorcycle Manufacturers|https://www.lifan.com.ng|https://www.lifan.com.ng/careers|https://www.lifan.com.ng/news
9|Zontes Nigeria|Motorcycle Manufacturers|https://www.zontes.com.ng|https://www.zontes.com.ng/careers|https://www.zontes.com.ng/news
10|KTM Nigeria|Motorcycle Manufacturers|https://www.ktm.com.ng|https://www.ktm.com.ng/careers|https://www.ktm.com.ng/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|LG Electronics Nigeria|Consumer Electronics|https://www.lg.com/ng|https://www.lg.com/ng/careers|https://www.lg.com/ng/news
2|Samsung Nigeria|Consumer Electronics|https://www.samsung.com/ng|https://www.samsung.com/ng/careers|https://www.samsung.com/ng/news
3|Sony Nigeria|Consumer Electronics|https://www.sony.com.ng|https://www.sony.com.ng/careers|https://www.sony.com.ng/news
4|Panasonic Nigeria|Consumer Electronics|https://www.panasonic.com/ng|https://www.panasonic.com/ng/careers|https://www.panasonic.com/ng/news
5|Philips Nigeria|Consumer Electronics|https://www.philips.com.ng|https://www.philips.com.ng/careers|https://www.philips.com.ng/news
6|Hisense Nigeria|Consumer Electronics|https://www.hisense.com.ng|https://www.hisense.com.ng/careers|https://www.hisense.com.ng/news
7|TCL Nigeria|Consumer Electronics|https://www.tcl.com/ng|https://www.tcl.com/ng/careers|https://www.tcl.com/ng/news
8|Nokia Nigeria|Consumer Electronics|https://www.nokia.com/ng|https://www.nokia.com/ng/careers|https://www.nokia.com/ng/news
9|Xiaomi Nigeria|Consumer Electronics|https://www.mi.com/ng|https://www.mi.com/ng/careers|https://www.mi.com/ng/news
10|Vivo Nigeria|Consumer Electronics|https://www.vivo.com/ng|https://www.vivo.com/ng/careers|https://www.vivo.com/ng/news

|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|IKEA Nigeria|Home Furnishings|https://www.ikea.com/ng|https://www.ikea.com/ng/careers|https://www.ikea.com/ng/news
2|Home Centre Nigeria|Home Furnishings|https://www.homecentre.com/ng|https://www.homecentre.com/ng/careers|https://www.homecentre.com/ng/news
3|Jumia Nigeria|Home Furnishings|https://www.jumia.com.ng|https://www.jumia.com.ng/careers|https://www.jumia.com.ng/news
4|Mikado Nigeria|Home Furnishings|https://www.mikado.com.ng|https://www.mikado.com.ng/careers|https://www.mikado.com.ng/news
5|Citi Furniture|Home Furnishings|https://www.citifurniture.com.ng|https://www.citifurniture.com.ng/careers|https://www.citifurniture.com.ng/news
6|Deco Nigeria|Home Furnishings|https://www.deco.com.ng|https://www.deco.com.ng/careers|https://www.deco.com.ng/news
7|Furniture City Nigeria|Home Furnishings|https://www.furniturecity.com.ng|https://www.furniturecity.com.ng/careers|https://www.furniturecity.com.ng/news
8|Royal Furniture|Home Furnishings|https://www.royalfurniture.com.ng|https://www.royalfurniture.com.ng/careers|https://www.royalfurniture.com.ng/news
9|Konga|Home Furnishings|https://www.konga.com|https://www.konga.com/careers|https://www.konga.com/news
10|GIG Logistics|Home Furnishings|https://www.giglogistics.ng|https://www.giglogistics.ng/careers|https://www.giglogistics.ng/news

|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bauhaus Nigeria|Homebuilding|https://www.bauhaus.com.ng|https://www.bauhaus.com.ng/careers|https://www.bauhaus.com.ng/news
2|Julius Berger Nigeria|Homebuilding|https://www.juliusberger.com|https://www.juliusberger.com/careers|https://www.juliusberger.com/news
3|Cappa and D'Alberto|Homebuilding|https://www.cappa-dalberto.com|https://www.cappa-dalberto.com/careers|https://www.cappa-dalberto.com/news
4|Costain West Africa|Homebuilding|https://www.costain.com.ng|https://www.costain.com.ng/careers|https://www.costain.com.ng/news
5|El-Alan Construction|Homebuilding|https://www.elalan.com|https://www.elalan.com/careers|https://www.elalan.com/news
6|Setraco Nigeria|Homebuilding|https://www.setraco.com.ng|https://www.setraco.com.ng/careers|https://www.setraco.com.ng/news
7|Forte Oil|Homebuilding|https://www.forteoil.com.ng|https://www.forteoil.com.ng/careers|https://www.forteoil.com.ng/news
8|Hitech Construction|Homebuilding|https://www.hitechng.com|https://www.hitechng.com/careers|https://www.hitechng.com/news
