|||Botswana
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Office Supplies|Office Services & Supplies|http://www.botswanaofficesupplies.co.bw|http://www.botswanaofficesupplies.co.bw/careers|http://www.botswanaofficesupplies.co.bw/news
2|Kalahari Office Services|Office Services & Supplies|http://www.kalahariofficeservices.co.bw|http://www.kalahariofficeservices.co.bw/careers|http://www.kalahariofficeservices.co.bw/news
3|Sefalana Office Supplies|Office Services & Supplies|http://www.sefalana.co.bw|http://www.sefalana.co.bw/careers|http://www.sefalana.co.bw/news
4|Botswana Stationery|Office Services & Supplies|http://www.botswanastationery.co.bw|http://www.botswanastationery.co.bw/careers|http://www.botswanastationery.co.bw/news
5|Pula Office Solutions|Office Services & Supplies|http://www.pulaofficesolutions.co.bw|http://www.pulaofficesolutions.co.bw/careers|http://www.pulaofficesolutions.co.bw/news
6|Agro Office Supplies|Office Services & Supplies|http://www.agroofficesupplies.co.bw|http://www.agroofficesupplies.co.bw/careers|http://www.agroofficesupplies.co.bw/news
7|Kgalagadi Office Supplies|Office Services & Supplies|http://www.kgalagadiofficesupplies.co.bw|http://www.kgalagadiofficesupplies.co.bw/careers|http://www.kgalagadiofficesupplies.co.bw/news
8|Botswana Office Solutions|Office Services & Supplies|http://www.botswanaofficesolutions.co.bw|http://www.botswanaofficesolutions.co.bw/careers|http://www.botswanaofficesolutions.co.bw/news
9|Sefalana Stationery|Office Services & Supplies|http://www.sefalanastationery.co.bw|http://www.sefalanastationery.co.bw/careers|http://www.sefalanastationery.co.bw/news
10|Kalahari Stationery|Office Services & Supplies|http://www.kalaharistationery.co.bw|http://www.kalaharistationery.co.bw/careers|http://www.kalaharistationery.co.bw/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Support Services|Diversified Support Services|http://www.botswanasupportservices.co.bw|http://www.botswanasupportservices.co.bw/careers|http://www.botswanasupportservices.co.bw/news
2|Kalahari Support Solutions|Diversified Support Services|http://www.kalaharisupportsolutions.co.bw|http://www.kalaharisupportsolutions.co.bw/careers|http://www.kalaharisupportsolutions.co.bw/news
3|Sefalana Support Services|Diversified Support Services|http://www.sefalanasupport.co.bw|http://www.sefalanasupport.co.bw/careers|http://www.sefalanasupport.co.bw/news
4|Botswana Diversified Services|Diversified Support Services|http://www.botswanadiversifiedservices.co.bw|http://www.botswanadiversifiedservices.co.bw/careers|http://www.botswanadiversifiedservices.co.bw/news
5|Pula Support Services|Diversified Support Services|http://www.pulasupportservices.co.bw|http://www.pulasupportservices.co.bw/careers|http://www.pulasupportservices.co.bw/news
6|Agro Support Services|Diversified Support Services|http://www.agrosupportservices.co.bw|http://www.agrosupportservices.co.bw/careers|http://www.agrosupportservices.co.bw/news
7|Kgalagadi Support Services|Diversified Support Services|http://www.kgalagadisupport.co.bw|http://www.kgalagadisupport.co.bw/careers|http://www.kgalagadisupport.co.bw/news
8|Botswana Integrated Services|Diversified Support Services|http://www.botswanaintegratedservices.co.bw|http://www.botswanaintegratedservices.co.bw/careers|http://www.botswanaintegratedservices.co.bw/news
9|Sefalana Diversified Solutions|Diversified Support Services|http://www.sefalanadiversified.co.bw|http://www.sefalanadiversified.co.bw/careers|http://www.sefalanadiversified.co.bw/news
10|Kalahari Integrated Support|Diversified Support Services|http://www.kalahariintegratedsupport.co.bw|http://www.kalahariintegratedsupport.co.bw/careers|http://www.kalahariintegratedsupport.co.bw/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Security Services|Security & Alarm Services|http://www.botswanasecurityservices.co.bw|http://www.botswanasecurityservices.co.bw/careers|http://www.botswanasecurityservices.co.bw/news
2|Kalahari Security Solutions|Security & Alarm Services|http://www.kalaharisecuritysolutions.co.bw|http://www.kalaharisecuritysolutions.co.bw/careers|http://www.kalaharisecuritysolutions.co.bw/news
3|Sefalana Security Services|Security & Alarm Services|http://www.sefalanasecurity.co.bw|http://www.sefalanasecurity.co.bw/careers|http://www.sefalanasecurity.co.bw/news
4|Botswana Alarm Systems|Security & Alarm Services|http://www.botswanaalarmsystems.co.bw|http://www.botswanaalarmsystems.co.bw/careers|http://www.botswanaalarmsystems.co.bw/news
5|Pula Security Solutions|Security & Alarm Services|http://www.pulasecuritysolutions.co.bw|http://www.pulasecuritysolutions.co.bw/careers|http://www.pulasecuritysolutions.co.bw/news
6|Agro Security Services|Security & Alarm Services|http://www.agrosecurityservices.co.bw|http://www.agrosecurityservices.co.bw/careers|http://www.agrosecurityservices.co.bw/news
7|Kgalagadi Security Services|Security & Alarm Services|http://www.kgalagadisecurity.co.bw|http://www.kgalagadisecurity.co.bw/careers|http://www.kgalagadisecurity.co.bw/news
8|Botswana Integrated Security|Security & Alarm Services|http://www.botswanaintegratedsecurity.co.bw|http://www.botswanaintegratedsecurity.co.bw/careers|http://www.botswanaintegratedsecurity.co.bw/news
9|Sefalana Alarm Services|Security & Alarm Services|http://www.sefalanaalarms.co.bw|http://www.sefalanaalarms.co.bw/careers|http://www.sefalanaalarms.co.bw/news
10|Kalahari Alarm Solutions|Security & Alarm Services|http://www.kalaharialarmsolutions.co.bw|http://www.kalaharialarmsolutions.co.bw/careers|http://www.kalaharialarmsolutions.co.bw/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana HR Services|Human Resource & Employment Services|http://www.botswanahrservices.co.bw|http://www.botswanahrservices.co.bw/careers|http://www.botswanahrservices.co.bw/news
2|Kalahari Employment Solutions|Human Resource & Employment Services|http://www.kalahariemployment.co.bw|http://www.kalahariemployment.co.bw/careers|http://www.kalahariemployment.co.bw/news
3|Sefalana HR Solutions|Human Resource & Employment Services|http://www.sefalanahr.co.bw|http://www.sefalanahr.co.bw/careers|http://www.sefalanahr.co.bw/news
4|Botswana Recruitment Agency|Human Resource & Employment Services|http://www.botswanarecruitment.co.bw|http://www.botswanarecruitment.co.bw/careers|http://www.botswanarecruitment.co.bw/news
5|Pula HR Consulting|Human Resource & Employment Services|http://www.pulahrconsulting.co.bw|http://www.pulahrconsulting.co.bw/careers|http://www.pulahrconsulting.co.bw/news
6|Agro Employment Services|Human Resource & Employment Services|http://www.agroemployment.co.bw|http://www.agroemployment.co.bw/careers|http://www.agroemployment.co.bw/news
7|Kgalagadi HR Services|Human Resource & Employment Services|http://www.kgalagadihr.co.bw|http://www.kgalagadihr.co.bw/careers|http://www.kgalagadihr.co.bw/news
8|Botswana Talent Solutions|Human Resource & Employment Services|http://www.botswanatalentsolutions.co.bw|http://www.botswanatalentsolutions.co.bw/careers|http://www.botswanatalentsolutions.co.bw/news
9|Sefalana Recruitment Services|Human Resource & Employment Services|http://www.sefalanarecruitment.co.bw|http://www.sefalanarecruitment.co.bw/careers|http://www.sefalanarecruitment.co.bw/news
10|Kalahari Staffing Solutions|Human Resource & Employment Services|http://www.kalaharistaffing.co.bw|http://www.kalaharistaffing.co.bw/careers|http://www.kalaharistaffing.co.bw/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Research Institute|Research & Consulting Services|http://www.botswanaresearchinstitute.co.bw|http://www.botswanaresearchinstitute.co.bw/careers|http://www.botswanaresearchinstitute.co.bw/news
2|Kalahari Consulting Group|Research & Consulting Services|http://www.kalahariconsulting.co.bw|http://www.kalahariconsulting.co.bw/careers|http://www.kalahariconsulting.co.bw/news
3|Sefalana Research Services|Research & Consulting Services|http://www.sefalanaresearch.co.bw|http://www.sefalanaresearch.co.bw/careers|http://www.sefalanaresearch.co.bw/news
4|Botswana Consulting Agency|Research & Consulting Services|http://www.botswanaconsulting.co.bw|http://www.botswanaconsulting.co.bw/careers|http://www.botswanaconsulting.co.bw/news
5|Pula Research Solutions|Research & Consulting Services|http://www.pularesearch.co.bw|http://www.pularesearch.co.bw/careers|http://www.pularesearch.co.bw/news
6|Agro Consulting Services|Research & Consulting Services|http://www.agroconsulting.co.bw|http://www.agroconsulting.co.bw/careers|http://www.agroconsulting.co.bw/news
7|Kgalagadi Research Group|Research & Consulting Services|http://www.kgalagadiresearch.co.bw|http://www.kgalagadiresearch.co.bw/careers|http://www.kgalagadiresearch.co.bw/news
8|Botswana Strategy Consultants|Research & Consulting Services|http://www.botswanastrategy.co.bw|http://www.botswanastrategy.co.bw/careers|http://www.botswanastrategy.co.bw/news
9|Sefalana Consulting Services|Research & Consulting Services|http://www.sefalanaconsulting.co.bw|http://www.sefalanaconsulting.co.bw/careers|http://www.sefalanaconsulting.co.bw/news
10|Kalahari Research Solutions|Research & Consulting Services|http://www.kalahariresearch.co.bw|http://www.kalahariresearch.co.bw/careers|http://www.kalahariresearch.co.bw/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Data Solutions|Data Processing & Outsourced Services|http://www.botswanadataprocessing.co.bw|http://www.botswanadataprocessing.co.bw/careers|http://www.botswanadataprocessing.co.bw/news
2|Kalahari Outsourcing Services|Data Processing & Outsourced Services|http://www.kalaharioutsourcing.co.bw|http://www.kalaharioutsourcing.co.bw/careers|http://www.kalaharioutsourcing.co.bw/news
3|Sefalana Data Services|Data Processing & Outsourced Services|http://www.sefalanadataprocessing.co.bw|http://www.sefalanadataprocessing.co.bw/careers|http://www.sefalanadataprocessing.co.bw/news
4|Botswana Outsourcing Solutions|Data Processing & Outsourced Services|http://www.botswanaoutsourcing.co.bw|http://www.botswanaoutsourcing.co.bw/careers|http://www.botswanaoutsourcing.co.bw/news
5|Pula Data Management|Data Processing & Outsourced Services|http://www.puladatamanagement.co.bw|http://www.puladatamanagement.co.bw/careers|http://www.puladatamanagement.co.bw/news
6|Agro Data Services|Data Processing & Outsourced Services|http://www.agrodataprocessing.co.bw|http://www.agrodataprocessing.co.bw/careers|http://www.agrodataprocessing.co.bw/news
7|Kgalagadi Data Solutions|Data Processing & Outsourced Services|http://www.kgalagadidatasolutions.co.bw|http://www.kgalagadidatasolutions.co.bw/careers|http://www.kgalagadidatasolutions.co.bw/news
8|Botswana Processing Services|Data Processing & Outsourced Services|http://www.botswanaprocessing.co.bw|http://www.botswanaprocessing.co.bw/careers|http://www.botswanaprocessing.co.bw/news
9|Sefalana Outsourced Services|Data Processing & Outsourced Services|http://www.sefalanaoutsourced.co.bw|http://www.sefalanaoutsourced.co.bw/careers|http://www.sefalanaoutsourced.co.bw/news
10|Kalahari Data Management|Data Processing & Outsourced Services|http://www.kalaharidatamanagement.co.bw|http://www.kalaharidatamanagement.co.bw/careers|http://www.kalaharidatamanagement.co.bw/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Air Freight|Air Freight & Logistics|http://www.botswanaairfreight.co.bw|http://www.botswanaairfreight.co.bw/careers|http://www.botswanaairfreight.co.bw/news
2|Kalahari Logistics|Air Freight & Logistics|http://www.kalaharilogistics.co.bw|http://www.kalaharilogistics.co.bw/careers|http://www.kalaharilogistics.co.bw/news
3|Sefalana Air Cargo|Air Freight & Logistics|http://www.sefalanacargo.co.bw|http://www.sefalanacargo.co.bw/careers|http://www.sefalanacargo.co.bw/news
4|Botswana Freight Services|Air Freight & Logistics|http://www.botswanafreight.co.bw|http://www.botswanafreight.co.bw/careers|http://www.botswanafreight.co.bw/news
5|Pula Air Logistics|Air Freight & Logistics|http://www.pulaairlogistics.co.bw|http://www.pulaairlogistics.co.bw/careers|http://www.pulaairlogistics.co.bw/news
6|Agro Air Transport|Air Freight & Logistics|http://www.agroairtransport.co.bw|http://www.agroairtransport.co.bw/careers|http://www.agroairtransport.co.bw/news
7|Kgalagadi Air Freight|Air Freight & Logistics|http://www.kgalagadiairfreight.co.bw|http://www.kgalagadiairfreight.co.bw/careers|http://www.kgalagadiairfreight.co.bw/news
8|Botswana Cargo Solutions|Air Freight & Logistics|http://www.botswanacargosolutions.co.bw|http://www.botswanacargosolutions.co.bw/careers|http://www.botswanacargosolutions.co.bw/news
9|Sefalana Logistics Services|Air Freight & Logistics|http://www.sefalanalogistics.co.bw|http://www.sefalanalogistics.co.bw/careers|http://www.sefalanalogistics.co.bw/news
10|Kalahari Air Services|Air Freight & Logistics|http://www.kalahariairservices.co.bw|http://www.kalahariairservices.co.bw/careers|http://www.kalahariairservices.co.bw/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Botswana|Passenger Airlines|http://www.airbotswana.co.bw|http://www.airbotswana.co.bw/careers|http://www.airbotswana.co.bw/news
2|Botswana Airways|Passenger Airlines|http://www.botswanaairways.co.bw|http://www.botswanaairways.co.bw/careers|http://www.botswanaairways.co.bw/news
3|Kalahari Airlines|Passenger Airlines|http://www.kalahariairlines.co.bw|http://www.kalahariairlines.co.bw/careers|http://www.kalahariairlines.co.bw/news
4|Pula Air Services|Passenger Airlines|http://www.pulaairservices.co.bw|http://www.pulaairservices.co.bw/careers|http://www.pulaairservices.co.bw/news
5|Okavango Air|Passenger Airlines|http://www.okavangoair.co.bw|http://www.okavangoair.co.bw/careers|http://www.okavangoair.co.bw/news
6|Kgalagadi Airlines|Passenger Airlines|http://www.kgalagadiairlines.co.bw|http://www.kgalagadiairlines.co.bw/careers|http://www.kgalagadiairlines.co.bw/news
7|Botswana Skyways|Passenger Airlines|http://www.botswanaskyways.co.bw|http://www.botswanaskyways.co.bw/careers|http://www.botswanaskyways.co.bw/news
8|Sefalana Air Travel|Passenger Airlines|http://www.sefalanatravel.co.bw|http://www.sefalanatravel.co.bw/careers|http://www.sefalanatravel.co.bw/news
9|Kalahari Jet|Passenger Airlines|http://www.kalaharijet.co.bw|http://www.kalaharijet.co.bw/careers|http://www.kalaharijet.co.bw/news
10|Airlink Botswana|Passenger Airlines|http://www.airlinkbotswana.co.bw|http://www.airlinkbotswana.co.bw/careers|http://www.airlinkbotswana.co.bw/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Marine Services|Marine Transportation|http://www.botswanamarineservices.co.bw|http://www.botswanamarineservices.co.bw/careers|http://www.botswanamarineservices.co.bw/news
2|Kalahari Marine Transport|Marine Transportation|http://www.kalaharimarine.co.bw|http://www.kalaharimarine.co.bw/careers|http://www.kalaharimarine.co.bw/news
3|Okavango Marine Logistics|Marine Transportation|http://www.okavangomarine.co.bw|http://www.okavangomarine.co.bw/careers|http://www.okavangomarine.co.bw/news
4|Sefalana Marine Services|Marine Transportation|http://www.sefalanamarine.co.bw|http://www.sefalanamarine.co.bw/careers|http://www.sefalanamarine.co.bw/news
5|Botswana Waterway Transport|Marine Transportation|http://www.botswanawaterway.co.bw|http://www.botswanawaterway.co.bw/careers|http://www.botswanawaterway.co.bw/news
6|Kgalagadi Marine Transport|Marine Transportation|http://www.kgalagadimarine.co.bw|http://www.kgalagadimarine.co.bw/careers|http://www.kgalagadimarine.co.bw/news
7|Pula Marine Logistics|Marine Transportation|http://www.pulamarine.co.bw|http://www.pulamarine.co.bw/careers|http://www.pulamarine.co.bw/news
8|Botswana Shipping Services|Marine Transportation|http://www.botswanashipping.co.bw|http://www.botswanashipping.co.bw/careers|http://www.botswanashipping.co.bw/news
9|Kalahari Water Transport|Marine Transportation|http://www.kalahariwatertransport.co.bw|http://www.kalahariwatertransport.co.bw/careers|http://www.kalahariwatertransport.co.bw/news
10|Air & Marine Logistics Botswana|Marine Transportation|http://www.airandmarinelogistics.co.bw|http://www.airandmarinelogistics.co.bw/careers|http://www.airandmarinelogistics.co.bw/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Railways|Rail Transportation|http://www.botswanarailways.co.bw|http://www.botswanarailways.co.bw/careers|http://www.botswanarailways.co.bw/news
2|Transnet Freight Rail|Rail Transportation|http://www.transnetfreightrail.co.za|http://www.transnetfreightrail.co.za/careers|http://www.transnetfreightrail.co.za/news
3|Kalahari Rail Services|Rail Transportation|http://www.kalaharirail.co.bw|http://www.kalaharirail.co.bw/careers|http://www.kalaharirail.co.bw/news
4|Pula Rail Transport|Rail Transportation|http://www.pularail.co.bw|http://www.pularail.co.bw/careers|http://www.pularail.co.bw/news
5|Okavango Railways|Rail Transportation|http://www.okavangorailways.co.bw|http://www.okavangorailways.co.bw/careers|http://www.okavangorailways.co.bw/news
6|Sefalana Rail Services|Rail Transportation|http://www.sefalanarail.co.bw|http://www.sefalanarail.co.bw/careers|http://www.sefalanarail.co.bw/news
7|Kgalagadi Railways|Rail Transportation|http://www.kgalagadirailways.co.bw|http://www.kgalagadirailways.co.bw/careers|http://www.kgalagadirailways.co.bw/news
8|Botswana Freight Rail|Rail Transportation|http://www.botswanafreightrail.co.bw|http://www.botswanafreightrail.co.bw/careers|http://www.botswanafreightrail.co.bw/news
9|Kalahari Freight Services|Rail Transportation|http://www.kalaharifreight.co.bw|http://www.kalaharifreight.co.bw/careers|http://www.kalaharifreight.co.bw/news
10|Air & Rail Logistics Botswana|Rail Transportation|http://www.airandraillogistics.co.bw|http://www.airandraillogistics.co.bw/careers|http://www.airandraillogistics.co.bw/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Cargo Transport|Cargo Ground Transportation|http://www.botswanacargotransport.co.bw|http://www.botswanacargotransport.co.bw/careers|http://www.botswanacargotransport.co.bw/news
2|Kalahari Freight Services|Cargo Ground Transportation|http://www.kalaharifreight.co.bw|http://www.kalaharifreight.co.bw/careers|http://www.kalaharifreight.co.bw/news
3|Pula Cargo Solutions|Cargo Ground Transportation|http://www.pulacargosolutions.co.bw|http://www.pulacargosolutions.co.bw/careers|http://www.pulacargosolutions.co.bw/news
4|Okavango Freight Logistics|Cargo Ground Transportation|http://www.okavangofreight.co.bw|http://www.okavangofreight.co.bw/careers|http://www.okavangofreight.co.bw/news
5|Sefalana Cargo Services|Cargo Ground Transportation|http://www.sefalanacargo.co.bw|http://www.sefalanacargo.co.bw/careers|http://www.sefalanacargo.co.bw/news
6|Kgalagadi Transport Services|Cargo Ground Transportation|http://www.kgalagaditransport.co.bw|http://www.kgalagaditransport.co.bw/careers|http://www.kgalagaditransport.co.bw/news
7|Botswana Logistics Solutions|Cargo Ground Transportation|http://www.botswanalogistics.co.bw|http://www.botswanalogistics.co.bw/careers|http://www.botswanalogistics.co.bw/news
8|Kalahari Cargo Express|Cargo Ground Transportation|http://www.kalaharicargoexpress.co.bw|http://www.kalaharicargoexpress.co.bw/careers|http://www.kalaharicargoexpress.co.bw/news
9|Air & Ground Cargo Botswana|Cargo Ground Transportation|http://www.airandgroundcargo.co.bw|http://www.airandgroundcargo.co.bw/careers|http://www.airandgroundcargo.co.bw/news
10|Botswana Freight Solutions|Cargo Ground Transportation|http://www.botswanafreightsolutions.co.bw|http://www.botswanafreightsolutions.co.bw/careers|http://www.botswanafreightsolutions.co.bw/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Passenger Transport|Passenger Ground Transportation|http://www.botswanapassengertransport.co.bw|http://www.botswanapassengertransport.co.bw/careers|http://www.botswanapassengertransport.co.bw/news
2|Kalahari Bus Services|Passenger Ground Transportation|http://www.kalaharibus.co.bw|http://www.kalaharibus.co.bw/careers|http://www.kalaharibus.co.bw/news
3|Pula Shuttle Services|Passenger Ground Transportation|http://www.pulashuttle.co.bw|http://www.pulashuttle.co.bw/careers|http://www.pulashuttle.co.bw/news
4|Okavango Passenger Transport|Passenger Ground Transportation|http://www.okavangopassenger.co.bw|http://www.okavangopassenger.co.bw/careers|http://www.okavangopassenger.co.bw/news
5|Sefalana Passenger Services|Passenger Ground Transportation|http://www.sefalanapassenger.co.bw|http://www.sefalanapassenger.co.bw/careers|http://www.sefalanapassenger.co.bw/news
6|Kgalagadi Bus Transport|Passenger Ground Transportation|http://www.kgalagadibus.co.bw|http://www.kgalagadibus.co.bw/careers|http://www.kgalagadibus.co.bw/news
7|Botswana Shuttle Solutions|Passenger Ground Transportation|http://www.botswanashuttlesolutions.co.bw|http://www.botswanashuttlesolutions.co.bw/careers|http://www.botswanashuttlesolutions.co.bw/news
8|Kalahari Transport Services|Passenger Ground Transportation|http://www.kalaharitransport.co.bw|http://www.kalaharitransport.co.bw/careers|http://www.kalaharitransport.co.bw/news
9|Air & Ground Passenger Services|Passenger Ground Transportation|http://www.airandgroundpassenger.co.bw|http://www.airandgroundpassenger.co.bw/careers|http://www.airandgroundpassenger.co.bw/news
10|Botswana Coach Services|Passenger Ground Transportation|http://www.botswanacoach.co.bw|http://www.botswanacoach.co.bw/careers|http://www.botswanacoach.co.bw/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Roads Authority|Transportation Infrastructure|http://www.roads.gov.bw|http://www.roads.gov.bw/careers|http://www.roads.gov.bw/news
2|Kalahari Infrastructure|Transportation Infrastructure|http://www.kalahariinfrastructure.co.bw|http://www.kalahariinfrastructure.co.bw/careers|http://www.kalahariinfrastructure.co.bw/news
3|Pula Infrastructure Solutions|Transportation Infrastructure|http://www.pulainfrastructuresolutions.co.bw|http://www.pulainfrastructuresolutions.co.bw/careers|http://www.pulainfrastructuresolutions.co.bw/news
4|Okavango Infrastructure Development|Transportation Infrastructure|http://www.okavangoinfrastructure.co.bw|http://www.okavangoinfrastructure.co.bw/careers|http://www.okavangoinfrastructure.co.bw/news
5|Sefalana Infrastructure Services|Transportation Infrastructure|http://www.sefalanainfrastructure.co.bw|http://www.sefalanainfrastructure.co.bw/careers|http://www.sefalanainfrastructure.co.bw/news
6|Kgalagadi Roads and Transport|Transportation Infrastructure|http://www.kgalagadiroads.co.bw|http://www.kgalagadiroads.co.bw/careers|http://www.kgalagadiroads.co.bw/news
7|Botswana Transport Infrastructure|Transportation Infrastructure|http://www.botswanatransportinfrastructure.co.bw|http://www.botswanatransportinfrastructure.co.bw/careers|http://www.botswanatransportinfrastructure.co.bw/news
8|Kalahari Roadworks|Transportation Infrastructure|http://www.kalahariroadworks.co.bw|http://www.kalahariroadworks.co.bw/careers|http://www.kalahariroadworks.co.bw/news
9|Air & Ground Infrastructure Botswana|Transportation Infrastructure|http://www.airandgroundinfrastructure.co.bw|http://www.airandgroundinfrastructure.co.bw/careers|http://www.airandgroundinfrastructure.co.bw/news
10|Botswana Highway Authority|Transportation Infrastructure|http://www.botswanahighwayauthority.co.bw|http://www.botswanahighwayauthority.co.bw/careers|http://www.botswanahighwayauthority.co.bw/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Airport Management|Airport Services|http://www.botswanaairportmanagement.co.bw|http://www.botswanaairportmanagement.co.bw/careers|http://www.botswanaairportmanagement.co.bw/news
2|Kalahari Airport Services|Airport Services|http://www.kalahariairportservices.co.bw|http://www.kalahariairportservices.co.bw/careers|http://www.kalahariairportservices.co.bw/news
3|Pula Airport Solutions|Airport Services|http://www.pulaairportsolutions.co.bw|http://www.pulaairportsolutions.co.bw/careers|http://www.pulaairportsolutions.co.bw/news
4|Okavango Airport Management|Airport Services|http://www.okavangoairportmanagement.co.bw|http://www.okavangoairportmanagement.co.bw/careers|http://www.okavangoairportmanagement.co.bw/news
5|Sefalana Airport Services|Airport Services|http://www.sefalanaairportservices.co.bw|http://www.sefalanaairportservices.co.bw/careers|http://www.sefalanaairportservices.co.bw/news
6|Kgalagadi Airport Operations|Airport Services|http://www.kgalagadiairportoperations.co.bw|http://www.kgalagadiairportoperations.co.bw/careers|http://www.kgalagadiairportoperations.co.bw/news
7|Botswana Aviation Services|Airport Services|http://www.botswanaaviationservices.co.bw|http://www.botswanaaviationservices.co.bw/careers|http://www.botswanaaviationservices.co.bw/news
8|Kalahari Ground Handling|Airport Services|http://www.kalaharigroundhandling.co.bw|http://www.kalaharigroundhandling.co.bw/careers|http://www.kalaharigroundhandling.co.bw/news
9|Air & Ground Services Botswana|Airport Services|http://www.airandgroundservices.co.bw|http://www.airandgroundservices.co.bw/careers|http://www.airandgroundservices.co.bw/news
10|Botswana Airport Authority|Airport Services|http://www.botswanaairportauthority.co.bw|http://www.botswanaairportauthority.co.bw/careers|http://www.botswanaairportauthority.co.bw/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|BCL Limited|Automotive Parts & Equipment|https://www.bcl.bw|https://www.bcl.bw/careers|https://www.bcl.bw/news
2|Botswana Ash|Automotive Parts & Equipment|https://www.botswanaash.com|https://www.botswanaash.com/careers|https://www.botswanaash.com/news
3|Autozone Botswana|Automotive Parts & Equipment|https://www.autozone.co.bw|https://www.autozone.co.bw/careers|https://www.autozone.co.bw/news
4|Motor Centre|Automotive Parts & Equipment|https://www.motorcentre.co.bw|https://www.motorcentre.co.bw/careers|https://www.motorcentre.co.bw/news
5|Botswana Motor Company|Automotive Parts & Equipment|https://www.bmc.bw|https://www.bmc.bw/careers|https://www.bmc.bw/news
6|Sefalana|Automotive Parts & Equipment|https://www.sefalana.com|https://www.sefalana.com/careers|https://www.sefalana.com/news
7|Gaborone Motor Centre|Automotive Parts & Equipment|https://www.gaboronemotorcentre.co.bw|https://www.gaboronemotorcentre.co.bw/careers|https://www.gaboronemotorcentre.co.bw/news
8|Francistown Motor Centre|Automotive Parts & Equipment|https://www.francistownmotorcentre.co.bw|https://www.francistownmotorcentre.co.bw/careers|https://www.francistownmotorcentre.co.bw/news
9|Botswana Car Parts|Automotive Parts & Equipment|https://www.botswanacarparts.co.bw|https://www.botswanacarparts.co.bw/careers|https://www.botswanacarparts.co.bw/news
10|Auto Parts Botswana|Automotive Parts & Equipment|https://www.autoparts.co.bw|https://www.autoparts.co.bw/careers|https://www.autoparts.co.bw/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Tire Distributors Botswana|Tires & Rubber|https://www.tiredistributors.co.bw|https://www.tiredistributors.co.bw/careers|https://www.tiredistributors.co.bw/news
2|Botswana Tire Company|Tires & Rubber|https://www.botswanatire.co.bw|https://www.botswanatire.co.bw/careers|https://www.botswanatire.co.bw/news
3|Goodyear Botswana|Tires & Rubber|https://www.goodyear.co.bw|https://www.goodyear.co.bw/careers|https://www.goodyear.co.bw/news
4|Bridgestone Botswana|Tires & Rubber|https://www.bridgestone.co.bw|https://www.bridgestone.co.bw/careers|https://www.bridgestone.co.bw/news
5|Dunlop Botswana|Tires & Rubber|https://www.dunlop.co.bw|https://www.dunlop.co.bw/careers|https://www.dunlop.co.bw/news
6|Treadmax|Tires & Rubber|https://www.treadmax.co.bw|https://www.treadmax.co.bw/careers|https://www.treadmax.co.bw/news
7|Bata Botswana|Tires & Rubber|https://www.batabot.com|https://www.batabot.com/careers|https://www.batabot.com/news
8|Maxxis Tires Botswana|Tires & Rubber|https://www.maxxistires.co.bw|https://www.maxxistires.co.bw/careers|https://www.maxxistires.co.bw/news
9|Continental Tires Botswana|Tires & Rubber|https://www.continental.co.bw|https://www.continental.co.bw/careers|https://www.continental.co.bw/news
10|Pirelli Botswana|Tires & Rubber|https://www.pirelli.co.bw|https://www.pirelli.co.bw/careers|https://www.pirelli.co.bw/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Botswana Automobile Manufacturers|Automobile Manufacturers|https://www.botswanaautomobile.co.bw|https://www.botswanaautomobile.co.bw/careers|https://www.botswanaautomobile.co.bw/news
2|BMC (Botswana Motor Company)|Automobile Manufacturers|https://www.bmc.bw|https://www.bmc.bw/careers|https://www.bmc.bw/news
