|||Djibouti
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
8|Djibouti Economic Development|Industrial Conglomerates|https://www.djiboutieconomicdevelopment.com|https://www.djiboutieconomicdevelopment.com/careers|https://www.djiboutieconomicdevelopment.com/news
9|Horn of Africa Business Ventures|Industrial Conglomerates|https://www.hornofafricabusinessventures.com|https://www.hornofafricabusinessventures.com/careers|https://www.hornofafricabusinessventures.com/news
10|Djibouti Diversified Industries|Industrial Conglomerates|https://www.djiboutidiversifiedindustries.com|https://www.djiboutidiversifiedindustries.com/careers|https://www.djiboutidiversifiedindustries.com/news

|||Construction machinery & heavy transportation equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Construction Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.djibouticonstructionequipment.com|https://www.djibouticonstructionequipment.com/careers|https://www.djibouticonstructionequipment.com/news
2|Horn of Africa Heavy Machinery|Construction Machinery & Heavy Transportation Equipment|https://www.hornofafricaheavymachinery.com|https://www.hornofafricaheavymachinery.com/careers|https://www.hornofafricaheavymachinery.com/news
3|Djibouti Transport Solutions|Construction Machinery & Heavy Transportation Equipment|https://www.djiboutitransportsolutions.com|https://www.djiboutitransportsolutions.com/careers|https://www.djiboutitransportsolutions.com/news
4|African Heavy Equipment Co.|Construction Machinery & Heavy Transportation Equipment|https://www.africanheavyequipmentco.com|https://www.africanheavyequipmentco.com/careers|https://www.africanheavyequipmentco.com/news
5|Djibouti Machinery Rentals|Construction Machinery & Heavy Transportation Equipment|https://www.djiboutimachineryrentals.com|https://www.djiboutimachineryrentals.com/careers|https://www.djiboutimachineryrentals.com/news
6|Horn of Africa Construction Services|Construction Machinery & Heavy Transportation Equipment|https://www.hornofafricaconstructionservices.com|https://www.hornofafricaconstructionservices.com/careers|https://www.hornofafricaconstructionservices.com/news
7|Djibouti Heavy Transport Solutions|Construction Machinery & Heavy Transportation Equipment|https://www.djiboutiheavytransport.com|https://www.djiboutiheavytransport.com/careers|https://www.djiboutiheavytransport.com/news
8|Djibouti Industrial Machinery|Construction Machinery & Heavy Transportation Equipment|https://www.djiboutiindustrialmachinery.com|https://www.djiboutiindustrialmachinery.com/careers|https://www.djiboutiindustrialmachinery.com/news
9|Horn of Africa Equipment Suppliers|Construction Machinery & Heavy Transportation Equipment|https://www.hornofafricaequipmentsuppliers.com|https://www.hornofafricaequipmentsuppliers.com/careers|https://www.hornofafricaequipmentsuppliers.com/news
10|Djibouti Construction Services|Construction Machinery & Heavy Transportation Equipment|https://www.djibouticonstructionservices.com|https://www.djibouticonstructionservices.com/careers|https://www.djibouticonstructionservices.com/news

|||Agricultural & farm machinery
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Agricultural Machinery|Agricultural & Farm Machinery|https://www.djiboutiagriculturalmachinery.com|https://www.djiboutiagriculturalmachinery.com/careers|https://www.djiboutiagriculturalmachinery.com/news
2|Horn of Africa Farm Equipment|Agricultural & Farm Machinery|https://www.hornofafricafarmequipment.com|https://www.hornofafricafarmequipment.com/careers|https://www.hornofafricafarmequipment.com/news
3|Djibouti Tractors & Implements|Agricultural & Farm Machinery|https://www.djiboutitractors.com|https://www.djiboutitractors.com/careers|https://www.djiboutitractors.com/news
4|African Agricultural Solutions|Agricultural & Farm Machinery|https://www.africanagriculturalsolutions.com|https://www.africanagriculturalsolutions.com/careers|https://www.africanagriculturalsolutions.com/news
5|Djibouti Irrigation Systems|Agricultural & Farm Machinery|https://www.djiboutiirrigationsystems.com|https://www.djiboutiirrigationsystems.com/careers|https://www.djiboutiirrigationsystems.com/news
6|Horn of Africa Agricultural Services|Agricultural & Farm Machinery|https://www.hornofafricaagriculturalservices.com|https://www.hornofafricaagriculturalservices.com/careers|https://www.hornofafricaagriculturalservices.com/news
7|Djibouti Farming Equipment|Agricultural & Farm Machinery|https://www.djiboutifarmingequipment.com|https://www.djiboutifarmingequipment.com/careers|https://www.djiboutifarmingequipment.com/news
8|Djibouti Agricultural Supplies|Agricultural & Farm Machinery|https://www.djiboutiagriculturalsupplies.com|https://www.djiboutiagriculturalsupplies.com/careers|https://www.djiboutiagriculturalsupplies.com/news
9|Horn of Africa Agricultural Machinery|Agricultural & Farm Machinery|https://www.hornofafricaagriculturalmachinery.com|https://www.hornofafricaagriculturalmachinery.com/careers|https://www.hornofafricaagriculturalmachinery.com/news
10|Djibouti Farm Machinery Rentals|Agricultural & Farm Machinery|https://www.djiboutifarmmachineryrentals.com|https://www.djiboutifarmmachineryrentals.com/careers|https://www.djiboutifarmmachineryrentals.com/news

|||Industrial machinery & supplies & components
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Industrial Supplies|Industrial Machinery & Supplies & Components|https://www.djiboutiindustrialsupplies.com|https://www.djiboutiindustrialsupplies.com/careers|https://www.djiboutiindustrialsupplies.com/news
2|Horn of Africa Machinery|Industrial Machinery & Supplies & Components|https://www.hornofafricamachinery.com|https://www.hornofafricamachinery.com/careers|https://www.hornofafricamachinery.com/news
3|Djibouti Machinery Components|Industrial Machinery & Supplies & Components|https://www.djiboutimachinerycomponents.com|https://www.djiboutimachinerycomponents.com/careers|https://www.djiboutimachinerycomponents.com/news
4|African Industrial Equipment|Industrial Machinery & Supplies & Components|https://www.africanindustrialequipment.com|https://www.africanindustrialequipment.com/careers|https://www.africanindustrialequipment.com/news
5|Djibouti Machine Tools|Industrial Machinery & Supplies & Components|https://www.djiboutimachinetools.com|https://www.djiboutimachinetools.com/careers|https://www.djiboutimachinetools.com/news
6|Horn of Africa Industrial Supplies|Industrial Machinery & Supplies & Components|https://www.hornofafricaindustrialsupplies.com|https://www.hornofafricaindustrialsupplies.com/careers|https://www.hornofafricaindustrialsupplies.com/news
7|Djibouti Equipment Solutions|Industrial Machinery & Supplies & Components|https://www.djiboutiequipmentsolutions.com|https://www.djiboutiequipmentsolutions.com/careers|https://www.djiboutiequipmentsolutions.com/news
8|Djibouti Industrial Machinery|Industrial Machinery & Supplies & Components|https://www.djiboutiindustrialmachinery.com|https://www.djiboutiindustrialmachinery.com/careers|https://www.djiboutiindustrialmachinery.com/news
9|Horn of Africa Tools & Supplies|Industrial Machinery & Supplies & Components|https://www.hornofafricatools.com|https://www.hornofafricatools.com/careers|https://www.hornofafricatools.com/news
10|Djibouti Heavy Machinery|Industrial Machinery & Supplies & Components|https://www.djiboutiheavymachinery.com|https://www.djiboutiheavymachinery.com/careers|https://www.djiboutiheavymachinery.com/news

|||Trading companies & distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Trading Company|Trading Companies & Distributors|https://www.djiboutitradingcompany.com|https://www.djiboutitradingcompany.com/careers|https://www.djiboutitradingcompany.com/news
2|Horn of Africa Distributors|Trading Companies & Distributors|https://www.hornofafricadistributors.com|https://www.hornofafricadistributors.com/careers|https://www.hornofafricadistributors.com/news
3|Djibouti Import & Export|Trading Companies & Distributors|https://www.djiboutiimportexport.com|https://www.djiboutiimportexport.com/careers|https://www.djiboutiimportexport.com/news
4|African Trading Solutions|Trading Companies & Distributors|https://www.africantradingsolutions.com|https://www.africantradingsolutions.com/careers|https://www.africantradingsolutions.com/news
5|Djibouti Wholesale Traders|Trading Companies & Distributors|https://www.djiboutiwholesaletraders.com|https://www.djiboutiwholesaletraders.com/careers|https://www.djiboutiwholesaletraders.com/news
6|Horn of Africa Trading Group|Trading Companies & Distributors|https://www.hornofafricatradinggroup.com|https://www.hornofafricatradinggroup.com/careers|https://www.hornofafricatradinggroup.com/news
7|Djibouti Supply Chain Solutions|Trading Companies & Distributors|https://www.djiboutisupplychainsolutions.com|https://www.djiboutisupplychainsolutions.com/careers|https://www.djiboutisupplychainsolutions.com/news
8|Djibouti General Traders|Trading Companies & Distributors|https://www.djiboutigeneraltraders.com|https://www.djiboutigeneraltraders.com/careers|https://www.djiboutigeneraltraders.com/news
9|Horn of Africa Importers|Trading Companies & Distributors|https://www.hornofafricaimporters.com|https://www.hornofafricaimporters.com/careers|https://www.hornofafricaimporters.com/news
10|Djibouti Trade Network|Trading Companies & Distributors|https://www.djiboutitradenetwork.com|https://www.djiboutitradenetwork.com/careers|https://www.djiboutitradenetwork.com/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Commercial Services|Commercial Services & Supplies|https://www.djibouticommercialservices.com|https://www.djibouticommercialservices.com/careers|https://www.djibouticommercialservices.com/news
2|Horn of Africa Supplies|Commercial Services & Supplies|https://www.hornofafricasupplies.com|https://www.hornofafricasupplies.com/careers|https://www.hornofafricasupplies.com/news
3|Djibouti Business Solutions|Commercial Services & Supplies|https://www.djiboutibusinesssolutions.com|https://www.djiboutibusinesssolutions.com/careers|https://www.djiboutibusinesssolutions.com/news
4|African Commercial Group|Commercial Services & Supplies|https://www.africancommercialgroup.com|https://www.africancommercialgroup.com/careers|https://www.africancommercialgroup.com/news
5|Djibouti Service Providers|Commercial Services & Supplies|https://www.djiboutiserviceproviders.com|https://www.djiboutiserviceproviders.com/careers|https://www.djiboutiserviceproviders.com/news
6|Horn of Africa Commercial Services|Commercial Services & Supplies|https://www.hornofafricacommercialservices.com|https://www.hornofafricacommercialservices.com/careers|https://www.hornofafricacommercialservices.com/news
7|Djibouti Supply Chain Services|Commercial Services & Supplies|https://www.djiboutisupplychainservices.com|https://www.djiboutisupplychainservices.com/careers|https://www.djiboutisupplychainservices.com/news
8|Djibouti Facilities Management|Commercial Services & Supplies|https://www.djiboutifacilitiesmanagement.com|https://www.djiboutifacilitiesmanagement.com/careers|https://www.djiboutifacilitiesmanagement.com/news
9|Horn of Africa Business Services|Commercial Services & Supplies|https://www.hornofafricabusinessservices.com|https://www.hornofafricabusinessservices.com/careers|https://www.hornofafricabusinessservices.com/news
10|Djibouti Logistics Solutions|Commercial Services & Supplies|https://www.djiboutilogisticssolutions.com|https://www.djiboutilogisticssolutions.com/careers|https://www.djiboutilogisticssolutions.com/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Printing Press|Commercial Printing|https://www.djiboutiprintingpress.com|https://www.djiboutiprintingpress.com/careers|https://www.djiboutiprintingpress.com/news
2|Horn of Africa Print Solutions|Commercial Printing|https://www.hornofafricaprintsolutions.com|https://www.hornofafricaprintsolutions.com/careers|https://www.hornofafricaprintsolutions.com/news
3|Djibouti Graphic Arts|Commercial Printing|https://www.djiboutigraphicarts.com|https://www.djiboutigraphicarts.com/careers|https://www.djiboutigraphicarts.com/news
4|African Commercial Printing|Commercial Printing|https://www.africancommercialprinting.com|https://www.africancommercialprinting.com/careers|https://www.africancommercialprinting.com/news
5|Djibouti Print & Media|Commercial Printing|https://www.djiboutiprintmedia.com|https://www.djiboutiprintmedia.com/careers|https://www.djiboutiprintmedia.com/news
6|Horn of Africa Printing House|Commercial Printing|https://www.hornofafricaprintinghouse.com|https://www.hornofafricaprintinghouse.com/careers|https://www.hornofafricaprintinghouse.com/news
7|Djibouti Custom Printing|Commercial Printing|https://www.djibouticustomprinting.com|https://www.djibouticustomprinting.com/careers|https://www.djibouticustomprinting.com/news
8|Djibouti Print Services|Commercial Printing|https://www.djiboutiprintservices.com|https://www.djiboutiprintservices.com/careers|https://www.djiboutiprintservices.com/news
9|Horn of Africa Digital Printing|Commercial Printing|https://www.hornofafricadigitalprinting.com|https://www.hornofafricadigitalprinting.com/careers|https://www.hornofafricadigitalprinting.com/news
10|Djibouti Print Solutions|Commercial Printing|https://www.djiboutiprintsolutions.com|https://www.djiboutiprintsolutions.com/careers|https://www.djiboutiprintsolutions.com/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Environmental Services|Environmental & Facilities Services|https://www.djiboutienvironmentalservices.com|https://www.djiboutienvironmentalservices.com/careers|https://www.djiboutienvironmentalservices.com/news
2|Horn of Africa Facilities Management|Environmental & Facilities Services|https://www.hornofafricafacilitiesmanagement.com|https://www.hornofafricafacilitiesmanagement.com/careers|https://www.hornofafricafacilitiesmanagement.com/news
3|Djibouti Waste Management|Environmental & Facilities Services|https://www.djiboutiwastemanagement.com|https://www.djiboutiwastemanagement.com/careers|https://www.djiboutiwastemanagement.com/news
4|African Environmental Solutions|Environmental & Facilities Services|https://www.africanenvironmentalsolutions.com|https://www.africanenvironmentalsolutions.com/careers|https://www.africanenvironmentalsolutions.com/news
5|Djibouti Green Services|Environmental & Facilities Services|https://www.djiboutigreenservices.com|https://www.djiboutigreenservices.com/careers|https://www.djiboutigreenservices.com/news
6|Horn of Africa Environmental Group|Environmental & Facilities Services|https://www.hornofafricaenvironmentalgroup.com|https://www.hornofafricaenvironmentalgroup.com/careers|https://www.hornofafricaenvironmentalgroup.com/news
7|Djibouti Facilities Solutions|Environmental & Facilities Services|https://www.djiboutifacilitiessolutions.com|https://www.djiboutifacilitiessolutions.com/careers|https://www.djiboutifacilitiessolutions.com/news
8|Djibouti Eco Services|Environmental & Facilities Services|https://www.djiboutiecoservices.com|https://www.djiboutiecoservices.com/careers|https://www.djiboutiecoservices.com/news
9|Horn of Africa Waste Solutions|Environmental & Facilities Services|https://www.hornofafricawastesolutions.com|https://www.hornofafricawastesolutions.com/careers|https://www.hornofafricawastesolutions.com/news
10|Djibouti Sustainability Services|Environmental & Facilities Services|https://www.djiboutisustainabilityservices.com|https://www.djiboutisustainabilityservices.com/careers|https://www.djiboutisustainabilityservices.com/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Office Supplies|Office Services & Supplies|https://www.djiboutiofficesupplies.com|https://www.djiboutiofficesupplies.com/careers|https://www.djiboutiofficesupplies.com/news
2|Horn of Africa Office Solutions|Office Services & Supplies|https://www.hornofafricaofficesolutions.com|https://www.hornofafricaofficesolutions.com/careers|https://www.hornofafricaofficesolutions.com/news
3|Djibouti Stationery Supplies|Office Services & Supplies|https://www.djiboutistationerysupplies.com|https://www.djiboutistationerysupplies.com/careers|https://www.djiboutistationerysupplies.com/news
4|African Office Services|Office Services & Supplies|https://www.africanofficeservices.com|https://www.africanofficeservices.com/careers|https://www.africanofficeservices.com/news
5|Djibouti Business Supplies|Office Services & Supplies|https://www.djiboutibusinesssupplies.com|https://www.djiboutibusinesssupplies.com/careers|https://www.djiboutibusinesssupplies.com/news
6|Horn of Africa Stationery|Office Services & Supplies|https://www.hornofafricastationery.com|https://www.hornofafricastationery.com/careers|https://www.hornofafricastationery.com/news
7|Djibouti Office Equipment|Office Services & Supplies|https://www.djiboutiofficeequipment.com|https://www.djiboutiofficeequipment.com/careers|https://www.djiboutiofficeequipment.com/news
8|Djibouti Workspace Solutions|Office Services & Supplies|https://www.djiboutiworkspacesolutions.com|https://www.djiboutiworkspacesolutions.com/careers|https://www.djiboutiworkspacesolutions.com/news
9|Horn of Africa Office Supplies|Office Services & Supplies|https://www.hornofafricaofficesupplies.com|https://www.hornofafricaofficesupplies.com/careers|https://www.hornofafricaofficesupplies.com/news
10|Djibouti Corporate Supplies|Office Services & Supplies|https://www.djibouticorporatesupplies.com|https://www.djibouticorporatesupplies.com/careers|https://www.djibouticorporatesupplies.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Support Services|Diversified Support Services|https://www.djiboutisupportservices.com|https://www.djiboutisupportservices.com/careers|https://www.djiboutisupportservices.com/news
2|Horn of Africa Support Solutions|Diversified Support Services|https://www.hornofafricasupportsolutions.com|https://www.hornofafricasupportsolutions.com/careers|https://www.hornofafricasupportsolutions.com/news
3|Djibouti Integrated Services|Diversified Support Services|https://www.djiboutiintegratedservices.com|https://www.djiboutiintegratedservices.com/careers|https://www.djiboutiintegratedservices.com/news
4|African Support Services|Diversified Support Services|https://www.africansupportservices.com|https://www.africansupportservices.com/careers|https://www.africansupportservices.com/news
5|Djibouti Multi-Services|Diversified Support Services|https://www.djiboutimultiservices.com|https://www.djiboutimultiservices.com/careers|https://www.djiboutimultiservices.com/news
6|Horn of Africa Facility Services|Diversified Support Services|https://www.hornofafricafacilityservices.com|https://www.hornofafricafacilityservices.com/careers|https://www.hornofafricafacilityservices.com/news
7|Djibouti Business Support|Diversified Support Services|https://www.djiboutibusinesssupport.com|https://www.djiboutibusinesssupport.com/careers|https://www.djiboutibusinesssupport.com/news
8|Djibouti Service Solutions|Diversified Support Services|https://www.djiboutiservicesolutions.com|https://www.djiboutiservicesolutions.com/careers|https://www.djiboutiservicesolutions.com/news
9|Horn of Africa Support Group|Diversified Support Services|https://www.hornofafricasupportgroup.com|https://www.hornofafricasupportgroup.com/careers|https://www.hornofafricasupportgroup.com/news
10|Djibouti Operational Services|Diversified Support Services|https://www.djiboutioperationalservices.com|https://www.djiboutioperationalservices.com/careers|https://www.djiboutioperationalservices.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Security Services|Security & Alarm Services|https://www.djiboutisecurityservices.com|https://www.djiboutisecurityservices.com/careers|https://www.djiboutisecurityservices.com/news
2|Horn of Africa Security Solutions|Security & Alarm Services|https://www.hornofafricasecuritysolutions.com|https://www.hornofafricasecuritysolutions.com/careers|https://www.hornofafricasecuritysolutions.com/news
3|Djibouti Alarm Systems|Security & Alarm Services|https://www.djiboutialarmsystems.com|https://www.djiboutialarmsystems.com/careers|https://www.djiboutialarmsystems.com/news
4|African Security Services|Security & Alarm Services|https://www.africansecurityservices.com|https://www.africansecurityservices.com/careers|https://www.africansecurityservices.com/news
5|Djibouti Surveillance Solutions|Security & Alarm Services|https://www.djiboutisurveillancesolutions.com|https://www.djiboutisurveillancesolutions.com/careers|https://www.djiboutisurveillancesolutions.com/news
6|Horn of Africa Alarm Services|Security & Alarm Services|https://www.hornofafricaalarmservices.com|https://www.hornofafricaalarmservices.com/careers|https://www.hornofafricaalarmservices.com/news
7|Djibouti Security Systems|Security & Alarm Services|https://www.djiboutisecuritysystems.com|https://www.djiboutisecuritysystems.com/careers|https://www.djiboutisecuritysystems.com/news
8|Djibouti Guard Services|Security & Alarm Services|https://www.djiboutiguardservices.com|https://www.djiboutiguardservices.com/careers|https://www.djiboutiguardservices.com/news
9|Horn of Africa Security Group|Security & Alarm Services|https://www.hornofafricasecuritygroup.com|https://www.hornofafricasecuritygroup.com/careers|https://www.hornofafricasecuritygroup.com/news
10|Djibouti Protection Services|Security & Alarm Services|https://www.djiboutiprotectservices.com|https://www.djiboutiprotectservices.com/careers|https://www.djiboutiprotectservices.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti HR Solutions|Human Resource & Employment Services|https://www.djiboutihcsolutions.com|https://www.djiboutihcsolutions.com/careers|https://www.djiboutihcsolutions.com/news
2|Horn of Africa Employment Services|Human Resource & Employment Services|https://www.hornofafricaemployment.com|https://www.hornofafricaemployment.com/careers|https://www.hornofafricaemployment.com/news
3|Djibouti Staffing Agency|Human Resource & Employment Services|https://www.djiboutistaffingagency.com|https://www.djiboutistaffingagency.com/careers|https://www.djiboutistaffingagency.com/news
4|African Workforce Solutions|Human Resource & Employment Services|https://www.africanworkforcesolutions.com|https://www.africanworkforcesolutions.com/careers|https://www.africanworkforcesolutions.com/news
5|Djibouti Recruitment Services|Human Resource & Employment Services|https://www.djiboutirecruitmentservices.com|https://www.djiboutirecruitmentservices.com/careers|https://www.djiboutirecruitmentservices.com/news
6|Horn of Africa HR Consulting|Human Resource & Employment Services|https://www.hornofafricahrconsulting.com|https://www.hornofafricahrconsulting.com/careers|https://www.hornofafricahrconsulting.com/news
7|Djibouti Talent Management|Human Resource & Employment Services|https://www.djiboutitalentmanagement.com|https://www.djiboutitalentmanagement.com/careers|https://www.djiboutitalentmanagement.com/news
8|Djibouti Employment Solutions|Human Resource & Employment Services|https://www.djiboutiemploymentsolutions.com|https://www.djiboutiemploymentsolutions.com/careers|https://www.djiboutiemploymentsolutions.com/news
9|Horn of Africa HR Services|Human Resource & Employment Services|https://www.hornofafricahrservices.com|https://www.hornofafricahrservices.com/careers|https://www.hornofafricahrservices.com/news
10|Djibouti Professional Staffing|Human Resource & Employment Services|https://www.djiboutiprofessionalstaffing.com|https://www.djiboutiprofessionalstaffing.com/careers|https://www.djiboutiprofessionalstaffing.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Research Group|Research & Consulting Services|https://www.djiboutiresearchgroup.com|https://www.djiboutiresearchgroup.com/careers|https://www.djiboutiresearchgroup.com/news
2|Horn of Africa Consulting|Research & Consulting Services|https://www.hornofafricaconsulting.com|https://www.hornofafricaconsulting.com/careers|https://www.hornofafricaconsulting.com/news
3|Djibouti Insights|Research & Consulting Services|https://www.djiboutiinsights.com|https://www.djiboutiinsights.com/careers|https://www.djiboutiinsights.com/news
4|African Research Solutions|Research & Consulting Services|https://www.africanresearchsolutions.com|https://www.africanresearchsolutions.com/careers|https://www.africanresearchsolutions.com/news
5|Djibouti Consulting Services|Research & Consulting Services|https://www.djibouticonsultingservices.com|https://www.djibouticonsultingservices.com/careers|https://www.djibouticonsultingservices.com/news
6|Horn of Africa Research Institute|Research & Consulting Services|https://www.hornofafricaresearchinstitute.com|https://www.hornofafricaresearchinstitute.com/careers|https://www.hornofafricaresearchinstitute.com/news
7|Djibouti Strategic Consulting|Research & Consulting Services|https://www.djiboutistrategicconsulting.com|https://www.djiboutistrategicconsulting.com/careers|https://www.djiboutistrategicconsulting.com/news
8|Djibouti Market Research|Research & Consulting Services|https://www.djiboutimarketresearch.com|https://www.djiboutimarketresearch.com/careers|https://www.djiboutimarketresearch.com/news
9|Horn of Africa Analytics|Research & Consulting Services|https://www.hornofafricaanalytics.com|https://www.hornofafricaanalytics.com/careers|https://www.hornofafricaanalytics.com/news
10|Djibouti Economic Advisors|Research & Consulting Services|https://www.djiboutieconomicadvisors.com|https://www.djiboutieconomicadvisors.com/careers|https://www.djiboutieconomicadvisors.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Data Solutions|Data Processing & Outsourced Services|https://www.djiboutidatasolutions.com|https://www.djiboutidatasolutions.com/careers|https://www.djiboutidatasolutions.com/news
2|Horn of Africa Data Services|Data Processing & Outsourced Services|https://www.hornofafricadataservices.com|https://www.hornofafricadataservices.com/careers|https://www.hornofafricadataservices.com/news
3|Djibouti Outsourcing Group|Data Processing & Outsourced Services|https://www.djiboutioutsourcinggroup.com|https://www.djiboutioutsourcinggroup.com/careers|https://www.djiboutioutsourcinggroup.com/news
4|African Data Processing Solutions|Data Processing & Outsourced Services|https://www.africandataprocessingsolutions.com|https://www.africandataprocessingsolutions.com/careers|https://www.africandataprocessingsolutions.com/news
5|Djibouti IT Services|Data Processing & Outsourced Services|https://www.djiboutiitservices.com|https://www.djiboutiitservices.com/careers|https://www.djiboutiitservices.com/news
6|Horn of Africa Outsourcing Solutions|Data Processing & Outsourced Services|https://www.hornofafricaoutsourcingsolutions.com|https://www.hornofafricaoutsourcingsolutions.com/careers|https://www.hornofafricaoutsourcingsolutions.com/news
7|Djibouti Business Process Outsourcing|Data Processing & Outsourced Services|https://www.djiboutibusinessprocessoutsourcing.com|https://www.djiboutibusinessprocessoutsourcing.com/careers|https://www.djiboutibusinessprocessoutsourcing.com/news
8|Djibouti Cloud Services|Data Processing & Outsourced Services|https://www.djibouticloudservices.com|https://www.djibouticloudservices.com/careers|https://www.djibouticloudservices.com/news
9|Horn of Africa IT Solutions|Data Processing & Outsourced Services|https://www.hornofafricaitsolutions.com|https://www.hornofafricaitsolutions.com/careers|https://www.hornofafricaitsolutions.com/news
10|Djibouti Digital Services|Data Processing & Outsourced Services|https://www.djiboutidigitalservices.com|https://www.djiboutidigitalservices.com/careers|https://www.djiboutidigitalservices.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Air Cargo|Air Freight & Logistics|https://www.djiboutiaircargo.com|https://www.djiboutiaircargo.com/careers|https://www.djiboutiaircargo.com/news
2|Horn of Africa Logistics|Air Freight & Logistics|https://www.hornofafricalogistics.com|https://www.hornofafricalogistics.com/careers|https://www.hornofafricalogistics.com/news
3|Djibouti Freight Services|Air Freight & Logistics|https://www.djiboutifreightservices.com|https://www.djiboutifreightservices.com/careers|https://www.djiboutifreightservices.com/news
4|African Air Freight Solutions|Air Freight & Logistics|https://www.africanairfreightsolutions.com|https://www.africanairfreightsolutions.com/careers|https://www.africanairfreightsolutions.com/news
5|Djibouti Logistics Group|Air Freight & Logistics|https://www.djiboutilogisticsgroup.com|https://www.djiboutilogisticsgroup.com/careers|https://www.djiboutilogisticsgroup.com/news
6|Horn of Africa Air Services|Air Freight & Logistics|https://www.hornofafricaairservices.com|https://www.hornofafricaairservices.com/careers|https://www.hornofafricaairservices.com/news
7|Djibouti Express Freight|Air Freight & Logistics|https://www.djiboutiexpressfreight.com|https://www.djiboutiexpressfreight.com/careers|https://www.djiboutiexpressfreight.com/news
8|Djibouti Global Logistics|Air Freight & Logistics|https://www.djiboutigloballogistics.com|https://www.djiboutigloballogistics.com/careers|https://www.djiboutigloballogistics.com/news
9|Horn of Africa Cargo Services|Air Freight & Logistics|https://www.hornofafricacargoservices.com|https://www.hornofafricacargoservices.com/careers|https://www.hornofafricacargoservices.com/news
10|Djibouti Air Freight Solutions|Air Freight & Logistics|https://www.djiboutiairfreightsolutions.com|https://www.djiboutiairfreightsolutions.com/careers|https://www.djiboutiairfreightsolutions.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Airlines|Passenger Airlines|https://www.djiboutiairlines.com|https://www.djiboutiairlines.com/careers|https://www.djiboutiairlines.com/news
2|African Skyways|Passenger Airlines|https://www.africanskyways.com|https://www.africanskyways.com/careers|https://www.africanskyways.com/news
3|Horn of Africa Airlines|Passenger Airlines|https://www.hornofafricaairlines.com|https://www.hornofafricaairlines.com/careers|https://www.hornofafricaairlines.com/news
4|Djibouti Express Airlines|Passenger Airlines|https://www.djiboutiexpressairlines.com|https://www.djiboutiexpressairlines.com/careers|https://www.djiboutiexpressairlines.com/news
5|East Africa Air Travel|Passenger Airlines|https://www.eastafricaairtravel.com|https://www.eastafricaairtravel.com/careers|https://www.eastafricaairtravel.com/news
6|Djibouti Air Services|Passenger Airlines|https://www.djiboutiairservices.com|https://www.djiboutiairservices.com/careers|https://www.djiboutiairservices.com/news
7|Horn of Africa Jet|Passenger Airlines|https://www.hornofafricajet.com|https://www.hornofafricajet.com/careers|https://www.hornofafricajet.com/news
8|Djibouti International Airlines|Passenger Airlines|https://www.djiboutiinternationalairlines.com|https://www.djiboutiinternationalairlines.com/careers|https://www.djiboutiinternationalairlines.com/news
9|Air Djibouti|Passenger Airlines|https://www.airdjibouti.com|https://www.airdjibouti.com/careers|https://www.airdjibouti.com/news
10|Djibouti Travel Airlines|Passenger Airlines|https://www.djiboutitravelairlines.com|https://www.djiboutitravelairlines.com/careers|https://www.djiboutitravelairlines.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Djibouti Marine Services|Marine Transportation|https://www.djiboutimarineservices.com|https://www.djiboutimarineservices.com/careers|https://www.djiboutimarineservices.com/news
2|Horn of Africa Shipping|Marine Transportation|https://www.hornofafricashipping.com|https://www.hornofafricashipping.com/careers|https://www.hornofafricashipping.com/news
3|Djibouti Port Authority|Marine Transportation|https://www.djiboutiportauthority.com|https://www.djiboutiportauthority.com/careers|https://www.djiboutiportauthority.com/news
