|||Namibia
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
6|Windhoek Distributors|Trading Companies & Distributors|https://www.windhoekdistributors.com|https://www.windhoekdistributors.com/careers|https://www.windhoekdistributors.com/news
7|Namibia Wholesale Suppliers|Trading Companies & Distributors|https://www.namibiawholesalesuppliers.com|https://www.namibiawholesalesuppliers.com/careers|https://www.namibiawholesalesuppliers.com/news
8|Powerline Trading Solutions|Trading Companies & Distributors|https://www.powerlinetradingsolutions.com|https://www.powerlinetradingsolutions.com/careers|https://www.powerlinetradingsolutions.com/news
9|Namibian Distribution Services|Trading Companies & Distributors|https://www.namibiandistributionservices.com|https://www.namibiandistributionservices.com/careers|https://www.namibiandistributionservices.com/news
10|Heavy Duty Trading Co.|Trading Companies & Distributors|https://www.heavydutytradingco.com|https://www.heavydutytradingco.com/careers|https://www.heavydutytradingco.com/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Commercial Services|Commercial Services & Supplies|https://www.namibiacommercialservices.com|https://www.namibiacommercialservices.com/careers|https://www.namibiacommercialservices.com/news
2|Oryx Commercial Supplies|Commercial Services & Supplies|https://www.oryxcommercialsupplies.com|https://www.oryxcommercialsupplies.com/careers|https://www.oryxcommercialsupplies.com/news
3|Namibian Service Solutions|Commercial Services & Supplies|https://www.namibianservicesolutions.com|https://www.namibianservicesolutions.com/careers|https://www.namibianservicesolutions.com/news
4|Kalahari Commercial Group|Commercial Services & Supplies|https://www.kalaharicommercialgroup.com|https://www.kalaharicommercialgroup.com/careers|https://www.kalaharicommercialgroup.com/news
5|African Commercial Services|Commercial Services & Supplies|https://www.africancommercialservices.com|https://www.africancommercialservices.com/careers|https://www.africancommercialservices.com/news
6|Windhoek Commercial Supplies|Commercial Services & Supplies|https://www.windhoekcommercialsupplies.com|https://www.windhoekcommercialsupplies.com/careers|https://www.windhoekcommercialsupplies.com/news
7|Namibia Service Providers|Commercial Services & Supplies|https://www.namibiaserviceproviders.com|https://www.namibiaserviceproviders.com/careers|https://www.namibiaserviceproviders.com/news
8|Powerline Commercial Solutions|Commercial Services & Supplies|https://www.powerlinecommercialsolutions.com|https://www.powerlinecommercialsolutions.com/careers|https://www.powerlinecommercialsolutions.com/news
9|Namibian Supplies & Services|Commercial Services & Supplies|https://www.namibiansuppliesandservices.com|https://www.namibiansuppliesandservices.com/careers|https://www.namibiansuppliesandservices.com/news
10|Heavy Duty Commercial Services|Commercial Services & Supplies|https://www.heavydutycommercialservices.com|https://www.heavydutycommercialservices.com/careers|https://www.heavydutycommercialservices.com/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Printing Solutions|Commercial Printing|https://www.namibiaprintingsolutions.com|https://www.namibiaprintingsolutions.com/careers|https://www.namibiaprintingsolutions.com/news
2|Oryx Print Services|Commercial Printing|https://www.oryxprintservices.com|https://www.oryxprintservices.com/careers|https://www.oryxprintservices.com/news
3|Namibian Printworks|Commercial Printing|https://www.namibianprintworks.com|https://www.namibianprintworks.com/careers|https://www.namibianprintworks.com/news
4|Kalahari Printing Company|Commercial Printing|https://www.kalahariprinting.com|https://www.kalahariprinting.com/careers|https://www.kalahariprinting.com/news
5|African Printing Solutions|Commercial Printing|https://www.africanprintingsolutions.com|https://www.africanprintingsolutions.com/careers|https://www.africanprintingsolutions.com/news
6|Windhoek Printing Services|Commercial Printing|https://www.windhoekprinting.com|https://www.windhoekprinting.com/careers|https://www.windhoekprinting.com/news
7|Namibia Print & Design|Commercial Printing|https://www.namibiaprintdesign.com|https://www.namibiaprintdesign.com/careers|https://www.namibiaprintdesign.com/news
8|Powerline Print Solutions|Commercial Printing|https://www.powerlineprintsolutions.com|https://www.powerlineprintsolutions.com/careers|https://www.powerlineprintsolutions.com/news
9|Namibian Commercial Printing|Commercial Printing|https://www.namibiancommercialprinting.com|https://www.namibiancommercialprinting.com/careers|https://www.namibiancommercialprinting.com/news
10|Heavy Duty Printing Co.|Commercial Printing|https://www.heavydutyprintingco.com|https://www.heavydutyprintingco.com/careers|https://www.heavydutyprintingco.com/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Environmental Services|Environmental & Facilities Services|https://www.namibiaenvironmentalservices.com|https://www.namibiaenvironmentalservices.com/careers|https://www.namibiaenvironmentalservices.com/news
2|Oryx Facilities Management|Environmental & Facilities Services|https://www.oryxfacilitiesmanagement.com|https://www.oryxfacilitiesmanagement.com/careers|https://www.oryxfacilitiesmanagement.com/news
3|Namibian Waste Solutions|Environmental & Facilities Services|https://www.namibianwastesolutions.com|https://www.namibianwastesolutions.com/careers|https://www.namibianwastesolutions.com/news
4|Kalahari Environmental Group|Environmental & Facilities Services|https://www.kalaharienvironmentalgroup.com|https://www.kalaharienvironmentalgroup.com/careers|https://www.kalaharienvironmentalgroup.com/news
5|African Facilities Services|Environmental & Facilities Services|https://www.africanfacilitiesservices.com|https://www.africanfacilitiesservices.com/careers|https://www.africanfacilitiesservices.com/news
6|Windhoek Environmental Solutions|Environmental & Facilities Services|https://www.windhoekenvironmentalsolutions.com|https://www.windhoekenvironmentalsolutions.com/careers|https://www.windhoekenvironmentalsolutions.com/news
7|Namibia Facility Services|Environmental & Facilities Services|https://www.namibiafacilityservices.com|https://www.namibiafacilityservices.com/careers|https://www.namibiafacilityservices.com/news
8|Powerline Environmental Services|Environmental & Facilities Services|https://www.powerlineenvironmentalservices.com|https://www.powerlineenvironmentalservices.com/careers|https://www.powerlineenvironmentalservices.com/news
9|Namibian Green Solutions|Environmental & Facilities Services|https://www.namibiangreensolutions.com|https://www.namibiangreensolutions.com/careers|https://www.namibiangreensolutions.com/news
10|Heavy Duty Facilities Management|Environmental & Facilities Services|https://www.heavydutyfacilitiesmanagement.com|https://www.heavydutyfacilitiesmanagement.com/careers|https://www.heavydutyfacilitiesmanagement.com/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Office Supplies|Office Services & Supplies|https://www.namibiaofficesupplies.com|https://www.namibiaofficesupplies.com/careers|https://www.namibiaofficesupplies.com/news
2|Oryx Office Services|Office Services & Supplies|https://www.oryxofficeservices.com|https://www.oryxofficeservices.com/careers|https://www.oryxofficeservices.com/news
3|Namibian Office Solutions|Office Services & Supplies|https://www.namibianofficesolutions.com|https://www.namibianofficesolutions.com/careers|https://www.namibianofficesolutions.com/news
4|Kalahari Office Supplies|Office Services & Supplies|https://www.kalahariofficesupplies.com|https://www.kalahariofficesupplies.com/careers|https://www.kalahariofficesupplies.com/news
5|African Office Services|Office Services & Supplies|https://www.africanofficeservices.com|https://www.africanofficeservices.com/careers|https://www.africanofficeservices.com/news
6|Windhoek Office Supplies|Office Services & Supplies|https://www.windhoekofficesupplies.com|https://www.windhoekofficesupplies.com/careers|https://www.windhoekofficesupplies.com/news
7|Namibia Stationery & Supplies|Office Services & Supplies|https://www.namibiastationerysupplies.com|https://www.namibiastationerysupplies.com/careers|https://www.namibiastationerysupplies.com/news
8|Powerline Office Solutions|Office Services & Supplies|https://www.powerlineofficesolutions.com|https://www.powerlineofficesolutions.com/careers|https://www.powerlineofficesolutions.com/news
9|Namibian Office Equipment|Office Services & Supplies|https://www.namibianofficeequipment.com|https://www.namibianofficeequipment.com/careers|https://www.namibianofficeequipment.com/news
10|Heavy Duty Office Supplies|Office Services & Supplies|https://www.heavydutyofficesupplies.com|https://www.heavydutyofficesupplies.com/careers|https://www.heavydutyofficesupplies.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Support Services|Diversified Support Services|https://www.namibiasupportservices.com|https://www.namibiasupportservices.com/careers|https://www.namibiasupportservices.com/news
2|Oryx Diversified Solutions|Diversified Support Services|https://www.oryxdiversifiedsolutions.com|https://www.oryxdiversifiedsolutions.com/careers|https://www.oryxdiversifiedsolutions.com/news
3|Namibian Support Systems|Diversified Support Services|https://www.namibiansupportsystems.com|https://www.namibiansupportsystems.com/careers|https://www.namibiansupportsystems.com/news
4|Kalahari Support Services|Diversified Support Services|https://www.kalaharisupportservices.com|https://www.kalaharisupportservices.com/careers|https://www.kalaharisupportservices.com/news
5|African Support Solutions|Diversified Support Services|https://www.africansupportsolutions.com|https://www.africansupportsolutions.com/careers|https://www.africansupportsolutions.com/news
6|Windhoek Support Services|Diversified Support Services|https://www.windhoeksupportservices.com|https://www.windhoeksupportservices.com/careers|https://www.windhoeksupportservices.com/news
7|Namibia Integrated Support|Diversified Support Services|https://www.namibiaintegratedsupport.com|https://www.namibiaintegratedsupport.com/careers|https://www.namibiaintegratedsupport.com/news
8|Powerline Support Services|Diversified Support Services|https://www.powerlinesupportservices.com|https://www.powerlinesupportservices.com/careers|https://www.powerlinesupportservices.com/news
9|Namibian Comprehensive Services|Diversified Support Services|https://www.namibiancomprehensiveservices.com|https://www.namibiancomprehensiveservices.com/careers|https://www.namibiancomprehensiveservices.com/news
10|Heavy Duty Support Solutions|Diversified Support Services|https://www.heavydutysupportsolutions.com|https://www.heavydutysupportsolutions.com/careers|https://www.heavydutysupportsolutions.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Security Services|Security & Alarm Services|https://www.namibiasecurityservices.com|https://www.namibiasecurityservices.com/careers|https://www.namibiasecurityservices.com/news
2|Oryx Alarm Systems|Security & Alarm Services|https://www.oryxalarmsystems.com|https://www.oryxalarmsystems.com/careers|https://www.oryxalarmsystems.com/news
3|Namibian Security Solutions|Security & Alarm Services|https://www.namibiansecuritysolutions.com|https://www.namibiansecuritysolutions.com/careers|https://www.namibiansecuritysolutions.com/news
4|Kalahari Security Services|Security & Alarm Services|https://www.kalaharisecurityservices.com|https://www.kalaharisecurityservices.com/careers|https://www.kalaharisecurityservices.com/news
5|African Alarm Services|Security & Alarm Services|https://www.africanalarmservices.com|https://www.africanalarmservices.com/careers|https://www.africanalarmservices.com/news
6|Windhoek Security Solutions|Security & Alarm Services|https://www.windhoeksecuritysolutions.com|https://www.windhoeksecuritysolutions.com/careers|https://www.windhoeksecuritysolutions.com/news
7|Namibia Guard Services|Security & Alarm Services|https://www.namibiaguardservices.com|https://www.namibiaguardservices.com/careers|https://www.namibiaguardservices.com/news
8|Powerline Security Systems|Security & Alarm Services|https://www.powerlinesecuritysystems.com|https://www.powerlinesecuritysystems.com/careers|https://www.powerlinesecuritysystems.com/news
9|Namibian Alarm Solutions|Security & Alarm Services|https://www.namibianalarmsolutions.com|https://www.namibianalarmsolutions.com/careers|https://www.namibianalarmsolutions.com/news
10|Heavy Duty Security Services|Security & Alarm Services|https://www.heavydutysecurityservices.com|https://www.heavydutysecurityservices.com/careers|https://www.heavydutysecurityservices.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia HR Solutions|Human Resource & Employment Services|https://www.namibiahrsolutions.com|https://www.namibiahrsolutions.com/careers|https://www.namibiahrsolutions.com/news
2|Oryx Employment Services|Human Resource & Employment Services|https://www.oryxemploymentservices.com|https://www.oryxemploymentservices.com/careers|https://www.oryxemploymentservices.com/news
3|Namibian Recruitment Agency|Human Resource & Employment Services|https://www.namibianrecruitmentagency.com|https://www.namibianrecruitmentagency.com/careers|https://www.namibianrecruitmentagency.com/news
4|Kalahari HR Services|Human Resource & Employment Services|https://www.kalaharihrservices.com|https://www.kalaharihrservices.com/careers|https://www.kalaharihrservices.com/news
5|African Employment Solutions|Human Resource & Employment Services|https://www.africanemploymentsolutions.com|https://www.africanemploymentsolutions.com/careers|https://www.africanemploymentsolutions.com/news
6|Windhoek HR Consulting|Human Resource & Employment Services|https://www.windhoekhrconsulting.com|https://www.windhoekhrconsulting.com/careers|https://www.windhoekhrconsulting.com/news
7|Namibia Staffing Solutions|Human Resource & Employment Services|https://www.namibiastaffingsolutions.com|https://www.namibiastaffingsolutions.com/careers|https://www.namibiastaffingsolutions.com/news
8|Powerline HR Services|Human Resource & Employment Services|https://www.powerlinehrservices.com|https://www.powerlinehrservices.com/careers|https://www.powerlinehrservices.com/news
9|Namibian Talent Agency|Human Resource & Employment Services|https://www.namibiantalentagency.com|https://www.namibiantalentagency.com/careers|https://www.namibiantalentagency.com/news
10|Heavy Duty HR Solutions|Human Resource & Employment Services|https://www.heavydutyhrsolutions.com|https://www.heavydutyhrsolutions.com/careers|https://www.heavydutyhrsolutions.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Research Institute|Research & Consulting Services|https://www.namibiaresearchinstitute.com|https://www.namibiaresearchinstitute.com/careers|https://www.namibiaresearchinstitute.com/news
2|Oryx Consulting Group|Research & Consulting Services|https://www.oryxconsultinggroup.com|https://www.oryxconsultinggroup.com/careers|https://www.oryxconsultinggroup.com/news
3|Namibian Analytics|Research & Consulting Services|https://www.namibiananalytics.com|https://www.namibiananalytics.com/careers|https://www.namibiananalytics.com/news
4|Kalahari Research Solutions|Research & Consulting Services|https://www.kalahariresearchsolutions.com|https://www.kalahariresearchsolutions.com/careers|https://www.kalahariresearchsolutions.com/news
5|African Insight Consulting|Research & Consulting Services|https://www.africainsightconsulting.com|https://www.africainsightconsulting.com/careers|https://www.africainsightconsulting.com/news
6|Windhoek Research Group|Research & Consulting Services|https://www.windhoekresearchgroup.com|https://www.windhoekresearchgroup.com/careers|https://www.windhoekresearchgroup.com/news
7|Namibia Consulting Services|Research & Consulting Services|https://www.namibiaconsultingservices.com|https://www.namibiaconsultingservices.com/careers|https://www.namibiaconsultingservices.com/news
8|Powerline Research & Consulting|Research & Consulting Services|https://www.powerlineresearch.com|https://www.powerlineresearch.com/careers|https://www.powerlineresearch.com/news
9|Namibian Strategy Consultants|Research & Consulting Services|https://www.namibianstrategyconsultants.com|https://www.namibianstrategyconsultants.com/careers|https://www.namibianstrategyconsultants.com/news
10|Heavy Duty Consulting|Research & Consulting Services|https://www.heavydutyconsulting.com|https://www.heavydutyconsulting.com/careers|https://www.heavydutyconsulting.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Data Solutions|Data Processing & Outsourced Services|https://www.namibiadataprocessing.com|https://www.namibiadataprocessing.com/careers|https://www.namibiadataprocessing.com/news
2|Oryx Data Services|Data Processing & Outsourced Services|https://www.oryxdataservices.com|https://www.oryxdataservices.com/careers|https://www.oryxdataservices.com/news
3|Namibian Outsourcing Solutions|Data Processing & Outsourced Services|https://www.namibianoutsourcingsolutions.com|https://www.namibianoutsourcingsolutions.com/careers|https://www.namibianoutsourcingsolutions.com/news
4|Kalahari Data Management|Data Processing & Outsourced Services|https://www.kalaharidatamanagement.com|https://www.kalaharidatamanagement.com/careers|https://www.kalaharidatamanagement.com/news
5|African Data Services|Data Processing & Outsourced Services|https://www.africandataservices.com|https://www.africandataservices.com/careers|https://www.africandataservices.com/news
6|Windhoek Data Solutions|Data Processing & Outsourced Services|https://www.windhoekdatasolutions.com|https://www.windhoekdatasolutions.com/careers|https://www.windhoekdatasolutions.com/news
7|Namibia Outsourced Services|Data Processing & Outsourced Services|https://www.namibiaoutsourcedservices.com|https://www.namibiaoutsourcedservices.com/careers|https://www.namibiaoutsourcedservices.com/news
8|Powerline Data Solutions|Data Processing & Outsourced Services|https://www.powerlinedatasolutions.com|https://www.powerlinedatasolutions.com/careers|https://www.powerlinedatasolutions.com/news
9|Namibian Data Outsourcing|Data Processing & Outsourced Services|https://www.namibiandataoutsourcing.com|https://www.namibiandataoutsourcing.com/careers|https://www.namibiandataoutsourcing.com/news
10|Heavy Duty Data Services|Data Processing & Outsourced Services|https://www.heavydutydataservices.com|https://www.heavydutydataservices.com/careers|https://www.heavydutydataservices.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Air Freight|Air Freight & Logistics|https://www.namibiaairfreight.com|https://www.namibiaairfreight.com/careers|https://www.namibiaairfreight.com/news
2|Oryx Logistics|Air Freight & Logistics|https://www.oryxlogistics.com|https://www.oryxlogistics.com/careers|https://www.oryxlogistics.com/news
3|Namibian Cargo Services|Air Freight & Logistics|https://www.namibiancargoservices.com|https://www.namibiancargoservices.com/careers|https://www.namibiancargoservices.com/news
4|Kalahari Air Freight|Air Freight & Logistics|https://www.kalahariairfreight.com|https://www.kalahariairfreight.com/careers|https://www.kalahariairfreight.com/news
5|African Logistics Solutions|Air Freight & Logistics|https://www.africanlogisticssolutions.com|https://www.africanlogisticssolutions.com/careers|https://www.africanlogisticssolutions.com/news
6|Windhoek Freight Services|Air Freight & Logistics|https://www.windhoekfreightservices.com|https://www.windhoekfreightservices.com/careers|https://www.windhoekfreightservices.com/news
7|Namibia Logistics Group|Air Freight & Logistics|https://www.namibialogisticsgroup.com|https://www.namibialogisticsgroup.com/careers|https://www.namibialogisticsgroup.com/news
8|Powerline Air Cargo|Air Freight & Logistics|https://www.powerlineaircargo.com|https://www.powerlineaircargo.com/careers|https://www.powerlineaircargo.com/news
9|Namibian Freight Forwarders|Air Freight & Logistics|https://www.namibianfreightforwarders.com|https://www.namibianfreightforwarders.com/careers|https://www.namibianfreightforwarders.com/news
10|Heavy Duty Logistics|Air Freight & Logistics|https://www.heavydutylogistics.com|https://www.heavydutylogistics.com/careers|https://www.heavydutylogistics.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Namibia|Passenger Airlines|https://www.airnamibia.com|https://www.airnamibia.com/careers|https://www.airnamibia.com/news
2|FlyNamibia|Passenger Airlines|https://www.flynambia.com|https://www.flynambia.com/careers|https://www.flynambia.com/news
3|Namibia Airways|Passenger Airlines|https://www.namibiaairways.com|https://www.namibiaairways.com/careers|https://www.namibiaairways.com/news
4|Westair Aviation|Passenger Airlines|https://www.westairaviation.com|https://www.westairaviation.com/careers|https://www.westairaviation.com/news
5|Airlink Namibia|Passenger Airlines|https://www.airlink.co.za|https://www.airlink.co.za/careers|https://www.airlink.co.za/news
6|Eagle Air Namibia|Passenger Airlines|https://www.eagleairnamibia.com|https://www.eagleairnamibia.com/careers|https://www.eagleairnamibia.com/news
7|Sky Namibia|Passenger Airlines|https://www.skynamibia.com|https://www.skynamibia.com/careers|https://www.skynamibia.com/news
8|Charter Namibia|Passenger Airlines|https://www.charternamibia.com|https://www.charternamibia.com/careers|https://www.charternamibia.com/news
9|Namib Sky|Passenger Airlines|https://www.namibsky.com|https://www.namibsky.com/careers|https://www.namibsky.com/news
10|Air Safari Namibia|Passenger Airlines|https://www.airsafarinamibia.com|https://www.airsafarinamibia.com/careers|https://www.airsafarinamibia.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Marine Services|Marine Transportation|https://www.namibiamarineservices.com|https://www.namibiamarineservices.com/careers|https://www.namibiamarineservices.com/news
2|Oceanside Shipping|Marine Transportation|https://www.oceansideshipping.com|https://www.oceansideshipping.com/careers|https://www.oceansideshipping.com/news
3|Namibian Shipping Lines|Marine Transportation|https://www.namibianshippinglines.com|https://www.namibianshippinglines.com/careers|https://www.namibianshippinglines.com/news
4|Kalahari Marine Transport|Marine Transportation|https://www.kalaharimarine.com|https://www.kalaharimarine.com/careers|https://www.kalaharimarine.com/news
5|Windhoek Marine Logistics|Marine Transportation|https://www.windhoekmarinelogistics.com|https://www.windhoekmarinelogistics.com/careers|https://www.windhoekmarinelogistics.com/news
6|Namibia Cargo Carriers|Marine Transportation|https://www.namibiacargocarriers.com|https://www.namibiacargocarriers.com/careers|https://www.namibiacargocarriers.com/news
7|Atlantic Marine Services|Marine Transportation|https://www.atlanticmarineservices.com|https://www.atlanticmarineservices.com/careers|https://www.atlanticmarineservices.com/news
8|Namibian Coastal Shipping|Marine Transportation|https://www.namibiancoastalshipping.com|https://www.namibiancoastalshipping.com/careers|https://www.namibiancoastalshipping.com/news
9|Marine Logistics Namibia|Marine Transportation|https://www.marinelogisticsnamibia.com|https://www.marinelogisticsnamibia.com/careers|https://www.marinelogisticsnamibia.com/news
10|Seawave Transport|Marine Transportation|https://www.seawavetransport.com|https://www.seawavetransport.com/careers|https://www.seawavetransport.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TransNamib|Rail Transportation|https://www.transnamib.com|https://www.transnamib.com/careers|https://www.transnamib.com/news
2|Namibia Railways|Rail Transportation|https://www.namibiarailways.com|https://www.namibiarailways.com/careers|https://www.namibiarailways.com/news
3|Namibia Freight Rail|Rail Transportation|https://www.namibiafreightrail.com|https://www.namibiafreightrail.com/careers|https://www.namibiafreightrail.com/news
4|Kalahari Rail Services|Rail Transportation|https://www.kalaharirail.com|https://www.kalaharirail.com/careers|https://www.kalaharirail.com/news
5|Namibian Rail Transport|Rail Transportation|https://www.namibianrailtransport.com|https://www.namibianrailtransport.com/careers|https://www.namibianrailtransport.com/news
6|Railway Logistics Namibia|Rail Transportation|https://www.railwaylogisticsnamibia.com|https://www.railwaylogisticsnamibia.com/careers|https://www.railwaylogisticsnamibia.com/news
7|Southern Africa Railways|Rail Transportation|https://www.southernafricarailways.com|https://www.southernafricarailways.com/careers|https://www.southernafricarailways.com/news
8|Namibia Railways Corporation|Rail Transportation|https://www.namibiarailwayscorporation.com|https://www.namibiarailwayscorporation.com/careers|https://www.namibiarailwayscorporation.com/news
9|Namibian Rail Services|Rail Transportation|https://www.namibianrailservices.com|https://www.namibianrailservices.com/careers|https://www.namibianrailservices.com/news
10|Windhoek Rail Transport|Rail Transportation|https://www.windhoekrailtransport.com|https://www.windhoekrailtransport.com/careers|https://www.windhoekrailtransport.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Cargo Transport|Cargo Ground Transportation|https://www.namibiacargotransport.com|https://www.namibiacargotransport.com/careers|https://www.namibiacargotransport.com/news
2|TransNamib Logistics|Cargo Ground Transportation|https://www.transnamiblogistics.com|https://www.transnamiblogistics.com/careers|https://www.transnamiblogistics.com/news
3|Kalahari Freight|Cargo Ground Transportation|https://www.kalaharifreight.com|https://www.kalaharifreight.com/careers|https://www.kalaharifreight.com/news
4|Namibia Road Haulage|Cargo Ground Transportation|https://www.namibiaroadhaulage.com|https://www.namibiaroadhaulage.com/careers|https://www.namibiaroadhaulage.com/news
5|CargoLink Namibia|Cargo Ground Transportation|https://www.cargolinknamibia.com|https://www.cargolinknamibia.com/careers|https://www.cargolinknamibia.com/news
6|Namibian Freight Services|Cargo Ground Transportation|https://www.namibianfreightservices.com|https://www.namibianfreightservices.com/careers|https://www.namibianfreightservices.com/news
7|Windhoek Cargo Solutions|Cargo Ground Transportation|https://www.windhoeks cargosolutions.com|https://www.windhoeks cargosolutions.com/careers|https://www.windhoeks cargosolutions.com/news
8|Southern Transport Namibia|Cargo Ground Transportation|https://www.southerntransportnamibia.com|https://www.southerntransportnamibia.com/careers|https://www.southerntransportnamibia.com/news
9|Namibia Logistics Group|Cargo Ground Transportation|https://www.namibialogisticsgroup.com|https://www.namibialogisticsgroup.com/careers|https://www.namibialogisticsgroup.com/news
10|Eagle Freight Namibia|Cargo Ground Transportation|https://www.eaglefreightnamibia.com|https://www.eaglefreightnamibia.com/careers|https://www.eaglefreightnamibia.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Passenger Transport|Passenger Ground Transportation|https://www.namibiapassengertransport.com|https://www.namibiapassengertransport.com/careers|https://www.namibiapassengertransport.com/news
2|TransNamib Passenger Services|Passenger Ground Transportation|https://www.transnamibpassenger.com|https://www.transnamibpassenger.com/careers|https://www.transnamibpassenger.com/news
3|Kalahari Bus Services|Passenger Ground Transportation|https://www.kalaharibus.com|https://www.kalaharibus.com/careers|https://www.kalaharibus.com/news
4|Namibian Shuttle Services|Passenger Ground Transportation|https://www.namibianshuttleservices.com|https://www.namibianshuttleservices.com/careers|https://www.namibianshuttleservices.com/news
5|Windhoek City Transport|Passenger Ground Transportation|https://www.windhoekcitytransport.com|https://www.windhoekcitytransport.com/careers|https://www.windhoekcitytransport.com/news
6|Namibia Coach Lines|Passenger Ground Transportation|https://www.namibiacoachlines.com|https://www.namibiacoachlines.com/careers|https://www.namibiacoachlines.com/news
7|Southern Africa Passenger Services|Passenger Ground Transportation|https://www.southernafricapassenger.com|https://www.southernafricapassenger.com/careers|https://www.southernafricapassenger.com/news
8|Namibia Intercity Buses|Passenger Ground Transportation|https://www.namibiaintercitybuses.com|https://www.namibiaintercitybuses.com/careers|https://www.namibiaintercitybuses.com/news
9|Eagle Transport Namibia|Passenger Ground Transportation|https://www.eagletransportnamibia.com|https://www.eagletransportnamibia.com/careers|https://www.eagletransportnamibia.com/news
10|Namibia Travel Services|Passenger Ground Transportation|https://www.namibiatravelservices.com|https://www.namibiatravelservices.com/careers|https://www.namibiatravelservices.com/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Roads Authority|Transportation Infrastructure|https://www.nra.org.na|https://www.nra.org.na/careers|https://www.nra.org.na/news
2|TransNamib Holdings|Transportation Infrastructure|https://www.transnamib.com|https://www.transnamib.com/careers|https://www.transnamib.com/news
3|Namibian Ports Authority|Transportation Infrastructure|https://www.namport.com|https://www.namport.com/careers|https://www.namport.com/news
4|Namibia Railways|Transportation Infrastructure|https://www.namibiarailways.com|https://www.namibiarailways.com/careers|https://www.namibiarailways.com/news
5|Kalahari Infrastructure|Transportation Infrastructure|https://www.kalahariinfrastructure.com|https://www.kalahariinfrastructure.com/careers|https://www.kalahariinfrastructure.com/news
6|Southern African Development Community (SADC)|Transportation Infrastructure|https://www.sadc.int|https://www.sadc.int/careers|https://www.sadc.int/news
7|Namibia Airports Company|Transportation Infrastructure|https://www.airports.com.na|https://www.airports.com.na/careers|https://www.airports.com.na/news
8|Roads Contractor Company|Transportation Infrastructure|https://www.rcc.com.na|https://www.rcc.com.na/careers|https://www.rcc.com.na/news
9|Namibia Construction|Transportation Infrastructure|https://www.namibiaconstruction.com|https://www.namibiaconstruction.com/careers|https://www.namibiaconstruction.com/news
10|Windhoek Urban Transport|Transportation Infrastructure|https://www.windhoekurbantransport.com|https://www.windhoekurbantransport.com/careers|https://www.windhoekurbantransport.com/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Namibia Airports Company|Airport Services|https://www.airports.com.na|https://www.airports.com.na/careers|https://www.airports.com.na/news
2|Air Namibia|Airport Services|https://www.airnamibia.com|https://www.airnamibia.com/careers|https://www.airnamibia.com/news
3|Sky Aviation|Airport Services|https://www.skyaviation.com.na|https://www.skyaviation.com.na/careers|https://www.skyaviation.com.na/news
4|Namibia Aviation Services|Airport Services|https://www.namibiaaviation.com|https://www.namibiaaviation.com/careers|https://www.namibiaaviation.com/news
5|Windhoek Air Services|Airport Services|https://www.windhoekairservices.com|https://www.windhoekairservices.com/careers|https://www.windhoekairservices.com/news
6|Air Traffic Control Namibia|Airport Services|https://www.atc-namibia.com|https://www.atc-namibia.com/careers|https://www.atc-namibia.com/news
7|Namibia Ground Handling|Airport Services|https://www.namibiagroundhandling.com|https://www.namibiagroundhandling.com/careers|https://www.namibiagroundhandling.com/news
8|Aero Namibia|Airport Services|https://www.aeronamibia.com|https://www.aeronamibia.com/careers|https://www.aeronamibia.com/news
9|Baggage Handling Namibia|Airport Services|https://www.baggagehandlingnamibia.com|https://www.baggagehandlingnamibia.com/careers|https://www.baggagehandlingnamibia.com/news
10|Namibia Flight Services|Airport Services|https://www.namibiaflightservices.com|https://www.namibiaflightservices.com/careers|https://www.namibiaflightservices.com/news

|||Consumer discretionary sector
