Congo (Brazzaville)
|||Communication services.html
|||Communication services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
8|Brazza Food Center|Food Retail|https://www.brazzafoodcenter.cg|https://www.brazzafoodcenter.cg/careers|https://www.brazzafoodcenter.cg/news
9|Congo Delicacies|Food Retail|https://www.congodelicacies.cg|https://www.congodelicacies.cg/careers|https://www.congodelicacies.cg/news
10|Congo Food Hub|Food Retail|https://www.congofoodhub.cg|https://www.congofoodhub.cg/careers|https://www.congofoodhub.cg/news

|||Consumer staples merchandise retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Staples Mart|Consumer Staples Merchandise Retail|https://www.congostaplesmart.cg|https://www.congostaplesmart.cg/careers|https://www.congostaplesmart.cg/news
2|Brazza Essentials|Consumer Staples Merchandise Retail|https://www.brazzaessentials.cg|https://www.brazzaessentials.cg/careers|https://www.brazzaessentials.cg/news
3|Congo Grocery Store|Consumer Staples Merchandise Retail|https://www.congogrocerystore.cg|https://www.congogrocerystore.cg/careers|https://www.congogrocerystore.cg/news
4|Congo Daily Needs|Consumer Staples Merchandise Retail|https://www.congodailyneeds.cg|https://www.congodailyneeds.cg/careers|https://www.congodailyneeds.cg/news
5|Brazaville Market|Consumer Staples Merchandise Retail|https://www.brazaville-market.cg|https://www.brazaville-market.cg/careers|https://www.brazaville-market.cg/news
6|Congo Household Goods|Consumer Staples Merchandise Retail|https://www.congohouseholdgoods.cg|https://www.congohouseholdgoods.cg/careers|https://www.congohouseholdgoods.cg/news
7|Congo Retail Hub|Consumer Staples Merchandise Retail|https://www.congoretailhub.cg|https://www.congoretailhub.cg/careers|https://www.congoretailhub.cg/news
8|Everyday Congo|Consumer Staples Merchandise Retail|https://www.everydaycongo.cg|https://www.everydaycongo.cg/careers|https://www.everydaycongo.cg/news
9|Congo Market Essentials|Consumer Staples Merchandise Retail|https://www.congomarketessentials.cg|https://www.congomarketessentials.cg/careers|https://www.congomarketessentials.cg/news
10|Congo Goods Store|Consumer Staples Merchandise Retail|https://www.congogoodsstore.cg|https://www.congogoodsstore.cg/careers|https://www.congogoodsstore.cg/news

|||Brewers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Brasserie de Brazzaville|Brewers|https://www.brasseriedebrazzaville.cg|https://www.brasseriedebrazzaville.cg/careers|https://www.brasseriedebrazzaville.cg/news
2|Congo Breweries|Brewers|https://www.congobreweries.cg|https://www.congobreweries.cg/careers|https://www.congobreweries.cg/news
3|Brasserie du Congo|Brewers|https://www.brasserieducongo.cg|https://www.brasserieducongo.cg/careers|https://www.brasserieducongo.cg/news
4|Brauhaus Brazzaville|Brewers|https://www.brauhausbrazzaville.cg|https://www.brauhausbrazzaville.cg/careers|https://www.brauhausbrazzaville.cg/news
5|Congo Beer Company|Brewers|https://www.congobeercompany.cg|https://www.congobeercompany.cg/careers|https://www.congobeercompany.cg/news
6|Congo Lager|Brewers|https://www.congolager.cg|https://www.congolager.cg/careers|https://www.congolager.cg/news
7|Brazzaville Brewing Co.|Brewers|https://www.brazzavillebrewingco.cg|https://www.brazzavillebrewingco.cg/careers|https://www.brazzavillebrewingco.cg/news
8|Congo Craft Brewery|Brewers|https://www.congocraftbrewery.cg|https://www.congocraftbrewery.cg/careers|https://www.congocraftbrewery.cg/news
9|Congo Ale Works|Brewers|https://www.congoaleworks.cg|https://www.congoaleworks.cg/careers|https://www.congoaleworks.cg/news
10|Brasserie Artisanale|Brewers|https://www.brasserieartisanale.cg|https://www.brasserieartisanale.cg/careers|https://www.brasserieartisanale.cg/news

|||Distillers & vintners
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Distillers|Distillers & Vintners|https://www.congodistillers.cg|https://www.congodistillers.cg/careers|https://www.congodistillers.cg/news
2|Brasserie des Vins|Distillers & Vintners|https://www.brasseriedesvins.cg|https://www.brasseriedesvins.cg/careers|https://www.brasseriedesvins.cg/news
3|Congo Spirits|Distillers & Vintners|https://www.congospirits.cg|https://www.congospirits.cg/careers|https://www.congospirits.cg/news
4|Congo Wine Company|Distillers & Vintners|https://www.congowinecompany.cg|https://www.congowinecompany.cg/careers|https://www.congowinecompany.cg/news
5|Vins et Spiritueux du Congo|Distillers & Vintners|https://www.vinsetspiritueuxducg.cg|https://www.vinsetspiritueuxducg.cg/careers|https://www.vinsetspiritueuxducg.cg/news
6|Congo Vineyard|Distillers & Vintners|https://www.congovineyard.cg|https://www.congovineyard.cg/careers|https://www.congovineyard.cg/news
7|Congo Liquor Co.|Distillers & Vintners|https://www.congolicorco.cg|https://www.congolicorco.cg/careers|https://www.congolicorco.cg/news
8|Congo Craft Distillers|Distillers & Vintners|https://www.congocraftdistillers.cg|https://www.congocraftdistillers.cg/careers|https://www.congocraftdistillers.cg/news
9|Brasserie Artisanale du Congo|Distillers & Vintners|https://www.brasserieartisanaleducg.cg|https://www.brasserieartisanaleducg.cg/careers|https://www.brasserieartisanaleducg.cg/news
10|Congo Vintage Spirits|Distillers & Vintners|https://www.congovintagespirits.cg|https://www.congovintagespirits.cg/careers|https://www.congovintagespirits.cg/news

|||Soft drinks & non-alcoholic beverages
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.congosoftdrinks.cg|https://www.congosoftdrinks.cg/careers|https://www.congosoftdrinks.cg/news
2|Brazzaville Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.brazzavillebeverages.cg|https://www.brazzavillebeverages.cg/careers|https://www.brazzavillebeverages.cg/news
3|Congo Refreshments|Soft Drinks & Non-alcoholic Beverages|https://www.congorefreshments.cg|https://www.congorefreshments.cg/careers|https://www.congorefreshments.cg/news
4|Congo Beverage Company|Soft Drinks & Non-alcoholic Beverages|https://www.congobeveragecompany.cg|https://www.congobeveragecompany.cg/careers|https://www.congobeveragecompany.cg/news
5|Congo Juice Co.|Soft Drinks & Non-alcoholic Beverages|https://www.congojuiceco.cg|https://www.congojuiceco.cg/careers|https://www.congojuiceco.cg/news
6|Congo Carbonated Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.congocarbonateddrinks.cg|https://www.congocarbonateddrinks.cg/careers|https://www.congocarbonateddrinks.cg/news
7|Congo Natural Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.congonaturalbeverages.cg|https://www.congonaturalbeverages.cg/careers|https://www.congonaturalbeverages.cg/news
8|Congo Thirst Quenchers|Soft Drinks & Non-alcoholic Beverages|https://www.congothirstquenchers.cg|https://www.congothirstquenchers.cg/careers|https://www.congothirstquenchers.cg/news
9|Congo Sparkling Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.congosparklingbeverages.cg|https://www.congosparklingbeverages.cg/careers|https://www.congosparklingbeverages.cg/news
10|Congo Beverage Hub|Soft Drinks & Non-alcoholic Beverages|https://www.congobeveragehub.cg|https://www.congobeveragehub.cg/careers|https://www.congobeveragehub.cg/news

|||Agricultural products & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Agricultural Services|Agricultural Products & Services|https://www.congoagriculturalservices.cg|https://www.congoagriculturalservices.cg/careers|https://www.congoagriculturalservices.cg/news
2|Congo Farm Products|Agricultural Products & Services|https://www.congofarmproducts.cg|https://www.congofarmproducts.cg/careers|https://www.congofarmproducts.cg/news
3|Brazzaville Agro|Agricultural Products & Services|https://www.brazzavilleagro.cg|https://www.brazzavilleagro.cg/careers|https://www.brazzavilleagro.cg/news
4|Congo Crop Solutions|Agricultural Products & Services|https://www.congocropsolutions.cg|https://www.congocropsolutions.cg/careers|https://www.congocropsolutions.cg/news
5|Congo Harvest Co.|Agricultural Products & Services|https://www.congoharvestco.cg|https://www.congoharvestco.cg/careers|https://www.congoharvestco.cg/news
6|Congo Organic Farms|Agricultural Products & Services|https://www.congoorganicfarms.cg|https://www.congoorganicfarms.cg/careers|https://www.congoorganicfarms.cg/news
7|Congo Green Products|Agricultural Products & Services|https://www.congogreenproducts.cg|https://www.congogreenproducts.cg/careers|https://www.congogreenproducts.cg/news
8|Congo Agro-Services|Agricultural Products & Services|https://www.congoagroservices.cg|https://www.congoagroservices.cg/careers|https://www.congoagroservices.cg/news
9|Congo Seed Company|Agricultural Products & Services|https://www.congoseedcompany.cg|https://www.congoseedcompany.cg/careers|https://www.congoseedcompany.cg/news
10|Congo Agricultural Innovations|Agricultural Products & Services|https://www.congoagriculturalinnovations.cg|https://www.congoagriculturalinnovations.cg/careers|https://www.congoagriculturalinnovations.cg/news

|||Packaged foods & meats
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Packaged Foods|Packaged Foods & Meats|https://www.congopackagedfoods.cg|https://www.congopackagedfoods.cg/careers|https://www.congopackagedfoods.cg/news
2|Brazzaville Meats|Packaged Foods & Meats|https://www.brazzavillemeats.cg|https://www.brazzavillemeats.cg/careers|https://www.brazzavillemeats.cg/news
3|Congo Food Products|Packaged Foods & Meats|https://www.congofoodproducts.cg|https://www.congofoodproducts.cg/careers|https://www.congofoodproducts.cg/news
4|Congo Delicacies|Packaged Foods & Meats|https://www.congodelicacies.cg|https://www.congodelicacies.cg/careers|https://www.congodelicacies.cg/news
5|Congo Meat Co.|Packaged Foods & Meats|https://www.congomeatco.cg|https://www.congomeatco.cg/careers|https://www.congomeatco.cg/news
6|Congo Gourmet Foods|Packaged Foods & Meats|https://www.congogourmetfoods.cg|https://www.congogourmetfoods.cg/careers|https://www.congogourmetfoods.cg/news
7|Congo Processed Foods|Packaged Foods & Meats|https://www.congoprocessedfoods.cg|https://www.congoprocessedfoods.cg/careers|https://www.congoprocessedfoods.cg/news
8|Congo Savory Foods|Packaged Foods & Meats|https://www.congosavoryfoods.cg|https://www.congosavoryfoods.cg/careers|https://www.congosavoryfoods.cg/news
9|Congo Meat Products|Packaged Foods & Meats|https://www.congomeatproducts.cg|https://www.congomeatproducts.cg/careers|https://www.congomeatproducts.cg/news
10|Congo Culinary Creations|Packaged Foods & Meats|https://www.congoculinarycreations.cg|https://www.congoculinarycreations.cg/careers|https://www.congoculinarycreations.cg/news

|||Tobacco
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Tobacco Company|Tobacco|https://www.congotobacco.cg|https://www.congotobacco.cg/careers|https://www.congotobacco.cg/news
2|Brazzaville Cigarettes|Tobacco|https://www.brazzavillecigarettes.cg|https://www.brazzavillecigarettes.cg/careers|https://www.brazzavillecigarettes.cg/news
3|Congo Leaf Tobacco|Tobacco|https://www.congoleaftobacco.cg|https://www.congoleaftobacco.cg/careers|https://www.congoleaftobacco.cg/news
4|Congo Smoking Products|Tobacco|https://www.congosmokingproducts.cg|https://www.congosmokingproducts.cg/careers|https://www.congosmokingproducts.cg/news
5|Congo Cigars|Tobacco|https://www.congocigars.cg|https://www.congocigars.cg/careers|https://www.congocigars.cg/news
6|Congo Tobacco Exporters|Tobacco|https://www.congotobaccoexporters.cg|https://www.congotobaccoexporters.cg/careers|https://www.congotobaccoexporters.cg/news
7|Congo Premium Tobacco|Tobacco|https://www.congopremiumtobacco.cg|https://www.congopremiumtobacco.cg/careers|https://www.congopremiumtobacco.cg/news
8|Congo Tobacco Processing|Tobacco|https://www.congotobaccoprocessing.cg|https://www.congotobaccoprocessing.cg/careers|https://www.congotobaccoprocessing.cg/news
9|Congo Herbal Cigarettes|Tobacco|https://www.congoherbalcigarettes.cg|https://www.congoherbalcigarettes.cg/careers|https://www.congoherbalcigarettes.cg/news
10|Congo Tobacco Traders|Tobacco|https://www.congotobaccotraders.cg|https://www.congotobaccotraders.cg/careers|https://www.congotobaccotraders.cg/news

|||Household products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Home Care|Household Products|https://www.congohomecare.cg|https://www.congohomecare.cg/careers|https://www.congohomecare.cg/news
2|Brazzaville Cleaning Products|Household Products|https://www.brazzavillecleaningproducts.cg|https://www.brazzavillecleaningproducts.cg/careers|https://www.brazzavillecleaningproducts.cg/news
3|Congo Laundry Services|Household Products|https://www.congolaundryservices.cg|https://www.congolaundryservices.cg/careers|https://www.congolaundryservices.cg/news
4|Congo Paper Products|Household Products|https://www.congopaperproducts.cg|https://www.congopaperproducts.cg/careers|https://www.congopaperproducts.cg/news
5|Congo Personal Care|Household Products|https://www.congopersonalcare.cg|https://www.congopersonalcare.cg/careers|https://www.congopersonalcare.cg/news
6|Congo Home Fragrances|Household Products|https://www.congohomefragrances.cg|https://www.congohomefragrances.cg/careers|https://www.congohomefragrances.cg/news
7|Congo Cleaning Solutions|Household Products|https://www.congocleaningsolutions.cg|https://www.congocleaningsolutions.cg/careers|https://www.congocleaningsolutions.cg/news
8|Congo Household Essentials|Household Products|https://www.congohouseholdessentials.cg|https://www.congohouseholdessentials.cg/careers|https://www.congohouseholdessentials.cg/news
9|Congo Air Care|Household Products|https://www.congoaircare.cg|https://www.congoaircare.cg/careers|https://www.congoaircare.cg/news
10|Congo Pest Control|Household Products|https://www.congopestcontrol.cg|https://www.congopestcontrol.cg/careers|https://www.congopestcontrol.cg/news

|||Personal care products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Congo Personal Care|Personal Care Products|https://www.congopersonalcare.cg|https://www.congopersonalcare.cg/careers|https://www.congopersonalcare.cg/news
2|Brazzaville Beauty Products|Personal Care Products|https://www.brazzavillebeautyproducts.cg|https://www.brazzavillebeautyproducts.cg/careers|https://www.brazzavillebeautyproducts.cg/news
3|Congo Skincare Solutions|Personal Care Products|https://www.congoskincare.cg|https://www.congoskincare.cg/careers|https://www.congoskincare.cg/news
4|Congo Hair Care|Personal Care Products|https://www.congohaircare.cg|https://www.congohaircare.cg/careers|https://www.congohaircare.cg/news
5|Congo Fragrance Co.|Personal Care Products|https://www.congofragrance.cg|https://www.congofragrance.cg/careers|https://www.congofragrance.cg/news
6|Congo Bath & Body|Personal Care Products|https://www.congobathandbody.cg|https://www.congobathandbody.cg/careers|https://www.congobathandbody.cg/news
7|Congo Oral Care|Personal Care Products|https://www.congooralcare.cg|https://www.congooralcare.cg/careers|https://www.congooralcare.cg/news
8|Congo Grooming Essentials|Personal Care Products|https://www.congogroomingessentials.cg|https://www.congogroomingessentials.cg/careers|https://www.congogroomingessentials.cg/news
9|Congo Natural Products|Personal Care Products|https://www.congonaturalproducts.cg|https://www.congonaturalproducts.cg/careers|https://www.congonaturalproducts.cg/news
10|Congo Wellness Products|Personal Care Products|https://www.congowellnessproducts.cg|https://www.congowellnessproducts.cg/careers|https://www.congowellnessproducts.cg/news

Congo (Brazzaville)
|||Energy sector.html
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Drilling|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Perenco|Oil & Gas Drilling|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
3|Eni|Oil & Gas Drilling|https://www.eni.com|https://www.eni.com/en_IT/careers|https://www.eni.com/en_IT/media
4|Congo Oil|Oil & Gas Drilling|https://www.congooil.com|https://www.congooil.com/careers|https://www.congooil.com/news
5|Addax Petroleum|Oil & Gas Drilling|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
6|FAR Ltd|Oil & Gas Drilling|https://www.far.com.au|https://www.far.com.au/careers|https://www.far.com.au/news
7|Seplat Petroleum|Oil & Gas Drilling|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
8|Noble Energy|Oil & Gas Drilling|https://www.nobleenergyinc.com|https://www.nobleenergyinc.com/careers|https://www.nobleenergyinc.com/news
9|Vaalco Energy|Oil & Gas Drilling|https://www.vaalco.com|https://www.vaalco.com/careers|https://www.vaalco.com/news
10|Ophir Energy|Oil & Gas Drilling|https://www.ophirenergy.com|https://www.ophirenergy.com/careers|https://www.ophirenergy.com/news

|||Oil & gas equipment & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Schlumberger|Oil & Gas Equipment & Services|https://www.slb.com|https://www.slb.com/careers|https://www.slb.com/news
2|Halliburton|Oil & Gas Equipment & Services|https://www.halliburton.com|https://www.halliburton.com/en-US/careers|https://www.halliburton.com/en-US/news
3|Baker Hughes|Oil & Gas Equipment & Services|https://www.bakerhughes.com|https://www.bakerhughes.com/careers|https://www.bakerhughes.com/news
4|Weatherford|Oil & Gas Equipment & Services|https://www.weatherford.com|https://www.weatherford.com/careers|https://www.weatherford.com/news
5|National Oilwell Varco|Oil & Gas Equipment & Services|https://www.nov.com|https://www.nov.com/careers|https://www.nov.com/news
6|FMC Technologies|Oil & Gas Equipment & Services|https://www.fmc.com|https://www.fmc.com/careers|https://www.fmc.com/news
7|Aker Solutions|Oil & Gas Equipment & Services|https://www.akersolutions.com|https://www.akersolutions.com/careers|https://www.akersolutions.com/news
8|TechnipFMC|Oil & Gas Equipment & Services|https://www.technipfmc.com|https://www.technipfmc.com/en/careers|https://www.technipfmc.com/en/news
9|Oceaneering|Oil & Gas Equipment & Services|https://www.oceaneering.com|https://www.oceaneering.com/careers|https://www.oceaneering.com/news
10|Superior Energy Services|Oil & Gas Equipment & Services|https://www.superiorenergy.com|https://www.superiorenergy.com/careers|https://www.superiorenergy.com/news

|||Integrated oil & gas
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Integrated Oil & Gas|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Perenco|Integrated Oil & Gas|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
3|Eni|Integrated Oil & Gas|https://www.eni.com|https://www.eni.com/en_IT/careers|https://www.eni.com/en_IT/media
4|Congo Oil|Integrated Oil & Gas|https://www.congooil.com|https://www.congooil.com/careers|https://www.congooil.com/news
5|Addax Petroleum|Integrated Oil & Gas|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
6|Seplat Petroleum|Integrated Oil & Gas|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
7|Ophir Energy|Integrated Oil & Gas|https://www.ophirenergy.com|https://www.ophirenergy.com/careers|https://www.ophirenergy.com/news
8|FAR Ltd|Integrated Oil & Gas|https://www.far.com.au|https://www.far.com.au/careers|https://www.far.com.au/news
9|Noble Energy|Integrated Oil & Gas|https://www.nobleenergyinc.com|https://www.nobleenergyinc.com/careers|https://www.nobleenergyinc.com/news
10|Vaalco Energy|Integrated Oil & Gas|https://www.vaalco.com|https://www.vaalco.com/careers|https://www.vaalco.com/news

|||Oil & gas exploration & production
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Exploration & Production|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Perenco|Oil & Gas Exploration & Production|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
3|Eni|Oil & Gas Exploration & Production|https://www.eni.com|https://www.eni.com/en_IT/careers|https://www.eni.com/en_IT/media
4|Addax Petroleum|Oil & Gas Exploration & Production|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
5|Congo Oil|Oil & Gas Exploration & Production|https://www.congooil.com|https://www.congooil.com/careers|https://www.congooil.com/news
6|Seplat Petroleum|Oil & Gas Exploration & Production|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
7|FAR Ltd|Oil & Gas Exploration & Production|https://www.far.com.au|https://www.far.com.au/careers|https://www.far.com.au/news
8|Ophir Energy|Oil & Gas Exploration & Production|https://www.ophirenergy.com|https://www.ophirenergy.com/careers|https://www.ophirenergy.com/news
9|Noble Energy|Oil & Gas Exploration & Production|https://www.nobleenergyinc.com|https://www.nobleenergyinc.com/careers|https://www.nobleenergyinc.com/news
10|Vaalco Energy|Oil & Gas Exploration & Production|https://www.vaalco.com|https://www.vaalco.com/careers|https://www.vaalco.com/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Refining & Marketing|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Sonangol|Oil & Gas Refining & Marketing|https://www.sonangol.co.ao|https://www.sonangol.co.ao/en/careers|https://www.sonangol.co.ao/en/news
3|Perenco|Oil & Gas Refining & Marketing|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
4|Congo Oil|Oil & Gas Refining & Marketing|https://www.congooil.com|https://www.congooil.com/careers|https://www.congooil.com/news
5|Oryx Energies|Oil & Gas Refining & Marketing|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
6|Addax Petroleum|Oil & Gas Refining & Marketing|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
7|Engen|Oil & Gas Refining & Marketing|https://www.engen.co.za|https://www.engen.co.za/careers|https://www.engen.co.za/news
8|Puma Energy|Oil & Gas Refining & Marketing|https://www.pumaenergy.com|https://www.pumaenergy.com/careers|https://www.pumaenergy.com/news
9|Shell|Oil & Gas Refining & Marketing|https://www.shell.com|https://www.shell.com/careers|https://www.shell.com/news
10|Chevron|Oil & Gas Refining & Marketing|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Storage & Transportation|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Perenco|Oil & Gas Storage & Transportation|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
3|Congo Oil|Oil & Gas Storage & Transportation|https://www.congooil.com|https://www.congooil.com/careers|https://www.congooil.com/news
4|Oryx Energies|Oil & Gas Storage & Transportation|https://www.oryxenergies.com|https://www.oryxenergies.com/careers|https://www.oryxenergies.com/news
5|Sonangol|Oil & Gas Storage & Transportation|https://www.sonangol.co.ao|https://www.sonangol.co.ao/en/careers|https://www.sonangol.co.ao/en/news
6|Addax Petroleum|Oil & Gas Storage & Transportation|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
7|Chevron|Oil & Gas Storage & Transportation|https://www.chevron.com|https://www.chevron.com/careers|https://www.chevron.com/news
8|Shell|Oil & Gas Storage & Transportation|https://www.shell.com|https://www.shell.com/careers|https://www.shell.com/news
9|Vitol|Oil & Gas Storage & Transportation|https://www.vitol.com|https://www.vitol.com/careers|https://www.vitol.com/news
10|Puma Energy|Oil & Gas Storage & Transportation|https://www.pumaenergy.com|https://www.pumaenergy.com/careers|https://www.pumaenergy.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Nationale des Pétroles du Congo (SNPC)|Coal & Consumable Fuels|https://www.snpc.cg|https://www.snpc.cg/careers|https://www.snpc.cg/news
2|Congo Mining Company|Coal & Consumable Fuels|https://www.congomining.com|https://www.congomining.com/careers|https://www.congomining.com/news
3|Congo Energy Group|Coal & Consumable Fuels|https://www.congoenergygroup.com|https://www.congoenergygroup.com/careers|https://www.congoenergygroup.com/news
4|Société Minière de l'Ogooué|Coal & Consumable Fuels|https://www.smo.com|https://www.smo.com/careers|https://www.smo.com/news
5|Exxaro Resources|Coal & Consumable Fuels|https://www.exxaro.com|https://www.exxaro.com/careers|https://www.exxaro.com/news
6|African Coal|Coal & Consumable Fuels|https://www.africancoal.com|https://www.africancoal.com/careers|https://www.africancoal.com/news
7|Congo Coal|Coal & Consumable Fuels|https://www.congocoal.com|https://www.congocoal.com/careers|https://www.congocoal.com/news
8|Société de Développement Minier|Coal & Consumable Fuels|https://www.sdm.cg|https://www.sdm.cg/careers|https://www.sdm.cg/news
9|TransAfrica Resources|Coal & Consumable Fuels|https://www.transafricaresources.com|https://www.transafricaresources.com/careers|https://www.transafricaresources.com/news
10|Coal Congo|Coal & Consumable Fuels|https://www.coalcongo.com|https://www.coalcongo.com/careers|https://www.coalcongo.com/news

Congo (Brazzaville)
|||Financial sector.html
|||Diversified banks
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Banque Postale du Congo|Diversified Banks|https://www.banque-postale.cg|https://www.banque-postale.cg/careers|https://www.banque-postale.cg/news
2|Banque Congolaise de l'Habitat|Diversified Banks|https://www.bch.cg|https://www.bch.cg/careers|https://www.bch.cg/news
3|Société Générale de Banques au Congo|Diversified Banks|https://www.sgbc.cg|https://www.sgbc.cg/careers|https://www.sgbc.cg/news
4|Banque Centrale du Congo|Diversified Banks|https://www.bcc.cg|https://www.bcc.cg/careers|https://www.bcc.cg/news
5|Banque Commerciale du Congo|Diversified Banks|https://www.bccgroupe.com|https://www.bccgroupe.com/careers|https://www.bccgroupe.com/news
6|Ecobank Congo|Diversified Banks|https://www.ecobank.com|https://www.ecobank.com/careers|https://www.ecobank.com/news
7|United Bank for Africa (UBA) Congo|Diversified Banks|https://www.ubagroup.com|https://www.ubagroup.com/careers|https://www.ubagroup.com/news
8|Banque de l'Habitat du Congo|Diversified Banks|https://www.bhcg.com|https://www.bhcg.com/careers|https://www.bhcg.com/news
9|Access Bank Congo|Diversified Banks|https://www.accessbankplc.com|https://www.accessbankplc.com/careers|https://www.accessbankplc.com/news
10|First Bank of Nigeria Limited (Congo)|Diversified Banks|https://www.firstbanknigeria.com|https://www.firstbanknigeria.com/careers|https://www.firstbanknigeria.com/news

|||Regional banks
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Banque de Développement des États de l'Afrique Centrale|Regional Banks|https://www.bdeac.org|https://www.bdeac.org/careers|https://www.bdeac.org/news
2|Banque Congolaise de Développement|Regional Banks|https://www.bcd.cg|https://www.bcd.cg/careers|https://www.bcd.cg/news
3|Banque Africaine de Développement|Regional Banks|https://www.afdb.org|https://www.afdb.org/careers|https://www.afdb.org/news
4|Banque de l'Habitat de la République du Congo|Regional Banks|https://www.bhrc.cg|https://www.bhrc.cg/careers|https://www.bhrc.cg/news
5|Banque de l'Investissement et du Développement|Regional Banks|https://www.bid.cg|https://www.bid.cg/careers|https://www.bid.cg/news
6|Banque Populaire du Congo|Regional Banks|https://www.bpc.cg|https://www.bpc.cg/careers|https://www.bpc.cg/news
7|Caisse Congolaise de Dépôts et de Consignation|Regional Banks|https://www.ccdc.cg|https://www.ccdc.cg/careers|https://www.ccdc.cg/news
8|Banque de l'Union Congolaise|Regional Banks|https://www.buc.cg|https://www.buc.cg/careers|https://www.buc.cg/news
9|Banque de la République du Congo|Regional Banks|https://www.brc.cg|https://www.brc.cg/careers|https://www.brc.cg/news
10|Banque de Développement du Congo|Regional Banks|https://www.bdc.cg|https://www.bdc.cg/careers|https://www.bdc.cg/news

|||Diversified financial services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Générale de Banques au Congo|Diversified Financial Services|https://www.sgbc.cg|https://www.sgbc.cg/careers|https://www.sgbc.cg/news
2|Banque Congolaise de Développement|Diversified Financial Services|https://www.bcd.cg|https://www.bcd.cg/careers|https://www.bcd.cg/news
3|Ecobank Congo|Diversified Financial Services|https://www.ecobank.com|https://www.ecobank.com/careers|https://www.ecobank.com/news
4|United Bank for Africa (UBA) Congo|Diversified Financial Services|https://www.ubagroup.com|https://www.ubagroup.com/careers|https://www.ubagroup.com/news
5|Banque Centrale du Congo|Diversified Financial Services|https://www.bcc.cg|https://www.bcc.cg/careers|https://www.bcc.cg/news
6|Banque de l'Habitat de la République du Congo|Diversified Financial Services|https://www.bhrc.cg|https://www.bhrc.cg/careers|https://www.bhrc.cg/news
