|||Eswatini
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
7|Eco Office Supplies|Office Services & Supplies|https://www.eosupplies.co.sz|https://www.eosupplies.co.sz/careers|https://www.eosupplies.co.sz/news
8|Office Essentials Eswatini|Office Services & Supplies|https://www.oee.co.sz|https://www.oee.co.sz/careers|https://www.oee.co.sz/news
9|Smart Office Supplies|Office Services & Supplies|https://www.sosupplies.co.sz|https://www.sosupplies.co.sz/careers|https://www.sosupplies.co.sz/news
10|Premier Office Services|Office Services & Supplies|https://www.poservices.co.sz|https://www.poservices.co.sz/careers|https://www.poservices.co.sz/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Support Services|Diversified Support Services|https://www.ess.co.sz|https://www.ess.co.sz/careers|https://www.ess.co.sz/news
2|Diverse Solutions Eswatini|Diversified Support Services|https://www.dse.co.sz|https://www.dse.co.sz/careers|https://www.dse.co.sz/news
3|Integrated Support Services|Diversified Support Services|https://www.iss.co.sz|https://www.iss.co.sz/careers|https://www.iss.co.sz/news
4|Support Services Eswatini|Diversified Support Services|https://www.sse.co.sz|https://www.sse.co.sz/careers|https://www.sse.co.sz/news
5|Allied Support Solutions|Diversified Support Services|https://www.ass.co.sz|https://www.ass.co.sz/careers|https://www.ass.co.sz/news
6|Eswatini Facilities Support|Diversified Support Services|https://www.efs.co.sz|https://www.efs.co.sz/careers|https://www.efs.co.sz/news
7|Comprehensive Support Services|Diversified Support Services|https://www.css.co.sz|https://www.css.co.sz/careers|https://www.css.co.sz/news
8|Eswatini Resource Management|Diversified Support Services|https://www.erm.co.sz|https://www.erm.co.sz/careers|https://www.erm.co.sz/news
9|Dynamic Support Solutions|Diversified Support Services|https://www.dss.co.sz|https://www.dss.co.sz/careers|https://www.dss.co.sz/news
10|Proactive Support Services|Diversified Support Services|https://www.pess.co.sz|https://www.pess.co.sz/careers|https://www.pess.co.sz/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Security Solutions|Security & Alarm Services|https://www.ess.co.sz|https://www.ess.co.sz/careers|https://www.ess.co.sz/news
2|SecureTech Eswatini|Security & Alarm Services|https://www.ste.co.sz|https://www.ste.co.sz/careers|https://www.ste.co.sz/news
3|Guardian Alarm Services|Security & Alarm Services|https://www.gas.co.sz|https://www.gas.co.sz/careers|https://www.gas.co.sz/news
4|SafeGuard Security|Security & Alarm Services|https://www.sgs.co.sz|https://www.sgs.co.sz/careers|https://www.sgs.co.sz/news
5|Eswatini Alarm Systems|Security & Alarm Services|https://www.eas.co.sz|https://www.eas.co.sz/careers|https://www.eas.co.sz/news
6|Reliable Security Services|Security & Alarm Services|https://www.rss.co.sz|https://www.rss.co.sz/careers|https://www.rss.co.sz/news
7|ProSecure Eswatini|Security & Alarm Services|https://www.pse.co.sz|https://www.pse.co.sz/careers|https://www.pse.co.sz/news
8|Total Security Solutions|Security & Alarm Services|https://www.tss.co.sz|https://www.tss.co.sz/careers|https://www.tss.co.sz/news
9|Advanced Security Systems|Security & Alarm Services|https://www.ass.co.sz|https://www.ass.co.sz/careers|https://www.ass.co.sz/news
10|Eswatini Guard Services|Security & Alarm Services|https://www.egs.co.sz|https://www.egs.co.sz/careers|https://www.egs.co.sz/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini HR Solutions|Human Resource & Employment Services|https://www.ehr.co.sz|https://www.ehr.co.sz/careers|https://www.ehr.co.sz/news
2|Talent Management Eswatini|Human Resource & Employment Services|https://www.tme.co.sz|https://www.tme.co.sz/careers|https://www.tme.co.sz/news
3|Human Capital Solutions|Human Resource & Employment Services|https://www.hcs.co.sz|https://www.hcs.co.sz/careers|https://www.hcs.co.sz/news
4|Eswatini Employment Agency|Human Resource & Employment Services|https://www.eea.co.sz|https://www.eea.co.sz/careers|https://www.eea.co.sz/news
5|Workforce Solutions Eswatini|Human Resource & Employment Services|https://www.wse.co.sz|https://www.wse.co.sz/careers|https://www.wse.co.sz/news
6|ProStaff Eswatini|Human Resource & Employment Services|https://www.prostaff.co.sz|https://www.prostaff.co.sz/careers|https://www.prostaff.co.sz/news
7|Dynamic HR Services|Human Resource & Employment Services|https://www.dhr.co.sz|https://www.dhr.co.sz/careers|https://www.dhr.co.sz/news
8|Integrated Employment Services|Human Resource & Employment Services|https://www.ies.co.sz|https://www.ies.co.sz/careers|https://www.ies.co.sz/news
9|Eswatini Talent Solutions|Human Resource & Employment Services|https://www.ets.co.sz|https://www.ets.co.sz/careers|https://www.ets.co.sz/news
10|Future Workforce Eswatini|Human Resource & Employment Services|https://www.fwe.co.sz|https://www.fwe.co.sz/careers|https://www.fwe.co.sz/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Research Group|Research & Consulting Services|https://www.erg.co.sz|https://www.erg.co.sz/careers|https://www.erg.co.sz/news
2|Consulting Solutions Eswatini|Research & Consulting Services|https://www.cse.co.sz|https://www.cse.co.sz/careers|https://www.cse.co.sz/news
3|Insight Research Services|Research & Consulting Services|https://www.irs.co.sz|https://www.irs.co.sz/careers|https://www.irs.co.sz/news
4|Strategic Consulting Eswatini|Research & Consulting Services|https://www.sce.co.sz|https://www.sce.co.sz/careers|https://www.sce.co.sz/news
5|Market Research Eswatini|Research & Consulting Services|https://www.mre.co.sz|https://www.mre.co.sz/careers|https://www.mre.co.sz/news
6|Innovative Consulting Group|Research & Consulting Services|https://www.icg.co.sz|https://www.icg.co.sz/careers|https://www.icg.co.sz/news
7|Eswatini Business Consultants|Research & Consulting Services|https://www.ebc.co.sz|https://www.ebc.co.sz/careers|https://www.ebc.co.sz/news
8|Data Insights Eswatini|Research & Consulting Services|https://www.die.co.sz|https://www.die.co.sz/careers|https://www.die.co.sz/news
9|Visionary Research Solutions|Research & Consulting Services|https://www.vrs.co.sz|https://www.vrs.co.sz/careers|https://www.vrs.co.sz/news
10|Expert Consulting Services|Research & Consulting Services|https://www.ecs.co.sz|https://www.ecs.co.sz/careers|https://www.ecs.co.sz/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Data Solutions Eswatini|Data Processing & Outsourced Services|https://www.dse.co.sz|https://www.dse.co.sz/careers|https://www.dse.co.sz/news
2|Outsource Services Eswatini|Data Processing & Outsourced Services|https://www.ose.co.sz|https://www.ose.co.sz/careers|https://www.ose.co.sz/news
3|Eswatini Data Management|Data Processing & Outsourced Services|https://www.edm.co.sz|https://www.edm.co.sz/careers|https://www.edm.co.sz/news
4|Efficient Data Solutions|Data Processing & Outsourced Services|https://www.eds.co.sz|https://www.eds.co.sz/careers|https://www.eds.co.sz/news
5|Smart Data Outsourcing|Data Processing & Outsourced Services|https://www.sdo.co.sz|https://www.sdo.co.sz/careers|https://www.sdo.co.sz/news
6|Data Processing Experts|Data Processing & Outsourced Services|https://www.dpe.co.sz|https://www.dpe.co.sz/careers|https://www.dpe.co.sz/news
7|Precision Data Services|Data Processing & Outsourced Services|https://www.pds.co.sz|https://www.pds.co.sz/careers|https://www.pds.co.sz/news
8|Eswatini Outsourced Solutions|Data Processing & Outsourced Services|https://www.eos.co.sz|https://www.eos.co.sz/careers|https://www.eos.co.sz/news
9|Integrated Data Services|Data Processing & Outsourced Services|https://www.ids.co.sz|https://www.ids.co.sz/careers|https://www.ids.co.sz/news
10|Data Dynamics Eswatini|Data Processing & Outsourced Services|https://www.dde.co.sz|https://www.dde.co.sz/careers|https://www.dde.co.sz/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Air Freight|Air Freight & Logistics|https://www.eaf.co.sz|https://www.eaf.co.sz/careers|https://www.eaf.co.sz/news
2|Logistics Solutions Eswatini|Air Freight & Logistics|https://www.lse.co.sz|https://www.lse.co.sz/careers|https://www.lse.co.sz/news
3|Swift Air Logistics|Air Freight & Logistics|https://www.sal.co.sz|https://www.sal.co.sz/careers|https://www.sal.co.sz/news
4|Air Cargo Eswatini|Air Freight & Logistics|https://www.ace.co.sz|https://www.ace.co.sz/careers|https://www.ace.co.sz/news
5|Eswatini Freight Services|Air Freight & Logistics|https://www.efs.co.sz|https://www.efs.co.sz/careers|https://www.efs.co.sz/news
6|Global Air Logistics|Air Freight & Logistics|https://www.gal.co.sz|https://www.gal.co.sz/careers|https://www.gal.co.sz/news
7|Airline Logistics Eswatini|Air Freight & Logistics|https://www.ale.co.sz|https://www.ale.co.sz/careers|https://www.ale.co.sz/news
8|Freight Forwarding Eswatini|Air Freight & Logistics|https://www.ffe.co.sz|https://www.ffe.co.sz/careers|https://www.ffe.co.sz/news
9|Express Air Services|Air Freight & Logistics|https://www.eas.co.sz|https://www.eas.co.sz/careers|https://www.eas.co.sz/news
10|Air Transport Solutions|Air Freight & Logistics|https://www.ats.co.sz|https://www.ats.co.sz/careers|https://www.ats.co.sz/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Airways|Passenger Airlines|https://www.eswatiniairways.co.sz|https://www.eswatiniairways.co.sz/careers|https://www.eswatiniairways.co.sz/news
2|Sky High Airlines|Passenger Airlines|https://www.skyhigh.co.sz|https://www.skyhigh.co.sz/careers|https://www.skyhigh.co.sz/news
3|Air Eswatini|Passenger Airlines|https://www.aireswatini.co.sz|https://www.aireswatini.co.sz/careers|https://www.aireswatini.co.sz/news
4|Swazi Air|Passenger Airlines|https://www.swaziair.co.sz|https://www.swaziair.co.sz/careers|https://www.swaziair.co.sz/news
5|Royal Eswatini Airlines|Passenger Airlines|https://www.royaleswatini.co.sz|https://www.royaleswatini.co.sz/careers|https://www.royaleswatini.co.sz/news
6|Eagle Air Eswatini|Passenger Airlines|https://www.eagleaireswatini.co.sz|https://www.eagleaireswatini.co.sz/careers|https://www.eagleaireswatini.co.sz/news
7|Airlink Eswatini|Passenger Airlines|https://www.airlink.co.sz|https://www.airlink.co.sz/careers|https://www.airlink.co.sz/news
8|Siyabonga Airlines|Passenger Airlines|https://www.siyabongaairlines.co.sz|https://www.siyabongaairlines.co.sz/careers|https://www.siyabongaairlines.co.sz/news
9|Fly Swaziland|Passenger Airlines|https://www.flyswa.co.sz|https://www.flyswa.co.sz/careers|https://www.flyswa.co.sz/news
10|Eswatini Express|Passenger Airlines|https://www.eswatiniexpress.co.sz|https://www.eswatiniexpress.co.sz/careers|https://www.eswatiniexpress.co.sz/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Marine Transport|Marine Transportation|https://www.eswatinimarine.co.sz|https://www.eswatinimarine.co.sz/careers|https://www.eswatinimarine.co.sz/news
2|Swazi Shipping Lines|Marine Transportation|https://www.swazishipping.co.sz|https://www.swazishipping.co.sz/careers|https://www.swazishipping.co.sz/news
3|Marine Logistics Eswatini|Marine Transportation|https://www.marine-logistics.co.sz|https://www.marine-logistics.co.sz/careers|https://www.marine-logistics.co.sz/news
4|Eswatini Ferry Services|Marine Transportation|https://www.eswatiniferry.co.sz|https://www.eswatiniferry.co.sz/careers|https://www.eswatiniferry.co.sz/news
5|Oceanic Transport Eswatini|Marine Transportation|https://www.oceanictransport.co.sz|https://www.oceanictransport.co.sz/careers|https://www.oceanictransport.co.sz/news
6|Swazi Marine Ventures|Marine Transportation|https://www.swazimarine.co.sz|https://www.swazimarine.co.sz/careers|https://www.swazimarine.co.sz/news
7|Eswatini Cargo Shipping|Marine Transportation|https://www.eswatinicargo.co.sz|https://www.eswatinicargo.co.sz/careers|https://www.eswatinicargo.co.sz/news
8|Blue Water Shipping Eswatini|Marine Transportation|https://www.bluewatershipping.co.sz|https://www.bluewatershipping.co.sz/careers|https://www.bluewatershipping.co.sz/news
9|Swazi Nautical Services|Marine Transportation|https://www.swazinautical.co.sz|https://www.swazinautical.co.sz/careers|https://www.swazinautical.co.sz/news
10|Eswatini Port Services|Marine Transportation|https://www.eswatiniports.co.sz|https://www.eswatiniports.co.sz/careers|https://www.eswatiniports.co.sz/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Railways|Rail Transportation|https://www.eswatinirailways.co.sz|https://www.eswatinirailways.co.sz/careers|https://www.eswatinirailways.co.sz/news
2|Swazi Rail Transport|Rail Transportation|https://www.swazirail.co.sz|https://www.swazirail.co.sz/careers|https://www.swazirail.co.sz/news
3|Rail Logistics Eswatini|Rail Transportation|https://www.raillogistics.co.sz|https://www.raillogistics.co.sz/careers|https://www.raillogistics.co.sz/news
4|Eswatini Freight Rail|Rail Transportation|https://www.eswatinifreightrail.co.sz|https://www.eswatinifreightrail.co.sz/careers|https://www.eswatinifreightrail.co.sz/news
5|Swazi Cargo Railways|Rail Transportation|https://www.swazicargorail.co.sz|https://www.swazicargorail.co.sz/careers|https://www.swazicargorail.co.sz/news
6|TransRail Eswatini|Rail Transportation|https://www.transraileswatini.co.sz|https://www.transraileswatini.co.sz/careers|https://www.transraileswatini.co.sz/news
7|Eswatini Rail Services|Rail Transportation|https://www.eswatinirailservices.co.sz|https://www.eswatinirailservices.co.sz/careers|https://www.eswatinirailservices.co.sz/news
8|Railway Solutions Eswatini|Rail Transportation|https://www.railwaysolutions.co.sz|https://www.railwaysolutions.co.sz/careers|https://www.railwaysolutions.co.sz/news
9|Swazi Express Rail|Rail Transportation|https://www.swaziexpressrail.co.sz|https://www.swaziexpressrail.co.sz/careers|https://www.swaziexpressrail.co.sz/news
10|Eswatini Rail Network|Rail Transportation|https://www.eswatinirailnetwork.co.sz|https://www.eswatinirailnetwork.co.sz/careers|https://www.eswatinirailnetwork.co.sz/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Cargo Transport|Cargo Ground Transportation|https://www.eswatinicargotransport.co.sz|https://www.eswatinicargotransport.co.sz/careers|https://www.eswatinicargotransport.co.sz/news
2|Swazi Freight Services|Cargo Ground Transportation|https://www.swazifreight.co.sz|https://www.swazifreight.co.sz/careers|https://www.swazifreight.co.sz/news
3|Cargo Movers Eswatini|Cargo Ground Transportation|https://www.cargomovers.co.sz|https://www.cargomovers.co.sz/careers|https://www.cargomovers.co.sz/news
4|Eswatini Ground Cargo|Cargo Ground Transportation|https://www.eswatinigroundcargo.co.sz|https://www.eswatinigroundcargo.co.sz/careers|https://www.eswatinigroundcargo.co.sz/news
5|Swazi Logistics|Cargo Ground Transportation|https://www.swazilogistics.co.sz|https://www.swazilogistics.co.sz/careers|https://www.swazilogistics.co.sz/news
6|Eswatini Transport Solutions|Cargo Ground Transportation|https://www.eswatinitransport.co.sz|https://www.eswatinitransport.co.sz/careers|https://www.eswatinitransport.co.sz/news
7|Swift Cargo Eswatini|Cargo Ground Transportation|https://www.swiftcargo.co.sz|https://www.swiftcargo.co.sz/careers|https://www.swiftcargo.co.sz/news
8|Swazi Cargo Services|Cargo Ground Transportation|https://www.swazicargoservices.co.sz|https://www.swazicargoservices.co.sz/careers|https://www.swazicargoservices.co.sz/news
9|Eswatini Haulage|Cargo Ground Transportation|https://www.eswatinihaulage.co.sz|https://www.eswatinihaulage.co.sz/careers|https://www.eswatinihaulage.co.sz/news
10|Cargo Express Eswatini|Cargo Ground Transportation|https://www.cargoexpress.co.sz|https://www.cargoexpress.co.sz/careers|https://www.cargoexpress.co.sz/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Passenger Transport|Passenger Ground Transportation|https://www.eswatinipassenger.co.sz|https://www.eswatinipassenger.co.sz/careers|https://www.eswatinipassenger.co.sz/news
2|Swazi Bus Services|Passenger Ground Transportation|https://www.swazibus.co.sz|https://www.swazibus.co.sz/careers|https://www.swazibus.co.sz/news
3|Eswatini Shuttle Services|Passenger Ground Transportation|https://www.eswatinishuttle.co.sz|https://www.eswatinishuttle.co.sz/careers|https://www.eswatinishuttle.co.sz/news
4|Swazi Transport Solutions|Passenger Ground Transportation|https://www.swazitransport.co.sz|https://www.swazitransport.co.sz/careers|https://www.swazitransport.co.sz/news
5|Eswatini Taxi Services|Passenger Ground Transportation|https://www.eswatinitaxi.co.sz|https://www.eswatinitaxi.co.sz/careers|https://www.eswatinitaxi.co.sz/news
6|Swazi Coach Lines|Passenger Ground Transportation|https://www.swazicoach.co.sz|https://www.swazicoach.co.sz/careers|https://www.swazicoach.co.sz/news
7|Eswatini Commuter Services|Passenger Ground Transportation|https://www.eswatinicommuter.co.sz|https://www.eswatinicommuter.co.sz/careers|https://www.eswatinicommuter.co.sz/news
8|Swazi Ride Services|Passenger Ground Transportation|https://www.swazirides.co.sz|https://www.swazirides.co.sz/careers|https://www.swazirides.co.sz/news
9|Eswatini Travel Services|Passenger Ground Transportation|https://www.eswatinitravel.co.sz|https://www.eswatinitravel.co.sz/careers|https://www.eswatinitravel.co.sz/news
10|Swazi Luxury Coaches|Passenger Ground Transportation|https://www.swaziluxurycoaches.co.sz|https://www.swaziluxurycoaches.co.sz/careers|https://www.swaziluxurycoaches.co.sz/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Infrastructure Development|Transportation Infrastructure|https://www.eswatiniinfrastructure.co.sz|https://www.eswatiniinfrastructure.co.sz/careers|https://www.eswatiniinfrastructure.co.sz/news
2|Swazi Roads Authority|Transportation Infrastructure|https://www.swaziroads.co.sz|https://www.swaziroads.co.sz/careers|https://www.swaziroads.co.sz/news
3|Eswatini Transport Infrastructure|Transportation Infrastructure|https://www.eswatinitransport.co.sz|https://www.eswatinitransport.co.sz/careers|https://www.eswatinitransport.co.sz/news
4|Swazi Civil Engineering|Transportation Infrastructure|https://www.swazicivil.co.sz|https://www.swazicivil.co.sz/careers|https://www.swazicivil.co.sz/news
5|Eswatini Roadworks|Transportation Infrastructure|https://www.eswatiniroadworks.co.sz|https://www.eswatiniroadworks.co.sz/careers|https://www.eswatiniroadworks.co.sz/news
6|Swazi Infrastructure Projects|Transportation Infrastructure|https://www.swaziinfrastructure.co.sz|https://www.swaziinfrastructure.co.sz/careers|https://www.swaziinfrastructure.co.sz/news
7|Eswatini Bridge Builders|Transportation Infrastructure|https://www.eswatinibridgebuilders.co.sz|https://www.eswatinibridgebuilders.co.sz/careers|https://www.eswatinibridgebuilders.co.sz/news
8|Swazi Highways|Transportation Infrastructure|https://www.swazihighways.co.sz|https://www.swazihighways.co.sz/careers|https://www.swazihighways.co.sz/news
9|Eswatini Urban Transport|Transportation Infrastructure|https://www.eswatiniurbantransport.co.sz|https://www.eswatiniurbantransport.co.sz/careers|https://www.eswatiniurbantransport.co.sz/news
10|Swazi Engineering Solutions|Transportation Infrastructure|https://www.swaziengineeringsolutions.co.sz|https://www.swaziengineeringsolutions.co.sz/careers|https://www.swaziengineeringsolutions.co.sz/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Airport Services|Airport Services|https://www.eswatiniairportservices.co.sz|https://www.eswatiniairportservices.co.sz/careers|https://www.eswatiniairportservices.co.sz/news
2|Swazi Aviation|Airport Services|https://www.swaziaviation.co.sz|https://www.swaziaviation.co.sz/careers|https://www.swaziaviation.co.sz/news
3|Eswatini Ground Handling|Airport Services|https://www.eswatingroundhandling.co.sz|https://www.eswatingroundhandling.co.sz/careers|https://www.eswatingroundhandling.co.sz/news
4|Swazi Air Traffic Control|Airport Services|https://www.swaziatc.co.sz|https://www.swaziatc.co.sz/careers|https://www.swaziatc.co.sz/news
5|Eswatini Cargo Handling|Airport Services|https://www.eswatinicargo.co.sz|https://www.eswatinicargo.co.sz/careers|https://www.eswatinicargo.co.sz/news
6|Swazi Airport Management|Airport Services|https://www.swaziairportmanagement.co.sz|https://www.swaziairportmanagement.co.sz/careers|https://www.swaziairportmanagement.co.sz/news
7|Eswatini Runway Services|Airport Services|https://www.eswatinirunway.co.sz|https://www.eswatinirunway.co.sz/careers|https://www.eswatinirunway.co.sz/news
8|Swazi Flight Services|Airport Services|https://www.swaziflightservices.co.sz|https://www.swaziflightservices.co.sz/careers|https://www.swaziflightservices.co.sz/news
9|Eswatini Airport Logistics|Airport Services|https://www.eswatiniairportlogistics.co.sz|https://www.eswatiniairportlogistics.co.sz/careers|https://www.eswatiniairportlogistics.co.sz/news
10|Swazi Passenger Services|Airport Services|https://www.swazipassengerservices.co.sz|https://www.swazipassengerservices.co.sz/careers|https://www.swazipassengerservices.co.sz/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Swazi Auto Parts|Automotive Parts & Equipment|https://www.swaziautoparts.co.sz|https://www.swaziautoparts.co.sz/careers|https://www.swaziautoparts.co.sz/news
2|Eswatini Automotive Solutions|Automotive Parts & Equipment|https://www.eswatiniautomotive.co.sz|https://www.eswatiniautomotive.co.sz/careers|https://www.eswatiniautomotive.co.sz/news
3|Swazi Parts Depot|Automotive Parts & Equipment|https://www.swaziparts.co.sz|https://www.swaziparts.co.sz/careers|https://www.swaziparts.co.sz/news
4|AutoZone Eswatini|Automotive Parts & Equipment|https://www.autozone.co.sz|https://www.autozone.co.sz/careers|https://www.autozone.co.sz/news
5|Eswatini Vehicle Components|Automotive Parts & Equipment|https://www.eswatinivehiclecomponents.co.sz|https://www.eswatinivehiclecomponents.co.sz/careers|https://www.eswatinivehiclecomponents.co.sz/news
6|Swazi Engine Parts|Automotive Parts & Equipment|https://www.swaziengineparts.co.sz|https://www.swaziengineparts.co.sz/careers|https://www.swaziengineparts.co.sz/news
7|Precision Auto Parts|Automotive Parts & Equipment|https://www.precisionautoparts.co.sz|https://www.precisionautoparts.co.sz/careers|https://www.precisionautoparts.co.sz/news
8|Eswatini Tire & Rubber|Automotive Parts & Equipment|https://www.eswatinitireandrubber.co.sz|https://www.eswatinitireandrubber.co.sz/careers|https://www.eswatinitireandrubber.co.sz/news
9|Auto Parts Warehouse|Automotive Parts & Equipment|https://www.autopartswarehouse.co.sz|https://www.autopartswarehouse.co.sz/careers|https://www.autopartswarehouse.co.sz/news
10|Swazi Car Accessories|Automotive Parts & Equipment|https://www.swazicaraccessories.co.sz|https://www.swazicaraccessories.co.sz/careers|https://www.swazicaraccessories.co.sz/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Swazi Tire Company|Tires & Rubber|https://www.swazitire.co.sz|https://www.swazitire.co.sz/careers|https://www.swazitire.co.sz/news
2|Eswatini Rubber Products|Tires & Rubber|https://www.eswatinirubber.co.sz|https://www.eswatinirubber.co.sz/careers|https://www.eswatinirubber.co.sz/news
3|Tire World Eswatini|Tires & Rubber|https://www.tireworld.co.sz|https://www.tireworld.co.sz/careers|https://www.tireworld.co.sz/news
4|Swazi Wheel & Tire|Tires & Rubber|https://www.swaziwheelandtire.co.sz|https://www.swaziwheelandtire.co.sz/careers|https://www.swaziwheelandtire.co.sz/news
5|Eswatini Tire Depot|Tires & Rubber|https://www.eswatinitiredepot.co.sz|https://www.eswatinitiredepot.co.sz/careers|https://www.eswatinitiredepot.co.sz/news
6|Rubber & Tire Solutions|Tires & Rubber|https://www.rubberandtire.co.sz|https://www.rubberandtire.co.sz/careers|https://www.rubberandtire.co.sz/news
7|Swazi Rubber Industries|Tires & Rubber|https://www.swazirubberindustries.co.sz|https://www.swazirubberindustries.co.sz/careers|https://www.swazirubberindustries.co.sz/news
8|Eswatini Tire & Rubber Co.|Tires & Rubber|https://www.eswatinitireandrubber.co.sz|https://www.eswatinitireandrubber.co.sz/careers|https://www.eswatinitireandrubber.co.sz/news
9|Tread Masters Eswatini|Tires & Rubber|https://www.treadmasters.co.sz|https://www.treadmasters.co.sz/careers|https://www.treadmasters.co.sz/news
10|Swazi Tire & Accessories|Tires & Rubber|https://www.swazitireaccessories.co.sz|https://www.swazitireaccessories.co.sz/careers|https://www.swazitireaccessories.co.sz/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Motors|Automobile Manufacturers|https://www.eswatinimotors.co.sz|https://www.eswatinimotors.co.sz/careers|https://www.eswatinimotors.co.sz/news
2|Swazi Auto Makers|Automobile Manufacturers|https://www.swaziautomakers.co.sz|https://www.swaziautomakers.co.sz/careers|https://www.swaziautomakers.co.sz/news
3|Eswatini Vehicle Manufacturing|Automobile Manufacturers|https://www.eswatinivehiclemanufacturing.co.sz|https://www.eswatinivehiclemanufacturing.co.sz/careers|https://www.eswatinivehiclemanufacturing.co.sz/news
4|Swazi Car Builders|Automobile Manufacturers|https://www.swazicarbuilders.co.sz|https://www.swazicarbuilders.co.sz/careers|https://www.swazicarbuilders.co.sz/news
5|AutoTech Eswatini|Automobile Manufacturers|https://www.autotecheswatini.co.sz|https://www.autotecheswatini.co.sz/careers|https://www.autotecheswatini.co.sz/news
6|Eswatini Automotive Group|Automobile Manufacturers|https://www.eswatiniautomotivegroup.co.sz|https://www.eswatiniautomotivegroup.co.sz/careers|https://www.eswatiniautomotivegroup.co.sz/news
7|Swazi Motorsports|Automobile Manufacturers|https://www.swazimotorsports.co.sz|https://www.swazimotorsports.co.sz/careers|https://www.swazimotorsports.co.sz/news
8|Eswatini Electric Vehicles|Automobile Manufacturers|https://www.eswatinielectricvehicles.co.sz|https://www.eswatinielectricvehicles.co.sz/careers|https://www.eswatinielectricvehicles.co.sz/news
9|Swazi Luxury Cars|Automobile Manufacturers|https://www.swaziluxurycars.co.sz|https://www.swaziluxurycars.co.sz/careers|https://www.swaziluxurycars.co.sz/news
10|Eswatini Commercial Vehicles|Automobile Manufacturers|https://www.eswatinicommercialvehicles.co.sz|https://www.eswatinicommercialvehicles.co.sz/careers|https://www.eswatinicommercialvehicles.co.sz/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eswatini Motorcycle Co.|Motorcycle Manufacturers|https://www.eswatinimotorcycle.co.sz|https://www.eswatinimotorcycle.co.sz/careers|https://www.eswatinimotorcycle.co.sz/news
2|Swazi Bike Makers|Motorcycle Manufacturers|https://www.swazibikemakers.co.sz|https://www.swazibikemakers.co.sz/careers|https://www.swazibikemakers.co.sz/news
3|Eswatini Two-Wheelers|Motorcycle Manufacturers|https://www.eswatinitwowheelers.co.sz|https://www.eswatinitwowheelers.co.sz/careers|https://www.eswatinitwowheelers.co.sz/news
4|Swazi Motorcycles|Motorcycle Manufacturers|https://www.swazimotorcycles.co.sz|https://www.swazimotorcycles.co.sz/careers|https://www.swazimotorcycles.co.sz/news
5|Eswatini Racing Bikes|Motorcycle Manufacturers|https://www.eswatiniracingbikes.co.sz|https://www.eswatiniracingbikes.co.sz/careers|https://www.eswatiniracingbikes.co.sz/news
6|Swazi Custom Cycles|Motorcycle Manufacturers|https://www.swazicustomcycles.co.sz|https://www.swazicustomcycles.co.sz/careers|https://www.swazicustomcycles.co.sz/news
7|Eswatini Electric Motorcycles|Motorcycle Manufacturers|https://www.eswatinielectricmotorcycles.co.sz|https://www.eswatinielectricmotorcycles.co.sz/careers|https://www.eswatinielectricmotorcycles.co.sz/news
8|Swazi Adventure Bikes|Motorcycle Manufacturers|https://www.swaziadventurebikes.co.sz|https://www.swaziadventurebikes.co.sz/careers|https://www.swaziadventurebikes.co.sz/news
9|Eswatini Motorcycle Innovations|Motorcycle Manufacturers|https://www.eswatinimotorcycleinnovations.co.sz|https://www.eswatinimotorcycleinnovations.co.sz/careers|https://www.eswatinimotorcycleinnovations.co.sz/news
10|Swazi Touring Motorcycles|Motorcycle Manufacturers|https://www.swazitouringmotorcycles.co.sz|https://www.swazitouringmotorcycles.co.sz/careers|https://www.swazitouringmotorcycles.co.sz/news

