|||China
|||Energy Sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China International Talent Exchange Corporation|Human Resource & Employment Services|http://www.citec.com.cn|http://www.citec.com.cn/careers|http://www.citec.com.cn/news
2|Zhaopin Limited|Human Resource & Employment Services|http://www.zhaopin.com|http://www.zhaopin.com/careers|http://www.zhaopin.com/news
3|51Job, Inc.|Human Resource & Employment Services|http://www.51job.com|http://www.51job.com/careers|http://www.51job.com/news
4|Liepin|Human Resource & Employment Services|http://www.liepin.com|http://www.liepin.com/careers|http://www.liepin.com/news
5|China HR|Human Resource & Employment Services|http://www.china-hr.com|http://www.china-hr.com/careers|http://www.china-hr.com/news
6|Job8|Human Resource & Employment Services|http://www.job168.com|http://www.job168.com/careers|http://www.job168.com/news
7|BOSS Zhipin|Human Resource & Employment Services|http://www.zhipin.com|http://www.zhipin.com/careers|http://www.zhipin.com/news
8|Yingjiesheng|Human Resource & Employment Services|http://www.yingjiesheng.com|http://www.yingjiesheng.com/careers|http://www.yingjiesheng.com/news
9|Jianzhimao|Human Resource & Employment Services|http://www.jianzhimao.com|http://www.jianzhimao.com/careers|http://www.jianzhimao.com/news
10|Kangaroo|Human Resource & Employment Services|http://www.kangaroo.com|http://www.kangaroo.com/careers|http://www.kangaroo.com/news
|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China National Research Institute of Chemical Industry|Research & Consulting Services|http://www.cnric.com.cn|http://www.cnric.com.cn/careers|http://www.cnric.com.cn/news
2|China Academy of Sciences|Research & Consulting Services|http://www.cas.cn|http://www.cas.cn/english/careers|http://www.cas.cn/english/news
3|Deloitte China|Research & Consulting Services|http://www.deloitte.com/cn|http://www.deloitte.com/cn/en/careers|http://www.deloitte.com/cn/en/pages/about-deloitte/news
4|PwC China|Research & Consulting Services|http://www.pwc.com/cn|http://www.pwc.com/cn/en/careers|http://www.pwc.com/cn/en/media.html
5|KPMG China|Research & Consulting Services|http://home.kpmg/cn|http://home.kpmg/cn/en/home/careers.html|http://home.kpmg/cn/en/home/media.html
6|Ernst & Young China|Research & Consulting Services|http://www.ey.com/cn|http://www.ey.com/cn/en/careers|http://www.ey.com/cn/en/news
7|Frost & Sullivan China|Research & Consulting Services|http://www.frost.com|http://www.frost.com/careers|http://www.frost.com/news
8|McKinsey & Company China|Research & Consulting Services|http://www.mckinsey.com/cn|http://www.mckinsey.com/careers|http://www.mckinsey.com/featured-insights
9|Boston Consulting Group China|Research & Consulting Services|http://www.bcg.com|http://www.bcg.com/careers|http://www.bcg.com/publications
10|Nielsen China|Research & Consulting Services|http://www.nielsen.com/cn|http://www.nielsen.com/careers|http://www.nielsen.com/news
|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Alibaba Cloud|Data Processing & Outsourced Services|https://www.alibabacloud.com|https://www.alibabacloud.com/careers|https://www.alibabacloud.com/news
2|Tencent Cloud|Data Processing & Outsourced Services|https://cloud.tencent.com|https://cloud.tencent.com/en/careers|https://cloud.tencent.com/en/news
3|Huawei Cloud|Data Processing & Outsourced Services|https://support.huaweicloud.com|https://support.huaweicloud.com/intl/en-us/careers|https://support.huaweicloud.com/intl/en-us/news
4|Baidu Cloud|Data Processing & Outsourced Services|https://cloud.baidu.com|https://cloud.baidu.com/en/careers|https://cloud.baidu.com/en/news
5|Neusoft|Data Processing & Outsourced Services|http://www.neusoft.com|http://www.neusoft.com/en/careers|http://www.neusoft.com/en/news
6|iSoftStone|Data Processing & Outsourced Services|http://www.isoftstone.com|http://www.isoftstone.com/en/careers|http://www.isoftstone.com/en/news
7|Sinopec Data Services|Data Processing & Outsourced Services|http://www.sinopec.com|http://www.sinopec.com/careers|http://www.sinopec.com/news
8|China National Petroleum Corporation (CNPC)|Data Processing & Outsourced Services|http://www.cnpc.com.cn|http://www.cnpc.com.cn/en/careers|http://www.cnpc.com.cn/en/news
9|ZTE Corporation|Data Processing & Outsourced Services|http://www.zte.com.cn|http://www.zte.com.cn/careers|http://www.zte.com.cn/news
10|China Unicom|Data Processing & Outsourced Services|http://www.chinaunicom.com|http://www.chinaunicom.com/careers|http://www.chinaunicom.com/news
|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China Air Cargo|Air Freight & Logistics|http://www.chinaaircargo.com|http://www.chinaaircargo.com/careers|http://www.chinaaircargo.com/news
2|SF Express|Air Freight & Logistics|http://www.sf-express.com|http://www.sf-express.com/careers|http://www.sf-express.com/news
3|ZTO Express|Air Freight & Logistics|http://www.zto.com|http://www.zto.com/careers|http://www.zto.com/news
4|YTO Express|Air Freight & Logistics|http://www.yto.net.cn|http://www.yto.net.cn/careers|http://www.yto.net.cn/news
5|JD Logistics|Air Freight & Logistics|http://www.jd.com|http://www.jd.com/careers|http://www.jd.com/news
6|China Eastern Airlines Cargo|Air Freight & Logistics|http://www.ceair.com|http://www.ceair.com/careers|http://www.ceair.com/news
7|Air China Cargo|Air Freight & Logistics|http://www.airchinacargo.com|http://www.airchinacargo.com/careers|http://www.airchinacargo.com/news
8|China Southern Airlines Cargo|Air Freight & Logistics|http://www.csair.com|http://www.csair.com/careers|http://www.csair.com/news
9|Sinotrans Limited|Air Freight & Logistics|http://www.sinotrans.com|http://www.sinotrans.com/careers|http://www.sinotrans.com/news
10|DHL Supply Chain|Air Freight & Logistics|http://www.dhl.com|http://www.dhl.com/careers|http://www.dhl.com/news
|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air China|Passenger Airlines|http://www.airchina.com|http://www.airchina.com/careers|http://www.airchina.com/news
2|China Southern Airlines|Passenger Airlines|http://www.csair.com|http://www.csair.com/careers|http://www.csair.com/news
3|China Eastern Airlines|Passenger Airlines|http://www.ceair.com|http://www.ceair.com/careers|http://www.ceair.com/news
4|Hainan Airlines|Passenger Airlines|http://www.hainanairlines.com|http://www.hainanairlines.com/careers|http://www.hainanairlines.com/news
5|Xiamen Airlines|Passenger Airlines|http://www.xiamenair.com|http://www.xiamenair.com/careers|http://www.xiamenair.com/news
6|Shenzhen Airlines|Passenger Airlines|http://www.shenzhenair.com|http://www.shenzhenair.com/careers|http://www.shenzhenair.com/news
7|Sichuan Airlines|Passenger Airlines|http://www.sichuanair.com|http://www.sichuanair.com/careers|http://www.sichuanair.com/news
8|Spring Airlines|Passenger Airlines|http://www.ch.com|http://www.ch.com/careers|http://www.ch.com/news
9|Juneyao Airlines|Passenger Airlines|http://www.juneyaoair.com|http://www.juneyaoair.com/careers|http://www.juneyaoair.com/news
10|Tianjin Airlines|Passenger Airlines|http://www.tianjin-airlines.com|http://www.tianjin-airlines.com/careers|http://www.tianjin-airlines.com/news
|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China COSCO Shipping|Marine Transportation|http://www.coscoshipping.com|http://www.coscoshipping.com/careers|http://www.coscoshipping.com/news
2|China Merchants Energy Shipping|Marine Transportation|http://www.cm-energy.com|http://www.cm-energy.com/careers|http://www.cm-energy.com/news
3|China Shipping Container Lines|Marine Transportation|http://www.cscl.com|http://www.cscl.com/careers|http://www.cscl.com/news
4|Sinotrans Limited|Marine Transportation|http://www.sinotrans.com|http://www.sinotrans.com/careers|http://www.sinotrans.com/news
5|China National Offshore Oil Corporation (CNOOC)|Marine Transportation|http://www.cnooc.com.cn|http://www.cnooc.com.cn/careers|http://www.cnooc.com.cn/news
6|China National Shipping|Marine Transportation|http://www.cnshipping.com|http://www.cnshipping.com/careers|http://www.cnshipping.com/news
7|Zhejiang Ocean Shipping|Marine Transportation|http://www.zjshipping.com|http://www.zjshipping.com/careers|http://www.zjshipping.com/news
8|China Shipping Development Company|Marine Transportation|http://www.csdevelopment.com|http://www.csdevelopment.com/careers|http://www.csdevelopment.com/news
9|China Railway Container Transport|Marine Transportation|http://www.crct.com|http://www.crct.com/careers|http://www.crct.com/news
10|Hainan Shipping|Marine Transportation|http://www.hainanshipping.com|http://www.hainanshipping.com/careers|http://www.hainanshipping.com/news
|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China Railway Corporation|Rail Transportation|http://www.chinarailway.com|http://www.chinarailway.com/careers|http://www.chinarailway.com/news
2|China Railway Engineering Corporation|Rail Transportation|http://www.crecg.com|http://www.crecg.com/careers|http://www.crecg.com/news
3|China Railway Construction Corporation|Rail Transportation|http://www.crcc.cn|http://www.crcc.cn/careers|http://www.crcc.cn/news
4|China Railway Signal & Communication Corporation|Rail Transportation|http://www.crsc.cn|http://www.crsc.cn/careers|http://www.crsc.cn/news
5|China South Locomotive & Rolling Stock Corporation|Rail Transportation|http://www.csr.com.cn|http://www.csr.com.cn/careers|http://www.csr.com.cn/news
6|China North Railway Group|Rail Transportation|http://www.cnrg.com|http://www.cnrg.com/careers|http://www.cnrg.com/news
7|Beijing Capital International Airport Company|Rail Transportation|http://www.bcia.com.cn|http://www.bcia.com.cn/careers|http://www.bcia.com.cn/news
8|Shanghai Shentong Metro Group|Rail Transportation|http://www.shmetro.com|http://www.shmetro.com/careers|http://www.shmetro.com/news
9|Guangzhou Metro Group|Rail Transportation|http://www.gzmetro.com|http://www.gzmetro.com/careers|http://www.gzmetro.com/news
10|Hangzhou Metro Group|Rail Transportation|http://www.hzmetro.com|http://www.hzmetro.com/careers|http://www.hzmetro.com/news
|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SF Express|Cargo Ground Transportation|http://www.sf-express.com|http://www.sf-express.com/careers|http://www.sf-express.com/news
2|ZTO Express|Cargo Ground Transportation|http://www.zto.com|http://www.zto.com/careers|http://www.zto.com/news
3|Yunda Express|Cargo Ground Transportation|http://www.yundaex.com|http://www.yundaex.com/careers|http://www.yundaex.com/news
4|Best Inc.|Cargo Ground Transportation|http://www.best-inc.com|http://www.best-inc.com/careers|http://www.best-inc.com/news
5|S.F. Holding Co., Ltd.|Cargo Ground Transportation|http://www.sf-holding.com|http://www.sf-holding.com/careers|http://www.sf-holding.com/news
6|Shunfeng Express|Cargo Ground Transportation|http://www.sf-express.com|http://www.sf-express.com/careers|http://www.sf-express.com/news
7|China Post Group|Cargo Ground Transportation|http://www.chinapost.com.cn|http://www.chinapost.com.cn/careers|http://www.chinapost.com.cn/news
8|TNT Express (China)|Cargo Ground Transportation|http://www.tnt.com|http://www.tnt.com/careers|http://www.tnt.com/news
9|Jiajiayue Logistics|Cargo Ground Transportation|http://www.jjyl.com|http://www.jjyl.com/careers|http://www.jjyl.com/news
10|YTO Express|Cargo Ground Transportation|http://www.yto.net.cn|http://www.yto.net.cn/careers|http://www.yto.net.cn/news
|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Didi Chuxing|Passenger Ground Transportation|http://www.didiglobal.com|http://www.didiglobal.com/careers|http://www.didiglobal.com/news
2|China Railway High-speed|Passenger Ground Transportation|http://www.china-railway.com|http://www.china-railway.com/careers|http://www.china-railway.com/news
3|China Southern Airlines|Passenger Ground Transportation|http://www.csair.com|http://www.csair.com/careers|http://www.csair.com/news
4|China Eastern Airlines|Passenger Ground Transportation|http://www.ceair.com|http://www.ceair.com/careers|http://www.ceair.com/news
5|Air China|Passenger Ground Transportation|http://www.airchina.com|http://www.airchina.com/careers|http://www.airchina.com/news
6|Beijing Subway|Passenger Ground Transportation|http://www.bjsubway.com|http://www.bjsubway.com/careers|http://www.bjsubway.com/news
7|Shanghai Metro|Passenger Ground Transportation|http://www.shmetro.com|http://www.shmetro.com/careers|http://www.shmetro.com/news
8|Guangzhou Metro|Passenger Ground Transportation|http://www.gzmetro.com|http://www.gzmetro.com/careers|http://www.gzmetro.com/news
9|Xiamen Public Transport|Passenger Ground Transportation|http://www.xmpt.gov.cn|http://www.xmpt.gov.cn/careers|http://www.xmpt.gov.cn/news
10|Nanjing Metro|Passenger Ground Transportation|http://www.njmetro.com|http://www.njmetro.com/careers|http://www.njmetro.com/news
|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China Communications Construction Company|Transportation Infrastructure|http://www.ccccltd.cn|http://www.ccccltd.cn/careers|http://www.ccccltd.cn/news
2|China Railway Group Limited|Transportation Infrastructure|http://www.crecg.com|http://www.crecg.com/careers|http://www.crecg.com/news
3|China State Construction Engineering Corporation|Transportation Infrastructure|http://www.cscec.com|http://www.cscec.com/careers|http://www.cscec.com/news
4|China Railway Construction Corporation|Transportation Infrastructure|http://www.crcc.cn|http://www.crcc.cn/careers|http://www.crcc.cn/news
5|China National Chemical Engineering Group|Transportation Infrastructure|http://www.cnce.com.cn|http://www.cnce.com.cn/careers|http://www.cnce.com.cn/news
6|China Road and Bridge Corporation|Transportation Infrastructure|http://www.crbc.com|http://www.crbc.com/careers|http://www.crbc.com/news
7|Shanghai Tunnel Engineering Company|Transportation Infrastructure|http://www.stec.com.cn|http://www.stec.com.cn/careers|http://www.stec.com.cn/news
8|Beijing Urban Construction Group|Transportation Infrastructure|http://www.bucg.com|http://www.bucg.com/careers|http://www.bucg.com/news
9|China Harbour Engineering Company|Transportation Infrastructure|http://www.chec.bj.cn|http://www.chec.bj.cn/careers|http://www.chec.bj.cn/news
10|China Gezhouba Group Corporation|Transportation Infrastructure|http://www.gezhouba.com|http://www.gezhouba.com/careers|http://www.gezhouba.com/news
|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China Airport Construction Group|Airport Services|http://www.cacg.com.cn|http://www.cacg.com.cn/careers|http://www.cacg.com.cn/news
2|Beijing Capital International Airport Company|Airport Services|http://www.bcia.com.cn|http://www.bcia.com.cn/careers|http://www.bcia.com.cn/news
3|Shanghai Airport Authority|Airport Services|http://www.shairport.com|http://www.shairport.com/careers|http://www.shairport.com/news
4|Guangzhou Baiyun International Airport|Airport Services|http://www.gzairport.com|http://www.gzairport.com/careers|http://www.gzairport.com/news
5|Chengdu Shuangliu International Airport|Airport Services|http://www.cdairport.com|http://www.cdairport.com/careers|http://www.cdairport.com/news
6|Shenzhen Airport Group|Airport Services|http://www.szairport.com|http://www.szairport.com/careers|http://www.szairport.com/news
7|Xi'an Xianyang International Airport|Airport Services|http://www.xianairport.com|http://www.xianairport.com/careers|http://www.xianairport.com/news
8|Hangzhou Xiaoshan International Airport|Airport Services|http://www.hzairport.com|http://www.hzairport.com/careers|http://www.hzairport.com/news
9|Nanjing Lukou International Airport|Airport Services|http://www.njairport.com|http://www.njairport.com/careers|http://www.njairport.com/news
10|Kunming Changshui International Airport|Airport Services|http://www.kmairport.com|http://www.kmairport.com/careers|http://www.kmairport.com/news
|||Consumer Discretionary Sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Bosch Automotive|Automotive Parts & Equipment|https://www.bosch.com.cn|https://www.bosch.com.cn/careers|https://www.bosch.com.cn/news
2|Denso (China)|Automotive Parts & Equipment|https://www.denso.com.cn|https://www.denso.com.cn/careers|https://www.denso.com.cn/news
3|Valeo|Automotive Parts & Equipment|https://www.valeo.com.cn|https://www.valeo.com.cn/careers|https://www.valeo.com.cn/news
4|Aisin Seiki|Automotive Parts & Equipment|https://www.aisin.com.cn|https://www.aisin.com.cn/careers|https://www.aisin.com.cn/news
5|Continental Automotive|Automotive Parts & Equipment|https://www.continental.com.cn|https://www.continental.com.cn/careers|https://www.continental.com.cn/news
6|ZF Friedrichshafen|Automotive Parts & Equipment|https://www.zf.com/cn|https://www.zf.com/cn/careers|https://www.zf.com/cn/news
7|Magna International|Automotive Parts & Equipment|https://www.magna.com|https://www.magna.com/careers|https://www.magna.com/news
8|Yazaki Corporation|Automotive Parts & Equipment|https://www.yazaki-group.com|https://www.yazaki-group.com/careers|https://www.yazaki-group.com/news
9|Hyundai Mobis|Automotive Parts & Equipment|https://www.mobis.co.kr|https://www.mobis.co.kr/careers|https://www.mobis.co.kr/news
10|Faurecia|Automotive Parts & Equipment|https://www.faurecia.com|https://www.faurecia.com/careers|https://www.faurecia.com/news
|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China National Chemical Corporation|Tires & Rubber|http://www.cncc.com.cn|http://www.cncc.com.cn/careers|http://www.cncc.com.cn/news
2|Zhongce Rubber Group|Tires & Rubber|http://www.zc-rubber.com|http://www.zc-rubber.com/careers|http://www.zc-rubber.com/news
3|Double Coin Holdings|Tires & Rubber|http://www.doublecoin.com|http://www.doublecoin.com/careers|http://www.doublecoin.com/news
4|Linglong Tire|Tires & Rubber|http://www.linglong.cn|http://www.linglong.cn/careers|http://www.linglong.cn/news
5|Triangle Tire|Tires & Rubber|http://www.triangletire.com|http://www.triangletire.com/careers|http://www.triangletire.com/news
6|Hankook Tire|Tires & Rubber|http://www.hankooktire.com|http://www.hankooktire.com/careers|http://www.hankooktire.com/news
7|Shandong Jinyu Tire|Tires & Rubber|http://www.jinyutire.com|http://www.jinyutire.com/careers|http://www.jinyutire.com/news
8|Guizhou Tyre|Tires & Rubber|http://www.gztyre.com|http://www.gztyre.com/careers|http://www.gztyre.com/news
9|Sailun Tire|Tires & Rubber|http://www.sailuntire.com|http://www.sailuntire.com/careers|http://www.sailuntire.com/news
10|Aeolus Tyre|Tires & Rubber|http://www.aeolustyre.com|http://www.aeolustyre.com/careers|http://www.aeolustyre.com/news
|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SAIC Motor|Automobile Manufacturers|http://www.saicmotor.com|http://www.saicmotor.com/careers|http://www.saicmotor.com/news
2|Geely Automobile|Automobile Manufacturers|http://www.geely.com|http://www.geely.com/careers|http://www.geely.com/news
3|BYD Auto|Automobile Manufacturers|http://www.byd.com|http://www.byd.com/careers|http://www.byd.com/news
4|Changan Automobile|Automobile Manufacturers|http://www.changan.com.cn|http://www.changan.com.cn/careers|http://www.changan.com.cn/news
5|Great Wall Motors|Automobile Manufacturers|http://www.gwm.com.cn|http://www.gwm.com.cn/careers|http://www.gwm.com.cn/news
6|FAW Group|Automobile Manufacturers|http://www.faw.com|http://www.faw.com/careers|http://www.faw.com/news
7|Dongfeng Motor|Automobile Manufacturers|http://www.dfmc.com.cn|http://www.dfmc.com.cn/careers|http://www.dfmc.com.cn/news
8|NIO|Automobile Manufacturers|http://www.nio.com|http://www.nio.com/careers|http://www.nio.com/news
9|Xpeng Motors|Automobile Manufacturers|http://www.xiaopeng.com|http://www.xiaopeng.com/careers|http://www.xiaopeng.com/news
10|Li Auto|Automobile Manufacturers|http://www.lixiang.com|http://www.lixiang.com/careers|http://www.lixiang.com/news
|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Honda Motor (China)|Motorcycle Manufacturers|http://www.honda.com.cn|http://www.honda.com.cn/careers|http://www.honda.com.cn/news
2|Yamaha Motor (China)|Motorcycle Manufacturers|http://www.yamaha-motor.com.cn|http://www.yamaha-motor.com.cn/careers|http://www.yamaha-motor.com.cn/news
3|Zongshen Industrial Group|Motorcycle Manufacturers|http://www.zongshen.com|http://www.zongshen.com/careers|http://www.zongshen.com/news
4|Loncin Motor|Motorcycle Manufacturers|http://www.loncin.com|http://www.loncin.com/careers|http://www.loncin.com/news
5|Jialing Holdings|Motorcycle Manufacturers|http://www.jialing.com|http://www.jialing.com/careers|http://www.jialing.com/news
6|Lifan Technology|Motorcycle Manufacturers|http://www.lifan.com|http://www.lifan.com/careers|http://www.lifan.com/news
7|Sanyang Motor|Motorcycle Manufacturers|http://www.sanyang.com.cn|http://www.sanyang.com.cn/careers|http://www.sanyang.com.cn/news
8|Qianjiang Motorcycle|Motorcycle Manufacturers|http://www.qianjiangmotor.com|http://www.qianjiangmotor.com/careers|http://www.qianjiangmotor.com/news
9|Bashan Motorcycle|Motorcycle Manufacturers|http://www.bashanmotor.com|http://www.bashanmotor.com/careers|http://www.bashanmotor.com/news
10|Wuyang-Honda|Motorcycle Manufacturers|http://www.wuyang-honda.com|http://www.wuyang-honda.com/careers|http://www.wuyang-honda.com/news
|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Huawei Technologies|Consumer Electronics|http://www.huawei.com|http://www.huawei.com/careers|http://www.huawei.com/en/news
2|Xiaomi Corporation|Consumer Electronics|http://www.mi.com|http://www.mi.com/global/careers|http://www.mi.com/global/news
3|TCL Technology|Consumer Electronics|http://www.tcl.com|http://www.tcl.com/careers|http://www.tcl.com/news
4|Lenovo Group|Consumer Electronics|http://www.lenovo.com|http://www.lenovo.com/us/en/careers|http://www.lenovo.com/us/en/news
5|Hisense Group|Consumer Electronics|http://www.hisense.com|http://www.hisense.com/careers|http://www.hisense.com/news
6|ZTE Corporation|Consumer Electronics|http://www.zte.com.cn|http://www.zte.com.cn/careers|http://www.zte.com.cn/news
7|Gree Electric Appliances|Consumer Electronics|http://www.gree.com|http://www.gree.com/careers|http://www.gree.com/news
8|Midea Group|Consumer Electronics|http://www.midea.com|http://www.midea.com/careers|http://www.midea.com/news
9|Skyworth Group|Consumer Electronics|http://www.skyworth.com|http://www.skyworth.com/careers|http://www.skyworth.com/news
10|Sichuan Changhong Electric|Consumer Electronics|http://www.changhong.com|http://www.changhong.com/careers|http://www.changhong.com/news
|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|IKEA China|Home Furnishings|http://www.ikea.com.cn|http://www.ikea.com.cn/careers|http://www.ikea.com.cn/news
2|Sofa.com|Home Furnishings|http://www.sofa.com|http://www.sofa.com/careers|http://www.sofa.com/news
3|Lixil Group|Home Furnishings|http://www.lixil.com|http://www.lixil.com/careers|http://www.lixil.com/news
4|Zhejiang Meida|Home Furnishings|http://www.meida.com|http://www.meida.com/careers|http://www.meida.com/news
5|Red Star Macalline|Home Furnishings|http://www.redstar.com|http://www.redstar.com/careers|http://www.redstar.com/news
6|Kuka Home|Home Furnishings|http://www.kukahome.com|http://www.kukahome.com/careers|http://www.kukahome.com/news
7|Midea Home|Home Furnishings|http://www.midea.com|http://www.midea.com/careers|http://www.midea.com/news
8|Oppein Home|Home Furnishings|http://www.oppein.com|http://www.oppein.com/careers|http://www.oppein.com/news
9|Yihua Lifestyle Technology|Home Furnishings|http://www.yihua.com|http://www.yihua.com/careers|http://www.yihua.com/news
10|Henglin Home|Home Furnishings|http://www.henglin.com|http://www.henglin.com/careers|http://www.henglin.com/news
|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|China State Construction Engineering|Homebuilding|http://www.cscec.com|http://www.cscec.com/en/join|http://www.cscec.com/en/news
2|China Railway Construction Corporation|Homebuilding|http://www.crcc.cn|http://www.crcc.cn/en/join|http://www.crcc.cn/en/news
3|China Vanke|Homebuilding|http://www.vanke.com|http://www.vanke.com/en/careers|http://www.vanke.com/en/news
4|Poly Developments and Holdings|Homebuilding|http://www.polycn.com|http://www.polycn.com/en/careers|http://www.polycn.com/en/news
5|China Resources Land|Homebuilding|http://www.crland.com|http://www.crland.com/en/careers|http://www.crland.com/en/news
6|Evergrande Group|Homebuilding|http://www.evergrande.com|http://www.evergrande.com/en/careers|http://www.evergrande.com/en/news
7|Sunac China Holdings|Homebuilding|http://www.sunac.com|http://www.sunac.com/en/careers|http://www.sunac.com/en/news
8|Shimao Group|Homebuilding|http://www.shimaogroup.com|http://www.shimaogroup.com/en/careers|http://www.shimaogroup.com/en/news
9|Country Garden|Homebuilding|http://www.countrygarden.com|http://www.countrygarden.com/en/careers|http://www.countrygarden.com/en/news
10|Longfor Group|Homebuilding|http://www.longfor.com|http://www.longfor.com/en/careers|http://www.longfor.com/en/news
|||Household appliances
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Haier Group|Household Appliances|http://www.haier.com|http://www.haier.com/careers|http://www.haier.com/en/news
2|Midea Group|Household Appliances|http://www.midea.com|http://www.midea.com/careers|http://www.midea.com/news
3|Gree Electric Appliances|Household Appliances|http://www.gree.com|http://www.gree.com/careers|http://www.gree.com/news
4|Hisense Group|Household Appliances|http://www.hisense.com|http://www.hisense.com/careers|http://www.hisense.com/news
5|Robam Appliances|Household Appliances|http://www.robam.com|http://www.robam.com/careers|http://www.robam.com/news
6|Sacon|Household Appliances|http://www.sacon.com|http://www.sacon.com/careers|http://www.sacon.com/news
7|Joyoung Company|Household Appliances|http://www.joyoung.com|http://www.joyoung.com/careers|http://www.joyoung.com/news
8|Supor|Household Appliances|http://www.supor.com|http://www.supor.com/careers|http://www.supor.com/news
9|Emerson Electric|Household Appliances|http://www.emerson.com|http://www.emerson.com/careers|http://www.emerson.com/news
10|Aucma|Household Appliances|http://www.aucma.com|http://www.aucma.com/careers|http://www.aucma.com/news
|||Housewares & specialties
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Zhejiang Supor Cookware|Housewares & Specialties|http://www.supor.com|http://www.supor.com/careers|http://www.supor.com/news
2|Joyoung Company|Housewares & Specialties|http://www.joyoung.com|http://www.joyoung.com/careers|http://www.joyoung.com/news
3|Midea Group|Housewares & Specialties|http://www.midea.com|http://www.midea.com/careers|http://www.midea.com/news
4|Xiaomi Youpin|Housewares & Specialties|http://www.xiaomi.com|http://www.xiaomi.com/careers|http://www.xiaomi.com/news
5|Hua Wei Group|Housewares & Specialties|http://www.huawigroup.com|http://www.huawigroup.com/careers|http://www.huawigroup.com/news
6|Tefal (Groupe SEB)|Housewares & Specialties|http://www.tefal.com|http://www.tefal.com/careers|http://www.tefal.com/news
7|Crown Cookware|Housewares & Specialties|http://www.crowncookware.com|http://www.crowncookware.com/careers|http://www.crowncookware.com/news
8|Hefei Meiling|Housewares & Specialties|http://www.meiling.com|http://www.meiling.com/careers|http://www.meiling.com/news
9|Sacon|Housewares & Specialties|http://www.sacon.com|http://www.sacon.com/careers|http://www.sacon.com/news
10|Liuhe Group|Housewares & Specialties|http://www.liuhe.com|http://www.liuhe.com/careers|http://www.liuhe.com/news
|||Leisure products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Anta Sports|Leisure Products|http://www.anta.com|http://www.anta.com/en/careers|http://www.anta.com/en/news
2|Li Ning Company|Leisure Products|http://www.lining.com|http://www.lining.com/en/careers|http://www.lining.com/en/news
3|Xtep International|Leisure Products|http://www.xtep.com|http://www.xtep.com/en/careers|http://www.xtep.com/en/news
4|361 Degrees|Leisure Products|http://www.361sport.com|http://www.361sport.com/en/careers|http://www.361sport.com/en/news
5|Peak Sport Products|Leisure Products|http://www.peak.com|http://www.peak.com/en/careers|http://www.peak.com/en/news
6|Hongxing Erke|Leisure Products|http://www.erke.com|http://www.erke.com/en/careers|http://www.erke.com/en/news
7|Tianjin Hengtai|Leisure Products|http://www.hengtai.com|http://www.hengtai.com/en/careers|http://www.hengtai.com/en/news
8|Double Star Group|Leisure Products|http://www.doublestar.com|http://www.doublestar.com/en/careers|http://www.doublestar.com/en/news
9|Aokang Group|Leisure Products|http://www.aokang.com|http://www.aokang.com/en/careers|http://www.aokang.com/en/news
10|Kangnai Group|Leisure Products|http://www.kangnai.com|http://www.kangnai.com/en/careers|http://www.kangnai.com/en/news
|||Apparel, accessories & luxury goods
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Li Ning Company|Apparel, Accessories & Luxury Goods|http://www.lining.com|http://www.lining.com/en/careers|http://www.lining.com/en/news
2|Anta Sports|Apparel, Accessories & Luxury Goods|http://www.anta.com|http://www.anta.com/en/careers|http://www.anta.com/en/news
3|Xtep International|Apparel, Accessories & Luxury Goods|http://www.xtep.com|http://www.xtep.com/en/careers|http://www.xtep.com/en/news
