|||Somalia
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
9|Aviation Logistics Somalia|Aerospace & Defense|https://www.aviationlogisticssomalia.so|https://www.aviationlogisticssomalia.so/careers|https://www.aviationlogisticssomalia.so/news
10|Somali Defense Innovations|Aerospace & Defense|https://www.somalidefenseinnovations.so|https://www.somalidefenseinnovations.so/careers|https://www.somalidefenseinnovations.so/news

|||Building products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Building Supplies|Building Products|https://www.somaliabuildingsupplies.so|https://www.somaliabuildingsupplies.so/careers|https://www.somaliabuildingsupplies.so/news
2|Horn of Africa Construction|Building Products|https://www.hornofafricaconstruction.so|https://www.hornofafricaconstruction.so/careers|https://www.hornofafricaconstruction.so/news
3|Mogadishu Building Materials|Building Products|https://www.mogadishubuildingmaterials.so|https://www.mogadishubuildingmaterials.so/careers|https://www.mogadishubuildingmaterials.so/news
4|Somali Cement Company|Building Products|https://www.somalicementcompany.so|https://www.somalicementcompany.so/careers|https://www.somalicementcompany.so/news
5|Somalia Roofing Solutions|Building Products|https://www.somaliaroofingsolutions.so|https://www.somaliaroofingsolutions.so/careers|https://www.somaliaroofingsolutions.so/news
6|Somali Timber and Woodworks|Building Products|https://www.somalitimberandwoodworks.so|https://www.somalitimberandwoodworks.so/careers|https://www.somalitimberandwoodworks.so/news
7|Aqua Building Solutions|Building Products|https://www.aquabuildingsolutions.so|https://www.aquabuildingsolutions.so/careers|https://www.aquabuildingsolutions.so/news
8|Somali Glass and Aluminum|Building Products|https://www.somaliglassandaluminum.so|https://www.somaliglassandaluminum.so/careers|https://www.somaliglassandaluminum.so/news
9|Somalia Construction Supplies|Building Products|https://www.somaliaconstructionsupplies.so|https://www.somaliaconstructionsupplies.so/careers|https://www.somaliaconstructionsupplies.so/news
10|Somali Prefab Solutions|Building Products|https://www.somaliprefabsolutions.so|https://www.somaliprefabsolutions.so/careers|https://www.somaliprefabsolutions.so/news

|||Construction & engineering
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Construction Group|Construction & Engineering|https://www.somaliaconstructiongroup.so|https://www.somaliaconstructiongroup.so/careers|https://www.somaliaconstructiongroup.so/news
2|Horn of Africa Engineering|Construction & Engineering|https://www.hornofafricaengineering.so|https://www.hornofafricaengineering.so/careers|https://www.hornofafricaengineering.so/news
3|Mogadishu Builders|Construction & Engineering|https://www.mogadishubuilders.so|https://www.mogadishubuilders.so/careers|https://www.mogadishubuilders.so/news
4|Somali Civil Works|Construction & Engineering|https://www.somalicivilworks.so|https://www.somalicivilworks.so/careers|https://www.somalicivilworks.so/news
5|Somalia Infrastructure Solutions|Construction & Engineering|https://www.somaliainfrastructuresolutions.so|https://www.somaliainfrastructuresolutions.so/careers|https://www.somaliainfrastructuresolutions.so/news
6|Aqua Engineering Somalia|Construction & Engineering|https://www.aquaengineeringsomalia.so|https://www.aquaengineeringsomalia.so/careers|https://www.aquaengineeringsomalia.so/news
7|Somali Project Management|Construction & Engineering|https://www.somaliprojectmanagement.so|https://www.somaliprojectmanagement.so/careers|https://www.somaliprojectmanagement.so/news
8|Somalia Urban Development|Construction & Engineering|https://www.somaliaurbanddevelopment.so|https://www.somaliaurbanddevelopment.so/careers|https://www.somaliaurbanddevelopment.so/news
9|Somali Roadworks and Construction|Construction & Engineering|https://www.somalirroadworksandconstruction.so|https://www.somalirroadworksandconstruction.so/careers|https://www.somalirroadworksandconstruction.so/news
10|Somali Engineering Solutions|Construction & Engineering|https://www.somaliengineeringsolutions.so|https://www.somaliengineeringsolutions.so/careers|https://www.somaliengineeringsolutions.so/news

|||Electrical components & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Electrical Solutions|Electrical Components & Equipment|https://www.somaliaelectricalsolutions.so|https://www.somaliaelectricalsolutions.so/careers|https://www.somaliaelectricalsolutions.so/news
2|Horn of Africa Electronics|Electrical Components & Equipment|https://www.hornofafricaelectronics.so|https://www.hornofafricaelectronics.so/careers|https://www.hornofafricaelectronics.so/news
3|Mogadishu Power Systems|Electrical Components & Equipment|https://www.mogadishupowersystems.so|https://www.mogadishupowersystems.so/careers|https://www.mogadishupowersystems.so/news
4|Somali Circuit Solutions|Electrical Components & Equipment|https://www.somalicircuitsolutions.so|https://www.somalicircuitsolutions.so/careers|https://www.somalicircuitsolutions.so/news
5|Somalia Lighting Technologies|Electrical Components & Equipment|https://www.somaliolightingtechnologies.so|https://www.somaliolightingtechnologies.so/careers|https://www.somaliolightingtechnologies.so/news
6|Aqua Electrical Equipment|Electrical Components & Equipment|https://www.aquaelectricalequipment.so|https://www.aquaelectricalequipment.so/careers|https://www.aquaelectricalequipment.so/news
7|Somali Renewable Energy|Electrical Components & Equipment|https://www.somalirenewableenergy.so|https://www.somalirenewableenergy.so/careers|https://www.somalirenewableenergy.so/news
8|Somalia Wiring Solutions|Electrical Components & Equipment|https://www.somaliawiringsolutions.so|https://www.somaliawiringsolutions.so/careers|https://www.somaliawiringsolutions.so/news
9|Somali Power Components|Electrical Components & Equipment|https://www.somalipowercomponents.so|https://www.somalipowercomponents.so/careers|https://www.somalipowercomponents.so/news
10|Somali Electrical Manufacturing|Electrical Components & Equipment|https://www.somalielectricalmanufacturing.so|https://www.somalielectricalmanufacturing.so/careers|https://www.somalielectricalmanufacturing.so/news

|||Heavy electrical equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Heavy Equipment|Heavy Electrical Equipment|https://www.somaliaheavyequipment.so|https://www.somaliaheavyequipment.so/careers|https://www.somaliaheavyequipment.so/news
2|Horn of Africa Heavy Electrical|Heavy Electrical Equipment|https://www.hornofafricaheavyelectrical.so|https://www.hornofafricaheavyelectrical.so/careers|https://www.hornofafricaheavyelectrical.so/news
3|Mogadishu Heavy Machinery|Heavy Electrical Equipment|https://www.mogadishuheavymachinery.so|https://www.mogadishuheavymachinery.so/careers|https://www.mogadishuheavymachinery.so/news
4|Somali Power Equipment|Heavy Electrical Equipment|https://www.somalipowerequipment.so|https://www.somalipowerequipment.so/careers|https://www.somalipowerequipment.so/news
5|Somalia Electrical Heavy Industries|Heavy Electrical Equipment|https://www.somaliaelectricalheavyindustries.so|https://www.somaliaelectricalheavyindustries.so/careers|https://www.somaliaelectricalheavyindustries.so/news
6|Aqua Heavy Electrical Solutions|Heavy Electrical Equipment|https://www.aquaheavyelectricalsolutions.so|https://www.aquaheavyelectricalsolutions.so/careers|https://www.aquaheavyelectricalsolutions.so/news
7|Somali Industrial Equipment|Heavy Electrical Equipment|https://www.somaliindustrialequipment.so|https://www.somaliindustrialequipment.so/careers|https://www.somaliindustrialequipment.so/news
8|Somalia Electrical Systems|Heavy Electrical Equipment|https://www.somaliaelectricalsystems.so|https://www.somaliaelectricalsystems.so/careers|https://www.somaliaelectricalsystems.so/news
9|Somali Generator Solutions|Heavy Electrical Equipment|https://www.somaligeneratorsolutions.so|https://www.somaligeneratorsolutions.so/careers|https://www.somaligeneratorsolutions.so/news
10|Somalia Transformer Manufacturing|Heavy Electrical Equipment|https://www.somaliatransformermanufacturing.so|https://www.somaliatransformermanufacturing.so/careers|https://www.somaliatransformermanufacturing.so/news

|||Industrial conglomerates
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Industrial Group|Industrial Conglomerates|https://www.somaliaindustrialgroup.so|https://www.somaliaindustrialgroup.so/careers|https://www.somaliaindustrialgroup.so/news
2|Horn of Africa Conglomerates|Industrial Conglomerates|https://www.hornofafricaconglomerates.so|https://www.hornofafricaconglomerates.so/careers|https://www.hornofafricaconglomerates.so/news
3|Mogadishu Industrial Holdings|Industrial Conglomerates|https://www.mogadishuindustrialholdings.so|https://www.mogadishuindustrialholdings.so/careers|https://www.mogadishuindustrialholdings.so/news
4|Somali Conglomerate Industries|Industrial Conglomerates|https://www.somaliconglomerateindustries.so|https://www.somaliconglomerateindustries.so/careers|https://www.somaliconglomerateindustries.so/news
5|Somalia Multinational Industries|Industrial Conglomerates|https://www.somaliamultinationalindustries.so|https://www.somaliamultinationalindustries.so/careers|https://www.somaliamultinationalindustries.so/news
6|Aqua Industrial Solutions|Industrial Conglomerates|https://www.aquaimindustrialsoultions.so|https://www.aquaimindustrialsoultions.so/careers|https://www.aquaimindustrialsoultions.so/news
7|Somali Integrated Industries|Industrial Conglomerates|https://www.somaliintegratedindustries.so|https://www.somaliintegratedindustries.so/careers|https://www.somaliintegratedindustries.so/news
8|Somalia Global Enterprises|Industrial Conglomerates|https://www.somaliaglobalenterprises.so|https://www.somaliaglobalenterprises.so/careers|https://www.somaliaglobalenterprises.so/news
9|Somali Economic Development Group|Industrial Conglomerates|https://www.somalieconomicdevelopmentgroup.so|https://www.somalieconomicdevelopmentgroup.so/careers|https://www.somalieconomicdevelopmentgroup.so/news
10|Somalia Industrial Services|Industrial Conglomerates|https://www.somaliaindustrialservices.so|https://www.somaliaindustrialservices.so/careers|https://www.somaliaindustrialservices.so/news

|||Construction machinery & heavy transportation equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Construction Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.somaliaconstructionequipment.so|https://www.somaliaconstructionequipment.so/careers|https://www.somaliaconstructionequipment.so/news
2|Horn of Africa Heavy Machinery|Construction Machinery & Heavy Transportation Equipment|https://www.hornofafricaheavymachinery.so|https://www.hornofafricaheavymachinery.so/careers|https://www.hornofafricaheavymachinery.so/news
3|Mogadishu Heavy Transport|Construction Machinery & Heavy Transportation Equipment|https://www.mogadishuheavytransport.so|https://www.mogadishuheavytransport.so/careers|https://www.mogadishuheavytransport.so/news
4|Somali Construction Solutions|Construction Machinery & Heavy Transportation Equipment|https://www.somaliconstructionsolutions.so|https://www.somaliconstructionsolutions.so/careers|https://www.somaliconstructionsolutions.so/news
5|Somalia Heavy Equipment Rentals|Construction Machinery & Heavy Transportation Equipment|https://www.somaliaheavyequipmentrentals.so|https://www.somaliaheavyequipmentrentals.so/careers|https://www.somaliaheavyequipmentrentals.so/news
6|Aqua Heavy Machinery|Construction Machinery & Heavy Transportation Equipment|https://www.aquaheavymachinery.so|https://www.aquaheavymachinery.so/careers|https://www.aquaheavymachinery.so/news
7|Somali Transport Equipment|Construction Machinery & Heavy Transportation Equipment|https://www.somalitransportequipment.so|https://www.somalitransportequipment.so/careers|https://www.somalitransportequipment.so/news
8|Somalia Earthmoving Solutions|Construction Machinery & Heavy Transportation Equipment|https://www.somaliaearthmovingsolutions.so|https://www.somaliaearthmovingsolutions.so/careers|https://www.somaliaearthmovingsolutions.so/news
9|Somali Heavy Construction Group|Construction Machinery & Heavy Transportation Equipment|https://www.somaliheavyconstructiongroup.so|https://www.somaliheavyconstructiongroup.so/careers|https://www.somaliheavyconstructiongroup.so/news
10|Somalia Machinery & Transport|Construction Machinery & Heavy Transportation Equipment|https://www.somaliamachineryandtransport.so|https://www.somaliamachineryandtransport.so/careers|https://www.somaliamachineryandtransport.so/news

|||Agricultural & farm machinery
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Agricultural Machinery|Agricultural & Farm Machinery|https://www.somagliaagriculturalmachinery.so|https://www.somagliaagriculturalmachinery.so/careers|https://www.somagliaagriculturalmachinery.so/news
2|Horn of Africa Farm Equipment|Agricultural & Farm Machinery|https://www.hornofafricafarmequipment.so|https://www.hornofafricafarmequipment.so/careers|https://www.hornofafricafarmequipment.so/news
3|Mogadishu Agricultural Solutions|Agricultural & Farm Machinery|https://www.mogadishuagriculturalsolutions.so|https://www.mogadishuagriculturalsolutions.so/careers|https://www.mogadishuagriculturalsolutions.so/news
4|Somali Farm Machinery Co.|Agricultural & Farm Machinery|https://www.somalifarmmachinery.so|https://www.somalifarmmachinery.so/careers|https://www.somalifarmmachinery.so/news
5|Somalia Agro Equipment|Agricultural & Farm Machinery|https://www.somaliaagroequipment.so|https://www.somaliaagroequipment.so/careers|https://www.somaliaagroequipment.so/news
6|Aqua Agricultural Tools|Agricultural & Farm Machinery|https://www.aquagriculturaltolls.so|https://www.aquagriculturaltolls.so/careers|https://www.aquagriculturaltolls.so/news
7|Somali Crop Machinery|Agricultural & Farm Machinery|https://www.somalicropmachinery.so|https://www.somalicropmachinery.so/careers|https://www.somalicropmachinery.so/news
8|Somalia Harvesting Equipment|Agricultural & Farm Machinery|https://www.somaliaharvestingequipment.so|https://www.somaliaharvestingequipment.so/careers|https://www.somaliaharvestingequipment.so/news
9|Somali Agricultural Implements|Agricultural & Farm Machinery|https://www.somaliagriculturalimplements.so|https://www.somaliagriculturalimplements.so/careers|https://www.somaliagriculturalimplements.so/news
10|Somalia Farm Innovation|Agricultural & Farm Machinery|https://www.somaliafarminnovation.so|https://www.somaliafarminnovation.so/careers|https://www.somaliafarminnovation.so/news

|||Industrial machinery & supplies & components
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Industrial Supplies|Industrial Machinery & Supplies & Components|https://www.somaliaindustrialsupplies.so|https://www.somaliaindustrialsupplies.so/careers|https://www.somaliaindustrialsupplies.so/news
2|Horn of Africa Machinery|Industrial Machinery & Supplies & Components|https://www.hornofafricamachinery.so|https://www.hornofafricamachinery.so/careers|https://www.hornofafricamachinery.so/news
3|Mogadishu Machinery Co.|Industrial Machinery & Supplies & Components|https://www.mogadishumachineryco.so|https://www.mogadishumachineryco.so/careers|https://www.mogadishumachineryco.so/news
4|Somali Machinery & Components|Industrial Machinery & Supplies & Components|https://www.somalimachinerycomponents.so|https://www.somalimachinerycomponents.so/careers|https://www.somalimachinerycomponents.so/news
5|Somalia Equipment Supplies|Industrial Machinery & Supplies & Components|https://www.somaliaequipmentsupplies.so|https://www.somaliaequipmentsupplies.so/careers|https://www.somaliaequipmentsupplies.so/news
6|Aqua Industrial Components|Industrial Machinery & Supplies & Components|https://www.aquaimindustrialcomponents.so|https://www.aquaimindustrialcomponents.so/careers|https://www.aquaimindustrialcomponents.so/news
7|Somali Industrial Tools|Industrial Machinery & Supplies & Components|https://www.somaliindustrialtools.so|https://www.somaliindustrialtools.so/careers|https://www.somaliindustrialtools.so/news
8|Somalia Heavy Machinery Supplies|Industrial Machinery & Supplies & Components|https://www.somaliaheavymachinerysupplies.so|https://www.somaliaheavymachinerysupplies.so/careers|https://www.somaliaheavymachinerysupplies.so/news
9|Somali Machine Components|Industrial Machinery & Supplies & Components|https://www.somalimachinecomponents.so|https://www.somalimachinecomponents.so/careers|https://www.somalimachinecomponents.so/news
10|Somalia Industrial Equipment|Industrial Machinery & Supplies & Components|https://www.somaliaindustrialequipment.so|https://www.somaliaindustrialequipment.so/careers|https://www.somaliaindustrialequipment.so/news

|||Trading companies & distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Trading Co.|Trading Companies & Distributors|https://www.somaliatradingco.so|https://www.somaliatradingco.so/careers|https://www.somaliatradingco.so/news
2|Horn of Africa Distributors|Trading Companies & Distributors|https://www.hornofafricadistributors.so|https://www.hornofafricadistributors.so/careers|https://www.hornofafricadistributors.so/news
3|Mogadishu Trading Group|Trading Companies & Distributors|https://www.mogadishutradinggroup.so|https://www.mogadishutradinggroup.so/careers|https://www.mogadishutradinggroup.so/news
4|Somali Distribution Services|Trading Companies & Distributors|https://www.somalidistributionservices.so|https://www.somalidistributionservices.so/careers|https://www.somalidistributionservices.so/news
5|Somalia Wholesale Traders|Trading Companies & Distributors|https://www.somaliawholesaletraders.so|https://www.somaliawholesaletraders.so/careers|https://www.somaliawholesaletraders.so/news
6|Aqua Trading Solutions|Trading Companies & Distributors|https://www.aquatradingsolutions.so|https://www.aquatradingsolutions.so/careers|https://www.aquatradingsolutions.so/news
7|Somali Import & Export Co.|Trading Companies & Distributors|https://www.somaliimportexportco.so|https://www.somaliimportexportco.so/careers|https://www.somaliimportexportco.so/news
8|Somalia General Trading|Trading Companies & Distributors|https://www.somaliageneraltrading.so|https://www.somaliageneraltrading.so/careers|https://www.somaliageneraltrading.so/news
9|Somali Supply Chain|Trading Companies & Distributors|https://www.somalisupplychain.so|https://www.somalisupplychain.so/careers|https://www.somalisupplychain.so/news
10|Somalia Trade Network|Trading Companies & Distributors|https://www.somaliatradenetwork.so|https://www.somaliatradenetwork.so/careers|https://www.somaliatradenetwork.so/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Commercial Services|Commercial Services & Supplies|https://www.somaliacommercialservices.so|https://www.somaliacommercialservices.so/careers|https://www.somaliacommercialservices.so/news
2|Horn of Africa Supplies|Commercial Services & Supplies|https://www.hornofafricasupplies.so|https://www.hornofafricasupplies.so/careers|https://www.hornofafricasupplies.so/news
3|Mogadishu Commercial Solutions|Commercial Services & Supplies|https://www.mogadishucorporatesolutions.so|https://www.mogadishucorporatesolutions.so/careers|https://www.mogadishucorporatesolutions.so/news
4|Somali Service Providers|Commercial Services & Supplies|https://www.somaliserveproviders.so|https://www.somaliserveproviders.so/careers|https://www.somaliserveproviders.so/news
5|Somalia Business Supplies|Commercial Services & Supplies|https://www.somaliabusinesssupplies.so|https://www.somaliabusinesssupplies.so/careers|https://www.somaliabusinesssupplies.so/news
6|Aqua Commercial Services|Commercial Services & Supplies|https://www.aquacommercialservices.so|https://www.aquacommercialservices.so/careers|https://www.aquacommercialservices.so/news
7|Somali Operational Supplies|Commercial Services & Supplies|https://www.somalioperationalservices.so|https://www.somalioperationalservices.so/careers|https://www.somalioperationalservices.so/news
8|Somalia Facility Solutions|Commercial Services & Supplies|https://www.somaliafacilitysolutions.so|https://www.somaliafacilitysolutions.so/careers|https://www.somaliafacilitysolutions.so/news
9|Somali Supply Chain Services|Commercial Services & Supplies|https://www.somalisupplychainservices.so|https://www.somalisupplychainservices.so/careers|https://www.somalisupplychainservices.so/news
10|Somalia Logistics & Services|Commercial Services & Supplies|https://www.somialogisticsservices.so|https://www.somialogisticsservices.so/careers|https://www.somialogisticsservices.so/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Printing Press|Commercial Printing|https://www.somaliaprintingpress.so|https://www.somaliaprintingpress.so/careers|https://www.somaliaprintingpress.so/news
2|Horn of Africa Print Solutions|Commercial Printing|https://www.hornofafricaprintsolutions.so|https://www.hornofafricaprintsolutions.so/careers|https://www.hornofafricaprintsolutions.so/news
3|Mogadishu Print House|Commercial Printing|https://www.mogadishuprinthouse.so|https://www.mogadishuprinthouse.so/careers|https://www.mogadishuprinthouse.so/news
4|Somali Commercial Printing|Commercial Printing|https://www.somalicommercialprinting.so|https://www.somalicommercialprinting.so/careers|https://www.somalicommercialprinting.so/news
5|Somalia Graphic Print|Commercial Printing|https://www.somaliagraphicprint.so|https://www.somaliagraphicprint.so/careers|https://www.somaliagraphicprint.so/news
6|Aqua Print Solutions|Commercial Printing|https://www.aquaprintsolutions.so|https://www.aquaprintsolutions.so/careers|https://www.aquaprintsolutions.so/news
7|Somali Digital Printing|Commercial Printing|https://www.somalidigitalprinting.so|https://www.somalidigitalprinting.so/careers|https://www.somalidigitalprinting.so/news
8|Somalia Print Media|Commercial Printing|https://www.somaliaprintmedia.so|https://www.somaliaprintmedia.so/careers|https://www.somaliaprintmedia.so/news
9|Somali Offset Printing|Commercial Printing|https://www.somalioffsetprinting.so|https://www.somalioffsetprinting.so/careers|https://www.somalioffsetprinting.so/news
10|Somalia Custom Printing|Commercial Printing|https://www.somaliacustomprinting.so|https://www.somaliacustomprinting.so/careers|https://www.somaliacustomprinting.so/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Environmental Services|Environmental & Facilities Services|https://www.somaliaenvironmentalservices.so|https://www.somaliaenvironmentalservices.so/careers|https://www.somaliaenvironmentalservices.so/news
2|Horn of Africa Facilities Management|Environmental & Facilities Services|https://www.hornofafricafacilitiesmanagement.so|https://www.hornofafricafacilitiesmanagement.so/careers|https://www.hornofafricafacilitiesmanagement.so/news
3|Mogadishu Waste Management|Environmental & Facilities Services|https://www.mogadishuwastemanagement.so|https://www.mogadishuwastemanagement.so/careers|https://www.mogadishuwastemanagement.so/news
4|Somali Environmental Solutions|Environmental & Facilities Services|https://www.somalienvironmentalsolutions.so|https://www.somalienvironmentalsolutions.so/careers|https://www.somalienvironmentalsolutions.so/news
5|Somalia Sanitation Services|Environmental & Facilities Services|https://www.somaliasanitationservices.so|https://www.somaliasanitationservices.so/careers|https://www.somaliasanitationservices.so/news
6|Aqua Facilities Services|Environmental & Facilities Services|https://www.aquafacilitiesservices.so|https://www.aquafacilitiesservices.so/careers|https://www.aquafacilitiesservices.so/news
7|Somali Green Solutions|Environmental & Facilities Services|https://www.somaligreensolutions.so|https://www.somaligreensolutions.so/careers|https://www.somaligreensolutions.so/news
8|Somalia Recycling Services|Environmental & Facilities Services|https://www.somaliarecyclingservices.so|https://www.somaliarecyclingservices.so/careers|https://www.somaliarecyclingservices.so/news
9|Somali Facility Solutions|Environmental & Facilities Services|https://www.somalifacilitysolutions.so|https://www.somalifacilitysolutions.so/careers|https://www.somalifacilitysolutions.so/news
10|Somalia Environmental Management|Environmental & Facilities Services|https://www.somaliaenvironmentalmanagement.so|https://www.somaliaenvironmentalmanagement.so/careers|https://www.somaliaenvironmentalmanagement.so/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Office Supplies|Office Services & Supplies|https://www.somaliaofficesupplies.so|https://www.somaliaofficesupplies.so/careers|https://www.somaliaofficesupplies.so/news
2|Horn of Africa Office Solutions|Office Services & Supplies|https://www.hornofafricaofficesolutions.so|https://www.hornofafricaofficesolutions.so/careers|https://www.hornofafricaofficesolutions.so/news
3|Mogadishu Office Supplies|Office Services & Supplies|https://www.mogadishuofficesupplies.so|https://www.mogadishuofficesupplies.so/careers|https://www.mogadishuofficesupplies.so/news
4|Somali Office Services|Office Services & Supplies|https://www.somaliofficeservices.so|https://www.somaliofficeservices.so/careers|https://www.somaliofficeservices.so/news
5|Somalia Stationery Supplies|Office Services & Supplies|https://www.somaliastationerysupplies.so|https://www.somaliastationerysupplies.so/careers|https://www.somaliastationerysupplies.so/news
6|Aqua Office Supplies|Office Services & Supplies|https://www.aquaofficesupplies.so|https://www.aquaofficesupplies.so/careers|https://www.aquaofficesupplies.so/news
7|Somali Workspace Solutions|Office Services & Supplies|https://www.somaliworkspace.so|https://www.somaliworkspace.so/careers|https://www.somaliworkspace.so/news
8|Somalia Printing & Office Supplies|Office Services & Supplies|https://www.somaliaprintingandofficesupplies.so|https://www.somaliaprintingandofficesupplies.so/careers|https://www.somaliaprintingandofficesupplies.so/news
9|Somali Office Equipment|Office Services & Supplies|https://www.somaliofficeequipment.so|https://www.somaliofficeequipment.so/careers|https://www.somaliofficeequipment.so/news
10|Somalia Business Supplies|Office Services & Supplies|https://www.somaliabusinesssupplies.so|https://www.somaliabusinesssupplies.so/careers|https://www.somaliabusinesssupplies.so/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Support Services|Diversified Support Services|https://www.somaliasupportservices.so|https://www.somaliasupportservices.so/careers|https://www.somaliasupportservices.so/news
2|Horn of Africa Support Solutions|Diversified Support Services|https://www.hornofafricasupportsolutions.so|https://www.hornofafricasupportsolutions.so/careers|https://www.hornofafricasupportsolutions.so/news
3|Mogadishu Diversified Services|Diversified Support Services|https://www.mogadishudiversifiedservices.so|https://www.mogadishudiversifiedservices.so/careers|https://www.mogadishudiversifiedservices.so/news
4|Somali Integrated Support Services|Diversified Support Services|https://www.somaliintegratedsupportservices.so|https://www.somaliintegratedsupportservices.so/careers|https://www.somaliintegratedsupportservices.so/news
5|Somalia Comprehensive Services|Diversified Support Services|https://www.somaliacomprehensiveservices.so|https://www.somaliacomprehensiveservices.so/careers|https://www.somaliacomprehensiveservices.so/news
6|Aqua Diversified Support|Diversified Support Services|https://www.aquadiversifiedsupport.so|https://www.aquadiversifiedsupport.so/careers|https://www.aquadiversifiedsupport.so/news
7|Somali Multiservice Solutions|Diversified Support Services|https://www.somalimultiservicesolutions.so|https://www.somalimultiservicesolutions.so/careers|https://www.somalimultiservicesolutions.so/news
8|Somalia Support and Logistics|Diversified Support Services|https://www.somaliasupportandlogistics.so|https://www.somaliasupportandlogistics.so/careers|https://www.somaliasupportandlogistics.so/news
9|Somali Facility Support Services|Diversified Support Services|https://www.somalifacilitysupportservices.so|https://www.somalifacilitysupportservices.so/careers|https://www.somalifacilitysupportservices.so/news
10|Somalia All-in-One Services|Diversified Support Services|https://www.somaliaallinoneservices.so|https://www.somaliaallinoneservices.so/careers|https://www.somaliaallinoneservices.so/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia Security Services|Security & Alarm Services|https://www.somaliasecurityservices.so|https://www.somaliasecurityservices.so/careers|https://www.somaliasecurityservices.so/news
2|Horn of Africa Security Solutions|Security & Alarm Services|https://www.hornofafricasecuritysolutions.so|https://www.hornofafricasecuritysolutions.so/careers|https://www.hornofafricasecuritysolutions.so/news
3|Mogadishu Alarm Systems|Security & Alarm Services|https://www.mogadishualarmsystems.so|https://www.mogadishualarmsystems.so/careers|https://www.mogadishualarmsystems.so/news
4|Somali Security Systems|Security & Alarm Services|https://www.somalsecuritysystems.so|https://www.somalsecuritysystems.so/careers|https://www.somalsecuritysystems.so/news
5|Somalia Integrated Security|Security & Alarm Services|https://www.somaliaintegratedsecurity.so|https://www.somaliaintegratedsecurity.so/careers|https://www.somaliaintegratedsecurity.so/news
6|Aqua Security Services|Security & Alarm Services|https://www.aquasecurityservices.so|https://www.aquasecurityservices.so/careers|https://www.aquasecurityservices.so/news
7|Somali Alarm & Security Solutions|Security & Alarm Services|https://www.somalialarmandsecuritysolutions.so|https://www.somalialarmandsecuritysolutions.so/careers|https://www.somalialarmandsecuritysolutions.so/news
8|Somalia Guard Services|Security & Alarm Services|https://www.somaliaguardservices.so|https://www.somaliaguardservices.so/careers|https://www.somaliaguardservices.so/news
9|Somali Surveillance Systems|Security & Alarm Services|https://www.somalisurveillance.so|https://www.somalisurveillance.so/careers|https://www.somalisurveillance.so/news
10|Somalia Safety and Security|Security & Alarm Services|https://www.somaliasafetyandsecurity.so|https://www.somaliasafetyandsecurity.so/careers|https://www.somaliasafetyandsecurity.so/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Somalia HR Solutions|Human Resource & Employment Services|https://www.somaliahrsolutions.so|https://www.somaliahrsolutions.so/careers|https://www.somaliahrsolutions.so/news
2|Horn of Africa Employment Services|Human Resource & Employment Services|https://www.hornofafricaemploymentservices.so|https://www.hornofafricaemploymentservices.so/careers|https://www.hornofafricaemploymentservices.so/news
3|Mogadishu HR Agency|Human Resource & Employment Services|https://www.mogadishuhragency.so|https://www.mogadishuhragency.so/careers|https://www.mogadishuhragency.so/news
4|Somali Workforce Solutions|Human Resource & Employment Services|https://www.somaliworkforcesolutions.so|https://www.somaliworkforcesolutions.so/careers|https://www.somaliworkforcesolutions.so/news
5|Somalia Recruitment Services|Human Resource & Employment Services|https://www.somaliarecruitmentservices.so|https://www.somaliarecruitmentservices.so/careers|https://www.somaliarecruitmentservices.so/news
6|Aqua HR Services|Human Resource & Employment Services|https://www.aquahrservices.so|https://www.aquahrservices.so/careers|https://www.aquahrservices.so/news
7|Somali Talent Acquisition|Human Resource & Employment Services|https://www.somalitalentacquisition.so|https://www.somalitalentacquisition.so/careers|https://www.somalitalentacquisition.so/news
