|||SÃ£o TomÃ© and PrÃ­ncipe
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DataSolutions|Data Processing & Outsourced Services|https://www.datasolutions.st|https://www.datasolutions.st/careers|https://www.datasolutions.st/news
2|OutsourceExperts|Data Processing & Outsourced Services|https://www.outsourceexperts.st|https://www.outsourceexperts.st/careers|https://www.outsourceexperts.st/news
3|InfoTechServices|Data Processing & Outsourced Services|https://www.infotechservices.st|https://www.infotechservices.st/careers|https://www.infotechservices.st/news
4|ProcessMasters|Data Processing & Outsourced Services|https://www.processmasters.st|https://www.processmasters.st/careers|https://www.processmasters.st/news
5|DataWorks|Data Processing & Outsourced Services|https://www.dataworks.st|https://www.dataworks.st/careers|https://www.dataworks.st/news
6|TechOutsource|Data Processing & Outsourced Services|https://www.techoutsource.st|https://www.techoutsource.st/careers|https://www.techoutsource.st/news
7|StreamlineData|Data Processing & Outsourced Services|https://www.streamlinedata.st|https://www.streamlinedata.st/careers|https://www.streamlinedata.st/news
8|EfficientOutsourcing|Data Processing & Outsourced Services|https://www.efficientoutsourcing.st|https://www.efficientoutsourcing.st/careers|https://www.efficientoutsourcing.st/news
9|DataDrivenServices|Data Processing & Outsourced Services|https://www.datadrivenservices.st|https://www.datadrivenservices.st/careers|https://www.datadrivenservices.st/news
10|OutsourceHub|Data Processing & Outsourced Services|https://www.outsourcehub.st|https://www.outsourcehub.st/careers|https://www.outsourcehub.st/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|AirLogistics|Air Freight & Logistics|https://www.airlogistics.st|https://www.airlogistics.st/careers|https://www.airlogistics.st/news
2|FreightMasters|Air Freight & Logistics|https://www.freightmasters.st|https://www.freightmasters.st/careers|https://www.freightmasters.st/news
3|GlobalCargo|Air Freight & Logistics|https://www.globalcargo.st|https://www.globalcargo.st/careers|https://www.globalcargo.st/news
4|SkyFreight|Air Freight & Logistics|https://www.skyfreight.st|https://www.skyfreight.st/careers|https://www.skyfreight.st/news
5|LogisticsExpress|Air Freight & Logistics|https://www.logisticsexpress.st|https://www.logisticsexpress.st/careers|https://www.logisticsexpress.st/news
6|AeroTransport|Air Freight & Logistics|https://www.aerotransport.st|https://www.aerotransport.st/careers|https://www.aerotransport.st/news
7|CargoSolutions|Air Freight & Logistics|https://www.cargosolutions.st|https://www.cargosolutions.st/careers|https://www.cargosolutions.st/news
8|AirFreightPro|Air Freight & Logistics|https://www.airfreightpro.st|https://www.airfreightpro.st/careers|https://www.airfreightpro.st/news
9|ExpressAir|Air Freight & Logistics|https://www.expressair.st|https://www.expressair.st/careers|https://www.expressair.st/news
10|FastTrackLogistics|Air Freight & Logistics|https://www.fasttracklogistics.st|https://www.fasttracklogistics.st/careers|https://www.fasttracklogistics.st/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|STP Airlines|Passenger Airlines|https://www.stpairlines.st|https://www.stpairlines.st/careers|https://www.stpairlines.st/news
2|AeroSãoTomé|Passenger Airlines|https://www.aerosao.st|https://www.aerosao.st/careers|https://www.aerosao.st/news
3|SkyWay Airlines|Passenger Airlines|https://www.skywayairlines.st|https://www.skywayairlines.st/careers|https://www.skywayairlines.st/news
4|Tropical Air|Passenger Airlines|https://www.tropicalair.st|https://www.tropicalair.st/careers|https://www.tropicalair.st/news
5|Island Hopper|Passenger Airlines|https://www.islandhopper.st|https://www.islandhopper.st/careers|https://www.islandhopper.st/news
6|Oceanic Airlines|Passenger Airlines|https://www.oceanicairlines.st|https://www.oceanicairlines.st/careers|https://www.oceanicairlines.st/news
7|Sao Tome Express|Passenger Airlines|https://www.saotomeexpress.st|https://www.saotomeexpress.st/careers|https://www.saotomeexpress.st/news
8|Sunset Airlines|Passenger Airlines|https://www.sunsetairlines.st|https://www.sunsetairlines.st/careers|https://www.sunsetairlines.st/news
9|Vista Air|Passenger Airlines|https://www.vistaair.st|https://www.vistaair.st/careers|https://www.vistaair.st/news
10|AeroLink|Passenger Airlines|https://www.aerolink.st|https://www.aerolink.st/careers|https://www.aerolink.st/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|MarineTransport ST|Marine Transportation|https://www.marinettransport.st|https://www.marinettransport.st/careers|https://www.marinettransport.st/news
2|OceanFreight|Marine Transportation|https://www.oceanfreight.st|https://www.oceanfreight.st/careers|https://www.oceanfreight.st/news
3|PortServices|Marine Transportation|https://www.portservices.st|https://www.portservices.st/careers|https://www.portservices.st/news
4|BlueWave Shipping|Marine Transportation|https://www.bluewaveshipping.st|https://www.bluewaveshipping.st/careers|https://www.bluewaveshipping.st/news
5|Island Logistics|Marine Transportation|https://www.islandlogistics.st|https://www.islandlogistics.st/careers|https://www.islandlogistics.st/news
6|Coastal Carriers|Marine Transportation|https://www.coastalcarriers.st|https://www.coastalcarriers.st/careers|https://www.coastalcarriers.st/news
7|Seafarer Lines|Marine Transportation|https://www.seafarerlines.st|https://www.seafarerlines.st/careers|https://www.seafarerlines.st/news
8|Nautical Transport|Marine Transportation|https://www.nauticaltransport.st|https://www.nauticaltransport.st/careers|https://www.nauticaltransport.st/news
9|Harbor Logistics|Marine Transportation|https://www.harborlogistics.st|https://www.harborlogistics.st/careers|https://www.harborlogistics.st/news
10|WaveLine Shipping|Marine Transportation|https://www.wavelineshipping.st|https://www.wavelineshipping.st/careers|https://www.wavelineshipping.st/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Railways of São Tomé|Rail Transportation|https://www.railwaysofsaotome.st|https://www.railwaysofsaotome.st/careers|https://www.railwaysofsaotome.st/news
2|STP Rail Services|Rail Transportation|https://www.stpraillservices.st|https://www.stpraillservices.st/careers|https://www.stpraillservices.st/news
3|Island Railways|Rail Transportation|https://www.islandrailways.st|https://www.islandrailways.st/careers|https://www.islandrailways.st/news
4|Coastal Rail Transport|Rail Transportation|https://www.coastalrailtransport.st|https://www.coastalrailtransport.st/careers|https://www.coastalrailtransport.st/news
5|Nautical Railways|Rail Transportation|https://www.nauticalrailways.st|https://www.nauticalrailways.st/careers|https://www.nauticalrailways.st/news
6|Tropical Railways|Rail Transportation|https://www.tropicalrailways.st|https://www.tropicalrailways.st/careers|https://www.tropicalrailways.st/news
7|GreenLine Railways|Rail Transportation|https://www.greenlinerailways.st|https://www.greenlinerailways.st/careers|https://www.greenlinerailways.st/news
8|Sao Tome Train Co.|Rail Transportation|https://www.saotometrains.st|https://www.saotometrains.st/careers|https://www.saotometrains.st/news
9|Heritage Railways|Rail Transportation|https://www.heritagerailways.st|https://www.heritagerailways.st/careers|https://www.heritagerailways.st/news
10|Rail Connect|Rail Transportation|https://www.railconnect.st|https://www.railconnect.st/careers|https://www.railconnect.st/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cargo Transport ST|Cargo Ground Transportation|https://www.cargotransportst.st|https://www.cargotransportst.st/careers|https://www.cargotransportst.st/news
2|Freight Movers|Cargo Ground Transportation|https://www.freightmovers.st|https://www.freightmovers.st/careers|https://www.freightmovers.st/news
3|STP Cargo Services|Cargo Ground Transportation|https://www.stpcargoservices.st|https://www.stpcargoservices.st/careers|https://www.stpcargoservices.st/news
4|Island Freight|Cargo Ground Transportation|https://www.islandfreight.st|https://www.islandfreight.st/careers|https://www.islandfreight.st/news
5|Coastal Cargo|Cargo Ground Transportation|https://www.coastalcargo.st|https://www.coastalcargo.st/careers|https://www.coastalcargo.st/news
6|Tropical Freight|Cargo Ground Transportation|https://www.tropicalfreight.st|https://www.tropicalfreight.st/careers|https://www.tropicalfreight.st/news
7|Logistics ST|Cargo Ground Transportation|https://www.logisticsst.st|https://www.logisticsst.st/careers|https://www.logisticsst.st/news
8|Express Cargo|Cargo Ground Transportation|https://www.expresscargo.st|https://www.expresscargo.st/careers|https://www.expresscargo.st/news
9|Heritage Transport|Cargo Ground Transportation|https://www.heritagetransport.st|https://www.heritagetransport.st/careers|https://www.heritagetransport.st/news
10|Reliable Freight|Cargo Ground Transportation|https://www.reliablefreight.st|https://www.reliablefreight.st/careers|https://www.reliablefreight.st/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Passenger Transport ST|Passenger Ground Transportation|https://www.passengertransportst.st|https://www.passengertransportst.st/careers|https://www.passengertransportst.st/news
2|STP Bus Services|Passenger Ground Transportation|https://www.stpbussvcs.st|https://www.stpbussvcs.st/careers|https://www.stpbussvcs.st/news
3|Island Transit|Passenger Ground Transportation|https://www.islandtransit.st|https://www.islandtransit.st/careers|https://www.islandtransit.st/news
4|Coastal Passenger Services|Passenger Ground Transportation|https://www.coastalpassenger.st|https://www.coastalpassenger.st/careers|https://www.coastalpassenger.st/news
5|Tropical Transit|Passenger Ground Transportation|https://www.tropicaltransit.st|https://www.tropicaltransit.st/careers|https://www.tropicaltransit.st/news
6|Reliable Transport|Passenger Ground Transportation|https://www.reliabletransport.st|https://www.reliabletransport.st/careers|https://www.reliabletransport.st/news
7|Express Bus Lines|Passenger Ground Transportation|https://www.expressbuslines.st|https://www.expressbuslines.st/careers|https://www.expressbuslines.st/news
8|Heritage Transit Services|Passenger Ground Transportation|https://www.heritagetransit.st|https://www.heritagetransit.st/careers|https://www.heritagetransit.st/news
9|Sao Tome Travel Co.|Passenger Ground Transportation|https://www.saotometravel.st|https://www.saotometravel.st/careers|https://www.saotometravel.st/news
10|Urban Shuttle|Passenger Ground Transportation|https://www.urbanshuttle.st|https://www.urbanshuttle.st/careers|https://www.urbanshuttle.st/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Infrastructure ST|Transportation Infrastructure|https://www.infrastructurst.st|https://www.infrastructurst.st/careers|https://www.infrastructurst.st/news
2|STP Road Construction|Transportation Infrastructure|https://www.stproadconstruction.st|https://www.stproadconstruction.st/careers|https://www.stproadconstruction.st/news
3|Island Infrastructure|Transportation Infrastructure|https://www.islandinfrastructure.st|https://www.islandinfrastructure.st/careers|https://www.islandinfrastructure.st/news
4|Coastal Infrastructure|Transportation Infrastructure|https://www.coastalinfrastructure.st|https://www.coastalinfrastructure.st/careers|https://www.coastalinfrastructure.st/news
5|Tropical Roads|Transportation Infrastructure|https://www.tropicalroads.st|https://www.tropicalroads.st/careers|https://www.tropicalroads.st/news
6|Reliable Infrastructure|Transportation Infrastructure|https://www.reliableinfrastructure.st|https://www.reliableinfrastructure.st/careers|https://www.reliableinfrastructure.st/news
7|Express Roadworks|Transportation Infrastructure|https://www.expressroadworks.st|https://www.expressroadworks.st/careers|https://www.expressroadworks.st/news
8|Heritage Infrastructure|Transportation Infrastructure|https://www.heritageinfrastructure.st|https://www.heritageinfrastructure.st/careers|https://www.heritageinfrastructure.st/news
9|Sao Tome Construction Co.|Transportation Infrastructure|https://www.saotomeconstruction.st|https://www.saotomeconstruction.st/careers|https://www.saotomeconstruction.st/news
10|Urban Development|Transportation Infrastructure|https://www.urbandevelopment.st|https://www.urbandevelopment.st/careers|https://www.urbandevelopment.st/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Airport Services ST|Airport Services|https://www.airportservicesst.st|https://www.airportservicesst.st/careers|https://www.airportservicesst.st/news
2|STP Ground Handling|Airport Services|https://www.stpgroundhandling.st|https://www.stpgroundhandling.st/careers|https://www.stpgroundhandling.st/news
3|Island Airport Operations|Airport Services|https://www.islandairportoperations.st|https://www.islandairportoperations.st/careers|https://www.islandairportoperations.st/news
4|Coastal Airport Services|Airport Services|https://www.coastalairportservices.st|https://www.coastalairportservices.st/careers|https://www.coastalairportservices.st/news
5|Tropical Air Support|Airport Services|https://www.tropicalairsupport.st|https://www.tropicalairsupport.st/careers|https://www.tropicalairsupport.st/news
6|Reliable Airport Services|Airport Services|https://www.reliableairportservices.st|https://www.reliableairportservices.st/careers|https://www.reliableairportservices.st/news
7|Express Airport Solutions|Airport Services|https://www.expressairportsolutions.st|https://www.expressairportsolutions.st/careers|https://www.expressairportsolutions.st/news
8|Heritage Airport Management|Airport Services|https://www.heritageairportmanagement.st|https://www.heritageairportmanagement.st/careers|https://www.heritageairportmanagement.st/news
9|Sao Tome Aviation Services|Airport Services|https://www.saotomeaviation.st|https://www.saotomeaviation.st/careers|https://www.saotomeaviation.st/news
10|Urban Airport Facilities|Airport Services|https://www.urbanairportfacilities.st|https://www.urbanairportfacilities.st/careers|https://www.urbanairportfacilities.st/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Auto Parts SÃ£o TomÃ©|Automotive Parts & Equipment|https://www.autopartssao.com|https://www.autopartssao.com/careers|https://www.autopartssao.com/news
2|SÃ£o TomÃ© Motors|Automotive Parts & Equipment|https://www.saotome-motors.com|https://www.saotome-motors.com/careers|https://www.saotome-motors.com/news
3|Tropical Auto Supplies|Automotive Parts & Equipment|https://www.tropicalautosupplies.com|https://www.tropicalautosupplies.com/careers|https://www.tropicalautosupplies.com/news
4|SÃ£o TomÃ© Auto Parts|Automotive Parts & Equipment|https://www.saotomeautoparts.com|https://www.saotomeautoparts.com/careers|https://www.saotomeautoparts.com/news
5|Island Automotive|Automotive Parts & Equipment|https://www.islandautomotive.com|https://www.islandautomotive.com/careers|https://www.islandautomotive.com/news
6|Eco Auto Solutions|Automotive Parts & Equipment|https://www.ecoautosolutions.com|https://www.ecoautosolutions.com/careers|https://www.ecoautosolutions.com/news
7|SÃ£o TomÃ© Vehicle Components|Automotive Parts & Equipment|https://www.saotomevehiclecomponents.com|https://www.saotomevehiclecomponents.com/careers|https://www.saotomevehiclecomponents.com/news
8|AutoTech SÃ£o TomÃ©|Automotive Parts & Equipment|https://www.autotechsaotome.com|https://www.autotechsaotome.com/careers|https://www.autotechsaotome.com/news
9|Car Parts SÃ£o TomÃ©|Automotive Parts & Equipment|https://www.carpartssao.com|https://www.carpartssao.com/careers|https://www.carpartssao.com/news
10|SÃ£o TomÃ© Auto Supply Co.|Automotive Parts & Equipment|https://www.saotomeautosupply.com|https://www.saotomeautosupply.com/careers|https://www.saotomeautosupply.com/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Tire Solutions SÃ£o TomÃ©|Tires & Rubber|https://www.tiresolutionssao.com|https://www.tiresolutionssao.com/careers|https://www.tiresolutionssao.com/news
2|SÃ£o TomÃ© Tire Co.|Tires & Rubber|https://www.saotometireco.com|https://www.saotometireco.com/careers|https://www.saotometireco.com/news
3|Rubber & Tire Works|Tires & Rubber|https://www.rubberandtireworks.com|https://www.rubberandtireworks.com/careers|https://www.rubberandtireworks.com/news
4|Tire Depot SÃ£o TomÃ©|Tires & Rubber|https://www.tiredepotsao.com|https://www.tiredepotsao.com/careers|https://www.tiredepotsao.com/news
5|Eco Tire Solutions|Tires & Rubber|https://www.ecotiresolutions.com|https://www.ecotiresolutions.com/careers|https://www.ecotiresolutions.com/news
6|SÃ£o TomÃ© Rubber Products|Tires & Rubber|https://www.saotomerubberproducts.com|https://www.saotomerubberproducts.com/careers|https://www.saotomerubberproducts.com/news
7|Tires & More SÃ£o TomÃ©|Tires & Rubber|https://www.tiresandmoresao.com|https://www.tiresandmoresao.com/careers|https://www.tiresandmoresao.com/news
8|SÃ£o TomÃ© Tire Importers|Tires & Rubber|https://www.saotometireimporters.com|https://www.saotometireimporters.com/careers|https://www.saotometireimporters.com/news
9|Tire World SÃ£o TomÃ©|Tires & Rubber|https://www.tireworldsao.com|https://www.tireworldsao.com/careers|https://www.tireworldsao.com/news
10|Rubber Innovations|Tires & Rubber|https://www.rubberinnovations.com|https://www.rubberinnovations.com/careers|https://www.rubberinnovations.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SÃ£o TomÃ© Motors|Automobile Manufacturers|https://www.saotomemotors.com|https://www.saotomemotors.com/careers|https://www.saotomemotors.com/news
2|Auto SÃ£o TomÃ©|Automobile Manufacturers|https://www.autosaotome.com|https://www.autosaotome.com/careers|https://www.autosaotome.com/news
3|Tropical Auto|Automobile Manufacturers|https://www.tropicalauto.com|https://www.tropicalauto.com/careers|https://www.tropicalauto.com/news
4|SÃ£o TomÃ© Automotive|Automobile Manufacturers|https://www.saotomeautomotive.com|https://www.saotomeautomotive.com/careers|https://www.saotomeautomotive.com/news
5|Island Motors|Automobile Manufacturers|https://www.islandmotors.com|https://www.islandmotors.com/careers|https://www.islandmotors.com/news
6|Eco Car SÃ£o TomÃ©|Automobile Manufacturers|https://www.ecocarsao.com|https://www.ecocarsao.com/careers|https://www.ecocarsao.com/news
7|SÃ£o TomÃ© Vehicle Works|Automobile Manufacturers|https://www.saotomevehicleworks.com|https://www.saotomevehicleworks.com/careers|https://www.saotomevehicleworks.com/news
8|AutoTech SÃ£o TomÃ©|Automobile Manufacturers|https://www.autotechsaotome.com|https://www.autotechsaotome.com/careers|https://www.autotechsaotome.com/news
9|SÃ£o TomÃ© Car Makers|Automobile Manufacturers|https://www.saotomecarmakers.com|https://www.saotomecarmakers.com/careers|https://www.saotomecarmakers.com/news
10|SÃ£o TomÃ© Auto Industries|Automobile Manufacturers|https://www.saotomeautoindustries.com|https://www.saotomeautoindustries.com/careers|https://www.saotomeautoindustries.com/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SÃ£o TomÃ© Motorcycles|Motorcycle Manufacturers|https://www.saotomemotorcycles.com|https://www.saotomemotorcycles.com/careers|https://www.saotomemotorcycles.com/news
2|Island Bike Co.|Motorcycle Manufacturers|https://www.islandbikeco.com|https://www.islandbikeco.com/careers|https://www.islandbikeco.com/news
3|Tropical Motorcycle Works|Motorcycle Manufacturers|https://www.tropicalmotorcycleworks.com|https://www.tropicalmotorcycleworks.com/careers|https://www.tropicalmotorcycleworks.com/news
4|SÃ£o TomÃ© Bike Industries|Motorcycle Manufacturers|https://www.saotomebikeindustries.com|https://www.saotomebikeindustries.com/careers|https://www.saotomebikeindustries.com/news
5|Eco Motorcycles SÃ£o TomÃ©|Motorcycle Manufacturers|https://www.ecomotorcyclessao.com|https://www.ecomotorcyclessao.com/careers|https://www.ecomotorcyclessao.com/news
6|SÃ£o TomÃ© Two-Wheelers|Motorcycle Manufacturers|https://www.saotometwowheelers.com|https://www.saotometwowheelers.com/careers|https://www.saotometwowheelers.com/news
7|Motorcycle Innovations|Motorcycle Manufacturers|https://www.motorcycleinnovations.com|https://www.motorcycleinnovations.com/careers|https://www.motorcycleinnovations.com/news
8|SÃ£o TomÃ© Riders|Motorcycle Manufacturers|https://www.saotomeriders.com|https://www.saotomeriders.com/careers|https://www.saotomeriders.com/news
9|Tire & Bike SÃ£o TomÃ©|Motorcycle Manufacturers|https://www.tireandbikesao.com|https://www.tireandbikesao.com/careers|https://www.tireandbikesao.com/news
10|SÃ£o TomÃ© Motorcycle Factory|Motorcycle Manufacturers|https://www.saotomemotorcyclefactory.com|https://www.saotomemotorcyclefactory.com/careers|https://www.saotomemotorcyclefactory.com/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SÃ£o TomÃ© Electronics|Consumer Electronics|https://www.saotomeelectronics.com|https://www.saotomeelectronics.com/careers|https://www.saotomeelectronics.com/news
2|Tropical Tech|Consumer Electronics|https://www.tropicaltech.com|https://www.tropicaltech.com/careers|https://www.tropicaltech.com/news
3|Island Gadgets|Consumer Electronics|https://www.islandgadgets.com|https://www.islandgadgets.com/careers|https://www.islandgadgets.com/news
4|SÃ£o TomÃ© Digital|Consumer Electronics|https://www.saotomedigital.com|https://www.saotomedigital.com/careers|https://www.saotomedigital.com/news
5|Electro SÃ£o TomÃ©|Consumer Electronics|https://www.electrosaotome.com|https://www.electrosaotome.com/careers|https://www.electrosaotome.com/news
6|Smart Devices SÃ£o TomÃ©|Consumer Electronics|https://www.smartdevicessaotome.com|https://www.smartdevicessaotome.com/careers|https://www.smartdevicessaotome.com/news
7|SÃ£o TomÃ© Home Electronics|Consumer Electronics|https://www.saotomehomeelectronics.com|https://www.saotomehomeelectronics.com/careers|https://www.saotomehomeelectronics.com/news
8|Gadget Hub SÃ£o TomÃ©|Consumer Electronics|https://www.gadgethubsao.com|https://www.gadgethubsao.com/careers|https://www.gadgethubsao.com/news
9|SÃ£o TomÃ© Audio & Video|Consumer Electronics|https://www.saotomeaudiovideo.com|https://www.saotomeaudiovideo.com/careers|https://www.saotomeaudiovideo.com/news
10|Innovative Electronics|Consumer Electronics|https://www.innovativeelectronics.com|https://www.innovativeelectronics.com/careers|https://www.innovativeelectronics.com/news

|||Home furnishings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SÃ£o TomÃ© Furnishings|Home Furnishings|https://www.saotomefurnishings.com|https://www.saotomefurnishings.com/careers|https://www.saotomefurnishings.com/news
2|Tropical Home Decor|Home Furnishings|https://www.tropicalhomedecor.com|https://www.tropicalhomedecor.com/careers|https://www.tropicalhomedecor.com/news
3|Island Interiors|Home Furnishings|https://www.islandinteriors.com|https://www.islandinteriors.com/careers|https://www.islandinteriors.com/news
4|SÃ£o TomÃ© Furniture Co.|Home Furnishings|https://www.saotomefurnitureco.com|https://www.saotomefurnitureco.com/careers|https://www.saotomefurnitureco.com/news
5|Eco Home Solutions|Home Furnishings|https://www.ecohomesolutions.com|https://www.ecohomesolutions.com/careers|https://www.ecohomesolutions.com/news
6|SÃ£o TomÃ© Living Spaces|Home Furnishings|https://www.saotomelivingspaces.com|https://www.saotomelivingspaces.com/careers|https://www.saotomelivingspaces.com/news
7|Furnishings & More|Home Furnishings|https://www.furnishingsandmore.com|https://www.furnishingsandmore.com/careers|https://www.furnishingsandmore.com/news
8|SÃ£o TomÃ© Home Goods|Home Furnishings|https://www.saotomehomegoods.com|https://www.saotomehomegoods.com/careers|https://www.saotomehomegoods.com/news
9|Tropical Furnishings|Home Furnishings|https://www.tropicalfurnishings.com|https://www.tropicalfurnishings.com/careers|https://www.tropicalfurnishings.com/news
10|SÃ£o TomÃ© Design Studio|Home Furnishings|https://www.saotomedesignstudio.com|https://www.saotomedesignstudio.com/careers|https://www.saotomedesignstudio.com/news

|||Homebuilding
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SÃ£o TomÃ© Homebuilders|Homebuilding|https://www.saotomehomebuilders.com|https://www.saotomehomebuilders.com/careers|https://www.saotomehomebuilders.com/news
2|Tropical Construction|Homebuilding|https://www.tropicalconstruction.com|https://www.tropicalconstruction.com/careers|https://www.tropicalconstruction.com/news
3|Island Builders|Homebuilding|https://www.islandbuilders.com|https://www.islandbuilders.com/careers|https://www.islandbuilders.com/news
4|SÃ£o TomÃ© Housing Solutions|Homebuilding|https://www.saotomehousingsolutions.com|https://www.saotomehousingsolutions.com/careers|https://www.saotomehousingsolutions.com/news
5|Eco Home Construction|Homebuilding|https://www.ecohomeconstruction.com|https://www.ecohomeconstruction.com/careers|https://www.ecohomeconstruction.com/news
6|SÃ£o TomÃ© Dream Homes|Homebuilding|https://www.saotomedreamhomes.com|https://www.saotomedreamhomes.com/careers|https://www.saotomedreamhomes.com/news
7|Tropical Housing Group|Homebuilding|https://www.tropicalhousinggroup.com|https://www.tropicalhousinggroup.com/careers|https://www.tropicalhousinggroup.com/news
8|SÃ£o TomÃ© Residential Builders|Homebuilding|https://www.saotomeresidentialbuilders.com|https://www.saotomeresidentialbuilders.com/careers|https://www.saotomeresidentialbuilders.com/news
9|Innovative Home Solutions|Homebuilding|https://www.innovativehomesolutions.com|https://www.innovativehomesolutions.com/careers|https://www.innovativehomesolutions.com/news
10|SÃ£o TomÃ© Construction Co.|Homebuilding|https://www.saotomeconstructionco.com|https://www.saotomeconstructionco.com/careers|https://www.saotomeconstructionco.com/news

|||Household appliances
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SÃ£o TomÃ© Appliances|Household Appliances|https://www.saotomeappliances.com|https://www.saotomeappliances.com/careers|https://www.saotomeappliances.com/news
2|Tropical Home Appliances|Household Appliances|https://www.tropicalhomeappliances.com|https://www.tropicalhomeappliances.com/careers|https://www.tropicalhomeappliances.com/news
3|Island Appliance Co.|Household Appliances|https://www.islandapplianceco.com|https://www.islandapplianceco.com/careers|https://www.islandapplianceco.com/news
4|SÃ£o TomÃ© Kitchen Solutions|Household Appliances|https://www.saotomekitchensolutions.com|https://www.saotomekitchensolutions.com/careers|https://www.saotomekitchensolutions.com/news
5|Eco-Friendly Appliances|Household Appliances|https://www.ecofriendlyappliances.com|https://www.ecofriendlyappliances.com/careers|https://www.ecofriendlyappliances.com/news
6|SÃ£o TomÃ© Home Comfort|Household Appliances|https://www.saotomehomecomfort.com|https://www.saotomehomecomfort.com/careers|https://www.saotomehomecomfort.com/news
7|Tropical Kitchenware|Household Appliances|https://www.tropicalkitchenware.com|https://www.tropicalkitchenware.com/careers|https://www.tropicalkitchenware.com/news
8|SÃ£o TomÃ© Appliance Center|Household Appliances|https://www.saotomeappliancecenter.com|https://www.saotomeappliancecenter.com/careers|https://www.saotomeappliancecenter.com/news
9|Innovative Home Appliances|Household Appliances|https://www.innovativehomeappliances.com|https://www.innovativehomeappliances.com/careers|https://www.innovativehomeappliances.com/news
10|SÃ£o TomÃ© Electricals|Household Appliances|https://www.saotomeelectricals.com|https://www.saotomeelectricals.com/careers|https://www.saotomeelectricals.com/news

|||Housewares & specialties
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SÃ£o TomÃ© Housewares|Housewares & Specialties|https://www.saotomehousewares.com|https://www.saotomehousewares.com/careers|https://www.saotomehousewares.com/news
2|Tropical Specialties|Housewares & Specialties|https://www.tropicalspecialties.com|https://www.tropicalspecialties.com/careers|https://www.tropicalspecialties.com/news
3|Island Home Goods|Housewares & Specialties|https://www.islandhomegoods.com|https://www.islandhomegoods.com/careers|https://www.islandhomegoods.com/news
4|SÃ£o TomÃ© Kitchen Essentials|Housewares & Specialties|https://www.saotomekitchenessentials.com|https://www.saotomekitchenessentials.com/careers|https://www.saotomekitchenessentials.com/news
5|Eco-Friendly Housewares|Housewares & Specialties|https://www.ecofriendlyhousewares.com|https://www.ecofriendlyhousewares.com/careers|https://www.ecofriendlyhousewares.com/news
6|SÃ£o TomÃ© Living Essentials|Housewares & Specialties|https://www.saotomelivingessentials.com|https://www.saotomelivingessentials.com/careers|https://www.saotomelivingessentials.com/news
7|Tropical Kitchenware|Housewares & Specialties|https://www.tropicalkitchenware.com|https://www.tropicalkitchenware.com/careers|https://www.tropicalkitchenware.com/news
8|SÃ£o TomÃ© Specialty Goods|Housewares & Specialties|https://www.saotomespecialtygoods.com|https://www.saotomespecialtygoods.com/careers|https://www.saotomespecialtygoods.com/news
9|Innovative Housewares|Housewares & Specialties|https://www.innovativehousewares.com|https://www.innovativehousewares.com/careers|https://www.innovativehousewares.com/news
10|SÃ£o TomÃ© Craft & Home|Housewares & Specialties|https://www.saotomecraftandhome.com|https://www.saotomecraftandhome.com/careers|https://www.saotomecraftandhome.com/news

|||Leisure products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SÃ£o TomÃ© Leisure Products|Leisure Products|https://www.saotomeleisureproducts.com|https://www.saotomeleisureproducts.com/careers|https://www.saotomeleisureproducts.com/news
2|Tropical Adventure Gear|Leisure Products|https://www.tropicaladventuregear.com|https://www.tropicaladventuregear.com/careers|https://www.tropicaladventuregear.com/news
3|Island Fun Equipment|Leisure Products|https://www.islandfunequipment.com|https://www.islandfunequipment.com/careers|https://www.islandfunequipment.com/news
