|||Mali
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
5|Mali Printing & Office Supplies|Office Services & Supplies|https://www.maliprintingandofficesupplies.com|https://www.maliprintingandofficesupplies.com/careers|https://www.maliprintingandofficesupplies.com/news
6|Mali Office Equipment|Office Services & Supplies|https://www.maliofficeequipment.com|https://www.maliofficeequipment.com/careers|https://www.maliofficeequipment.com/news
7|Mali Office Solutions|Office Services & Supplies|https://www.maliofficesolutions.com|https://www.maliofficesolutions.com/careers|https://www.maliofficesolutions.com/news
8|Mali Supplies & Services|Office Services & Supplies|https://www.malisuppliesandservices.com|https://www.malisuppliesandservices.com/careers|https://www.malisuppliesandservices.com/news
9|Mali Professional Supplies|Office Services & Supplies|https://www.maliprofessionalsupplies.com|https://www.maliprofessionalsupplies.com/careers|https://www.maliprofessionalsupplies.com/news
10|Mali Administrative Supplies|Office Services & Supplies|https://www.maliadministrativesupplies.com|https://www.maliadministrativesupplies.com/careers|https://www.maliadministrativesupplies.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Support Services|Diversified Support Services|https://www.malisupportservices.com|https://www.malisupportservices.com/careers|https://www.malisupportservices.com/news
2|Malian Diversified Solutions|Diversified Support Services|https://www.maliandiversifiedsolutions.com|https://www.maliandiversifiedsolutions.com/careers|https://www.maliandiversifiedsolutions.com/news
3|Mali Integrated Services|Diversified Support Services|https://www.maliintegratedservices.com|https://www.maliintegratedservices.com/careers|https://www.maliintegratedservices.com/news
4|Mali General Services|Diversified Support Services|https://www.maligeneralservices.com|https://www.maligeneralservices.com/careers|https://www.maligeneralservices.com/news
5|Mali Facility Support|Diversified Support Services|https://www.malifacilitysupport.com|https://www.malifacilitysupport.com/careers|https://www.malifacilitysupport.com/news
6|Mali Business Support|Diversified Support Services|https://www.malibusinesssupport.com|https://www.malibusinesssupport.com/careers|https://www.malibusinesssupport.com/news
7|Mali Operational Services|Diversified Support Services|https://www.malioperationalservices.com|https://www.malioperationalservices.com/careers|https://www.malioperationalservices.com/news
8|Mali Support Solutions|Diversified Support Services|https://www.malisupportsolutions.com|https://www.malisupportsolutions.com/careers|https://www.malisupportsolutions.com/news
9|Mali Logistics & Support|Diversified Support Services|https://www.malilogisticsandsupport.com|https://www.malilogisticsandsupport.com/careers|https://www.malilogisticsandsupport.com/news
10|Mali Service Providers|Diversified Support Services|https://www.maliserviceproviders.com|https://www.maliserviceproviders.com/careers|https://www.maliserviceproviders.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Security Solutions|Security & Alarm Services|https://www.malisecuritysolutions.com|https://www.malisecuritysolutions.com/careers|https://www.malisecuritysolutions.com/news
2|Malian Alarm Systems|Security & Alarm Services|https://www.malianalarmsystems.com|https://www.malianalarmsystems.com/careers|https://www.malianalarmsystems.com/news
3|Mali Guard Services|Security & Alarm Services|https://www.maliguardservices.com|https://www.maliguardservices.com/careers|https://www.maliguardservices.com/news
4|Mali Security Experts|Security & Alarm Services|https://www.malisecurityexperts.com|https://www.malisecurityexperts.com/careers|https://www.malisecurityexperts.com/news
5|Mali Surveillance Solutions|Security & Alarm Services|https://www.malisurveillancesolutions.com|https://www.malisurveillancesolutions.com/careers|https://www.malisurveillancesolutions.com/news
6|Mali Alarm & Security|Security & Alarm Services|https://www.malialarmandsecurity.com|https://www.malialarmandsecurity.com/careers|https://www.malialarmandsecurity.com/news
7|Mali Protection Services|Security & Alarm Services|https://www.maliprotectservices.com|https://www.maliprotectservices.com/careers|https://www.maliprotectservices.com/news
8|Mali Safety Solutions|Security & Alarm Services|https://www.malisafetysolutions.com|https://www.malisafetysolutions.com/careers|https://www.malisafetysolutions.com/news
9|Mali Security Systems|Security & Alarm Services|https://www.malisecuritysystems.com|https://www.malisecuritysystems.com/careers|https://www.malisecuritysystems.com/news
10|Mali Secure Services|Security & Alarm Services|https://www.malisecureservices.com|https://www.malisecureservices.com/careers|https://www.malisecureservices.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali HR Solutions|Human Resource & Employment Services|https://www.malihrsolutions.com|https://www.malihrsolutions.com/careers|https://www.malihrsolutions.com/news
2|Malian Employment Agency|Human Resource & Employment Services|https://www.malianemploymentagency.com|https://www.malianemploymentagency.com/careers|https://www.malianemploymentagency.com/news
3|Mali Workforce Services|Human Resource & Employment Services|https://www.maliworkforceservices.com|https://www.maliworkforceservices.com/careers|https://www.maliworkforceservices.com/news
4|Mali Talent Solutions|Human Resource & Employment Services|https://www.malitantalentsolutions.com|https://www.malitantalentsolutions.com/careers|https://www.malitantalentsolutions.com/news
5|Mali Staffing Agency|Human Resource & Employment Services|https://www.malistaffingagency.com|https://www.malistaffingagency.com/careers|https://www.malistaffingagency.com/news
6|Mali Recruitment Services|Human Resource & Employment Services|https://www.malirecruitmentservices.com|https://www.malirecruitmentservices.com/careers|https://www.malirecruitmentservices.com/news
7|Mali Employment Solutions|Human Resource & Employment Services|https://www.maliemploymentsolutions.com|https://www.maliemploymentsolutions.com/careers|https://www.maliemploymentsolutions.com/news
8|Mali Job Placement Services|Human Resource & Employment Services|https://www.malijobplacementservices.com|https://www.malijobplacementservices.com/careers|https://www.malijobplacementservices.com/news
9|Mali Career Development|Human Resource & Employment Services|https://www.malicareerdevelopment.com|https://www.malicareerdevelopment.com/careers|https://www.malicareerdevelopment.com/news
10|Mali Professional Staffing|Human Resource & Employment Services|https://www.maliprofessionalstaffing.com|https://www.maliprofessionalstaffing.com/careers|https://www.maliprofessionalstaffing.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Research Group|Research & Consulting Services|https://www.maliresearchgroup.com|https://www.maliresearchgroup.com/careers|https://www.maliresearchgroup.com/news
2|Malian Consulting Services|Research & Consulting Services|https://www.malianconsultingservices.com|https://www.malianconsultingservices.com/careers|https://www.malianconsultingservices.com/news
3|Mali Insights|Research & Consulting Services|https://www.maliinsights.com|https://www.maliinsights.com/careers|https://www.maliinsights.com/news
4|Mali Strategic Consulting|Research & Consulting Services|https://www.malistrategicconsulting.com|https://www.malistrategicconsulting.com/careers|https://www.malistrategicconsulting.com/news
5|Mali Development Consultants|Research & Consulting Services|https://www.malidevelopmentconsultants.com|https://www.malidevelopmentconsultants.com/careers|https://www.malidevelopmentconsultants.com/news
6|Mali Market Research|Research & Consulting Services|https://www.malimarketresearch.com|https://www.malimarketresearch.com/careers|https://www.malimarketresearch.com/news
7|Mali Advisory Services|Research & Consulting Services|https://www.maliadvisoryservices.com|https://www.maliadvisoryservices.com/careers|https://www.maliadvisoryservices.com/news
8|Mali Economic Consultants|Research & Consulting Services|https://www.malieconomicconsultants.com|https://www.malieconomicconsultants.com/careers|https://www.malieconomicconsultants.com/news
9|Mali Policy Research|Research & Consulting Services|https://www.malipolicyresearch.com|https://www.malipolicyresearch.com/careers|https://www.malipolicyresearch.com/news
10|Mali Consulting Group|Research & Consulting Services|https://www.maliconsultinggroup.com|https://www.maliconsultinggroup.com/careers|https://www.maliconsultinggroup.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Data Solutions|Data Processing & Outsourced Services|https://www.malidatasolutions.com|https://www.malidatasolutions.com/careers|https://www.malidatasolutions.com/news
2|Malian Outsourcing Services|Data Processing & Outsourced Services|https://www.malianoutsourcingservices.com|https://www.malianoutsourcingservices.com/careers|https://www.malianoutsourcingservices.com/news
3|Mali Data Processing Group|Data Processing & Outsourced Services|https://www.malidataprocessinggroup.com|https://www.malidataprocessinggroup.com/careers|https://www.malidataprocessinggroup.com/news
4|Mali Information Services|Data Processing & Outsourced Services|https://www.maliinformationservices.com|https://www.maliinformationservices.com/careers|https://www.maliinformationservices.com/news
5|Mali BPO Solutions|Data Processing & Outsourced Services|https://www.malibposolutions.com|https://www.malibposolutions.com/careers|https://www.malibposolutions.com/news
6|Mali Digital Services|Data Processing & Outsourced Services|https://www.malidigitalservices.com|https://www.malidigitalservices.com/careers|https://www.malidigitalservices.com/news
7|Mali Tech Outsourcing|Data Processing & Outsourced Services|https://www.malitechoutsourcing.com|https://www.malitechoutsourcing.com/careers|https://www.malitechoutsourcing.com/news
8|Mali Analytics Services|Data Processing & Outsourced Services|https://www.malianalyticsservices.com|https://www.malianalyticsservices.com/careers|https://www.malianalyticsservices.com/news
9|Mali Cloud Solutions|Data Processing & Outsourced Services|https://www.malicloudsolutions.com|https://www.malicloudsolutions.com/careers|https://www.malicloudsolutions.com/news
10|Mali Data Management|Data Processing & Outsourced Services|https://www.malidatamanagement.com|https://www.malidatamanagement.com/careers|https://www.malidatamanagement.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Air Freight|Air Freight & Logistics|https://www.maliairfreight.com|https://www.maliairfreight.com/careers|https://www.maliairfreight.com/news
2|Malian Logistics Solutions|Air Freight & Logistics|https://www.malianlogisticssolutions.com|https://www.malianlogisticssolutions.com/careers|https://www.malianlogisticssolutions.com/news
3|Mali Cargo Services|Air Freight & Logistics|https://www.malicargoservices.com|https://www.malicargoservices.com/careers|https://www.malicargoservices.com/news
4|Mali Express Logistics|Air Freight & Logistics|https://www.maliexpresslogistics.com|https://www.maliexpresslogistics.com/careers|https://www.maliexpresslogistics.com/news
5|Mali Freight Forwarders|Air Freight & Logistics|https://www.malifreightforwarders.com|https://www.malifreightforwarders.com/careers|https://www.malifreightforwarders.com/news
6|Mali Global Logistics|Air Freight & Logistics|https://www.maligloballogistics.com|https://www.maligloballogistics.com/careers|https://www.maligloballogistics.com/news
7|Mali Shipping & Logistics|Air Freight & Logistics|https://www.malishippingandlogistics.com|https://www.malishippingandlogistics.com/careers|https://www.malishippingandlogistics.com/news
8|Mali Transport Services|Air Freight & Logistics|https://www.malitransportservices.com|https://www.malitransportservices.com/careers|https://www.malitransportservices.com/news
9|Mali Aviation Logistics|Air Freight & Logistics|https://www.maliaviationlogistics.com|https://www.maliaviationlogistics.com/careers|https://www.maliaviationlogistics.com/news
10|Mali Freight Solutions|Air Freight & Logistics|https://www.malifreightsolutions.com|https://www.malifreightsolutions.com/careers|https://www.malifreightsolutions.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Mali|Passenger Airlines|https://www.airmali.com|https://www.airmali.com/careers|https://www.airmali.com/news
2|Mali Air Services|Passenger Airlines|https://www.maliairservices.com|https://www.maliairservices.com/careers|https://www.maliairservices.com/news
3|Malian Airlines|Passenger Airlines|https://www.malianairlines.com|https://www.malianairlines.com/careers|https://www.malianairlines.com/news
4|Mali Express Airways|Passenger Airlines|https://www.maliexpressairways.com|https://www.maliexpressairways.com/careers|https://www.maliexpressairways.com/news
5|Mali Sky Airlines|Passenger Airlines|https://www.maliskyairlines.com|https://www.maliskyairlines.com/careers|https://www.maliskyairlines.com/news
6|Mali Travel Airlines|Passenger Airlines|https://www.malitravelairlines.com|https://www.malitravelairlines.com/careers|https://www.malitravelairlines.com/news
7|Mali Regional Airlines|Passenger Airlines|https://www.maliregionalairlines.com|https://www.maliregionalairlines.com/careers|https://www.maliregionalairlines.com/news
8|Mali Aviation Services|Passenger Airlines|https://www.maliaviationservices.com|https://www.maliaviationservices.com/careers|https://www.maliaviationservices.com/news
9|Mali Air Travel|Passenger Airlines|https://www.maliairtravel.com|https://www.maliairtravel.com/careers|https://www.maliairtravel.com/news
10|Mali Jet Airlines|Passenger Airlines|https://www.malijetairlines.com|https://www.malijetairlines.com/careers|https://www.malijetairlines.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Marine Transport|Marine Transportation|https://www.malimarinetransport.com|https://www.malimarinetransport.com/careers|https://www.malimarinetransport.com/news
2|Malian Shipping Lines|Marine Transportation|https://www.malianshippinglines.com|https://www.malianshippinglines.com/careers|https://www.malianshippinglines.com/news
3|Mali Cargo Shipping|Marine Transportation|https://www.malicargoshipping.com|https://www.malicargoshipping.com/careers|https://www.malicargoshipping.com/news
4|Mali Coastal Services|Marine Transportation|https://www.malicoastalservices.com|https://www.malicoastalservices.com/careers|https://www.malicoastalservices.com/news
5|Mali River Transport|Marine Transportation|https://www.malirivertransport.com|https://www.malirivertransport.com/careers|https://www.malirivertransport.com/news
6|Mali Ferry Services|Marine Transportation|https://www.maliferryservices.com|https://www.maliferryservices.com/careers|https://www.maliferryservices.com/news
7|Mali Marine Logistics|Marine Transportation|https://www.malimarinelogistics.com|https://www.malimarinelogistics.com/careers|https://www.malimarinelogistics.com/news
8|Mali Port Services|Marine Transportation|https://www.maliportservices.com|https://www.maliportservices.com/careers|https://www.maliportservices.com/news
9|Mali Ocean Freight|Marine Transportation|https://www.malioceanfreight.com|https://www.malioceanfreight.com/careers|https://www.malioceanfreight.com/news
10|Mali Marine Operations|Marine Transportation|https://www.malimarineoperations.com|https://www.malimarineoperations.com/careers|https://www.malimarineoperations.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Railways|Rail Transportation|https://www.malirailways.com|https://www.malirailways.com/careers|https://www.malirailways.com/news
2|Malian Freight Rail|Rail Transportation|https://www.malianfreightrail.com|https://www.malianfreightrail.com/careers|https://www.malianfreightrail.com/news
3|Mali Rail Cargo|Rail Transportation|https://www.malirailcargo.com|https://www.malirailcargo.com/careers|https://www.malirailcargo.com/news
4|Mali Passenger Rail|Rail Transportation|https://www.malipassengerrail.com|https://www.malipassengerrail.com/careers|https://www.malipassengerrail.com/news
5|Mali Rail Transport|Rail Transportation|https://www.malirailtransport.com|https://www.malirailtransport.com/careers|https://www.malirailtransport.com/news
6|Mali Express Railways|Rail Transportation|https://www.maliexpressrailways.com|https://www.maliexpressrailways.com/careers|https://www.maliexpressrailways.com/news
7|Mali Rail Services|Rail Transportation|https://www.malirailservices.com|https://www.malirailservices.com/careers|https://www.malirailservices.com/news
8|Mali Regional Railways|Rail Transportation|https://www.maliregionalrailways.com|https://www.maliregionalrailways.com/careers|https://www.maliregionalrailways.com/news
9|Mali Freight Services|Rail Transportation|https://www.malifreightservices.com|https://www.malifreightservices.com/careers|https://www.malifreightservices.com/news
10|Mali Rail Network|Rail Transportation|https://www.malirailnetwork.com|https://www.malirailnetwork.com/careers|https://www.malirailnetwork.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Cargo Transport|Cargo Ground Transportation|https://www.malicargotransport.com|https://www.malicargotransport.com/careers|https://www.malicargotransport.com/news
2|Malian Freight Services|Cargo Ground Transportation|https://www.malianfreightservices.com|https://www.malianfreightservices.com/careers|https://www.malianfreightservices.com/news
3|Mali Ground Logistics|Cargo Ground Transportation|https://www.maligroundlogistics.com|https://www.maligroundlogistics.com/careers|https://www.maligroundlogistics.com/news
4|Mali Transport Solutions|Cargo Ground Transportation|https://www.malitransportsolutions.com|https://www.malitransportsolutions.com/careers|https://www.malitransportsolutions.com/news
5|Mali Freight Transport|Cargo Ground Transportation|https://www.malifreighttransport.com|https://www.malifreighttransport.com/careers|https://www.malifreighttransport.com/news
6|Mali Cargo Services|Cargo Ground Transportation|https://www.malicargoservices.com|https://www.malicargoservices.com/careers|https://www.malicargoservices.com/news
7|Mali Logistics Company|Cargo Ground Transportation|https://www.malilogisticscompany.com|https://www.malilogisticscompany.com/careers|https://www.malilogisticscompany.com/news
8|Mali Transport & Logistics|Cargo Ground Transportation|https://www.malitransportlogistics.com|https://www.malitransportlogistics.com/careers|https://www.malitransportlogistics.com/news
9|Mali Distribution Services|Cargo Ground Transportation|https://www.malidistributionservices.com|https://www.malidistributionservices.com/careers|https://www.malidistributionservices.com/news
10|Mali Supply Chain|Cargo Ground Transportation|https://www.malisupplychain.com|https://www.malisupplychain.com/careers|https://www.malisupplychain.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Passenger Transport|Passenger Ground Transportation|https://www.malipassengertransport.com|https://www.malipassengertransport.com/careers|https://www.malipassengertransport.com/news
2|Malian Public Transport|Passenger Ground Transportation|https://www.malianpublictransport.com|https://www.malianpublictransport.com/careers|https://www.malianpublictransport.com/news
3|Mali Transit Services|Passenger Ground Transportation|https://www.malitransitservices.com|https://www.malitransitservices.com/careers|https://www.malitransitservices.com/news
4|Mali Travel Solutions|Passenger Ground Transportation|https://www.malitravelsolutions.com|https://www.malitravelsolutions.com/careers|https://www.malitravelsolutions.com/news
5|Mali Commuter Services|Passenger Ground Transportation|https://www.malicommuterservices.com|https://www.malicommuterservices.com/careers|https://www.malicommuterservices.com/news
6|Mali Shuttle Services|Passenger Ground Transportation|https://www.malishuttleservices.com|https://www.malishuttleservices.com/careers|https://www.malishuttleservices.com/news
7|Mali Bus Transport|Passenger Ground Transportation|https://www.malibustransport.com|https://www.malibustransport.com/careers|https://www.malibustransport.com/news
8|Mali Express Transport|Passenger Ground Transportation|https://www.maliexpresstransport.com|https://www.maliexpresstransport.com/careers|https://www.maliexpresstransport.com/news
9|Mali Transport Network|Passenger Ground Transportation|https://www.malitransportnetwork.com|https://www.malitransportnetwork.com/careers|https://www.malitransportnetwork.com/news
10|Mali Ride Services|Passenger Ground Transportation|https://www.malirideservices.com|https://www.malirideservices.com/careers|https://www.malirideservices.com/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Transportation Infrastructure|Transportation Infrastructure|https://www.malitransportationinfrastructure.com|https://www.malitransportationinfrastructure.com/careers|https://www.malitransportationinfrastructure.com/news
2|Malian Road Construction|Transportation Infrastructure|https://www.malianroadconstruction.com|https://www.malianroadconstruction.com/careers|https://www.malianroadconstruction.com/news
3|Mali Bridge Builders|Transportation Infrastructure|https://www.malibridgebuilders.com|https://www.malibridgebuilders.com/careers|https://www.malibridgebuilders.com/news
4|Mali Infrastructure Solutions|Transportation Infrastructure|https://www.maliinfrastructuresolutions.com|https://www.maliinfrastructuresolutions.com/careers|https://www.maliinfrastructuresolutions.com/news
5|Mali Transport Development|Transportation Infrastructure|https://www.malitransportdevelopment.com|https://www.malitransportdevelopment.com/careers|https://www.malitransportdevelopment.com/news
6|Mali Urban Transport|Transportation Infrastructure|https://www.maliurbantransport.com|https://www.maliurbantransport.com/careers|https://www.maliurbantransport.com/news
7|Mali Highway Authority|Transportation Infrastructure|https://www.malihighwayauthority.com|https://www.malihighwayauthority.com/careers|https://www.malihighwayauthority.com/news
8|Mali Transport Engineering|Transportation Infrastructure|https://www.malitransportengineering.com|https://www.malitransportengineering.com/careers|https://www.malitransportengineering.com/news
9|Mali Rail and Road|Transportation Infrastructure|https://www.malirailandroads.com|https://www.malirailandroads.com/careers|https://www.malirailandroads.com/news
10|Mali Infrastructure Development|Transportation Infrastructure|https://www.maliinfrastructuredevelopment.com|https://www.maliinfrastructuredevelopment.com/careers|https://www.maliinfrastructuredevelopment.com/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Airport Services|Airport Services|https://www.maliairportservices.com|https://www.maliairportservices.com/careers|https://www.maliairportservices.com/news
2|Malian Ground Handling|Airport Services|https://www.maliangroundhandling.com|https://www.maliangroundhandling.com/careers|https://www.maliangroundhandling.com/news
3|Mali Aviation Support|Airport Services|https://www.maliaviationsupport.com|https://www.maliaviationsupport.com/careers|https://www.maliaviationsupport.com/news
4|Mali Air Cargo Services|Airport Services|https://www.maliaircargo.com|https://www.maliaircargo.com/careers|https://www.maliaircargo.com/news
5|Mali Airport Management|Airport Services|https://www.maliairportmanagement.com|https://www.maliairportmanagement.com/careers|https://www.maliairportmanagement.com/news
6|Mali Flight Services|Airport Services|https://www.maliflightservices.com|https://www.maliflightservices.com/careers|https://www.maliflightservices.com/news
7|Mali Runway Operations|Airport Services|https://www.malirunwayoperations.com|https://www.malirunwayoperations.com/careers|https://www.malirunwayoperations.com/news
8|Mali Terminal Services|Airport Services|https://www.maliterminalservices.com|https://www.maliterminalservices.com/careers|https://www.maliterminalservices.com/news
9|Mali Passenger Services|Airport Services|https://www.malipassengerservices.com|https://www.malipassengerservices.com/careers|https://www.malipassengerservices.com/news
10|Mali Airport Logistics|Airport Services|https://www.maliairportlogistics.com|https://www.maliairportlogistics.com/careers|https://www.maliairportlogistics.com/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Auto Parts|Automotive Parts & Equipment|https://www.maliautoparts.com|https://www.maliautoparts.com/careers|https://www.maliautoparts.com/news
2|Bamako Motors|Automotive Parts & Equipment|https://www.bamakomotors.com|https://www.bamakomotors.com/careers|https://www.bamakomotors.com/news
3|Mali Car Accessories|Automotive Parts & Equipment|https://www.malicaraaccessories.com|https://www.malicaraaccessories.com/careers|https://www.malicaraaccessories.com/news
4|Sikasso Automotive|Automotive Parts & Equipment|https://www.sikassoautomotive.com|https://www.sikassoautomotive.com/careers|https://www.sikassoautomotive.com/news
5|Kayes Vehicle Components|Automotive Parts & Equipment|https://www.kayesvehiclecomponents.com|https://www.kayesvehiclecomponents.com/careers|https://www.kayesvehiclecomponents.com/news
6|Segou Auto Supplies|Automotive Parts & Equipment|https://www.segouautosupplies.com|https://www.segouautosupplies.com/careers|https://www.segouautosupplies.com/news
7|Mopti Motor Parts|Automotive Parts & Equipment|https://www.moptimotorparts.com|https://www.moptimotorparts.com/careers|https://www.moptimotorparts.com/news
8|Tombouctou Auto Solutions|Automotive Parts & Equipment|https://www.tombouctouautosolutions.com|https://www.tombouctouautosolutions.com/careers|https://www.tombouctouautosolutions.com/news
9|Koutiala Car Parts|Automotive Parts & Equipment|https://www.koutialacarparts.com|https://www.koutialacarparts.com/careers|https://www.koutialacarparts.com/news
10|Gao Automotive Services|Automotive Parts & Equipment|https://www.gaoautomotiveservices.com|https://www.gaoautomotiveservices.com/careers|https://www.gaoautomotiveservices.com/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Tire Company|Tires & Rubber|https://www.malitirecompany.com|https://www.malitirecompany.com/careers|https://www.malitirecompany.com/news
2|Bamako Rubber Works|Tires & Rubber|https://www.bamakorubberworks.com|https://www.bamakorubberworks.com/careers|https://www.bamakorubberworks.com/news
3|Mali Tire Solutions|Tires & Rubber|https://www.malitresolutions.com|https://www.malitresolutions.com/careers|https://www.malitresolutions.com/news
4|Segou Tire Manufacturing|Tires & Rubber|https://www.segoutiremanufacturing.com|https://www.segoutiremanufacturing.com/careers|https://www.segoutiremanufacturing.com/news
5|Kayes Rubber Products|Tires & Rubber|https://www.kayesrubberproducts.com|https://www.kayesrubberproducts.com/careers|https://www.kayesrubberproducts.com/news
6|Mopti Tire Depot|Tires & Rubber|https://www.moptitiredepot.com|https://www.moptitiredepot.com/careers|https://www.moptitiredepot.com/news
7|Gao Tire Services|Tires & Rubber|https://www.gaotireservices.com|https://www.gaotireservices.com/careers|https://www.gaotireservices.com/news
8|Tombouctou Rubber Co.|Tires & Rubber|https://www.tombouctourubberco.com|https://www.tombouctourubberco.com/careers|https://www.tombouctourubberco.com/news
9|Koutiala Tire Center|Tires & Rubber|https://www.koutialatirecenter.com|https://www.koutialatirecenter.com/careers|https://www.koutialatirecenter.com/news
10|Bamako Tire & Rubber|Tires & Rubber|https://www.bamakotireandrubber.com|https://www.bamakotireandrubber.com/careers|https://www.bamakotireandrubber.com/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Automobile Co.|Automobile Manufacturers|https://www.maliautomobile.com|https://www.maliautomobile.com/careers|https://www.maliautomobile.com/news
2|Bamako Motors|Automobile Manufacturers|https://www.bamakomotors.com|https://www.bamakomotors.com/careers|https://www.bamakomotors.com/news
3|Mali Vehicle Industries|Automobile Manufacturers|https://www.malivehicleindustries.com|https://www.malivehicleindustries.com/careers|https://www.malivehicleindustries.com/news
4|Segou Auto Makers|Automobile Manufacturers|https://www.segouautomakers.com|https://www.segouautomakers.com/careers|https://www.segouautomakers.com/news
5|Kayes Car Manufacturing|Automobile Manufacturers|https://www.kayesmanufacturing.com|https://www.kayesmanufacturing.com/careers|https://www.kayesmanufacturing.com/news
6|Mopti Auto Factory|Automobile Manufacturers|https://www.moptiautofactory.com|https://www.moptiautofactory.com/careers|https://www.moptiautofactory.com/news
7|Gao Automobile Works|Automobile Manufacturers|https://www.gaoautomobileworks.com|https://www.gaoautomobileworks.com/careers|https://www.gaoautomobileworks.com/news
8|Tombouctou Motors|Automobile Manufacturers|https://www.tombouctoumotors.com|https://www.tombouctoumotors.com/careers|https://www.tombouctoumotors.com/news
9|Koutiala Auto Assembly|Automobile Manufacturers|https://www.koutialaautoassembly.com|https://www.koutialaautoassembly.com/careers|https://www.koutialaautoassembly.com/news
10|Bamako Vehicle Corp.|Automobile Manufacturers|https://www.bamakovehiclecorp.com|https://www.bamakovehiclecorp.com/careers|https://www.bamakovehiclecorp.com/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Motorcycle Co.|Motorcycle Manufacturers|https://www.malimotorcycle.com|https://www.malimotorcycle.com/careers|https://www.malimotorcycle.com/news
2|Bamako Bikes|Motorcycle Manufacturers|https://www.bamakobikes.com|https://www.bamakobikes.com/careers|https://www.bamakobikes.com/news
3|Mali Moto Industries|Motorcycle Manufacturers|https://www.malimotoindustries.com|https://www.malimotoindustries.com/careers|https://www.malimotoindustries.com/news
4|Segou Motorcycle Works|Motorcycle Manufacturers|https://www.segoumotorcycleworks.com|https://www.segoumotorcycleworks.com/careers|https://www.segoumotorcycleworks.com/news
5|Kayes Motorbike Manufacturing|Motorcycle Manufacturers|https://www.kayesmotorbikes.com|https://www.kayesmotorbikes.com/careers|https://www.kayesmotorbikes.com/news
6|Mopti Motorcycle Factory|Motorcycle Manufacturers|https://www.moptimotorcyclefactory.com|https://www.moptimotorcyclefactory.com/careers|https://www.moptimotorcyclefactory.com/news
7|Gao Bike Corp.|Motorcycle Manufacturers|https://www.gaobikecorp.com|https://www.gaobikecorp.com/careers|https://www.gaobikecorp.com/news
8|Tombouctou Moto Co.|Motorcycle Manufacturers|https://www.tombouctoumoto.com|https://www.tombouctoumoto.com/careers|https://www.tombouctoumoto.com/news
9|Koutiala Motorcycle Assembly|Motorcycle Manufacturers|https://www.koutialamotorcycleassembly.com|https://www.koutialamotorcycleassembly.com/careers|https://www.koutialamotorcycleassembly.com/news
10|Bamako Motorcycle Works|Motorcycle Manufacturers|https://www.bamakomotorcycleworks.com|https://www.bamakomotorcycleworks.com/careers|https://www.bamakomotorcycleworks.com/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mali Electronics|Consumer Electronics|https://www.malielectronics.com|https://www.malielectronics.com/careers|https://www.malielectronics.com/news
2|Bamako Tech|Consumer Electronics|https://www.bamakotech.com|https://www.bamakotech.com/careers|https://www.bamakotech.com/news
3|Mali Gadget Co.|Consumer Electronics|https://www.maligadgetco.com|https://www.maligadgetco.com/careers|https://www.maligadgetco.com/news
4|Segou Electronics|Consumer Electronics|https://www.segouelectronics.com|https://www.segouelectronics.com/careers|https://www.segouelectronics.com/news
5|Kayes Electronics|Consumer Electronics|https://www.kayeselectronics.com|https://www.kayeselectronics.com/careers|https://www.kayeselectronics.com/news
6|Mopti Tech Solutions|Consumer Electronics|https://www.moptitechsolutions.com|https://www.moptitechsolutions.com/careers|https://www.moptitechsolutions.com/news
7|Gao Electronics|Consumer Electronics|https://www.gaoelectronics.com|https://www.gaoelectronics.com/careers|https://www.gaoelectronics.com/news
