|||Zimbabwe
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
5|ZimFacilities Support|Diversified Support Services|http://www.zimfaciliitiessupport.co.zw|http://www.zimfaciliitiessupport.co.zw/careers|http://www.zimfaciliitiessupport.co.zw/news
6|Integrated Support Solutions|Diversified Support Services|http://www.integratedsupportsolutions.co.zw|http://www.integratedsupportsolutions.co.zw/careers|http://www.integratedsupportsolutions.co.zw/news
7|ZimResource Services|Diversified Support Services|http://www.zimresourceservices.co.zw|http://www.zimresourceservices.co.zw/careers|http://www.zimresourceservices.co.zw/news
8|SupportPlus Zimbabwe|Diversified Support Services|http://www.supportpluszim.co.zw|http://www.supportpluszim.co.zw/careers|http://www.supportpluszim.co.zw/news
9|ZimUnified Services|Diversified Support Services|http://www.zimunifiedservices.co.zw|http://www.zimunifiedservices.co.zw/careers|http://www.zimunifiedservices.co.zw/news
10|ProSupport Zimbabwe|Diversified Support Services|http://www.prosupportzim.co.zw|http://www.prosupportzim.co.zw/careers|http://www.prosupportzim.co.zw/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ZimSecurity Services|Security & Alarm Services|http://www.zimsecurityservices.co.zw|http://www.zimsecurityservices.co.zw/careers|http://www.zimsecurityservices.co.zw/news
2|Guardian Security Zimbabwe|Security & Alarm Services|http://www.guardiansecurityzim.co.zw|http://www.guardiansecurityzim.co.zw/careers|http://www.guardiansecurityzim.co.zw/news
3|SecureTech Zimbabwe|Security & Alarm Services|http://www.securetechzim.co.zw|http://www.securetechzim.co.zw/careers|http://www.securetechzim.co.zw/news
4|ZimAlarm Systems|Security & Alarm Services|http://www.zimalarmsystems.co.zw|http://www.zimalarmsystems.co.zw/careers|http://www.zimalarmsystems.co.zw/news
5|SafeGuard Security|Security & Alarm Services|http://www.safeguardsecurityzim.co.zw|http://www.safeguardsecurityzim.co.zw/careers|http://www.safeguardsecurityzim.co.zw/news
6|Protec Security Services|Security & Alarm Services|http://www.protecsecurityzim.co.zw|http://www.protecsecurityzim.co.zw/careers|http://www.protecsecurityzim.co.zw/news
7|ZimWatch Security|Security & Alarm Services|http://www.zimwatchsecurity.co.zw|http://www.zimwatchsecurity.co.zw/careers|http://www.zimwatchsecurity.co.zw/news
8|Elite Security Solutions|Security & Alarm Services|http://www.elitesecuritysolutions.co.zw|http://www.elitesecuritysolutions.co.zw/careers|http://www.elitesecuritysolutions.co.zw/news
9|ZimGuard Services|Security & Alarm Services|http://www.zimguardservices.co.zw|http://www.zimguardservices.co.zw/careers|http://www.zimguardservices.co.zw/news
10|Total Security Solutions|Security & Alarm Services|http://www.totalsecuritysolutions.co.zw|http://www.totalsecuritysolutions.co.zw/careers|http://www.totalsecuritysolutions.co.zw/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ZimHR Solutions|Human Resource & Employment Services|http://www.zimhrsolutions.co.zw|http://www.zimhrsolutions.co.zw/careers|http://www.zimhrsolutions.co.zw/news
2|TalentLink Zimbabwe|Human Resource & Employment Services|http://www.talentlinkzim.co.zw|http://www.talentlinkzim.co.zw/careers|http://www.talentlinkzim.co.zw/news
3|HR Connect Zimbabwe|Human Resource & Employment Services|http://www.hrconnectzim.co.zw|http://www.hrconnectzim.co.zw/careers|http://www.hrconnectzim.co.zw/news
4|Workforce Zimbabwe|Human Resource & Employment Services|http://www.workforcezim.co.zw|http://www.workforcezim.co.zw/careers|http://www.workforcezim.co.zw/news
5|ProStaff Zimbabwe|Human Resource & Employment Services|http://www.prostaffzim.co.zw|http://www.prostaffzim.co.zw/careers|http://www.prostaffzim.co.zw/news
6|ZimTalent Solutions|Human Resource & Employment Services|http://www.zimtalentsolutions.co.zw|http://www.zimtalentsolutions.co.zw/careers|http://www.zimtalentsolutions.co.zw/news
7|Human Capital Zimbabwe|Human Resource & Employment Services|http://www.humancapitalzim.co.zw|http://www.humancapitalzim.co.zw/careers|http://www.humancapitalzim.co.zw/news
8|Recruitment Zimbabwe|Human Resource & Employment Services|http://www.recruitmentzim.co.zw|http://www.recruitmentzim.co.zw/careers|http://www.recruitmentzim.co.zw/news
9|ZimEmployment Services|Human Resource & Employment Services|http://www.zimemploymentservices.co.zw|http://www.zimemploymentservices.co.zw/careers|http://www.zimemploymentservices.co.zw/news
10|Strategic HR Solutions|Human Resource & Employment Services|http://www.strategichrsolutions.co.zw|http://www.strategichrsolutions.co.zw/careers|http://www.strategichrsolutions.co.zw/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ZimResearch Consulting|Research & Consulting Services|http://www.zimresearchconsulting.co.zw|http://www.zimresearchconsulting.co.zw/careers|http://www.zimresearchconsulting.co.zw/news
2|Insight Consulting Zimbabwe|Research & Consulting Services|http://www.insightconsultingzim.co.zw|http://www.insightconsultingzim.co.zw/careers|http://www.insightconsultingzim.co.zw/news
3|Strategic Research Solutions|Research & Consulting Services|http://www.strategicresearchsolutions.co.zw|http://www.strategicresearchsolutions.co.zw/careers|http://www.strategicresearchsolutions.co.zw/news
4|ZimConsulting Group|Research & Consulting Services|http://www.zimconsultinggroup.co.zw|http://www.zimconsultinggroup.co.zw/careers|http://www.zimconsultinggroup.co.zw/news
5|Market Insights Zimbabwe|Research & Consulting Services|http://www.marketinsightszim.co.zw|http://www.marketinsightszim.co.zw/careers|http://www.marketinsightszim.co.zw/news
6|Research & Analysis Zimbabwe|Research & Consulting Services|http://www.researchandanalysiszim.co.zw|http://www.researchandanalysiszim.co.zw/careers|http://www.researchandanalysiszim.co.zw/news
7|ZimStrategy Consulting|Research & Consulting Services|http://www.zimstrategyconsulting.co.zw|http://www.zimstrategyconsulting.co.zw/careers|http://www.zimstrategyconsulting.co.zw/news
8|Consulting Partners Zimbabwe|Research & Consulting Services|http://www.consultingpartnerszim.co.zw|http://www.consultingpartnerszim.co.zw/careers|http://www.consultingpartnerszim.co.zw/news
9|Data Insights Zimbabwe|Research & Consulting Services|http://www.datainsightszim.co.zw|http://www.datainsightszim.co.zw/careers|http://www.datainsightszim.co.zw/news
10|ZimConsult Solutions|Research & Consulting Services|http://www.zimconsultsolutions.co.zw|http://www.zimconsultsolutions.co.zw/careers|http://www.zimconsultsolutions.co.zw/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|DataPro Zimbabwe|Data Processing & Outsourced Services|http://www.dataprozim.co.zw|http://www.dataprozim.co.zw/careers|http://www.dataprozim.co.zw/news
2|Outsource Solutions Zimbabwe|Data Processing & Outsourced Services|http://www.outsourcesolutionszim.co.zw|http://www.outsourcesolutionszim.co.zw/careers|http://www.outsourcesolutionszim.co.zw/news
3|ZimData Services|Data Processing & Outsourced Services|http://www.zimdataservices.co.zw|http://www.zimdataservices.co.zw/careers|http://www.zimdataservices.co.zw/news
4|InfoTech Outsourcing|Data Processing & Outsourced Services|http://www.infotechoutsourcingzim.co.zw|http://www.infotechoutsourcingzim.co.zw/careers|http://www.infotechoutsourcingzim.co.zw/news
5|Data Management Solutions|Data Processing & Outsourced Services|http://www.datamanagementsolutions.co.zw|http://www.datamanagementsolutions.co.zw/careers|http://www.datamanagementsolutions.co.zw/news
6|ZimOutsource|Data Processing & Outsourced Services|http://www.zimoutsource.co.zw|http://www.zimoutsource.co.zw/careers|http://www.zimoutsource.co.zw/news
7|ProData Services|Data Processing & Outsourced Services|http://www.prodataservices.co.zw|http://www.prodataservices.co.zw/careers|http://www.prodataservices.co.zw/news
8|DataLink Zimbabwe|Data Processing & Outsourced Services|http://www.datalinkzim.co.zw|http://www.datalinkzim.co.zw/careers|http://www.datalinkzim.co.zw/news
9|SmartData Outsourcing|Data Processing & Outsourced Services|http://www.smartdataoutsourcing.co.zw|http://www.smartdataoutsourcing.co.zw/careers|http://www.smartdataoutsourcing.co.zw/news
10|ZimTech Data Services|Data Processing & Outsourced Services|http://www.zimtechdataservices.co.zw|http://www.zimtechdataservices.co.zw/careers|http://www.zimtechdataservices.co.zw/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|AirLogistics Zimbabwe|Air Freight & Logistics|http://www.airlogisticszim.co.zw|http://www.airlogisticszim.co.zw/careers|http://www.airlogisticszim.co.zw/news
2|ZimFreight Solutions|Air Freight & Logistics|http://www.zimfreightsolutions.co.zw|http://www.zimfreightsolutions.co.zw/careers|http://www.zimfreightsolutions.co.zw/news
3|FreightLink Zimbabwe|Air Freight & Logistics|http://www.freightlinkzim.co.zw|http://www.freightlinkzim.co.zw/careers|http://www.freightlinkzim.co.zw/news
4|SkyCargo Zimbabwe|Air Freight & Logistics|http://www.skycargozim.co.zw|http://www.skycargozim.co.zw/careers|http://www.skycargozim.co.zw/news
5|ZimAir Cargo|Air Freight & Logistics|http://www.zimaircargo.co.zw|http://www.zimaircargo.co.zw/careers|http://www.zimaircargo.co.zw/news
6|Logistics Express Zimbabwe|Air Freight & Logistics|http://www.logisticsexpresszim.co.zw|http://www.logisticsexpresszim.co.zw/careers|http://www.logisticsexpresszim.co.zw/news
7|AirBridge Zimbabwe|Air Freight & Logistics|http://www.airbridgezim.co.zw|http://www.airbridgezim.co.zw/careers|http://www.airbridgezim.co.zw/news
8|CargoMasters Zimbabwe|Air Freight & Logistics|http://www.cargomasterszim.co.zw|http://www.cargomasterszim.co.zw/careers|http://www.cargomasterszim.co.zw/news
9|ZimAir Freight Services|Air Freight & Logistics|http://www.zimairfreightservices.co.zw|http://www.zimairfreightservices.co.zw/careers|http://www.zimairfreightservices.co.zw/news
10|Global Air Logistics Zimbabwe|Air Freight & Logistics|http://www.globalairlogisticszim.co.zw|http://www.globalairlogisticszim.co.zw/careers|http://www.globalairlogisticszim.co.zw/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Zimbabwe|Passenger Airlines|http://www.airzimbabwe.co.zw|http://www.airzimbabwe.co.zw/careers|http://www.airzimbabwe.co.zw/news
2|Fastjet Zimbabwe|Passenger Airlines|http://www.fastjet.com|http://www.fastjet.com/careers|http://www.fastjet.com/news
3|Fly Africa|Passenger Airlines|http://www.flyafrica.com|http://www.flyafrica.com/careers|http://www.flyafrica.com/news
4|Zambezi Airlines|Passenger Airlines|http://www.zambeziairlines.com|http://www.zambeziairlines.com/careers|http://www.zambeziairlines.com/news
5|Airlink Zimbabwe|Passenger Airlines|http://www.airlink.co.zw|http://www.airlink.co.zw/careers|http://www.airlink.co.zw/news
6|SAA Zimbabwe|Passenger Airlines|http://www.flysaa.com|http://www.flysaa.com/careers|http://www.flysaa.com/news
7|Ethiopian Airlines Zimbabwe|Passenger Airlines|http://www.ethiopianairlines.com|http://www.ethiopianairlines.com/careers|http://www.ethiopianairlines.com/news
8|British Airways Zimbabwe|Passenger Airlines|http://www.britishairways.com|http://www.britishairways.com/careers|http://www.britishairways.com/news
9|Kenya Airways Zimbabwe|Passenger Airlines|http://www.kenya-airways.com|http://www.kenya-airways.com/careers|http://www.kenya-airways.com/news
10|RwandAir Zimbabwe|Passenger Airlines|http://www.rwandair.com|http://www.rwandair.com/careers|http://www.rwandair.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Zim Marine Services|Marine Transportation|http://www.zimmarineservices.co.zw|http://www.zimmarineservices.co.zw/careers|http://www.zimmarineservices.co.zw/news
2|Lake Kariba Ferries|Marine Transportation|http://www.lakekaribaferries.co.zw|http://www.lakekaribaferries.co.zw/careers|http://www.lakekaribaferries.co.zw/news
3|Zambezi River Cruises|Marine Transportation|http://www.zambezirivercruises.co.zw|http://www.zambezirivercruises.co.zw/careers|http://www.zambezirivercruises.co.zw/news
4|Chobe River Boat Company|Marine Transportation|http://www.choberiverboats.co.zw|http://www.choberiverboats.co.zw/careers|http://www.choberiverboats.co.zw/news
5|Marine Logistics Zimbabwe|Marine Transportation|http://www.marinelogisticszim.co.zw|http://www.marinelogisticszim.co.zw/careers|http://www.marinelogisticszim.co.zw/news
6|Zim Shipping Lines|Marine Transportation|http://www.zimshippinglines.co.zw|http://www.zimshippinglines.co.zw/careers|http://www.zimshippinglines.co.zw/news
7|Seaway Transport Zimbabwe|Marine Transportation|http://www.seawaytransportzim.co.zw|http://www.seawaytransportzim.co.zw/careers|http://www.seawaytransportzim.co.zw/news
8|Harare Marine Services|Marine Transportation|http://www.hararemservices.co.zw|http://www.hararemservices.co.zw/careers|http://www.hararemservices.co.zw/news
9|Zim Nautical Transport|Marine Transportation|http://www.zimnauticaltransport.co.zw|http://www.zimnauticaltransport.co.zw/careers|http://www.zimnauticaltransport.co.zw/news
10|African Marine Logistics|Marine Transportation|http://www.africanmarinelogistics.co.zw|http://www.africanmarinelogistics.co.zw/careers|http://www.africanmarinelogistics.co.zw/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Zimbabwe National Railways|Rail Transportation|http://www.znrailways.co.zw|http://www.znrailways.co.zw/careers|http://www.znrailways.co.zw/news
2|Mashonaland Railways|Rail Transportation|http://www.mashonalandrailways.co.zw|http://www.mashonalandrailways.co.zw/careers|http://www.mashonalandrailways.co.zw/news
3|Bulawayo Railway Company|Rail Transportation|http://www.bulawayorailways.co.zw|http://www.bulawayorailways.co.zw/careers|http://www.bulawayorailways.co.zw/news
4|Transnet Freight Rail Zimbabwe|Rail Transportation|http://www.transnet.co.zw|http://www.transnet.co.zw/careers|http://www.transnet.co.zw/news
5|Zambezi Railways|Rail Transportation|http://www.zambezirailways.co.zw|http://www.zambezirailways.co.zw/careers|http://www.zambezirailways.co.zw/news
6|Great Zimbabwe Railways|Rail Transportation|http://www.greatzimbabwerailways.co.zw|http://www.greatzimbabwerailways.co.zw/careers|http://www.greatzimbabwerailways.co.zw/news
7|Railway Logistics Zimbabwe|Rail Transportation|http://www.railwaylogisticszim.co.zw|http://www.railwaylogisticszim.co.zw/careers|http://www.railwaylogisticszim.co.zw/news
8|Southern African Railways|Rail Transportation|http://www.southernafricanrailways.co.zw|http://www.southernafricanrailways.co.zw/careers|http://www.southernafricanrailways.co.zw/news
9|Chinhoyi Rail Services|Rail Transportation|http://www.chinhoyirailservices.co.zw|http://www.chinhoyirailservices.co.zw/careers|http://www.chinhoyirailservices.co.zw/news
10|Zimbabwe Rail Transport|Rail Transportation|http://www.zimbabwerailtransport.co.zw|http://www.zimbabwerailtransport.co.zw/careers|http://www.zimbabwerailtransport.co.zw/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Zim Cargo Transport|Cargo Ground Transportation|http://www.zimcargotransport.co.zw|http://www.zimcargotransport.co.zw/careers|http://www.zimcargotransport.co.zw/news
2|TransCargo Zimbabwe|Cargo Ground Transportation|http://www.transcargozim.co.zw|http://www.transcargozim.co.zw/careers|http://www.transcargozim.co.zw/news
3|Cargo Solutions Zimbabwe|Cargo Ground Transportation|http://www.cargosolutionszim.co.zw|http://www.cargosolutionszim.co.zw/careers|http://www.cargosolutionszim.co.zw/news
4|Zimbabwe Freight Services|Cargo Ground Transportation|http://www.zimbabwefreightservices.co.zw|http://www.zimbabwefreightservices.co.zw/careers|http://www.zimbabwefreightservices.co.zw/news
5|Swift Cargo Transport|Cargo Ground Transportation|http://www.swiftcargotransport.co.zw|http://www.swiftcargotransport.co.zw/careers|http://www.swiftcargotransport.co.zw/news
6|Cargo Express Zimbabwe|Cargo Ground Transportation|http://www.cargoexpresszim.co.zw|http://www.cargoexpresszim.co.zw/careers|http://www.cargoexpresszim.co.zw/news
7|Zambezi Cargo Services|Cargo Ground Transportation|http://www.zambezycargoservices.co.zw|http://www.zambezycargoservices.co.zw/careers|http://www.zambezycargoservices.co.zw/news
8|Metro Cargo Transport|Cargo Ground Transportation|http://www.metrocargotransport.co.zw|http://www.metrocargotransport.co.zw/careers|http://www.metrocargotransport.co.zw/news
9|CargoLink Zimbabwe|Cargo Ground Transportation|http://www.cargolinkzim.co.zw|http://www.cargolinkzim.co.zw/careers|http://www.cargolinkzim.co.zw/news
10|Pioneer Cargo Transport|Cargo Ground Transportation|http://www.pioneercargotransport.co.zw|http://www.pioneercargotransport.co.zw/careers|http://www.pioneercargotransport.co.zw/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Zim Passenger Transport|Passenger Ground Transportation|http://www.zimpasstransport.co.zw|http://www.zimpasstransport.co.zw/careers|http://www.zimpasstransport.co.zw/news
2|City Link Buses|Passenger Ground Transportation|http://www.citylinkbuses.co.zw|http://www.citylinkbuses.co.zw/careers|http://www.citylinkbuses.co.zw/news
3|Intercity Coaches|Passenger Ground Transportation|http://www.intercitycoaches.co.zw|http://www.intercitycoaches.co.zw/careers|http://www.intercitycoaches.co.zw/news
4|Zambezi Express|Passenger Ground Transportation|http://www.zambeziexpress.co.zw|http://www.zambeziexpress.co.zw/careers|http://www.zambeziexpress.co.zw/news
5|Comfort Shuttle Services|Passenger Ground Transportation|http://www.comfortshuttles.co.zw|http://www.comfortshuttles.co.zw/careers|http://www.comfortshuttles.co.zw/news
6|Zimbabwe Bus Company|Passenger Ground Transportation|http://www.zimbabwebuscompany.co.zw|http://www.zimbabwebuscompany.co.zw/careers|http://www.zimbabwebuscompany.co.zw/news
7|Rapid Transit Zimbabwe|Passenger Ground Transportation|http://www.rapidtransitzim.co.zw|http://www.rapidtransitzim.co.zw/careers|http://www.rapidtransitzim.co.zw/news
8|Metro Shuttle Services|Passenger Ground Transportation|http://www.metroshuttles.co.zw|http://www.metroshuttles.co.zw/careers|http://www.metroshuttles.co.zw/news
9|Eagle Transport Services|Passenger Ground Transportation|http://www.eagletransportzim.co.zw|http://www.eagletransportzim.co.zw/careers|http://www.eagletransportzim.co.zw/news
10|Trans Zambezi Coaches|Passenger Ground Transportation|http://www.transzambezi.co.zw|http://www.transzambezi.co.zw/careers|http://www.transzambezi.co.zw/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Zimbabwe Roads Authority|Transportation Infrastructure|http://www.zinara.co.zw|http://www.zinara.co.zw/careers|http://www.zinara.co.zw/news
2|Harare City Council|Transportation Infrastructure|http://www.hararecity.co.zw|http://www.hararecity.co.zw/careers|http://www.hararecity.co.zw/news
3|National Railways of Zimbabwe|Transportation Infrastructure|http://www.nrz.co.zw|http://www.nrz.co.zw/careers|http://www.nrz.co.zw/news
4|Zinara Construction|Transportation Infrastructure|http://www.zinaraconstruction.co.zw|http://www.zinaraconstruction.co.zw/careers|http://www.zinaraconstruction.co.zw/news
5|Zim Highways|Transportation Infrastructure|http://www.zimhighways.co.zw|http://www.zimhighways.co.zw/careers|http://www.zimhighways.co.zw/news
6|Roads and Transport Authority|Transportation Infrastructure|http://www.rta.co.zw|http://www.rta.co.zw/careers|http://www.rta.co.zw/news
7|Zimbabwe Infrastructure Development|Transportation Infrastructure|http://www.zid.co.zw|http://www.zid.co.zw/careers|http://www.zid.co.zw/news
8|Transport Infrastructure Zimbabwe|Transportation Infrastructure|http://www.tiz.co.zw|http://www.tiz.co.zw/careers|http://www.tiz.co.zw/news
9|Harare Road Construction|Transportation Infrastructure|http://www.harakroadconstruction.co.zw|http://www.harakroadconstruction.co.zw/careers|http://www.harakroadconstruction.co.zw/news
10|Zambezi Transport Infrastructure|Transportation Infrastructure|http://www.zambeziinfrastructure.co.zw|http://www.zambeziinfrastructure.co.zw/careers|http://www.zambeziinfrastructure.co.zw/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Zimbabwe Airports Authority|Airport Services|http://www.zaa.co.zw|http://www.zaa.co.zw/careers|http://www.zaa.co.zw/news
2|Harare International Airport|Airport Services|http://www.hararairport.co.zw|http://www.hararairport.co.zw/careers|http://www.hararairport.co.zw/news
3|Victoria Falls Airport|Airport Services|http://www.victoriafallsairport.co.zw|http://www.victoriafallsairport.co.zw/careers|http://www.victoriafallsairport.co.zw/news
4|Bulawayo Airport Services|Airport Services|http://www.bulawayoairport.co.zw|http://www.bulawayoairport.co.zw/careers|http://www.bulawayoairport.co.zw/news
5|Air Zimbabwe|Airport Services|http://www.airzimbabwe.co.zw|http://www.airzimbabwe.co.zw/careers|http://www.airzimbabwe.co.zw/news
6|Skyway Aviation|Airport Services|http://www.skywayaviation.co.zw|http://www.skywayaviation.co.zw/careers|http://www.skywayaviation.co.zw/news
7|Zim Air Cargo|Airport Services|http://www.zimaircargo.co.zw|http://www.zimaircargo.co.zw/careers|http://www.zimaircargo.co.zw/news
8|Aviation Ground Services|Airport Services|http://www.agszim.co.zw|http://www.agszim.co.zw/careers|http://www.agszim.co.zw/news
9|Zim Airport Handling|Airport Services|http://www.zimairporthandling.co.zw|http://www.zimairporthandling.co.zw/careers|http://www.zimairporthandling.co.zw/news
10|Air Support Services|Airport Services|http://www.airsupportzim.co.zw|http://www.airsupportzim.co.zw/careers|http://www.airsupportzim.co.zw/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ZimAuto Parts|Automotive Parts & Equipment|https://www.zimautoparts.co.zw|https://www.zimautoparts.co.zw/careers|https://www.zimautoparts.co.zw/news
2|MotorCity Zimbabwe|Automotive Parts & Equipment|https://www.motorcity.co.zw|https://www.motorcity.co.zw/careers|https://www.motorcity.co.zw/news
3|ZimCar Accessories|Automotive Parts & Equipment|https://www.zimcaraccessories.co.zw|https://www.zimcaraccessories.co.zw/careers|https://www.zimcaraccessories.co.zw/news
4|AutoZone Zimbabwe|Automotive Parts & Equipment|https://www.autozone.co.zw|https://www.autozone.co.zw/careers|https://www.autozone.co.zw/news
5|Parts World Zimbabwe|Automotive Parts & Equipment|https://www.partsworld.co.zw|https://www.partsworld.co.zw/careers|https://www.partsworld.co.zw/news
6|CarCare Zimbabwe|Automotive Parts & Equipment|https://www.carcare.co.zw|https://www.carcare.co.zw/careers|https://www.carcare.co.zw/news
7|ZimAuto Supplies|Automotive Parts & Equipment|https://www.zimautosupplies.co.zw|https://www.zimautosupplies.co.zw/careers|https://www.zimautosupplies.co.zw/news
8|DriveSmart Zimbabwe|Automotive Parts & Equipment|https://www.drivesmart.co.zw|https://www.drivesmart.co.zw/careers|https://www.drivesmart.co.zw/news
9|Parts & Spares Zimbabwe|Automotive Parts & Equipment|https://www.partsandspares.co.zw|https://www.partsandspares.co.zw/careers|https://www.partsandspares.co.zw/news
10|ZimRides|Automotive Parts & Equipment|https://www.zimrides.co.zw|https://www.zimrides.co.zw/careers|https://www.zimrides.co.zw/news

|||Tires & rubber
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ZimTires|Tires & Rubber|https://www.zimtires.co.zw|https://www.zimtires.co.zw/careers|https://www.zimtires.co.zw/news
2|RubberWorks Zimbabwe|Tires & Rubber|https://www.rubberworks.co.zw|https://www.rubberworks.co.zw/careers|https://www.rubberworks.co.zw/news
3|TreadMaster Zimbabwe|Tires & Rubber|https://www.treadmaster.co.zw|https://www.treadmaster.co.zw/careers|https://www.treadmaster.co.zw/news
4|ZimRubber Products|Tires & Rubber|https://www.zimrubber.co.zw|https://www.zimrubber.co.zw/careers|https://www.zimrubber.co.zw/news
5|EcoTires Zimbabwe|Tires & Rubber|https://www.ecotires.co.zw|https://www.ecotires.co.zw/careers|https://www.ecotires.co.zw/news
6|TireTech Zimbabwe|Tires & Rubber|https://www.tiretech.co.zw|https://www.tiretech.co.zw/careers|https://www.tiretech.co.zw/news
7|ZimWheel Solutions|Tires & Rubber|https://www.zimwheelsolutions.co.zw|https://www.zimwheelsolutions.co.zw/careers|https://www.zimwheelsolutions.co.zw/news
8|TirePro Zimbabwe|Tires & Rubber|https://www.tirepro.co.zw|https://www.tirepro.co.zw/careers|https://www.tirepro.co.zw/news
9|RubberZone Zimbabwe|Tires & Rubber|https://www.rubberzone.co.zw|https://www.rubberzone.co.zw/careers|https://www.rubberzone.co.zw/news
10|ZimTread|Tires & Rubber|https://www.zimtread.co.zw|https://www.zimtread.co.zw/careers|https://www.zimtread.co.zw/news

|||Automobile manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ZimAuto|Automobile Manufacturers|https://www.zimauto.co.zw|https://www.zimauto.co.zw/careers|https://www.zimauto.co.zw/news
2|MotorWorks Zimbabwe|Automobile Manufacturers|https://www.motorworks.co.zw|https://www.motorworks.co.zw/careers|https://www.motorworks.co.zw/news
3|ZimCar Makers|Automobile Manufacturers|https://www.zimcarmakers.co.zw|https://www.zimcarmakers.co.zw/careers|https://www.zimcarmakers.co.zw/news
4|Zimbabwe Motors|Automobile Manufacturers|https://www.zimbabwemos.co.zw|https://www.zimbabwemos.co.zw/careers|https://www.zimbabwemos.co.zw/news
5|EcoAuto Zimbabwe|Automobile Manufacturers|https://www.ecoauto.co.zw|https://www.ecoauto.co.zw/careers|https://www.ecoauto.co.zw/news
6|ZimVehicle Assembly|Automobile Manufacturers|https://www.zimvehicleassembly.co.zw|https://www.zimvehicleassembly.co.zw/careers|https://www.zimvehicleassembly.co.zw/news
7|ZimAuto Innovations|Automobile Manufacturers|https://www.zimautoinnovations.co.zw|https://www.zimautoinnovations.co.zw/careers|https://www.zimautoinnovations.co.zw/news
8|DriveZim|Automobile Manufacturers|https://www.drivezim.co.zw|https://www.drivezim.co.zw/careers|https://www.drivezim.co.zw/news
9|ZimCar Solutions|Automobile Manufacturers|https://www.zimcarsolutions.co.zw|https://www.zimcarsolutions.co.zw/careers|https://www.zimcarsolutions.co.zw/news
10|ZimAuto Group|Automobile Manufacturers|https://www.zimautogroup.co.zw|https://www.zimautogroup.co.zw/careers|https://www.zimautogroup.co.zw/news

|||Motorcycle manufacturers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ZimMotorcycles|Motorcycle Manufacturers|https://www.zimmotorcycles.co.zw|https://www.zimmotorcycles.co.zw/careers|https://www.zimmotorcycles.co.zw/news
2|BikeWorks Zimbabwe|Motorcycle Manufacturers|https://www.bikeworkszw.co.zw|https://www.bikeworkszw.co.zw/careers|https://www.bikeworkszw.co.zw/news
3|ZimBike Industries|Motorcycle Manufacturers|https://www.zimbikeindustries.co.zw|https://www.zimbikeindustries.co.zw/careers|https://www.zimbikeindustries.co.zw/news
4|MotoCraft Zimbabwe|Motorcycle Manufacturers|https://www.motocraft.co.zw|https://www.motocraft.co.zw/careers|https://www.motocraft.co.zw/news
5|ZimRide Motorcycles|Motorcycle Manufacturers|https://www.zimridmotorcycles.co.zw|https://www.zimridmotorcycles.co.zw/careers|https://www.zimridmotorcycles.co.zw/news
6|CycleZone Zimbabwe|Motorcycle Manufacturers|https://www.cyclezone.co.zw|https://www.cyclezone.co.zw/careers|https://www.cyclezone.co.zw/news
7|ZimWheels Motorcycles|Motorcycle Manufacturers|https://www.zimwheelsmotorcycles.co.zw|https://www.zimwheelsmotorcycles.co.zw/careers|https://www.zimwheelsmotorcycles.co.zw/news
8|MotoZim|Motorcycle Manufacturers|https://www.motozim.co.zw|https://www.motozim.co.zw/careers|https://www.motozim.co.zw/news
9|ZimBike Solutions|Motorcycle Manufacturers|https://www.zimbikesolutions.co.zw|https://www.zimbikesolutions.co.zw/careers|https://www.zimbikesolutions.co.zw/news
10|ZimTwo Wheelers|Motorcycle Manufacturers|https://www.zimtwowheelers.co.zw|https://www.zimtwowheelers.co.zw/careers|https://www.zimtwowheelers.co.zw/news

|||Consumer electronics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|ZimElectronics|Consumer Electronics|https://www.zimelectronics.co.zw|https://www.zimelectronics.co.zw/careers|https://www.zimelectronics.co.zw/news
