Cameroon
|||Communication services.html
|||Communication services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
3|Brasserie et Distillerie du Cameroun|Distillers & Vintners|https://www.brasseriedistillerie.cm|https://www.brasseriedistillerie.cm/careers|https://www.brasseriedistillerie.cm/news
4|Cameroun Distilleries|Distillers & Vintners|https://www.cameroundistilleries.cm|https://www.cameroundistilleries.cm/careers|https://www.cameroundistilleries.cm/news
5|Distillerie Artisanale du Cameroun|Distillers & Vintners|https://www.distillerieartisanale.cm|https://www.distillerieartisanale.cm/careers|https://www.distillerieartisanale.cm/news
6|Cameroun Vintners|Distillers & Vintners|https://www.camerounvintners.cm|https://www.camerounvintners.cm/careers|https://www.camerounvintners.cm/news
7|Liqueurs du Cameroun|Distillers & Vintners|https://www.liqueursducameroun.cm|https://www.liqueursducameroun.cm/careers|https://www.liqueursducameroun.cm/news
8|Distillerie des Traditions|Distillers & Vintners|https://www.distilleriedestraditions.cm|https://www.distilleriedestraditions.cm/careers|https://www.distilleriedestraditions.cm/news
9|Cameroun Spirits|Distillers & Vintners|https://www.camerounspirits.cm|https://www.camerounspirits.cm/careers|https://www.camerounspirits.cm/news
10|Distillerie de l'Artisan|Distillers & Vintners|https://www.distilleriedelartisan.cm|https://www.distilleriedelartisan.cm/careers|https://www.distilleriedelartisan.cm/news

|||Soft drinks & non-alcoholic beverages
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Camerounaise des Boissons|Soft Drinks & Non-alcoholic Beverages|https://www.camerounaisedesboissons.cm|https://www.camerounaisedesboissons.cm/careers|https://www.camerounaisedesboissons.cm/news
2|Société des Eaux Minérales|Soft Drinks & Non-alcoholic Beverages|https://www.eauxminerales.cm|https://www.eauxminerales.cm/careers|https://www.eauxminerales.cm/news
3|Cameroun Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.camerounsoftdrinks.cm|https://www.camerounsoftdrinks.cm/careers|https://www.camerounsoftdrinks.cm/news
4|Coca-Cola Cameroon|Soft Drinks & Non-alcoholic Beverages|https://www.cokecm.com|https://www.cokecm.com/careers|https://www.cokecm.com/news
5|Pepsi Cameroon|Soft Drinks & Non-alcoholic Beverages|https://www.pepsicameroon.cm|https://www.pepsicameroon.cm/careers|https://www.pepsicameroon.cm/news
6|Brasserie et Eaux du Cameroun|Soft Drinks & Non-alcoholic Beverages|https://www.brasseriesetaux.cm|https://www.brasseriesetaux.cm/careers|https://www.brasseriesetaux.cm/news
7|Cameroun Beverage Company|Soft Drinks & Non-alcoholic Beverages|https://www.camerounbeverage.cm|https://www.camerounbeverage.cm/careers|https://www.camerounbeverage.cm/news
8|Eaux et Sodas du Cameroun|Soft Drinks & Non-alcoholic Beverages|https://www.eauxetsodas.cm|https://www.eauxetsodas.cm/careers|https://www.eauxetsodas.cm/news
9|Société des Boissons Gazeuses|Soft Drinks & Non-alcoholic Beverages|https://www.boisonsgazeuses.cm|https://www.boisonsgazeuses.cm/careers|https://www.boisonsgazeuses.cm/news
10|Distillerie des Boissons Non-Alcoolisées|Soft Drinks & Non-alcoholic Beverages|https://www.distilleriedesboissonsnonalcoolisees.cm|https://www.distilleriedesboissonsnonalcoolisees.cm/careers|https://www.distilleriedesboissonsnonalcoolisees.cm/news

|||Agricultural products & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Camerounaise de Plantations|Agricultural Products & Services|https://www.scplantations.cm|https://www.scplantations.cm/careers|https://www.scplantations.cm/news
2|Cameroun Agriculture|Agricultural Products & Services|https://www.camerounagriculture.cm|https://www.camerounagriculture.cm/careers|https://www.camerounagriculture.cm/news
3|Société des Cultures Tropicales|Agricultural Products & Services|https://www.cultivestropicales.cm|https://www.cultivestropicales.cm/careers|https://www.cultivestropicales.cm/news
4|Cameroun Agro-Industries|Agricultural Products & Services|https://www.camerounagroindustries.cm|https://www.camerounagroindustries.cm/careers|https://www.camerounagroindustries.cm/news
5|Plantations du Sud|Agricultural Products & Services|https://www.plantationsdusud.cm|https://www.plantationsdusud.cm/careers|https://www.plantationsdusud.cm/news
6|Cameroun Food Producers|Agricultural Products & Services|https://www.camerounfoodproducers.cm|https://www.camerounfoodproducers.cm/careers|https://www.camerounfoodproducers.cm/news
7|Société de Culture et de Transformation|Agricultural Products & Services|https://www.culturetransformation.cm|https://www.culturetransformation.cm/careers|https://www.culturetransformation.cm/news
8|Cameroun Agricultural Development|Agricultural Products & Services|https://www.camerounagridev.cm|https://www.camerounagridev.cm/careers|https://www.camerounagridev.cm/news
9|Société de Production Agricole|Agricultural Products & Services|https://www.productionagricole.cm|https://www.productionagricole.cm/careers|https://www.productionagricole.cm/news
10|Cameroun Organic Farms|Agricultural Products & Services|https://www.camerounorganicfarms.cm|https://www.camerounorganicfarms.cm/careers|https://www.camerounorganicfarms.cm/news

|||Packaged foods & meats
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Camerounaise des Viandes|Packaged Foods & Meats|https://www.camerounaisedesviandes.cm|https://www.camerounaisedesviandes.cm/careers|https://www.camerounaisedesviandes.cm/news
2|Société des Produits Alimentaires|Packaged Foods & Meats|https://www.produitsalimentaires.cm|https://www.produitsalimentaires.cm/careers|https://www.produitsalimentaires.cm/news
3|Agro-Alimentaire du Cameroun|Packaged Foods & Meats|https://www.agroalimentairecm.cm|https://www.agroalimentairecm.cm/careers|https://www.agroalimentairecm.cm/news
4|Cameroun Food Industries|Packaged Foods & Meats|https://www.camerounfoodindustries.cm|https://www.camerounfoodindustries.cm/careers|https://www.camerounfoodindustries.cm/news
5|Société de Transformation des Viandes|Packaged Foods & Meats|https://www.transformationdesviandes.cm|https://www.transformationdesviandes.cm/careers|https://www.transformationdesviandes.cm/news
6|Cameroun Cold Storage|Packaged Foods & Meats|https://www.camerouncoldstorage.cm|https://www.camerouncoldstorage.cm/careers|https://www.camerouncoldstorage.cm/news
7|Société de Production Alimentaire|Packaged Foods & Meats|https://www.productionalimentaire.cm|https://www.productionalimentaire.cm/careers|https://www.productionalimentaire.cm/news
8|Cameroun Meat Company|Packaged Foods & Meats|https://www.camerounmeatcompany.cm|https://www.camerounmeatcompany.cm/careers|https://www.camerounmeatcompany.cm/news
9|Société des Aliments Emballés|Packaged Foods & Meats|https://www.alimentsemballes.cm|https://www.alimentsemballes.cm/careers|https://www.alimentsemballes.cm/news
10|Cameroun Spice & Meats|Packaged Foods & Meats|https://www.camerounspicemeats.cm|https://www.camerounspicemeats.cm/careers|https://www.camerounspicemeats.cm/news

|||Tobacco
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Camerounaise des Tabacs|Tobacco|https://www.societecamerounaisedutabacs.cm|https://www.societecamerounaisedutabacs.cm/careers|https://www.societecamerounaisedutabacs.cm/news
2|Cameroun Tobacco Company|Tobacco|https://www.camerountobacco.cm|https://www.camerountobacco.cm/careers|https://www.camerountobacco.cm/news
3|Société des Produits du Tabac|Tobacco|https://www.produitsdutabac.cm|https://www.produitsdutabac.cm/careers|https://www.produitsdutabac.cm/news
4|Cameroun Tobacco Industries|Tobacco|https://www.camerountobaccoindustries.cm|https://www.camerountobaccoindustries.cm/careers|https://www.camerountobaccoindustries.cm/news
5|Cameroun Cigarette Company|Tobacco|https://www.camerouncigarettes.cm|https://www.camerouncigarettes.cm/careers|https://www.camerouncigarettes.cm/news
6|Société de Fabrication de Tabac|Tobacco|https://www.fabricationtabac.cm|https://www.fabricationtabac.cm/careers|https://www.fabricationtabac.cm/news
7|Cameroun Leaf Tobacco|Tobacco|https://www.camerounleaftobacco.cm|https://www.camerounleaftobacco.cm/careers|https://www.camerounleaftobacco.cm/news
8|Société des Tabacs du Cameroun|Tobacco|https://www.tabacsducameroun.cm|https://www.tabacsducameroun.cm/careers|https://www.tabacsducameroun.cm/news
9|Cameroun Tobacco Export|Tobacco|https://www.camerountobaccoexport.cm|https://www.camerountobaccoexport.cm/careers|https://www.camerountobaccoexport.cm/news
10|Société des Produits de Tabac|Tobacco|https://www.produitsdetabac.cm|https://www.produitsdetabac.cm/careers|https://www.produitsdetabac.cm/news

|||Household products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Camerounaise des Produits Ménagers|Household Products|https://www.scproduitsmenagers.cm|https://www.scproduitsmenagers.cm/careers|https://www.scproduitsmenagers.cm/news
2|Cameroun Household Goods|Household Products|https://www.camerounhouseholdgoods.cm|https://www.camerounhouseholdgoods.cm/careers|https://www.camerounhouseholdgoods.cm/news
3|Société des Produits de Nettoyage|Household Products|https://www.produitsdenettoyage.cm|https://www.produitsdenettoyage.cm/careers|https://www.produitsdenettoyage.cm/news
4|Cameroun Cleaning Solutions|Household Products|https://www.camerouncleaningsolutions.cm|https://www.camerouncleaningsolutions.cm/careers|https://www.camerouncleaningsolutions.cm/news
5|Société de Fabrication de Produits Ménagers|Household Products|https://www.fabricationproduitsmenagers.cm|https://www.fabricationproduitsmenagers.cm/careers|https://www.fabricationproduitsmenagers.cm/news
6|Cameroun Eco-Friendly Products|Household Products|https://www.camerounecofriendlyproducts.cm|https://www.camerounecofriendlyproducts.cm/careers|https://www.camerounecofriendlyproducts.cm/news
7|Société des Produits d'Entretien|Household Products|https://www.produitsdentretiens.cm|https://www.produitsdentretiens.cm/careers|https://www.produitsdentretiens.cm/news
8|Cameroun Hygiene Products|Household Products|https://www.camerounhygieneproducts.cm|https://www.camerounhygieneproducts.cm/careers|https://www.camerounhygieneproducts.cm/news
9|Société de Distribution de Produits Ménagers|Household Products|https://www.distributionproduitsmenagers.cm|https://www.distributionproduitsmenagers.cm/careers|https://www.distributionproduitsmenagers.cm/news
10|Cameroun Home Essentials|Household Products|https://www.camerounhomeessentials.cm|https://www.camerounhomeessentials.cm/careers|https://www.camerounhomeessentials.cm/news

|||Personal care products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Camerounaise de Produits de Beauté|Personal Care Products|https://www.scproduitsdebeaute.cm|https://www.scproduitsdebeaute.cm/careers|https://www.scproduitsdebeaute.cm/news
2|Cameroun Personal Care|Personal Care Products|https://www.camerounpersonalcare.cm|https://www.camerounpersonalcare.cm/careers|https://www.camerounpersonalcare.cm/news
3|Société des Cosmétiques du Cameroun|Personal Care Products|https://www.cosmetiquesducameroun.cm|https://www.cosmetiquesducameroun.cm/careers|https://www.cosmetiquesducameroun.cm/news
4|Cameroun Beauty Essentials|Personal Care Products|https://www.camerounbeautyessentials.cm|https://www.camerounbeautyessentials.cm/careers|https://www.camerounbeautyessentials.cm/news
5|Société de Fabrication de Produits de Soins|Personal Care Products|https://www.fabricationproduitssoins.cm|https://www.fabricationproduitssoins.cm/careers|https://www.fabricationproduitssoins.cm/news
6|Cameroun Skin Care Products|Personal Care Products|https://www.camerounskincareproducts.cm|https://www.camerounskincareproducts.cm/careers|https://www.camerounskincareproducts.cm/news
7|Société des Produits d'Hygiène|Personal Care Products|https://www.produitsdhygiene.cm|https://www.produitsdhygiene.cm/careers|https://www.produitsdhygiene.cm/news
8|Cameroun Hair Care Solutions|Personal Care Products|https://www.camerounhaircaresolutions.cm|https://www.camerounhaircaresolutions.cm/careers|https://www.camerounhaircaresolutions.cm/news
9|Société des Parfums du Cameroun|Personal Care Products|https://www.parfumsducameroun.cm|https://www.parfumsducameroun.cm/careers|https://www.parfumsducameroun.cm/news
10|Cameroun Natural Beauty Products|Personal Care Products|https://www.camerounnaturalbeautyproducts.cm|https://www.camerounnaturalbeautyproducts.cm/careers|https://www.camerounnaturalbeautyproducts.cm/news

Cameroon
|||Energy sector.html
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Drilling|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Perenco|Oil & Gas Drilling|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
3|Addax Petroleum|Oil & Gas Drilling|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
4|Niger Delta Petroleum Resources|Oil & Gas Drilling|http://www.ndpr.com|http://www.ndpr.com/careers|http://www.ndpr.com/news
5|Société Nationale des Hydrocarbures|Oil & Gas Drilling|http://www.snh.cm|http://www.snh.cm/careers|http://www.snh.cm/news
6|Cameroon Oil Transportation Company|Oil & Gas Drilling|http://www.cotco.cm|http://www.cotco.cm/careers|http://www.cotco.cm/news
7|Eland Oil & Gas|Oil & Gas Drilling|http://www.elandog.com|http://www.elandog.com/careers|http://www.elandog.com/news
8|Seplat Petroleum|Oil & Gas Drilling|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
9|Cobalt International Energy|Oil & Gas Drilling|http://www.cobaltintl.com|http://www.cobaltintl.com/careers|http://www.cobaltintl.com/news
10|Heritage Oil|Oil & Gas Drilling|http://www.heritageoilplc.com|http://www.heritageoilplc.com/careers|http://www.heritageoilplc.com/news

|||Oil & gas equipment & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Schlumberger|Oil & Gas Equipment & Services|https://www.slb.com|https://www.slb.com/careers|https://www.slb.com/news
2|Halliburton|Oil & Gas Equipment & Services|https://www.halliburton.com|https://www.halliburton.com/careers|https://www.halliburton.com/news
3|Baker Hughes|Oil & Gas Equipment & Services|https://www.bakerhughes.com|https://www.bakerhughes.com/careers|https://www.bakerhughes.com/news
4|Weatherford|Oil & Gas Equipment & Services|https://www.weatherford.com|https://www.weatherford.com/careers|https://www.weatherford.com/news
5|National Oilwell Varco|Oil & Gas Equipment & Services|https://www.nov.com|https://www.nov.com/careers|https://www.nov.com/news
6|TechnipFMC|Oil & Gas Equipment & Services|https://www.technipfmc.com|https://www.technipfmc.com/careers|https://www.technipfmc.com/news
7|Aker Solutions|Oil & Gas Equipment & Services|https://www.akersolutions.com|https://www.akersolutions.com/careers|https://www.akersolutions.com/news
8|Saipem|Oil & Gas Equipment & Services|https://www.saipem.com|https://www.saipem.com/careers|https://www.saipem.com/news
9|Kentz|Oil & Gas Equipment & Services|https://www.kentz.com|https://www.kentz.com/careers|https://www.kentz.com/news
10|Petrofac|Oil & Gas Equipment & Services|https://www.petrofac.com|https://www.petrofac.com/careers|https://www.petrofac.com/news

|||Integrated oil & gas
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Integrated Oil & Gas|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Perenco|Integrated Oil & Gas|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
3|Addax Petroleum|Integrated Oil & Gas|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
4|Société Nationale des Hydrocarbures|Integrated Oil & Gas|http://www.snh.cm|http://www.snh.cm/careers|http://www.snh.cm/news
5|Cameroon Oil Transportation Company|Integrated Oil & Gas|http://www.cotco.cm|http://www.cotco.cm/careers|http://www.cotco.cm/news
6|Astra Oil|Integrated Oil & Gas|http://www.astraoil.com|http://www.astraoil.com/careers|http://www.astraoil.com/news
7|Niger Delta Petroleum Resources|Integrated Oil & Gas|http://www.ndpr.com|http://www.ndpr.com/careers|http://www.ndpr.com/news
8|Eland Oil & Gas|Integrated Oil & Gas|http://www.elandog.com|http://www.elandog.com/careers|http://www.elandog.com/news
9|Heritage Oil|Integrated Oil & Gas|http://www.heritageoilplc.com|http://www.heritageoilplc.com/careers|http://www.heritageoilplc.com/news
10|Seplat Petroleum|Integrated Oil & Gas|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news

|||Oil & gas exploration & production
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|TotalEnergies|Oil & Gas Exploration & Production|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
2|Perenco|Oil & Gas Exploration & Production|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
3|Addax Petroleum|Oil & Gas Exploration & Production|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
4|Société Nationale des Hydrocarbures|Oil & Gas Exploration & Production|http://www.snh.cm|http://www.snh.cm/careers|http://www.snh.cm/news
5|Niger Delta Petroleum Resources|Oil & Gas Exploration & Production|http://www.ndpr.com|http://www.ndpr.com/careers|http://www.ndpr.com/news
6|Cameroon Oil Transportation Company|Oil & Gas Exploration & Production|http://www.cotco.cm|http://www.cotco.cm/careers|http://www.cotco.cm/news
7|Eland Oil & Gas|Oil & Gas Exploration & Production|http://www.elandog.com|http://www.elandog.com/careers|http://www.elandog.com/news
8|Heritage Oil|Oil & Gas Exploration & Production|http://www.heritageoilplc.com|http://www.heritageoilplc.com/careers|http://www.heritageoilplc.com/news
9|Seplat Petroleum|Oil & Gas Exploration & Production|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
10|Astra Oil|Oil & Gas Exploration & Production|http://www.astraoil.com|http://www.astraoil.com/careers|http://www.astraoil.com/news

|||Oil & gas refining & marketing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sonara|Oil & Gas Refining & Marketing|http://www.sonara.cm|http://www.sonara.cm/careers|http://www.sonara.cm/news
2|TotalEnergies|Oil & Gas Refining & Marketing|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
3|Perenco|Oil & Gas Refining & Marketing|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
4|Socap|Oil & Gas Refining & Marketing|http://www.socap.cm|http://www.socap.cm/careers|http://www.socap.cm/news
5|Astra Oil|Oil & Gas Refining & Marketing|http://www.astraoil.com|http://www.astraoil.com/careers|http://www.astraoil.com/news
6|Cameroon Oil Transportation Company|Oil & Gas Refining & Marketing|http://www.cotco.cm|http://www.cotco.cm/careers|http://www.cotco.cm/news
7|Niger Delta Petroleum Resources|Oil & Gas Refining & Marketing|http://www.ndpr.com|http://www.ndpr.com/careers|http://www.ndpr.com/news
8|Heritage Oil|Oil & Gas Refining & Marketing|http://www.heritageoilplc.com|http://www.heritageoilplc.com/careers|http://www.heritageoilplc.com/news
9|Seplat Petroleum|Oil & Gas Refining & Marketing|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
10|Addax Petroleum|Oil & Gas Refining & Marketing|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news

|||Oil & gas storage & transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Oil Transportation Company|Oil & Gas Storage & Transportation|http://www.cotco.cm|http://www.cotco.cm/careers|http://www.cotco.cm/news
2|TotalEnergies|Oil & Gas Storage & Transportation|https://totalenergies.com|https://totalenergies.com/careers|https://totalenergies.com/news
3|Perenco|Oil & Gas Storage & Transportation|https://www.perenco.com|https://www.perenco.com/careers|https://www.perenco.com/news
4|Société Nationale des Hydrocarbures|Oil & Gas Storage & Transportation|http://www.snh.cm|http://www.snh.cm/careers|http://www.snh.cm/news
5|Astra Oil|Oil & Gas Storage & Transportation|http://www.astraoil.com|http://www.astraoil.com/careers|http://www.astraoil.com/news
6|Niger Delta Petroleum Resources|Oil & Gas Storage & Transportation|http://www.ndpr.com|http://www.ndpr.com/careers|http://www.ndpr.com/news
7|Heritage Oil|Oil & Gas Storage & Transportation|http://www.heritageoilplc.com|http://www.heritageoilplc.com/careers|http://www.heritageoilplc.com/news
8|Seplat Petroleum|Oil & Gas Storage & Transportation|https://seplatpetroleum.com|https://seplatpetroleum.com/careers|https://seplatpetroleum.com/news
9|Addax Petroleum|Oil & Gas Storage & Transportation|https://www.addaxpetroleum.com|https://www.addaxpetroleum.com/careers|https://www.addaxpetroleum.com/news
10|Cameroon Development Corporation|Oil & Gas Storage & Transportation|http://www.cdc-cm.com|http://www.cdc-cm.com/careers|http://www.cdc-cm.com/news

|||Coal & consumable fuels
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cameroon Development Corporation|Coal & Consumable Fuels|http://www.cdc-cm.com|http://www.cdc-cm.com/careers|http://www.cdc-cm.com/news
2|Société Nationale des Hydrocarbures|Coal & Consumable Fuels|http://www.snh.cm|http://www.snh.cm/careers|http://www.snh.cm/news
3|Société Minière de Bétaré Oya|Coal & Consumable Fuels|http://www.smbocm.com|http://www.smbocm.com/careers|http://www.smbocm.com/news
4|Société des Mines de Fer de Guinée|Coal & Consumable Fuels|http://www.smfg.com|http://www.smfg.com/careers|http://www.smfg.com/news
5|Société Générale de Mines|Coal & Consumable Fuels|http://www.sogem.com|http://www.sogem.com/careers|http://www.sogem.com/news
6|Camerounaise des Mines|Coal & Consumable Fuels|http://www.cammines.cm|http://www.cammines.cm/careers|http://www.cammines.cm/news
7|Compagnie Minière de l'Afrique|Coal & Consumable Fuels|http://www.cma.cm|http://www.cma.cm/careers|http://www.cma.cm/news
8|Compagnie des Mines de l'Adamaoua|Coal & Consumable Fuels|http://www.cmad.com|http://www.cmad.com/careers|http://www.cmad.com/news
9|Société d'Exploitation du Fer de Mbalam|Coal & Consumable Fuels|http://www.sefm.com|http://www.sefm.com/careers|http://www.sefm.com/news
10|Compagnie Minière du Cameroun|Coal & Consumable Fuels|http://www.cmc.com|http://www.cmc.com/careers|http://www.cmc.com/news

Cameroon
|||Financial sector.html
|||Diversified banks
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Afriland First Bank|Diversified Banks|https://www.afrilandfirstbank.com|https://www.afrilandfirstbank.com/careers|https://www.afrilandfirstbank.com/news
2|Société Générale Cameroun|Diversified Banks|https://www.sgcm.com|https://www.sgcm.com/careers|https://www.sgcm.com/news
3|Union Bank of Cameroon|Diversified Banks|https://www.ubc.cm|https://www.ubc.cm/careers|https://www.ubc.cm/news
4|BICEC|Diversified Banks|https://www.bicec.com|https://www.bicec.com/careers|https://www.bicec.com/news
5|Ecobank Cameroon|Diversified Banks|https://www.ecobank.com/cm|https://www.ecobank.com/cm/careers|https://www.ecobank.com/cm/news
6|Caisse d'Epargne et de Prévoyance|Diversified Banks|https://www.cepcameroon.com|https://www.cepcameroon.com/careers|https://www.cepcameroon.com/news
7|Afriland First Bank|Diversified Banks|https://www.afrilandfirstbank.com|https://www.afrilandfirstbank.com/careers|https://www.afrilandfirstbank.com/news
8|Standard Chartered Bank Cameroon|Diversified Banks|https://www.sc.com/cm|https://www.sc.com/cm/careers|https://www.sc.com/cm/news
9|Banque Atlantique|Diversified Banks|https://www.banqueatlantique.com/cm|https://www.banqueatlantique.com/cm/careers|https://www.banqueatlantique.com/cm/news
10|La Banque Postale|Diversified Banks|https://www.labanquepostale.cm|https://www.labanquepostale.cm/careers|https://www.labanquepostale.cm/news

|||Regional banks
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Banque Régionale de Solidarité|Regional Banks|https://www.brs.cm|https://www.brs.cm/careers|https://www.brs.cm/news
2|Banque Populaire de l'Afrique Centrale|Regional Banks|https://www.bpac.cm|https://www.bpac.cm/careers|https://www.bpac.cm/news
3|Caisse d'Epargne et de Prévoyance|Regional Banks|https://www.cepcameroon.com|https://www.cepcameroon.com/careers|https://www.cepcameroon.com/news
4|Union Camerounaise de Banques|Regional Banks|https://www.ucb.cm|https://www.ucb.cm/careers|https://www.ucb.cm/news
5|Banque de l'Habitat du Cameroun|Regional Banks|https://www.bhc.cm|https://www.bhc.cm/careers|https://www.bhc.cm/news
6|Banque de Développement des États de l'Afrique Centrale|Regional Banks|https://www.bdeac.org|https://www.bdeac.org/careers|https://www.bdeac.org/news
7|Caisse Nationale de Prévoyance Sociale|Regional Banks|https://www.cnps.cm|https://www.cnps.cm/careers|https://www.cnps.cm/news
8|Banque de l'Agriculture et du Développement Rural|Regional Banks|https://www.badrcm.com|https://www.badrcm.com/careers|https://www.badrcm.com/news
9|Banque Agricole et Commerciale|Regional Banks|https://www.bac.cm|https://www.bac.cm/careers|https://www.bac.cm/news
10|Banque de l'Industrie et du Commerce|Regional Banks|https://www.bic.cm|https://www.bic.cm/careers|https://www.bic.cm/news

|||Diversified financial services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Camerounaise de Financement|Diversified Financial Services|https://www.camerounaisedefinancement.cm|https://www.camerounaisedefinancement.cm/careers|https://www.camerounaisedefinancement.cm/news
2|Société Générale de Banques au Cameroun|Diversified Financial Services|https://www.sgbc.cm|https://www.sgbc.cm/careers|https://www.sgbc.cm/news
3|Banque de Développement du Cameroun|Diversified Financial Services|https://www.bdc.cm|https://www.bdc.cm/careers|https://www.bdc.cm/news
4|Caisse d'Epargne et de Prévoyance|Diversified Financial Services|https://www.cepcameroon.com|https://www.cepcameroon.com/careers|https://www.cepcameroon.com/news
5|Afriland First Bank|Diversified Financial Services|https://www.afrilandfirstbank.com|https://www.afrilandfirstbank.com/careers|https://www.afrilandfirstbank.com/news
6|Ecobank Cameroon|Diversified Financial Services|https://www.ecobank.com/cm|https://www.ecobank.com/cm/careers|https://www.ecobank.com/cm/news
7|Union Bank of Cameroon|Diversified Financial Services|https://www.ubc.cm|https://www.ubc.cm/careers|https://www.ubc.cm/news
8|Banque Atlantique|Diversified Financial Services|https://www.banqueatlantique.com/cm|https://www.banqueatlantique.com/cm/careers|https://www.banqueatlantique.com/cm/news
9|BICEC|Diversified Financial Services|https://www.bicec.com|https://www.bicec.com/careers|https://www.bicec.com/news
10|Standard Chartered Bank Cameroon|Diversified Financial Services|https://www.sc.com/cm|https://www.sc.com/cm/careers|https://www.sc.com/cm/news

|||Multi-sector holdings
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Société Générale de Financement|Multi-Sector Holdings|https://www.sgf.cm|https://www.sgf.cm/careers|https://www.sgf.cm/news
2|Groupe Coton|Multi-Sector Holdings|https://www.groupecoton.cm|https://www.groupecoton.cm/careers|https://www.groupecoton.cm/news
3|Groupe Bocom|Multi-Sector Holdings|https://www.bocom.cm|https://www.bocom.cm/careers|https://www.bocom.cm/news
4|Groupe Olam|Multi-Sector Holdings|https://www.olamgroup.com|https://www.olamgroup.com/careers|https://www.olamgroup.com/news
5|Groupe SABC|Multi-Sector Holdings|https://www.sabc.cm|https://www.sabc.cm/careers|https://www.sabc.cm/news
6|Groupe de Transport et de Logistique|Multi-Sector Holdings|https://www.groupe-transport.cm|https://www.groupe-transport.cm/careers|https://www.groupe-transport.cm/news
7|Groupe Fokou|Multi-Sector Holdings|https://www.groupefokou.cm|https://www.groupefokou.cm/careers|https://www.groupefokou.cm/news
8|Groupe Chanas|Multi-Sector Holdings|https://www.groupechanas.cm|https://www.groupechanas.cm/careers|https://www.groupechanas.cm/news
9|Groupe APM|Multi-Sector Holdings|https://www.apm.cm|https://www.apm.cm/careers|https://www.apm.cm/news
10|Groupe Intercontinental|Multi-Sector Holdings|https://www.intercontinental.cm|https://www.intercontinental.cm/careers|https://www.intercontinental.cm/news

|||Specialized finance
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Camerounaise de Crédit|Specialized Finance|https://www.camerounaisedcredit.cm|https://www.camerounaisedcredit.cm/careers|https://www.camerounaisedcredit.cm/news
2|Société de Financement du Cameroun|Specialized Finance|https://www.soficam.cm|https://www.soficam.cm/careers|https://www.soficam.cm/news
3|Caisse d'Epargne et de Prévoyance|Specialized Finance|https://www.cepcameroon.com|https://www.cepcameroon.com/careers|https://www.cepcameroon.com/news
4|Camerounaise de Leasing|Specialized Finance|https://www.camerounaisedeleasing.cm|https://www.camerounaisedeleasing.cm/careers|https://www.camerounaisedeleasing.cm/news
5|Société Générale de Financement|Specialized Finance|https://www.sgf.cm|https://www.sgf.cm/careers|https://www.sgf.cm/news
