|||Uganda
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
3|Apex Steel|Industrial Machinery & Supplies & Components|http://www.apexsteel.co.ug|http://www.apexsteel.co.ug/careers|http://www.apexsteel.co.ug/news
4|Uganda Machinery Manufacturers|Industrial Machinery & Supplies & Components|http://www.umm.co.ug|http://www.umm.co.ug/careers|http://www.umm.co.ug/news
5|Kampala Industrial Equipment|Industrial Machinery & Supplies & Components|http://www.kampalaindustrial.com|http://www.kampalaindustrial.com/careers|http://www.kampalaindustrial.com/news
6|Pioneer Engineering|Industrial Machinery & Supplies & Components|http://www.pioneerengineering.co.ug|http://www.pioneerengineering.co.ug/careers|http://www.pioneerengineering.co.ug/news
7|Nile Engineering|Industrial Machinery & Supplies & Components|http://www.nileengineering.co.ug|http://www.nileengineering.co.ug/careers|http://www.nileengineering.co.ug/news
8|Meyer Uganda|Industrial Machinery & Supplies & Components|http://www.meyer.co.ug|http://www.meyer.co.ug/careers|http://www.meyer.co.ug/news
9|Kiboko Enterprises|Industrial Machinery & Supplies & Components|http://www.kiboko.co.ug|http://www.kiboko.co.ug/careers|http://www.kiboko.co.ug/news
10|Morrison Engineering|Industrial Machinery & Supplies & Components|http://www.morrisonengineering.co.ug|http://www.morrisonengineering.co.ug/careers|http://www.morrisonengineering.co.ug/news

|||Trading companies & distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Uganda Traders|Trading Companies & Distributors|http://www.ugandatraders.com|http://www.ugandatraders.com/careers|http://www.ugandatraders.com/news
2|Kampala Wholesale|Trading Companies & Distributors|http://www.kampalawholesale.com|http://www.kampalawholesale.com/careers|http://www.kampalawholesale.com/news
3|East African Distributors|Trading Companies & Distributors|http://www.eastafricandistributors.com|http://www.eastafricandistributors.com/careers|http://www.eastafricandistributors.com/news
4|Nile Trading Company|Trading Companies & Distributors|http://www.niletrading.com|http://www.niletrading.com/careers|http://www.niletrading.com/news
5|Global Trade Uganda|Trading Companies & Distributors|http://www.globaltradeug.com|http://www.globaltradeug.com/careers|http://www.globaltradeug.com/news
6|Agro-Imports|Trading Companies & Distributors|http://www.agroimportsug.com|http://www.agroimportsug.com/careers|http://www.agroimportsug.com/news
7|Kiboko Trading|Trading Companies & Distributors|http://www.kibokotrading.com|http://www.kibokotrading.com/careers|http://www.kibokotrading.com/news
8|Davis & Shirtliff|Trading Companies & Distributors|http://www.davisandshirtliff.com|http://www.davisandshirtliff.com/careers|http://www.davisandshirtliff.com/news
9|Rokas Uganda|Trading Companies & Distributors|http://www.rokasug.com|http://www.rokasug.com/careers|http://www.rokasug.com/news
10|Horizon Distributors|Trading Companies & Distributors|http://www.horizondistributors.com|http://www.horizondistributors.com/careers|http://www.horizondistributors.com/news

|||Commercial services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Uganda Commercial Services|Commercial Services & Supplies|http://www.ugandacommercialservices.com|http://www.ugandacommercialservices.com/careers|http://www.ugandacommercialservices.com/news
2|Kampala Supplies|Commercial Services & Supplies|http://www.kampalasupplies.com|http://www.kampalasupplies.com/careers|http://www.kampalasupplies.com/news
3|East African Commercial Services|Commercial Services & Supplies|http://www.eastafricancommercial.com|http://www.eastafricancommercial.com/careers|http://www.eastafricancommercial.com/news
4|Prime Commercial Supplies|Commercial Services & Supplies|http://www.primecommercialsupplies.com|http://www.primecommercialsupplies.com/careers|http://www.primecommercialsupplies.com/news
5|Nile Commercial Services|Commercial Services & Supplies|http://www.nilecommercialservices.com|http://www.nilecommercialservices.com/careers|http://www.nilecommercialservices.com/news
6|Innovative Supplies Uganda|Commercial Services & Supplies|http://www.innovativesuppliesug.com|http://www.innovativesuppliesug.com/careers|http://www.innovativesuppliesug.com/news
7|Global Services Uganda|Commercial Services & Supplies|http://www.globalservicesug.com|http://www.globalservicesug.com/careers|http://www.globalservicesug.com/news
8|Kiboko Commercial Services|Commercial Services & Supplies|http://www.kibokocommercial.com|http://www.kibokocommercial.com/careers|http://www.kibokocommercial.com/news
9|Davis & Shirtliff Uganda|Commercial Services & Supplies|http://www.davisandshirtliff.com|http://www.davisandshirtliff.com/careers|http://www.davisandshirtliff.com/news
10|Morrison Supplies|Commercial Services & Supplies|http://www.morrisonsupplies.com|http://www.morrisonsupplies.com/careers|http://www.morrisonsupplies.com/news

|||Commercial printing
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Printwell Uganda|Commercial Printing|http://www.printwellug.com|http://www.printwellug.com/careers|http://www.printwellug.com/news
2|Kampala Print|Commercial Printing|http://www.kampalaprint.com|http://www.kampalaprint.com/careers|http://www.kampalaprint.com/news
3|Nile Printing Press|Commercial Printing|http://www.nileprinting.com|http://www.nileprinting.com/careers|http://www.nileprinting.com/news
4|Creative Print Solutions|Commercial Printing|http://www.creativeprintug.com|http://www.creativeprintug.com/careers|http://www.creativeprintug.com/news
5|Uganda Printing Company|Commercial Printing|http://www.ugandaprinting.com|http://www.ugandaprinting.com/careers|http://www.ugandaprinting.com/news
6|Davis & Shirtliff Printing|Commercial Printing|http://www.davisandshirtliff.com|http://www.davisandshirtliff.com/careers|http://www.davisandshirtliff.com/news
7|Kiboko Print|Commercial Printing|http://www.kibokoprint.com|http://www.kibokoprint.com/careers|http://www.kibokoprint.com/news
8|Fast Print Uganda|Commercial Printing|http://www.fastprintug.com|http://www.fastprintug.com/careers|http://www.fastprintug.com/news
9|Graphic Systems Uganda|Commercial Printing|http://www.graphicsystemsug.com|http://www.graphicsystemsug.com/careers|http://www.graphicsystemsug.com/news
10|Print Express Uganda|Commercial Printing|http://www.printexpressug.com|http://www.printexpressug.com/careers|http://www.printexpressug.com/news

|||Environmental & facilities services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Eco Services Uganda|Environmental & Facilities Services|http://www.ecoservicesug.com|http://www.ecoservicesug.com/careers|http://www.ecoservicesug.com/news
2|Green Solutions Uganda|Environmental & Facilities Services|http://www.greensolutionsug.com|http://www.greensolutionsug.com/careers|http://www.greensolutionsug.com/news
3|Kampala Environmental Services|Environmental & Facilities Services|http://www.kampalaenvironmental.com|http://www.kampalaenvironmental.com/careers|http://www.kampalaenvironmental.com/news
4|Nile Waste Management|Environmental & Facilities Services|http://www.nilewastemanagement.com|http://www.nilewastemanagement.com/careers|http://www.nilewastemanagement.com/news
5|Safe Waste Uganda|Environmental & Facilities Services|http://www.safewasteug.com|http://www.safewasteug.com/careers|http://www.safewasteug.com/news
6|Urban Clean Uganda|Environmental & Facilities Services|http://www.urbancleanug.com|http://www.urbancleanug.com/careers|http://www.urbancleanug.com/news
7|Eco-Friendly Facilities|Environmental & Facilities Services|http://www.ecofriendlyfacilities.com|http://www.ecofriendlyfacilities.com/careers|http://www.ecofriendlyfacilities.com/news
8|Waste Management Solutions|Environmental & Facilities Services|http://www.wastemanagementsolutionsug.com|http://www.wastemanagementsolutionsug.com/careers|http://www.wastemanagementsolutionsug.com/news
9|Green Earth Uganda|Environmental & Facilities Services|http://www.greenearthug.com|http://www.greenearthug.com/careers|http://www.greenearthug.com/news
10|Sustainable Facilities Uganda|Environmental & Facilities Services|http://www.sustainablefacilitiesug.com|http://www.sustainablefacilitiesug.com/careers|http://www.sustainablefacilitiesug.com/news

|||Office services & supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Office Supplies Uganda|Office Services & Supplies|http://www.officesuppliesug.com|http://www.officesuppliesug.com/careers|http://www.officesuppliesug.com/news
2|Kampala Office Supplies|Office Services & Supplies|http://www.kampalaofficesupplies.com|http://www.kampalaofficesupplies.com/careers|http://www.kampalaofficesupplies.com/news
3|East African Office Solutions|Office Services & Supplies|http://www.eastafricanofficesolutions.com|http://www.eastafricanofficesolutions.com/careers|http://www.eastafricanofficesolutions.com/news
4|Pro Office Supplies|Office Services & Supplies|http://www.proofficesupplies.com|http://www.proofficesupplies.com/careers|http://www.proofficesupplies.com/news
5|Nile Office Supplies|Office Services & Supplies|http://www.nileofficesupplies.com|http://www.nileofficesupplies.com/careers|http://www.nileofficesupplies.com/news
6|Office Solutions Uganda|Office Services & Supplies|http://www.officesolutionsug.com|http://www.officesolutionsug.com/careers|http://www.officesolutionsug.com/news
7|Smart Office Supplies|Office Services & Supplies|http://www.smartofficesupplies.com|http://www.smartofficesupplies.com/careers|http://www.smartofficesupplies.com/news
8|Total Office Supplies|Office Services & Supplies|http://www.totalofficesupplies.com|http://www.totalofficesupplies.com/careers|http://www.totalofficesupplies.com/news
9|Innovative Office Solutions|Office Services & Supplies|http://www.innovativeofficesolutions.com|http://www.innovativeofficesolutions.com/careers|http://www.innovativeofficesolutions.com/news
10|Premier Office Supplies|Office Services & Supplies|http://www.premierofficesupplies.com|http://www.premierofficesupplies.com/careers|http://www.premierofficesupplies.com/news

|||Diversified support services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Support Services Uganda|Diversified Support Services|http://www.supportservicesug.com|http://www.supportservicesug.com/careers|http://www.supportservicesug.com/news
2|Allied Support Solutions|Diversified Support Services|http://www.alliedsupportug.com|http://www.alliedsupportug.com/careers|http://www.alliedsupportug.com/news
3|Kampala Diversified Services|Diversified Support Services|http://www.kampaladiversified.com|http://www.kampaladiversified.com/careers|http://www.kampaladiversified.com/news
4|Total Support Services|Diversified Support Services|http://www.totalsupportug.com|http://www.totalsupportug.com/careers|http://www.totalsupportug.com/news
5|Integrated Support Solutions|Diversified Support Services|http://www.integratedsupportug.com|http://www.integratedsupportug.com/careers|http://www.integratedsupportug.com/news
6|Pro Support Services|Diversified Support Services|http://www.prosupportug.com|http://www.prosupportug.com/careers|http://www.prosupportug.com/news
7|Strategic Support Services|Diversified Support Services|http://www.strategicsupportug.com|http://www.strategicsupportug.com/careers|http://www.strategicsupportug.com/news
8|Nile Support Services|Diversified Support Services|http://www.nilesupportug.com|http://www.nilesupportug.com/careers|http://www.nilesupportug.com/news
9|Expert Support Solutions|Diversified Support Services|http://www.expertsupportug.com|http://www.expertsupportug.com/careers|http://www.expertsupportug.com/news
10|Elite Support Services|Diversified Support Services|http://www.elitesupportug.com|http://www.elitesupportug.com/careers|http://www.elitesupportug.com/news

|||Security & alarm services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|SecureTech Uganda|Security & Alarm Services|http://www.securetechug.com|http://www.securetechug.com/careers|http://www.securetechug.com/news
2|Guardian Security Services|Security & Alarm Services|http://www.guardiansecurityug.com|http://www.guardiansecurityug.com/careers|http://www.guardiansecurityug.com/news
3|SafeGuard Uganda|Security & Alarm Services|http://www.safeguardug.com|http://www.safeguardug.com/careers|http://www.safeguardug.com/news
4|Elite Security Solutions|Security & Alarm Services|http://www.elitesecurityug.com|http://www.elitesecurityug.com/careers|http://www.elitesecurityug.com/news
5|Nile Security Systems|Security & Alarm Services|http://www.nilesecurityug.com|http://www.nilesecurityug.com/careers|http://www.nilesecurityug.com/news
6|ProSecure Services|Security & Alarm Services|http://www.prosecureug.com|http://www.prosecureug.com/careers|http://www.prosecureug.com/news
7|Total Security Uganda|Security & Alarm Services|http://www.totalsecurityug.com|http://www.totalsecurityug.com/careers|http://www.totalsecurityug.com/news
8|Kampala Alarm Services|Security & Alarm Services|http://www.kampalaalarm.com|http://www.kampalaalarm.com/careers|http://www.kampalaalarm.com/news
9|Integrated Security Solutions|Security & Alarm Services|http://www.integratedsecurityug.com|http://www.integratedsecurityug.com/careers|http://www.integratedsecurityug.com/news
10|Vigilant Security Services|Security & Alarm Services|http://www.vigilantsecurityug.com|http://www.vigilantsecurityug.com/careers|http://www.vigilantsecurityug.com/news

|||Human resource & employment services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|HR Solutions Uganda|Human Resource & Employment Services|http://www.hrsolutionsug.com|http://www.hrsolutionsug.com/careers|http://www.hrsolutionsug.com/news
2|Talent Recruitment Uganda|Human Resource & Employment Services|http://www.talentrecruitmentug.com|http://www.talentrecruitmentug.com/careers|http://www.talentrecruitmentug.com/news
3|Premier Staffing Services|Human Resource & Employment Services|http://www.premierstaffingug.com|http://www.premierstaffingug.com/careers|http://www.premierstaffingug.com/news
4|Kampala HR Services|Human Resource & Employment Services|http://www.kampalahresources.com|http://www.kampalahresources.com/careers|http://www.kampalahresources.com/news
5|Dynamic Workforce Solutions|Human Resource & Employment Services|http://www.dynamicworkforceug.com|http://www.dynamicworkforceug.com/careers|http://www.dynamicworkforceug.com/news
6|Elite HR Consulting|Human Resource & Employment Services|http://www.elitehrug.com|http://www.elitehrug.com/careers|http://www.elitehrug.com/news
7|Integrated HR Services|Human Resource & Employment Services|http://www.integratedhrug.com|http://www.integratedhrug.com/careers|http://www.integratedhrug.com/news
8|Nile Employment Solutions|Human Resource & Employment Services|http://www.nileemploymentug.com|http://www.nileemploymentug.com/careers|http://www.nileemploymentug.com/news
9|Strategic HR Partners|Human Resource & Employment Services|http://www.strategichrpartnersug.com|http://www.strategichrpartnersug.com/careers|http://www.strategichrpartnersug.com/news
10|Proactive Staffing Solutions|Human Resource & Employment Services|http://www.proactivestaffingug.com|http://www.proactivestaffingug.com/careers|http://www.proactivestaffingug.com/news

|||Research & consulting services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Research Insights Uganda|Research & Consulting Services|http://www.researchinsightsug.com|http://www.researchinsightsug.com/careers|http://www.researchinsightsug.com/news
2|Consulting Solutions Uganda|Research & Consulting Services|http://www.consultingsolutionsug.com|http://www.consultingsolutionsug.com/careers|http://www.consultingsolutionsug.com/news
3|Kampala Research Group|Research & Consulting Services|http://www.kampalaresearchgroup.com|http://www.kampalaresearchgroup.com/careers|http://www.kampalaresearchgroup.com/news
4|Innovative Consulting Uganda|Research & Consulting Services|http://www.innovativeconsultingug.com|http://www.innovativeconsultingug.com/careers|http://www.innovativeconsultingug.com/news
5|Strategic Research Partners|Research & Consulting Services|http://www.strategicresearchpartnersug.com|http://www.strategicresearchpartnersug.com/careers|http://www.strategicresearchpartnersug.com/news
6|Insightful Consulting Services|Research & Consulting Services|http://www.insightfulconsultingug.com|http://www.insightfulconsultingug.com/careers|http://www.insightfulconsultingug.com/news
7|Nile Research & Consulting|Research & Consulting Services|http://www.nileresearchug.com|http://www.nileresearchug.com/careers|http://www.nileresearchug.com/news
8|ProConsult Uganda|Research & Consulting Services|http://www.proconsultug.com|http://www.proconsultug.com/careers|http://www.proconsultug.com/news
9|Elite Research Group|Research & Consulting Services|http://www.eliteresearchug.com|http://www.eliteresearchug.com/careers|http://www.eliteresearchug.com/news
10|Empirical Consulting Uganda|Research & Consulting Services|http://www.empiricalconsultingug.com|http://www.empiricalconsultingug.com/careers|http://www.empiricalconsultingug.com/news

|||Data processing & outsourced services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Data Solutions Uganda|Data Processing & Outsourced Services|http://www.datasolutionsug.com|http://www.datasolutionsug.com/careers|http://www.datasolutionsug.com/news
2|Outsource Uganda|Data Processing & Outsourced Services|http://www.outsourceug.com|http://www.outsourceug.com/careers|http://www.outsourceug.com/news
3|Kampala Data Services|Data Processing & Outsourced Services|http://www.kampaladatservices.com|http://www.kampaladatservices.com/careers|http://www.kampaladatservices.com/news
4|Smart Data Solutions|Data Processing & Outsourced Services|http://www.smartdatasolutionsug.com|http://www.smartdatasolutionsug.com/careers|http://www.smartdatasolutionsug.com/news
5|ProData Services|Data Processing & Outsourced Services|http://www.prodataservicesug.com|http://www.prodataservicesug.com/careers|http://www.prodataservicesug.com/news
6|Insight Data Outsourcing|Data Processing & Outsourced Services|http://www.insightdataug.com|http://www.insightdataug.com/careers|http://www.insightdataug.com/news
7|Nile Data Processing|Data Processing & Outsourced Services|http://www.niledataprocessing.com|http://www.niledataprocessing.com/careers|http://www.niledataprocessing.com/news
8|Elite Outsourced Services|Data Processing & Outsourced Services|http://www.eliteoutsourcedug.com|http://www.eliteoutsourcedug.com/careers|http://www.eliteoutsourcedug.com/news
9|Data Management Solutions|Data Processing & Outsourced Services|http://www.datamanagementug.com|http://www.datamanagementug.com/careers|http://www.datamanagementug.com/news
10|Tech Data Services|Data Processing & Outsourced Services|http://www.techdataservicesug.com|http://www.techdataservicesug.com/careers|http://www.techdataservicesug.com/news

|||Air freight & logistics
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Air Freight Uganda|Air Freight & Logistics|http://www.airfreightug.com|http://www.airfreightug.com/careers|http://www.airfreightug.com/news
2|Logistics Solutions Uganda|Air Freight & Logistics|http://www.logisticssolutionsug.com|http://www.logisticssolutionsug.com/careers|http://www.logisticssolutionsug.com/news
3|Kampala Air Cargo|Air Freight & Logistics|http://www.kampalaaircargo.com|http://www.kampalaaircargo.com/careers|http://www.kampalaaircargo.com/news
4|Swift Logistics Uganda|Air Freight & Logistics|http://www.swiftlogisticsug.com|http://www.swiftlogisticsug.com/careers|http://www.swiftlogisticsug.com/news
5|Nile Air Freight|Air Freight & Logistics|http://www.nileairfreight.com|http://www.nileairfreight.com/careers|http://www.nileairfreight.com/news
6|TransAir Uganda|Air Freight & Logistics|http://www.transairug.com|http://www.transairug.com/careers|http://www.transairug.com/news
7|Global Freight Solutions|Air Freight & Logistics|http://www.globalfreightsolutionsug.com|http://www.globalfreightsolutionsug.com/careers|http://www.globalfreightsolutionsug.com/news
8|Fast Track Logistics|Air Freight & Logistics|http://www.fasttracklogisticsug.com|http://www.fasttracklogisticsug.com/careers|http://www.fasttracklogisticsug.com/news
9|Cargo Connect Uganda|Air Freight & Logistics|http://www.cargoconnectug.com|http://www.cargoconnectug.com/careers|http://www.cargoconnectug.com/news
10|AirLink Uganda|Air Freight & Logistics|http://www.airlinkug.com|http://www.airlinkug.com/careers|http://www.airlinkug.com/news

|||Passenger airlines
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Uganda Airlines|Passenger Airlines|http://www.ugandairlines.com|http://www.ugandairlines.com/careers|http://www.ugandairlines.com/news
2|Air Uganda|Passenger Airlines|http://www.airuganda.com|http://www.airuganda.com/careers|http://www.airuganda.com/news
3|Ethiopian Airlines Uganda|Passenger Airlines|http://www.ethiopianairlines.com|http://www.ethiopianairlines.com/careers|http://www.ethiopianairlines.com/news
4|Kenya Airways Uganda|Passenger Airlines|http://www.kenyaairways.com|http://www.kenyaairways.com/careers|http://www.kenyaairways.com/news
5|RwandAir Uganda|Passenger Airlines|http://www.rwandair.com|http://www.rwandair.com/careers|http://www.rwandair.com/news
6|Fly540 Uganda|Passenger Airlines|http://www.fly540.com|http://www.fly540.com/careers|http://www.fly540.com/news
7|Air Tanzania Uganda|Passenger Airlines|http://www.airtanzania.com|http://www.airtanzania.com/careers|http://www.airtanzania.com/news
8|South African Airways Uganda|Passenger Airlines|http://www.flysaa.com|http://www.flysaa.com/careers|http://www.flysaa.com/news
9|British Airways Uganda|Passenger Airlines|http://www.britishairways.com|http://www.britishairways.com/careers|http://www.britishairways.com/news
10|Qatar Airways Uganda|Passenger Airlines|http://www.qatarairways.com|http://www.qatarairways.com/careers|http://www.qatarairways.com/news

|||Marine transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Marine Transport Uganda|Marine Transportation|http://www.marinetransportug.com|http://www.marinetransportug.com/careers|http://www.marinetransportug.com/news
2|Uganda Marine Services|Marine Transportation|http://www.ugandamarineservices.com|http://www.ugandamarineservices.com/careers|http://www.ugandamarineservices.com/news
3|Nile Shipping Company|Marine Transportation|http://www.nileshipping.com|http://www.nileshipping.com/careers|http://www.nileshipping.com/news
4|Lake Victoria Shipping|Marine Transportation|http://www.lakevictoriashipping.com|http://www.lakevictoriashipping.com/careers|http://www.lakevictoriashipping.com/news
5|Uganda Cargo Services|Marine Transportation|http://www.ugandacargoservices.com|http://www.ugandacargoservices.com/careers|http://www.ugandacargoservices.com/news
6|East African Marine|Marine Transportation|http://www.eastafricanmarine.com|http://www.eastafricanmarine.com/careers|http://www.eastafricanmarine.com/news
7|Marine Logistics Uganda|Marine Transportation|http://www.marinelogisticsug.com|http://www.marinelogisticsug.com/careers|http://www.marinelogisticsug.com/news
8|Aquatic Transport Uganda|Marine Transportation|http://www.aquatictransportug.com|http://www.aquatictransportug.com/careers|http://www.aquatictransportug.com/news
9|Ferry Services Uganda|Marine Transportation|http://www.ferryservicesug.com|http://www.ferryservicesug.com/careers|http://www.ferryservicesug.com/news
10|Waterway Transport Uganda|Marine Transportation|http://www.waterwaytransportug.com|http://www.waterwaytransportug.com/careers|http://www.waterwaytransportug.com/news

|||Rail transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Uganda Railways Corporation|Rail Transportation|http://www.ugandarailways.com|http://www.ugandarailways.com/careers|http://www.ugandarailways.com/news
2|East African Railways|Rail Transportation|http://www.eastafricanrailways.com|http://www.eastafricanrailways.com/careers|http://www.eastafricanrailways.com/news
3|Mombasa Railway|Rail Transportation|http://www.mombasarailway.com|http://www.mombasarailway.com/careers|http://www.mombasarailway.com/news
4|Standard Gauge Railway Uganda|Rail Transportation|http://www.sgruganda.com|http://www.sgruganda.com/careers|http://www.sgruganda.com/news
5|African Railways|Rail Transportation|http://www.africanrailways.com|http://www.africanrailways.com/careers|http://www.africanrailways.com/news
6|Railway Logistics Uganda|Rail Transportation|http://www.railwaylogisticsug.com|http://www.railwaylogisticsug.com/careers|http://www.railwaylogisticsug.com/news
7|Cargo Rail Services|Rail Transportation|http://www.cargorailservices.com|http://www.cargorailservices.com/careers|http://www.cargorailservices.com/news
8|Uganda Freight Rail|Rail Transportation|http://www.ugandafreightrail.com|http://www.ugandafreightrail.com/careers|http://www.ugandafreightrail.com/news
9|Nile Railways|Rail Transportation|http://www.nilerailways.com|http://www.nilerailways.com/careers|http://www.nilerailways.com/news
10|TransEast Railways|Rail Transportation|http://www.transeastrailways.com|http://www.transeastrailways.com/careers|http://www.transeastrailways.com/news

|||Cargo ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cargo Uganda|Cargo Ground Transportation|http://www.cargouganda.com|http://www.cargouganda.com/careers|http://www.cargouganda.com/news
2|Uganda Freight Services|Cargo Ground Transportation|http://www.ugandafreightservices.com|http://www.ugandafreightservices.com/careers|http://www.ugandafreightservices.com/news
3|Transcargo Uganda|Cargo Ground Transportation|http://www.transcargo.com|http://www.transcargo.com/careers|http://www.transcargo.com/news
4|Logistics Uganda|Cargo Ground Transportation|http://www.logisticsug.com|http://www.logisticsug.com/careers|http://www.logisticsug.com/news
5|East African Cargo|Cargo Ground Transportation|http://www.eastafricancargo.com|http://www.eastafricancargo.com/careers|http://www.eastafricancargo.com/news
6|FreightLink Uganda|Cargo Ground Transportation|http://www.freightlinkug.com|http://www.freightlinkug.com/careers|http://www.freightlinkug.com/news
7|Road Transport Uganda|Cargo Ground Transportation|http://www.roadtransportug.com|http://www.roadtransportug.com/careers|http://www.roadtransportug.com/news
8|Cargo Masters Uganda|Cargo Ground Transportation|http://www.cargomastersug.com|http://www.cargomastersug.com/careers|http://www.cargomastersug.com/news
9|Swift Cargo Services|Cargo Ground Transportation|http://www.swiftcargoservices.com|http://www.swiftcargoservices.com/careers|http://www.swiftcargoservices.com/news
10|Reliable Transport Solutions|Cargo Ground Transportation|http://www.reliabletransportug.com|http://www.reliabletransportug.com/careers|http://www.reliabletransportug.com/news

|||Passenger ground transportation
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Uganda Taxi Services|Passenger Ground Transportation|http://www.ugandataxiservices.com|http://www.ugandataxiservices.com/careers|http://www.ugandataxiservices.com/news
2|Easy Bus Uganda|Passenger Ground Transportation|http://www.easybusug.com|http://www.easybusug.com/careers|http://www.easybusug.com/news
3|Safe Ride Uganda|Passenger Ground Transportation|http://www.saferideug.com|http://www.saferideug.com/careers|http://www.saferideug.com/news
4|City Shuttle Uganda|Passenger Ground Transportation|http://www.cityshuttleug.com|http://www.cityshuttleug.com/careers|http://www.cityshuttleug.com/news
5|Uganda Public Transport|Passenger Ground Transportation|http://www.ugandapublictransport.com|http://www.ugandapublictransport.com/careers|http://www.ugandapublictransport.com/news
6|Metro Bus Uganda|Passenger Ground Transportation|http://www.metrobusug.com|http://www.metrobusug.com/careers|http://www.metrobusug.com/news
7|Bus Express Uganda|Passenger Ground Transportation|http://www.busexpressug.com|http://www.busexpressug.com/careers|http://www.busexpressug.com/news
8|Rapid Transit Uganda|Passenger Ground Transportation|http://www.rapidtransitug.com|http://www.rapidtransitug.com/careers|http://www.rapidtransitug.com/news
9|Comfort Coaches Uganda|Passenger Ground Transportation|http://www.comfortcoachesug.com|http://www.comfortcoachesug.com/careers|http://www.comfortcoachesug.com/news
10|Travel Uganda|Passenger Ground Transportation|http://www.travelug.com|http://www.travelug.com/careers|http://www.travelug.com/news

|||Transportation infrastructure
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Uganda National Roads Authority|Transportation Infrastructure|http://www.unra.go.ug|http://www.unra.go.ug/careers|http://www.unra.go.ug/news
2|China Communications Construction Company|Transportation Infrastructure|http://www.ccccltd.com|http://www.ccccltd.com/careers|http://www.ccccltd.com/news
3|Dott Services Limited|Transportation Infrastructure|http://www.dottservices.com|http://www.dottservices.com/careers|http://www.dottservices.com/news
4|Strabag International|Transportation Infrastructure|http://www.strabag.com|http://www.strabag.com/careers|http://www.strabag.com/news
5|Sinohydro Corporation|Transportation Infrastructure|http://www.sinohydro.com|http://www.sinohydro.com/careers|http://www.sinohydro.com/news
6|Roko Construction Limited|Transportation Infrastructure|http://www.rokoconstruction.com|http://www.rokoconstruction.com/careers|http://www.rokoconstruction.com/news
7|Abubaker Technical Services|Transportation Infrastructure|http://www.abubakerug.com|http://www.abubakerug.com/careers|http://www.abubakerug.com/news
8|Mota-Engil|Transportation Infrastructure|http://www.mota-engil.com|http://www.mota-engil.com/careers|http://www.mota-engil.com/news
9|Micheletti & Co. Ltd|Transportation Infrastructure|http://www.micheletti.co.ug|http://www.micheletti.co.ug/careers|http://www.micheletti.co.ug/news
10|Sogea Satom|Transportation Infrastructure|http://www.sogeasatom.com|http://www.sogeasatom.com/careers|http://www.sogeasatom.com/news

|||Airport services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Entebbe International Airport|Airport Services|http://www.entebbeairport.go.ug|http://www.entebbeairport.go.ug/careers|http://www.entebbeairport.go.ug/news
2|Aero Uganda|Airport Services|http://www.aerouganda.com|http://www.aerouganda.com/careers|http://www.aerouganda.com/news
3|Sky Aviation|Airport Services|http://www.skyaviationug.com|http://www.skyaviationug.com/careers|http://www.skyaviationug.com/news
4|Air Uganda|Airport Services|http://www.airug.com|http://www.airug.com/careers|http://www.airug.com/news
5|Uganda Airlines|Airport Services|http://www.flyuganda.com|http://www.flyuganda.com/careers|http://www.flyuganda.com/news
6|Ground Handling Services|Airport Services|http://www.ghsug.com|http://www.ghsug.com/careers|http://www.ghsug.com/news
7|Aviation Services Uganda|Airport Services|http://www.aviationservicesug.com|http://www.aviationservicesug.com/careers|http://www.aviationservicesug.com/news
8|Sky Handling Partners|Airport Services|http://www.skyhandlingpartners.com|http://www.skyhandlingpartners.com/careers|http://www.skyhandlingpartners.com/news
9|Baggage Handling Uganda|Airport Services|http://www.baggagehandlingug.com|http://www.baggagehandlingug.com/careers|http://www.baggagehandlingug.com/news
10|Airside Operations|Airport Services|http://www.airsideoperations.com|http://www.airsideoperations.com/careers|http://www.airsideoperations.com/news

|||Consumer discretionary sector
|||Automotive parts & equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Mackay Uganda|Automotive Parts & Equipment|https://www.mackayuganda.com|https://www.mackayuganda.com/careers|https://www.mackayuganda.com/news
